coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
90,60,0,,
84.248826649,35.6705116148,24.999999999976687,90,60
78.3957142591,12.2041865509,49.18527106840638,84.248826649,35.6705116148
75.2644118279,-2.5155827049,64.23441263394538,78.3957142591,12.2041865509
74.3208314634,-7.0624584692,68.87811951979188,78.3957142591,12.2041865509
73.0530668365,-10.9304828498,72.92883461227864,78.3957142591,12.2041865509
73.4683496789,-7.5364391561,69.53155389869454,78.3957142591,12.2041865509
82.7237802343,29.6110235747,31.248452758468524,84.248826649,35.6705116148
77.5510423269,7.7234776613,53.738937047826234,82.7237802343,29.6110235747
71.2502016478,76.5361743384,24.999999999962412,90,60
53.1898170173,92.9090126966,49.37718869975603,71.2502016478,76.5361743384
35.747326616,107.5483883318,72.14892096561428,53.1898170173,92.9090126966
37.8413419307,106.8974023366,70.14376598645497,53.1898170173,92.9090126966
42.89429937,102.3988178999,63.3791202244581,53.1898170173,92.9090126966
30.7683918943,112.4348491884,79.11950002079682,42.89429937,102.3988178999
104.585123232,80.304535954,24.9999999999981,90,60
98.735649439,45.0876246839,17.282664976482344,90,60
105.7823862075,33.5107374088,30.835554633854393,98.735649439,45.0876246839
108.7351556517,27.9760186867,37.10177656861071,98.735649439,45.0876246839
95.6729866493,76.6576336972,17.59714573199952,90,60
103.6407028905,99.8281084081,42.09929666673867,95.6729866493,76.6576336972
105.9772373961,107.1300574119,49.76596822289361,103.6407028905,99.8281084081
91.8573861068,40.1857634901,19.901101768997307,90,60
93.0474178521,28.9000312427,31.249402430983054,91.8573861068,40.1857634901
94.9825653133,12.8074187558,47.457948706023224,93.0474178521,28.9000312427
97.2706667595,-9.2957557887,69.67923879397121,94.9825653133,12.8074187558
95.9491505569,4.0366425248,56.2818255596188,94.9825653133,12.8074187558
97.6968263548,-11.9985953548,72.41201749363161,94.9825653133,12.8074187558
93.4970540272,23.8324045759,36.33645569478283,91.8573861068,40.1857634901
95.907969089,1.9381267895,58.36307393779196,93.4970540272,23.8324045759
95.5779612968,3.3685520908,56.90583666739859,93.4970540272,23.8324045759
96.0238483925,-0.3568991866,60.6573748032172,93.4970540272,23.8324045759
94.9218037515,9.6063877015,50.633639609372665,93.4970540272,23.8324045759
95.6307892513,-0.0053200391,60.26948602583664,93.4970540272,23.8324045759
95.7818932359,-1.380473567,61.65291641420384,95.6307892513,-0.0053200391
96.287274108,-8.2793920508,68.56956072561337,95.6307892513,-0.0053200391
92.6374881628,31.8760129927,28.247389120078324,91.8573861068,40.1857634901
111.7010791849,61.5053909011,21.75323055443523,90,60
97.7084257725,54.8588642589,9.265587115696338,90,60
86.9744394203,48.0159087624,12.36011567957823,90,60
105.1933395586,73.0121428224,20.003835326593133,90,60
93.4295314329,60.1492434886,3.4327772237852363,90,60
72.5563756718,71.991104746,21.167584244143566,90,60
52.4652990992,85.7222419823,45.50265128017576,72.5563756718,71.991104746
37.0865876002,96.4368748925,64.24586673990454,52.4652990992,85.7222419823
33.3354281358,99.0435173682,68.81377182345553,52.4652990992,85.7222419823
96.2308603497,54.2199530984,8.498974225290917,90,60
109.5150876492,41.4961222306,26.893717139970676,96.2308603497,54.2199530984
77.5531711721,62.3609255402,12.668761473696286,90,60
63.2667804818,64.2299045879,27.0768856276808,77.5531711721,62.3609255402
56.3102602906,65.5043580679,34.14298860240929,77.5531711721,62.3609255402
41.7522317532,67.6486604865,48.8580906325743,56.3102602906,65.5043580679
28.0522617394,69.3607547663,62.66462695425698,41.7522317532,67.6486604865
4.0484860935,72.5852555742,86.8840127994606,28.0522617394,69.3607547663
-3.4997747618,73.8507383271,94.53761904341788,4.0484860935,72.5852555742
-6.1996599924,74.0629030537,97.23813952611506,4.0484860935,72.5852555742
57.8370561646,64.9819792109,32.55833445387,77.5531711721,62.3609255402
94.4332200372,38.5923137616,21.86189538855248,90,60
98.5053215555,18.3802559748,42.48007403634492,94.4332200372,38.5923137616
100.5456273485,9.2138287646,51.87082669674676,98.5053215555,18.3802559748
100.9782365918,5.3988157508,55.694955763626616,98.5053215555,18.3802559748
103.8612149546,-8.363781559,69.75627323220286,100.9782365918,5.3988157508
101.4666365478,5.2811768741,55.90971512499714,98.5053215555,18.3802559748
101.0687195294,6.3547378977,54.77576816865211,98.5053215555,18.3802559748
98.6967818214,14.3606522403,46.46578490160594,94.4332200372,38.5923137616
100.6879835859,-0.3038727894,61.264878752705265,98.6967818214,14.3606522403
77.1730376264,80.7117055077,24.36197259606538,90,60
73.3172558329,87.0248745539,31.759482761315844,77.1730376264,80.7117055077
62.4693601498,105.597536531,53.268099956919926,73.3172558329,87.0248745539
65.6519990632,99.9024641194,46.74543849541348,77.1730376264,80.7117055077
65.5082724566,98.4361441188,45.580419064768776,77.1730376264,80.7117055077
70.8805191999,90.8535125767,36.29729993856674,77.1730376264,80.7117055077
93.3784070105,70.2552330857,10.797381144084499,90,60
97.3960217252,87.3119710066,28.320894961183,93.3784070105,70.2552330857
109.8470719995,74.1105680833,24.351886961522748,90,60
77.7256312719,76.6226718343,20.66333338510971,90,60
73.4369717006,82.2578200043,27.74482304593373,77.7256312719,76.6226718343
62.6900997917,97.6282927683,46.49973410451169,73.4369717006,82.2578200043
52.6982385569,111.5508463452,63.636676335760235,62.6900997917,97.6282927683
