coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
70,20,0,,
79.5143618536,23.0784604136,9.999999999967049,70,20
88.2063184895,26.0273331029,19.17855981608557,79.5143618536,23.0784604136
92.2918998456,26.9974755862,23.37774443398645,88.2063184895,26.0273331029
98.7391041129,28.4680261102,29.990532175017304,92.2918998456,26.9974755862
95.3592721283,28.8425660817,26.865580206571423,88.2063184895,26.0273331029
99.2072455262,29.8769564,30.85015830237263,95.3592721283,28.8425660817
102.7850294096,31.6863655611,34.817250891390785,95.3592721283,28.8425660817
95.5445745777,27.55875387,26.674909059678047,88.2063184895,26.0273331029
96.0466213249,30.0682459266,27.998952381018512,88.2063184895,26.0273331029
97.9010297911,30.5529093196,29.915649896024078,96.0466213249,30.0682459266
102.5790665194,33.0130692199,35.16448267876399,96.0466213249,30.0682459266
66.5475098847,29.3851111876,9.99999999999294,70,20
64.3249236244,36.1410540313,17.112148296521607,66.5475098847,29.3851111876
61.4208196247,44.2914831268,25.76450719348413,64.3249236244,36.1410540313
57.9322855039,52.9873597708,35.13403978159387,61.4208196247,44.2914831268
60.6311433932,50.0715999783,31.598317215038676,61.4208196247,44.2914831268
58.8061495821,51.6423016321,33.56649617896282,61.4208196247,44.2914831268
57.2011078965,56.2835570168,38.47744418912547,58.8061495821,51.6423016321
56.9383622245,58.0389032889,40.23021453803135,58.8061495821,51.6423016321
55.0891804309,64.304028646,46.762539472230436,56.9383622245,58.0389032889
52.0205659917,73.774626518,56.717870638474864,55.0891804309,64.304028646
50.5952652429,79.2208321497,62.347492118404986,52.0205659917,73.774626518
47.7437844881,86.4200556508,70.09086099207912,50.5952652429,79.2208321497
51.9697280585,73.218267302,56.20683054778484,55.0891804309,64.304028646
48.2094332866,82.2024017662,65.94615746715687,51.9697280585,73.218267302
48.5838022913,81.0927858091,64.77844270767922,51.9697280585,73.218267302
51.6643947477,74.3306799882,57.360386101324764,51.9697280585,73.218267302
47.7645554878,82.46785304,66.38381845980108,51.6643947477,74.3306799882
48.4116006202,82.5713888382,66.21984161429883,51.6643947477,74.3306799882
55.4482681107,64.931762182,47.282298215085184,56.9383622245,58.0389032889
55.7993080055,59.9616885939,42.41258546671807,58.8061495821,51.6423016321
53.3835475282,67.9378395952,50.746545118601674,55.7993080055,59.9616885939
50.3207175692,75.8854794075,59.263933564821784,53.3835475282,67.9378395952
49.6343206525,76.4859705768,60.08074275118161,53.3835475282,67.9378395952
47.4207836027,80.6651180888,64.80990971777236,49.6343206525,76.4859705768
45.147778815,85.8516237727,70.47262920349951,47.4207836027,80.6651180888
41.7598573836,93.57516861,78.90655809098267,45.147778815,85.8516237727
41.1207613216,96.5164969021,81.91651754226632,41.7598573836,93.57516861
39.9659616746,99.2531686056,84.88685998674117,41.1207613216,96.5164969021
40.0675353719,99.2512598325,84.82956116015508,41.7598573836,93.57516861
39.0424739546,101.0121019501,86.82439556123266,41.7598573836,93.57516861
39.9015288975,98.1307046403,83.8265472460126,41.7598573836,93.57516861
37.9448709651,100.9489201334,87.20874653151948,41.7598573836,93.57516861
41.5195890982,91.0431295835,76.8063084821387,45.147778815,85.8516237727
40.0805706477,92.0821692082,78.50358774121976,45.147778815,85.8516237727
42.2458321525,95.3165703486,80.37245284418302,45.147778815,85.8516237727
47.2508493415,82.4291865114,66.48408181261226,49.6343206525,76.4859705768
41.3069427938,89.7047039344,75.87893033827606,47.2508493415,82.4291865114
50.4917843712,76.6990131682,59.97261993579322,53.3835475282,67.9378395952
47.1889934781,85.6726733893,69.53478524744187,50.4917843712,76.6990131682
45.6554447464,88.9426410446,73.14649677789482,47.1889934781,85.6726733893
45.2111119478,91.1318111966,75.3411783573677,47.1889934781,85.6726733893
45.2311092498,89.7976385988,74.10081729189922,47.1889934781,85.6726733893
41.3894923403,97.6718215918,82.86214015357979,45.2311092498,89.7976385988
42.7043416968,94.6041402632,79.5289436471817,47.1889934781,85.6726733893
44.8025972514,92.5555124808,76.8195886703414,47.1889934781,85.6726733893
43.7005285199,95.5662068181,80.02565103430132,44.8025972514,92.5555124808
40.8959192521,104.3070602151,89.20543051165676,43.7005285199,95.5662068181
47.4982721753,85.6050504414,69.36828995866172,50.4917843712,76.6990131682
45.2771281201,93.4191844899,77.49196965704209,47.4982721753,85.6050504414
41.8160216156,102.7276161161,87.42303997071586,45.2771281201,93.4191844899
41.7885055578,104.1760253681,88.87171056637109,41.8160216156,102.7276161161
