coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
70,70,0,,
88.7789976513,76.8810789279,19.999999999988013,70,70
91.5512251672,77.9386047468,22.96708716715267,88.7789976513,76.8810789279
50.0522479891,71.4447109437,19.999999999980286,70,70
38.4317569987,72.528347088,31.67090734050874,50.0522479891,71.4447109437
31.5398815911,72.6786777164,38.55344667842597,50.0522479891,71.4447109437
26.4123874033,72.9503253063,43.688131582002946,31.5398815911,72.6786777164
23.3859657776,73.3451048511,46.73455101827581,31.5398815911,72.6786777164
9.3750360407,74.1834358969,60.7705387296804,23.3859657776,73.3451048511
0.0150110192,75.2374222327,70.18971892750862,9.3750360407,74.1834358969
-0.0726221751,74.6791224879,70.23119150626356,9.3750360407,74.1834358969
9.730631837,74.8889425948,60.476879060066075,23.3859657776,73.3451048511
-7.8701163863,76.8539561452,78.18697833345395,9.730631837,74.8889425948
7.2766904135,75.083992391,62.937405169098085,23.3859657776,73.3451048511
-5.2032318845,76.3359632792,75.4799683708132,7.2766904135,75.083992391
-3.4521205208,75.9827595836,73.70379576810801,7.2766904135,75.083992391
-9.1744749841,76.7541483215,79.47313205881709,7.2766904135,75.083992391
33.0081004316,74.09665887,37.24922588886122,50.0522479891,71.4447109437
84.4446301883,71.1148298315,14.487587336404566,70,70
99.0011281732,72.3069053104,29.092815083064067,84.4446301883,71.1148298315
105.8038016452,73.4327868602,35.988029048622536,99.0011281732,72.3069053104
108.4567152757,72.4389825918,38.54932457976667,99.0011281732,72.3069053104
107.0328073585,73.1725859685,37.17101250188156,99.0011281732,72.3069053104
103.0062042171,73.5470811926,33.20784046263648,84.4446301883,71.1148298315
58.8748373179,76.6784179322,12.975766288752313,70,70
57.8798149831,54.6602138048,19.550138755475263,70,70
47.0324583323,40.5666622027,37.334776594652936,57.8798149831,54.6602138048
44.9237664443,38.1501520387,40.54197207532329,47.0324583323,40.5666622027
42.9785756992,35.3610339783,43.932695176571,47.0324583323,40.5666622027
33.7930854608,23.8967509063,58.6229306163006,42.9785756992,35.3610339783
21.4675447751,9.6747102998,77.44274443599024,33.7930854608,23.8967509063
21.3772643853,9.414639003,77.69867904614034,33.7930854608,23.8967509063
10.0886234525,-3.7894538128,95.0705379333737,21.3772643853,9.414639003
10.9292651211,-3.4531262235,94.27396397729753,21.3772643853,9.414639003
7.1232201718,-7.769641543,100.02881259907467,10.9292651211,-3.4531262235
