coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,70,0,,
54.8286610731,55.9196145755,14.99999999997811,60,70
52.7961508014,50.1270179557,21.138833244519322,54.8286610731,55.9196145755
48.6425463551,37.3344467954,34.58882606190262,52.7961508014,50.1270179557
45.0344906813,28.1647063981,44.442871155117686,48.6425463551,37.3344467954
43.9375147661,25.9590892405,46.90622318120498,45.0344906813,28.1647063981
40.4494344183,14.6811849083,58.68464396262918,45.0344906813,28.1647063981
36.4285338138,3.9534630509,70.14115555739511,40.4494344183,14.6811849083
33.728786013,-3.4752652849,78.04524581972399,36.4285338138,3.9534630509
36.2690294104,3.0442237062,71.0497016676808,40.4494344183,14.6811849083
42.1819339294,21.2158404794,51.954450055647236,45.0344906813,28.1647063981
43.4466528633,22.173441513,50.64097440205568,45.0344906813,28.1647063981
39.7572219276,15.2503871587,58.393828359407124,45.0344906813,28.1647063981
47.9285856697,38.6807738615,33.57706841577051,52.7961508014,50.1270179557
58.4373357897,75.3882393423,5.610262261611486,60,70
55.0847444506,88.707949448,19.345419559105203,58.4373357897,75.3882393423
55.0071448395,85.478593699,16.267722606300026,58.4373357897,75.3882393423
55.4425066498,84.4173239282,15.123062587305878,58.4373357897,75.3882393423
53.301507028,91.1222002877,22.16147479296204,55.4425066498,84.4173239282
49.1197904784,104.9032006061,36.56295815673188,53.301507028,91.1222002877
50.3512777614,104.0789512456,35.44986250970728,53.301507028,91.1222002877
49.3915961408,103.1070747897,34.76800563909631,53.301507028,91.1222002877
61.4170716277,78.2799794344,8.400366148693719,60,70
64.7212430218,92.8065867879,23.29801260054473,61.4170716277,78.2799794344
65.4150925395,95.9796440056,26.54604573769258,64.7212430218,92.8065867879
68.1404797839,106.8711452294,37.77223051342917,64.7212430218,92.8065867879
62.928184289,87.0954442235,17.344407792324574,61.4170716277,78.2799794344
64.4535747679,89.7075706116,20.224502118550618,61.4170716277,78.2799794344
67.7434950891,99.6370062944,30.684773085342368,64.4535747679,89.7075706116
64.4989216159,92.1071193016,22.566791112560914,61.4170716277,78.2799794344
74.6427410074,66.7457511175,14.999999999968205,60,70
84.9938839384,64.9471108727,25.506248936111184,74.6427410074,66.7457511175
95.3340127461,62.5431202242,36.12215373965491,84.9938839384,64.9471108727
107.3258882605,59.7469086228,48.43571852296076,95.3340127461,62.5431202242
104.6297635703,60.3410364379,45.67517192175319,95.3340127461,62.5431202242
96.6777010737,63.3470221356,37.29912249677163,84.9938839384,64.9471108727
91.9167834407,63.979297759,32.496470659489866,84.9938839384,64.9471108727
104.5325626546,61.631657067,45.328824379388855,91.9167834407,63.979297759
95.6047910928,63.4314189644,36.2248623072606,84.9938839384,64.9471108727
93.2632955561,62.5224565217,34.12379598992963,84.9938839384,64.9471108727
56.3019202901,76.1015450767,7.134749180158765,60,70
49.2023401618,86.9298132973,20.0829317034092,56.3019202901,76.1015450767
41.1050476539,98.6695446834,34.34432851354933,49.2023401618,86.9298132973
38.8279213939,101.6093160688,38.06287121229546,41.1050476539,98.6695446834
44.7733552434,92.839902928,27.468394915038,49.2023401618,86.9298132973
41.4165515189,98.4536792098,33.99041135865911,49.2023401618,86.9298132973
37.5096304042,105.0464024912,41.6538331049551,41.4165515189,98.4536792098
36.0430776418,106.7325635789,43.86027194049127,41.4165515189,98.4536792098
35.6342436741,107.233173908,44.503004338878476,41.4165515189,98.4536792098
51.7993407627,84.48925316,16.654563741967085,56.3019202901,76.1015450767
47.4977014937,93.2366570591,26.40244430004701,51.7993407627,84.48925316
41.0293392736,106.111877569,40.811157392789426,47.4977014937,93.2366570591
48.2484983012,91.4710214168,24.48741572435839,51.7993407627,84.48925316
44.0312190643,99.7598813139,33.787450270301775,48.2484983012,91.4710214168
47.7615276399,92.0981975842,25.268504191332866,51.7993407627,84.48925316
68.8911839665,77.0179364982,11.327161383988233,60,70
70.4910158421,62.7744651555,12.738515109237683,60,70
74.3371604753,60.2862104861,17.319370906933575,70.4910158421,62.7744651555
84.5878013683,53.3172754684,29.71459958566998,74.3371604753,60.2862104861
88.0036252958,50.7790722911,33.97022274484859,84.5878013683,53.3172754684
96.7271051003,44.577874047,44.672535014803145,84.5878013683,53.3172754684
100.4103360956,41.8994512471,49.22666931890122,96.7271051003,44.577874047
100.7046618987,41.5946126561,49.64453728862932,96.7271051003,44.577874047
106.434799586,37.0701256057,56.94468311061477,96.7271051003,44.577874047
95.1177293035,43.4939914211,44.11516526186631,84.5878013683,53.3172754684
97.9311885465,41.0318304739,47.85385345987626,95.1177293035,43.4939914211
96.2526224527,42.2442625947,45.80330168989463,95.1177293035,43.4939914211
94.9911912729,46.2621826835,42.284597823962656,84.5878013683,53.3172754684
101.0518017475,42.2248509361,49.566839715262006,94.9911912729,46.2621826835
107.1373919289,37.7624118087,57.10945179625909,94.9911912729,46.2621826835
96.446164864,44.8776412492,44.26960595976826,84.5878013683,53.3172754684
102.9618924043,40.3907308559,52.180805000174686,96.446164864,44.8776412492
105.2702804837,38.5678442147,55.11758065951838,96.446164864,44.8776412492
83.6829059522,53.5243544394,28.854779686655704,74.3371604753,60.2862104861
93.8693729912,45.5195494928,41.8101265739353,83.6829059522,53.5243544394
103.9507520439,37.8331188011,54.48748514670298,93.8693729912,45.5195494928
94.7637488579,44.5588304198,43.108400295007336,83.6829059522,53.5243544394
98.1626233602,41.3227214982,47.80145354793812,94.7637488579,44.5588304198
106.146156066,34.2348250847,58.47736428347186,98.1626233602,41.3227214982
106.1651438894,34.0824754028,58.59318641815977,98.1626233602,41.3227214982
99.1108990494,40.9163581366,48.77984800448494,94.7637488579,44.5588304198
101.9617040253,38.8020068093,52.32531825462434,94.7637488579,44.5588304198
104.4886792645,36.5612714897,55.702669085087905,101.9617040253,38.8020068093
93.8219134508,43.1174533712,43.38416587121179,83.6829059522,53.5243544394
89.6539539457,47.126039056,37.60645689083396,83.6829059522,53.5243544394
95.3669442217,42.3950944965,45.02401001290415,89.6539539457,47.126039056
95.9282609422,41.508473639,46.02809387544706,89.6539539457,47.126039056
62.1325174767,82.0521073547,12.239318709701317,60,70
50.3661537681,71.1299955902,9.699890888755672,60,70
37.7788883066,73.8067491072,22.5686228072099,50.3661537681,71.1299955902
24.2150525137,77.2129182238,36.55360151536798,37.7788883066,73.8067491072
32.1520702887,75.1956670188,28.36432586824808,37.7788883066,73.8067491072
20.8387622278,77.6073446821,39.93182898830321,32.1520702887,75.1956670188
20.9300194219,77.9993190534,39.93129999237248,32.1520702887,75.1956670188
20.2457950888,77.6189767622,40.5147093703525,32.1520702887,75.1956670188
14.5887144067,78.8143169654,46.29669865131586,20.2457950888,77.6189767622
0.778058596,81.1040334821,60.29587775755171,14.5887144067,78.8143169654
1.1952231953,81.0586688234,59.87693142149904,14.5887144067,78.8143169654
43.2068239287,71.7274106237,16.884103334916702,50.3661537681,71.1299955902
30.0067607476,73.3376474854,30.18201786072898,43.2068239287,71.7274106237
26.8908187509,73.2925848884,33.29828568690297,30.0067607476,73.3376474854
20.6762420254,73.5395663069,39.51472115804861,30.0067607476,73.3376474854
15.7601517387,74.464029141,44.473085136707454,30.0067607476,73.3376474854
4.6213234322,75.5417378521,55.66392746906414,15.7601517387,74.464029141
6.5484775009,75.3097462303,53.72350024406789,15.7601517387,74.464029141
-2.0394982862,76.030719327,62.341686267006885,6.5484775009,75.3097462303
-2.8042797367,76.3159743555,63.13022990880381,6.5484775009,75.3097462303
2.7634211401,75.9281559667,57.55202521663441,15.7601517387,74.464029141
-0.6451760383,76.8051418164,61.071632993812216,2.7634211401,75.9281559667
36.952934405,73.8793344028,23.3919804878311,50.3661537681,71.1299955902
32.0016058488,74.7902742291,28.426408542593734,36.952934405,73.8793344028
28.7332976492,75.2546015274,31.72587441931978,36.952934405,73.8793344028
16.8281502298,77.6843287114,43.87643445852436,28.7332976492,75.2546015274
16.475841784,77.702362501,44.225344730945196,28.7332976492,75.2546015274
14.2009051455,77.0019491568,46.36293886611258,28.7332976492,75.2546015274
