coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,30,0,,
68.8817310727,42.0877976965,14.999999999975849,60,30
78.5617289764,53.5463159508,29.99999999996794,68.8817310727,42.0877976965
82.7325086891,60.0257658097,37.70575589318627,78.5617289764,53.5463159508
84.5403473902,59.8378644463,38.6791393933097,78.5617289764,53.5463159508
85.7790909843,64.0807159873,42.769647547261066,78.5617289764,53.5463159508
93.5706090472,74.7621044631,55.990835598848946,85.7790909843,64.0807159873
89.8450989399,69.4455083226,49.50117170571851,85.7790909843,64.0807159873
87.8452809226,66.8462357684,46.22178319360922,85.7790909843,64.0807159873
92.9354902347,73.7541214415,54.8024702964115,85.7790909843,64.0807159873
99.010903821,81.6543283711,64.7686089556465,92.9354902347,73.7541214415
95.5971856021,77.3831070449,59.302932354747625,92.9354902347,73.7541214415
102.7910101841,87.0117795671,71.32218552024659,95.5971856021,77.3831070449
89.6722875824,68.8357594055,48.91516767662559,85.7790909843,64.0807159873
87.7080388287,66.8568747866,46.15016488420023,85.7790909843,64.0807159873
92.3671227837,72.5940847886,53.534386807310696,85.7790909843,64.0807159873
100.3036517386,83.1403997449,66.73337354908156,92.3671227837,72.5940847886
101.0430136281,83.3292365669,67.3370881967881,92.3671227837,72.5940847886
104.4675891194,87.492420132,72.72780379792414,101.0430136281,83.3292365669
103.5706045088,86.8982069947,71.71044681170969,101.0430136281,83.3292365669
104.102186457,87.6953270187,72.6685593835476,103.5706045088,86.8982069947
106.4424748387,91.1129030491,76.81057445939996,103.5706045088,86.8982069947
99.6551471572,81.4777858829,65.0250545164387,92.3671227837,72.5940847886
92.6066874041,72.302207114,53.45650813482712,85.7790909843,64.0807159873
83.5778134838,59.2631814701,37.60550163701592,78.5617289764,53.5463159508
91.2299458112,70.1547835265,50.91647923113037,83.5778134838,59.2631814701
96.7863536269,77.4319201281,60.072372684678115,91.2299458112,70.1547835265
105.1863855509,88.1099060457,73.65839195379013,96.7863536269,77.4319201281
98.1510274666,78.9706626857,62.124560986289524,91.2299458112,70.1547835265
103.8067430068,85.9699778232,71.12331260335822,98.1510274666,78.9706626857
85.1903812931,60.9398094156,39.929893108644016,78.5617289764,53.5463159508
46.6371420661,23.1857481821,14.999999999978257,60,30
37.0243612473,19.1794834945,25.414207210198335,46.6371420661,23.1857481821
40.3442600959,19.9367256167,22.08212617234674,46.6371420661,23.1857481821
30.3024977546,14.4651839215,33.517805401909925,40.3442600959,19.9367256167
19.4780953257,8.5898682721,45.83393393009851,30.3024977546,14.4651839215
8.7039885059,2.8282380562,58.05186176215059,19.4780953257,8.5898682721
-2.7693730955,-3.4878070923,71.1488252558147,8.7039885059,2.8282380562
-1.4942747838,-2.8206390631,69.71009433981834,8.7039885059,2.8282380562
-5.6769209239,-5.1315189985,74.48866052740304,-1.4942747838,-2.8206390631
25.7542730096,12.2098497345,38.594505178938434,30.3024977546,14.4651839215
14.3477611032,6.1372112372,51.516790278321395,25.7542730096,12.2098497345
6.225387096,1.1993356804,61.02234520832317,14.3477611032,6.1372112372
3.5472130826,1.1037716009,63.432634860958515,14.3477611032,6.1372112372
-5.4605653353,-4.2492642056,73.91094886520825,3.5472130826,1.1037716009
-4.0919256187,-2.5618193985,71.905709714433,3.5472130826,1.1037716009
-4.990953782,-2.9686780357,72.89229338811461,3.5472130826,1.1037716009
-0.9309200977,-0.9506307692,68.35952494282317,3.5472130826,1.1037716009
13.1973558438,4.7003572305,53.22559011397981,25.7542730096,12.2098497345
19.3699457891,9.6794109056,45.45197130649138,30.3024977546,14.4651839215
11.4460844538,5.4165188564,54.44973920104139,19.3699457891,9.6794109056
64.508593257,40.3171445237,11.259257714431213,60,30
67.5023884956,46.0958936145,17.76746414824121,64.508593257,40.3171445237
68.9593066413,49.2085611808,21.202403081936527,64.508593257,40.3171445237
71.3445201583,53.9150012573,26.478748570564505,68.9593066413,49.2085611808
68.2020520963,48.9639208418,20.661830707652705,64.508593257,40.3171445237
71.1916916948,56.9090067104,29.150784376294485,68.2020520963,48.9639208418
76.5696527583,68.0829383183,41.551559060907884,71.1916916948,56.9090067104
80.6186435758,75.977786091,50.42415439678935,76.5696527583,68.0829383183
80.1964514707,76.8541719176,51.04303985969558,76.5696527583,68.0829383183
79.3010979612,76.4795632856,50.38128746771243,76.5696527583,68.0829383183
84.8047505217,90.3224491782,65.27812207585126,79.3010979612,76.4795632856
85.9042685658,89.004882987,64.54057755075448,79.3010979612,76.4795632856
92.4745430897,101.3840775039,78.55531851185171,85.9042685658,89.004882987
91.7750173357,99.4218493507,76.4979551621599,85.9042685658,89.004882987
89.7496254754,95.1090666881,71.75499564364203,85.9042685658,89.004882987
91.2178677056,100.3982447573,77.1120940960014,85.9042685658,89.004882987
93.6267973674,105.5610627594,82.80925407605353,91.2178677056,100.3982447573
90.9942131068,98.5668975965,75.37292073322183,85.9042685658,89.004882987
94.6630714362,105.6885833973,83.38409605813665,90.9942131068,98.5668975965
88.5436760956,94.7160846684,70.83218281125765,85.9042685658,89.004882987
93.9121453564,104.9373926955,82.37755417769768,88.5436760956,94.7160846684
88.9771514979,96.3517096504,72.50414908219918,85.9042685658,89.004882987
91.1305390211,101.1431641885,77.75616582364759,85.9042685658,89.004882987
81.5520533184,83.4767889467,57.731659361192634,79.3010979612,76.4795632856
81.8229581603,80.9152223911,55.41751493029241,76.5696527583,68.0829383183
85.4667622275,90.9789596153,66.1206039702795,81.8229581603,80.9152223911
86.4394587159,93.8390515533,69.14157473352073,85.4667622275,90.9789596153
91.7438402011,105.53507489,81.9842156158768,86.4394587159,93.8390515533
92.2887605208,104.2110549886,81.00777995103203,85.4667622275,90.9789596153
88.117965576,98.5461686134,74.13880396878436,85.4667622275,90.9789596153
90.7854726297,105.6552995697,81.7319151121407,88.117965576,98.5461686134
91.8357621608,103.6341751309,80.2881245683467,85.4667622275,90.9789596153
79.7073365638,79.3261510019,53.224386101173714,76.5696527583,68.0829383183
79.5070317168,74.2348225743,48.36873406563376,76.5696527583,68.0829383183
80.795256425,80.6502132323,54.810221327972485,76.5696527583,68.0829383183
