coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,70,0,,
46.5400526451,84.7928975256,19.99999999998955,60,70
34.1305784877,96.3698096559,36.97115032446272,46.5400526451,84.7928975256
23.4073621473,106.7494434613,51.89509640508175,34.1305784877,96.3698096559
36.7488764179,95.5959502062,34.579886115179384,46.5400526451,84.7928975256
27.1587969522,106.1785132409,48.86135188525493,36.7488764179,95.5959502062
41.2152998719,90.791586247,28.021050958059362,46.5400526451,84.7928975256
48.8835410984,53.3739860012,19.99999999998138,60,70
38.8990233615,38.9743247754,37.522580798947004,48.8835410984,53.3739860012
29.7263571039,25.7043657402,53.65421490926576,38.8990233615,38.9743247754
22.7140729361,15.8565467196,65.74353534974006,29.7263571039,25.7043657402
14.9470834715,5.1387310917,78.9797620468341,22.7140729361,15.8565467196
4.6498802462,-9.5312149324,96.90292333643745,14.9470834715,5.1387310917
36.3344348269,34.8361483081,42.391011637145006,38.8990233615,38.9743247754
27.0662590063,19.7200675936,60.122198264351695,36.3344348269,34.8361483081
18.2074063899,6.1437042157,76.33321033170522,27.0662590063,19.7200675936
26.2872502782,19.3870634426,60.81979728723756,36.3344348269,34.8361483081
23.4280655491,15.2849287521,65.82004191466552,26.2872502782,19.3870634426
27.7574845916,22.6065485556,57.32252990349359,38.8990233615,38.9743247754
22.3754308774,14.7971198971,66.80692119417404,27.7574845916,22.6065485556
14.8648631014,4.0140660186,79.94780698108062,22.3754308774,14.7971198971
6.3264019805,-8.0440520854,94.7229053064094,14.8648631014,4.0140660186
11.8105088192,-0.7003740517,85.56298412830105,22.3754308774,14.7971198971
19.561954116,9.9744673184,72.38029189389935,27.7574845916,22.6065485556
9.6378698757,-5.3458708931,90.63406440599444,19.561954116,9.9744673184
7.7370057376,-8.8526364252,94.6228849044174,9.6378698757,-5.3458708931
26.5599126269,20.9147395592,59.39530492527849,27.7574845916,22.6065485556
15.9939442558,5.0301171599,78.47306465716076,26.5599126269,20.9147395592
7.4439314923,-7.7337939658,93.83601181845702,15.9939442558,5.0301171599
6.1116631313,-9.5161304894,96.05864968861236,15.9939442558,5.0301171599
20.7763584049,11.7281209036,70.24833011138891,27.7574845916,22.6065485556
36.0784439346,35.2409827107,42.20163105252517,38.8990233615,38.9743247754
24.6990534735,19.1632632279,61.8989301321904,36.0784439346,35.2409827107
