coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
90,30,0,,
76.628937601,23.2018612605,14.999999999981405,90,30
64.7446961078,17.2219599238,28.303924829345227,76.628937601,23.2018612605
55.0088141978,13.7399331705,38.64374624347817,64.7446961078,17.2219599238
60.0407971719,14.467647877,33.75487887889552,64.7446961078,17.2219599238
48.2255358866,8.9406386927,46.798966802673306,60.0407971719,14.467647877
37.1941170286,3.7775629832,58.978849922090625,48.2255358866,8.9406386927
35.6907922343,3.9079333458,60.30629524088014,48.2255358866,8.9406386927
23.2041006171,-3.3779388407,74.76317599231012,35.6907922343,3.9079333458
14.0637731726,-7.3274742502,84.72030488288769,23.2041006171,-3.3779388407
32.876695385,2.7774911516,63.338957541840784,35.6907922343,3.9079333458
22.0884943497,-4.12341729,76.14551128972292,32.876695385,2.7774911516
29.8980744597,0.6716718236,66.94172799664211,35.6907922343,3.9079333458
26.0407373589,-0.2555849112,70.81621642871993,35.6907922343,3.9079333458
18.3811630052,-4.2605329992,79.45963522381678,26.0407373589,-0.2555849112
49.9731624461,9.8412071771,44.83464523572026,60.0407971719,14.467647877
52.5810550027,9.8734783595,42.51498904827462,64.7446961078,17.2219599238
41.0813313058,3.4415696735,55.6912212278503,52.5810550027,9.8734783595
37.1727052649,1.4628425659,60.07217072470057,41.0813313058,3.4415696735
28.8106508935,-3.3028862422,69.69326691337866,41.0813313058,3.4415696735
35.1446623662,0.3438863,62.38746497945236,41.0813313058,3.4415696735
27.0556513787,-5.1540750469,72.1680415334139,35.1446623662,0.3438863
42.5318373296,4.978762874,53.69286968484159,52.5810550027,9.8734783595
31.3746654899,-0.6586961856,66.19340679767242,42.5318373296,4.978762874
47.9291367476,7.1353675442,47.91291404673426,52.5810550027,9.8734783595
37.9627857169,2.1235044333,59.06849223477701,47.9291367476,7.1353675442
41.7819608354,4.6853341717,54.49569332421832,52.5810550027,9.8734783595
40.8502966717,3.1919386353,56.01512475523655,52.5810550027,9.8734783595
29.0209996091,-4.1993824173,69.96374102703373,40.8502966717,3.1919386353
27.1339466093,-5.205298917,72.1021603096869,29.0209996091,-4.1993824173
52.390906984,12.5228008807,41.521269548602106,64.7446961078,17.2219599238
42.0219928648,7.6956991513,52.95872079952866,52.390906984,12.5228008807
36.9521607053,4.8528587819,58.77120215359688,42.0219928648,7.6956991513
28.7726916264,1.0875932014,67.76449830531915,42.0219928648,7.6956991513
22.3744027625,-1.6642367485,74.7294583525178,28.7726916264,1.0875932014
18.1134138568,-5.1144875018,80.09681388749975,28.7726916264,1.0875932014
22.6768354074,-1.7905938713,74.5056720805736,28.7726916264,1.0875932014
21.2283595905,-2.6328779284,76.18123903685705,22.6768354074,-1.7905938713
47.7747619416,10.6443720903,46.50497196478605,52.390906984,12.5228008807
34.9455414075,5.4576040053,60.34301599854124,47.7747619416,10.6443720903
41.349577031,7.647693124,53.5909689139737,52.390906984,12.5228008807
30.1946269236,2.6251080589,65.8244995831938,41.349577031,7.647693124
22.0204832163,-1.3413133758,74.9101544492582,30.1946269236,2.6251080589
36.7298019374,5.6235358998,58.634730841714536,41.349577031,7.647693124
24.0881228129,-0.7970483769,72.81344564740219,36.7298019374,5.6235358998
11.9623278824,-6.0467474691,86.02685713933663,24.0881228129,-0.7970483769
66.8555048752,17.4365261477,26.34720565638083,76.628937601,23.2018612605
63.5966061582,15.7618932611,30.011194760150996,66.8555048752,17.4365261477
62.3227403909,14.9816795164,31.502031148416073,66.8555048752,17.4365261477
58.0388514505,11.9330580243,36.74054674558569,66.8555048752,17.4365261477
47.4995030337,6.5731146961,48.56454173595253,58.0388514505,11.9330580243
46.4054583084,5.7686557493,49.906248071633016,58.0388514505,11.9330580243
40.333599042,1.7781869568,57.17201135809397,46.4054583084,5.7686557493
54.5159953456,9.911178227,40.80038374144824,66.8555048752,17.4365261477
43.7043723474,3.2331338698,53.50815570556287,54.5159953456,9.911178227
42.8317700284,2.289416098,54.750737830651715,54.5159953456,9.911178227
36.7085518516,-3.0772999466,62.892939126619595,42.8317700284,2.289416098
39.6698449083,0.2321940448,58.522996178285375,42.8317700284,2.289416098
43.9229969387,3.6847859984,53.087758376941224,54.5159953456,9.911178227
31.7140678719,-4.1526499221,67.595802723651,43.9229969387,3.6847859984
32.9628346853,-2.2667104916,65.55954522130865,43.9229969387,3.6847859984
38.3798832904,-0.0942435725,59.79649696297261,43.9229969387,3.6847859984
35.3065342883,-1.3716721804,63.078313812936344,43.9229969387,3.6847859984
96.9195730385,43.3086253597,14.99999999999954,90,30
97.6496669398,44.6361559068,16.51504932533488,96.9195730385,43.3086253597
104.5532929288,57.1217227488,30.78212439915594,97.6496669398,44.6361559068
96.8524409342,40.1995822296,12.287694023496512,90,30
83.324448063,28.5633247615,6.828398743812741,90,30
72.5201826342,26.4875132831,17.830268800753977,83.324448063,28.5633247615
59.137786816,23.9986804206,31.4421315260549,72.5201826342,26.4875132831
67.3743724387,25.7361165977,23.030649512484793,72.5201826342,26.4875132831
69.471222668,25.800260863,20.954487231142387,83.324448063,28.5633247615
60.4083800208,23.6705651297,30.264198331082234,69.471222668,25.800260863
48.5324010811,20.3985376199,42.58268199592857,60.4083800208,23.6705651297
38.3116264947,18.680143006,52.94690474513077,48.5324010811,20.3985376199
28.5088173276,15.7121977227,63.18915873393824,38.3116264947,18.680143006
15.4688376707,14.0931596808,76.32926351409449,28.5088173276,15.7121977227
14.131779359,12.320458596,77.96085853640355,28.5088173276,15.7121977227
2.5502312007,9.4863279533,89.88413636772633,14.131779359,12.320458596
2.1200509022,9.146963943,90.38473429369115,14.131779359,12.320458596
