coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
80,70,0,,
60.0947956969,54.8744308652,24.999999999995303,80,70
41.2487630073,40.7310995753,48.562825978925254,60.0947956969,54.8744308652
28.1363215138,30.9589043868,64.91617183604583,41.2487630073,40.7310995753
15.4361859979,22.3408182682,80.26429388631082,28.1363215138,30.9589043868
11.8253525791,19.4290897082,84.89076404994618,28.1363215138,30.9589043868
-8.3996459375,5.0351335202,109.71487611339239,11.8253525791,19.4290897082
-5.7186213686,6.8676698887,106.46807365423429,11.8253525791,19.4290897082
0.690191272,11.7108789613,98.43929144109462,11.8253525791,19.4290897082
8.3884966745,16.1844933148,89.57909559638111,28.1363215138,30.9589043868
1.1484613111,11.1185870041,98.41547035145305,8.3884966745,16.1844933148
-2.0362363181,8.8200014372,102.34274705598465,8.3884966745,16.1844933148
-11.8748623535,0.9975119611,114.91215053698349,-2.0362363181,8.8200014372
-12.4532735919,0.8678416564,115.44814711638385,-2.0362363181,8.8200014372
19.4137271611,24.2021899927,75.94961380331934,28.1363215138,30.9589043868
1.9451291641,10.5897396791,98.09573580065832,19.4137271611,24.2021899927
2.0442228016,10.7403072458,97.92509943585937,19.4137271611,24.2021899927
23.0758841407,27.2867250311,71.16823978148258,41.2487630073,40.7310995753
46.1069195823,43.9360887461,42.75691432968317,60.0947956969,54.8744308652
28.5294422118,30.4723437378,64.89828150424948,46.1069195823,43.9360887461
15.4722023795,20.5109797736,81.32144453898381,28.5294422118,30.4723437378
-1.7027896365,7.529605166,102.85041194228734,15.4722023795,20.5109797736
-4.1791365597,5.7113234149,105.92235814882618,15.4722023795,20.5109797736
-0.3849780373,8.6297070601,101.1359546783616,15.4722023795,20.5109797736
-5.3994970648,4.6012843184,107.56818530723409,-0.3849780373,8.6297070601
48.3410058916,45.5351286719,40.012466161321115,60.0947956969,54.8744308652
45.8902311468,44.1125820404,42.82097203256993,60.0947956969,54.8744308652
38.7277860248,39.0423666134,51.59637541941491,45.8902311468,44.1125820404
32.3254903031,33.6961731615,59.92371356979635,45.8902311468,44.1125820404
61.4104129462,86.7160776849,24.99999999996841,80,70
55.4093215826,92.3020828246,33.198570056693505,61.4104129462,86.7160776849
44.6537813613,102.5877674848,48.080191489128936,61.4104129462,86.7160776849
44.6647393269,102.44545629,47.974571514290446,61.4104129462,86.7160776849
56.6470063104,91.0770816685,31.45820397034272,61.4104129462,86.7160776849
39.781820041,105.8482123545,53.87741023739083,56.6470063104,91.0770816685
38.9015753311,107.1971505685,55.43229294118471,56.6470063104,91.0770816685
42.3001653598,104.095736756,50.83130969836431,56.6470063104,91.0770816685
51.9060995396,95.5899152496,38.002959911294646,61.4104129462,86.7160776849
87.3386671081,81.4512450528,13.600994382131969,80,70
100.8756022098,102.1454378921,38.32948461541902,87.3386671081,81.4512450528
106.9208244607,111.6244211265,49.572074851695206,100.8756022098,102.1454378921
69.7883668985,82.2439060446,15.943358674653306,80,70
58.9081044121,95.7449212739,33.28283744406139,69.7883668985,82.2439060446
57.015716998,97.8354849815,36.09870335606043,69.7883668985,82.2439060446
47.4931893787,108.8443186053,50.6545595664261,57.015716998,97.8354849815
