coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
40,70,0,,
39.9564475329,55.0000632274,14.99999999997961,40,70
39.3017999296,43.7327887828,26.28627648491664,39.9564475329,55.0000632274
38.6832227924,36.3786246996,33.666409751822826,39.3017999296,43.7327887828
38.1920644972,23.2206703536,46.833527851177905,38.6832227924,36.3786246996
38.2240470535,27.3377119213,42.718975477848936,38.6832227924,36.3786246996
37.4337449126,13.4795777536,56.599626041993446,38.2240470535,27.3377119213
37.1329294434,0.2453398402,69.83728229583929,37.4337449126,13.4795777536
37.0577173213,8.1216822437,61.97070051963993,37.4337449126,13.4795777536
37.5639152291,17.6244134485,52.454679933474345,38.2240470535,27.3377119213
39.1886499495,48.466612074,21.578411442184994,39.9564475329,55.0000632274
39.940773206,45.194141684,24.805934070726767,39.9564475329,55.0000632274
39.6665099789,42.1089668177,27.894356534114987,39.9564475329,55.0000632274
40.7502827498,28.3401477752,41.70576273493519,39.6665099789,42.1089668177
41.154821467,19.4414585555,50.61364247157953,40.7502827498,28.3401477752
43.3598603405,8.6094946035,61.667765661189534,41.154821467,19.4414585555
41.8293025976,8.50797166,61.56791380698134,41.154821467,19.4414585555
40.9579326721,-5.4036171972,75.50676562766,41.8293025976,8.50797166
41.9149660821,-5.4690713328,75.5452193075117,41.8293025976,8.50797166
40.9768087526,7.7609243597,62.29553305597302,41.154821467,19.4414585555
40.7794465291,-6.2711330175,76.32897832377158,40.9768087526,7.7609243597
41.007373791,11.2296296047,58.82679506570287,41.154821467,19.4414585555
41.9867523594,-1.7612051234,71.85449514334705,41.007373791,11.2296296047
43.1466304746,6.1429832199,64.06045433812686,41.154821467,19.4414585555
40.8322190393,29.1472133129,40.90842321339298,39.6665099789,42.1089668177
41.62516935,14.5348184039,55.54231726698679,40.8322190393,29.1472133129
43.3704320444,0.5913428979,69.59459292108946,41.62516935,14.5348184039
42.155134972,3.3780814437,66.71163430786241,41.62516935,14.5348184039
43.0998065717,1.9009979544,68.26190743671425,41.62516935,14.5348184039
43.0825283988,-4.2446216645,74.40755134402514,43.0998065717,1.9009979544
43.7417739304,-6.7783761691,76.96499064126411,43.0998065717,1.9009979544
44.0809290181,-6.6701762288,76.8890522792206,43.0998065717,1.9009979544
43.6439716517,2.7474060402,67.50135790431456,41.62516935,14.5348184039
41.1142276578,27.4444653996,42.630145902834144,39.6665099789,42.1089668177
39.4054616213,37.8426606206,32.168641832550215,39.6665099789,42.1089668177
39.5750696972,26.3065273229,43.70602188010491,39.4054616213,37.8426606206
39.9941099881,11.6763374489,58.34221163409108,39.5750696972,26.3065273229
42.5034889331,-2.7821162296,73.01681096296339,39.9941099881,11.6763374489
39.4602394659,16.1983795947,53.814821832479836,39.5750696972,26.3065273229
39.4401303172,11.4021710087,58.61098903125651,39.5750696972,26.3065273229
38.5422533097,-0.6885574196,70.7350105195045,39.4401303172,11.4021710087
39.3440117846,2.7878709728,67.22582529672411,39.4401303172,11.4021710087
40.2498334644,-6.4817383109,76.53958765079204,39.3440117846,2.7878709728
40.2531311148,-4.8091099999,74.87700937868875,39.3440117846,2.7878709728
39.5567573008,-5.2771204917,75.29362226845817,39.3440117846,2.7878709728
39.4701395428,-5.7084732329,75.72310563063805,39.3440117846,2.7878709728
38.8404056287,-0.9341172807,70.96184642907242,39.4401303172,11.4021710087
39.1323580959,24.0271303462,45.986871179990096,39.4054616213,37.8426606206
38.0818349377,10.4129744461,59.64149822645834,39.1323580959,24.0271303462
38.1632929758,1.9048782714,68.14998433915288,38.0818349377,10.4129744461
38.0042802433,-0.5850401295,70.63978624486073,38.0818349377,10.4129744461
37.3972261049,-7.4907420503,77.57211873442651,38.0042802433,-0.5850401295
38.9553281444,25.3963903758,44.62304921121019,39.4054616213,37.8426606206
38.8599955361,25.5688190299,44.45459806898947,39.4054616213,37.8426606206
38.2871597843,20.3085878311,49.745928059017416,38.8599955361,25.5688190299
49.3561614403,81.7244293295,14.999999999979877,40,70
58.0988896344,92.0858854019,28.55710397598397,49.3561614403,81.7244293295
65.4009127006,100.7728599245,39.905366715963964,58.0988896344,92.0858854019
70.9168300186,107.1185774733,48.3133079067764,65.4009127006,100.7728599245
65.8721759093,104.7349841718,43.40377630355402,58.0988896344,92.0858854019
66.9536651692,102.2321718581,42.02388453493569,58.0988896344,92.0858854019
57.120563038,92.4645078712,28.25274383860632,49.3561614403,81.7244293295
65.4894230223,102.4887947065,41.31123318436094,57.120563038,92.4645078712
56.4760024003,89.9149238669,25.852480640961133,49.3561614403,81.7244293295
55.2295450981,88.8784801909,24.256191404613332,49.3561614403,81.7244293295
64.1056720071,99.9306635949,38.43139464479041,55.2295450981,88.8784801909
63.5773437923,99.3700477444,37.66360475576131,55.2295450981,88.8784801909
68.9893601479,106.6867788924,46.76440009053263,63.5773437923,99.3700477444
