coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
50,20,0,,
46.0439295438,19.9804849826,3.9561185890115347,50,20
64.7823224731,17.453837731,14.999999999959883,50,20
78.713011245,14.7891845064,29.183245977764546,64.7823224731,17.453837731
88.7466180822,12.5989910133,39.453115193130635,78.713011245,14.7891845064
99.7502140715,11.5617891191,50.505486543436916,88.7466180822,12.5989910133
100.6538268336,11.7193233239,51.39277329096539,88.7466180822,12.5989910133
99.2108196211,11.651981791,49.96008146859942,88.7466180822,12.5989910133
90.899487092,12.2380506803,41.63388762260301,78.713011245,14.7891845064
96.3813528648,11.4854085543,47.167179818107044,90.899487092,12.2380506803
103.5460120656,9.6214167898,54.54827366394472,90.899487092,12.2380506803
105.3049656641,10.2407982562,56.17716201789671,90.899487092,12.2380506803
47.6549556213,27.6376987954,7.98959798909351,50,20
44.6098474273,37.8789220099,18.673948078938924,47.6549556213,27.6376987954
41.7385875719,49.5435300651,30.68674185219035,44.6098474273,37.8789220099
44.8817666419,36.7065109185,17.472948158709265,47.6549556213,27.6376987954
41.6623067247,27.4033319319,11.150177256298349,50,20
36.0882216405,31.6933040738,18.18397320899551,41.6623067247,27.4033319319
35.5154597281,32.3585012362,19.045582935165484,41.6623067247,27.4033319319
50.324015293,27.2039939928,7.211276957543398,50,20
44.1552594213,9.7773233852,11.775572580689278,50,20
40.658934237,2.9718829618,19.42660578874799,44.1552594213,9.7773233852
40.9845907279,4.3343851567,18.074677002952303,44.1552594213,9.7773233852
49.7917635144,14.9025870322,5.101664571316959,50,20
49.3746006205,4.7600746432,15.252752318010192,49.7917635144,14.9025870322
41.3751380027,17.3068502283,9.035557545900392,50,20
31.289047326,16.1584113822,19.186820369896537,41.3751380027,17.3068502283
34.242629412,16.5946314467,16.203537344230817,41.3751380027,17.3068502283
29.4706278669,13.890999062,21.420443526953186,41.3751380027,17.3068502283
22.0708938968,11.5893884315,29.169861203313292,29.4706278669,13.890999062
12.9294940016,8.9457579979,38.68584638160244,22.0708938968,11.5893884315
5.6494089623,7.647973707,46.08070150155891,12.9294940016,8.9457579979
13.0822670255,8.6375289512,38.63077487076072,22.0708938968,11.5893884315
8.7088520827,7.6706938893,43.094671017340374,22.0708938968,11.5893884315
-4.9233992606,4.2611764687,57.14682692767241,8.7088520827,7.6706938893
33.2144449497,16.2161263326,17.26881872977725,41.3751380027,17.3068502283
29.2358148693,13.557260967,21.74077638563537,41.3751380027,17.3068502283
16.3768803826,7.4710426858,35.967309663270356,29.2358148693,13.557260967
26.4884906348,12.857857802,24.575728807931558,29.2358148693,13.557260967
12.7056469088,9.6298695068,38.73152937198606,26.4884906348,12.857857802
13.486884241,8.4628750395,38.30007368490012,26.4884906348,12.857857802
3.8061461641,4.6787422313,48.694127312991384,13.486884241,8.4628750395
-4.7969115756,1.3282662245,57.92658592079216,3.8061461641,4.6787422313
-6.0662301468,0.5476157944,59.395997227248124,3.8061461641,4.6787422313
5.6997036059,5.0608338057,46.79795970438472,13.486884241,8.4628750395
4.4845012642,5.6479344565,47.73229451282812,13.486884241,8.4628750395
-1.4028183342,3.4264637526,54.024787193951454,4.4845012642,5.6479344565
17.6484595225,8.7080840074,34.30187988487181,29.2358148693,13.557260967
12.4411347457,6.4209728678,39.98933174804899,17.6484595225,8.7080840074
2.0918978353,2.318446625,51.122050472621545,12.4411347457,6.4209728678
-0.8044273003,0.6700149624,54.429499016613384,12.4411347457,6.4209728678
2.9956012993,3.3935889057,49.9081600932237,12.4411347457,6.4209728678
15.2225763285,7.4435211444,37.03757513570118,17.6484595225,8.7080840074
18.4191112991,8.5087463952,33.677634243013685,29.2358148693,13.557260967
10.7217064329,5.1467068507,42.07723849398773,18.4191112991,8.5087463952
0,0,53.970244011531705,10.7217064329,5.1467068507
0.200678572,0.2453503151,53.68393152598021,10.7217064329,5.1467068507
-1.278826165,0.1274597636,55.0851447034675,10.7217064329,5.1467068507
-4.8437909356,-1.4905151866,59.00009256456269,-1.278826165,0.1274597636
63.3870554032,21.9831658136,13.533151850643591,50,20
77.6089382456,23.6986833075,27.858128355155856,63.3870554032,21.9831658136
76.8063061667,24.2881408822,27.148922160125267,63.3870554032,21.9831658136
87.2251884866,26.3139863869,37.76292982946667,76.8063061667,24.2881408822
92.2379964661,27.3298221124,42.87763080416118,87.2251884866,26.3139863869
98.1642151918,27.0768499461,48.72852448124156,87.2251884866,26.3139863869
99.5171470356,27.777065451,50.141655342141306,87.2251884866,26.3139863869
88.200368996,26.9666393081,38.85358027455068,76.8063061667,24.2881408822
97.3702707729,28.9228926451,48.22982822970404,88.200368996,26.9666393081
101.9292376983,29.7303532748,52.85786357412461,88.200368996,26.9666393081
98.6224065672,29.3997200019,49.55585801333353,88.200368996,26.9666393081
105.4346782344,30.118582932,56.40595357325149,98.6224065672,29.3997200019
106.8657365177,32.6333238615,58.41072574772856,98.6224065672,29.3997200019
74.7109234146,23.3338760974,24.937291669602814,63.3870554032,21.9831658136
80.5201006917,24.1549088004,30.80420187312309,74.7109234146,23.3338760974
70.5743712901,23.044410128,20.79839438981126,63.3870554032,21.9831658136
80.7107297685,26.7209371204,31.580908657294394,70.5743712901,23.044410128
92.2659496222,30.9705382682,43.89278161727597,80.7107297685,26.7209371204
86.3980217412,28.1704157471,37.45000384071048,80.7107297685,26.7209371204
90.6026884253,29.1678252281,41.77135173195567,86.3980217412,28.1704157471
104.4987888639,32.9162265762,56.16413186874985,90.6026884253,29.1678252281
96.2395305036,31.5833275316,47.86649372786416,86.3980217412,28.1704157471
101.5706398354,32.9742900475,53.37607660030051,96.2395305036,31.5833275316
98.5270051072,32.2656779206,50.25169942224985,86.3980217412,28.1704157471
88.6582512547,29.62663214,40.0429510419991,80.7107297685,26.7209371204
91.2715650816,30.3637165234,42.75234922193694,80.7107297685,26.7209371204
96.2119925388,32.0400564395,47.96943068326815,91.2715650816,30.3637165234
81.8635932432,25.8961705914,32.44223697063338,70.5743712901,23.044410128
87.214891989,27.3599853729,37.990133146783265,81.8635932432,25.8961705914
90.0674922356,28.782784246,41.13916154593153,81.8635932432,25.8961705914
101.9263628674,32.5767324256,53.59013963808392,90.0674922356,28.782784246
73.2244648947,23.4942007251,23.485932969869825,63.3870554032,21.9831658136
52.6265396322,13.3607692987,7.139894589179998,50,20
59.2468548609,0.9599714273,21.197218714868924,52.6265396322,13.3607692987
63.1335418467,-5.8618833055,29.048590424386493,59.2468548609,0.9599714273
60.3081539529,19.5579386505,10.317628417102917,50,20
62.9484160432,17.9158697038,13.11507061053572,50,20
74.6977005909,16.633549483,24.934124402252493,62.9484160432,17.9158697038
60.6186644952,29.3465045223,14.146136661541037,50,20
69.804966331,37.9368252566,26.723169369480026,60.6186644952,29.3465045223
69.5839739689,37.9964811051,26.604020464266256,60.6186644952,29.3465045223
78.6293799397,46.7402180485,39.184652599098044,69.5839739689,37.9964811051
87.0605909598,54.7892045342,50.8410458110842,78.6293799397,46.7402180485
93.7149200041,61.7912644113,60.5007009577397,87.0605909598,54.7892045342
101.098181836,69.7263157301,71.33940912386268,93.7149200041,61.7912644113
92.185397384,60.0651175213,58.1962411676313,87.0605909598,54.7892045342
99.8781620887,68.2859016371,69.45501198333172,92.185397384,60.0651175213
104.5601829915,73.0889510687,76.16251551122116,99.8781620887,68.2859016371
105.0630701236,73.0566033919,76.50078139224813,99.8781620887,68.2859016371
107.2692301523,74.7475803591,79.2724036444154,99.8781620887,68.2859016371
95.9735510698,63.0718258725,63.00832464228198,87.0605909598,54.7892045342
103.9059502863,70.6547626093,73.98210643728049,95.9735510698,63.0718258725
74.1354759907,42.2082614003,32.80525130253413,69.5839739689,37.9964811051
83.5738631867,50.9151776973,45.64633942872425,74.1354759907,42.2082614003
