coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,70,0,,
75.5118170245,50.3942984671,24.99999999997451,60,70
89.9176496336,32.2619310737,48.15838423658835,75.5118170245,50.3942984671
103.0473642585,16.0861915299,68.99210584172091,89.9176496336,32.2619310737
112.0523950609,5.0420640348,83.24213503046985,103.0473642585,16.0861915299
92.7900923181,28.9098541931,52.57283169795772,89.9176496336,32.2619310737
98.6522760133,21.0757404878,62.3507962168343,89.9176496336,32.2619310737
103.6212870794,14.510365154,70.58398950929808,89.9176496336,32.2619310737
86.9695938803,36.4935768985,43.01418081968005,75.5118170245,50.3942984671
96.6356105849,24.9329346675,58.083365526451246,86.9695938803,36.4935768985
107.013163421,12.5784273621,74.21803173388267,96.6356105849,24.9329346675
102.526531017,17.1113894242,67.8675002028962,86.9695938803,36.4935768985
92.3528178546,29.7070743208,51.67649676835146,86.9695938803,36.4935768985
97.6714571538,23.4382450863,59.895281679852935,86.9695938803,36.4935768985
104.7193588126,14.5999688954,71.19961906948996,97.6714571538,23.4382450863
35.4913968842,74.9323800859,24.999999999991683,60,70
16.179477576,78.7776478832,44.6910210958968,35.4913968842,74.9323800859
-4.7354922069,83.0614548866,66.04018884225167,16.179477576,78.7776478832
-4.5012486735,83.3466577583,65.87045190613152,16.179477576,78.7776478832
21.5175057664,77.6745850616,39.24041154955315,35.4913968842,74.9323800859
79.654352411,85.4501272261,24.99999999996916,60,70
73.5885067158,79.7867991485,16.746013028133646,60,70
51.570653843,87.8800140487,19.76736651697034,60,70
42.743126096,107.0593511701,40.88068502781479,51.570653843,87.8800140487
42.3848936923,60.1501429368,20.181963591212906,60,70
32.0919358566,54.2980698691,32.02222288724176,42.3848936923,60.1501429368
30.3080773528,53.639895524,33.901760028255374,42.3848936923,60.1501429368
11.6127078982,43.8306728579,55.014260788637145,30.3080773528,53.639895524
8.8126438466,41.9944231646,58.3490643396312,30.3080773528,53.639895524
-0.1275145255,37.0641180922,68.55858635709916,8.8126438466,41.9944231646
-7.6690135449,33.2687939532,76.9979687445989,8.8126438466,41.9944231646
7.1111928163,41.1026049962,60.27007325527872,8.8126438466,41.9944231646
-8.0641687739,32.2898452989,77.81875790329929,7.1111928163,41.1026049962
75.243317978,52.844826995,22.94904581480238,60,70
73.5539551643,74.9389402182,14.42576968743118,60,70
85.2231609868,78.5367083609,26.637006321633905,73.5539551643,74.9389402182
90.9026669955,81.0449376362,32.817643074083264,73.5539551643,74.9389402182
96.3477471764,83.0427457146,38.6172685623326,73.5539551643,74.9389402182
93.8507128117,82.5233862317,36.09330744161512,73.5539551643,74.9389402182
100.6303140531,85.1501136434,43.36398071771331,93.8507128117,82.5233862317
89.3249847081,80.3038529799,31.084330904176873,73.5539551643,74.9389402182
103.305842876,84.8635836823,45.78996041091154,89.3249847081,80.3038529799
107.4497123139,86.0841089767,50.108450073615195,89.3249847081,80.3038529799
87.3192794737,80.0138274826,29.09678308423946,73.5539551643,74.9389402182
103.9178083307,86.6878380246,46.986824362318956,87.3192794737,80.0138274826
100.158399219,84.6995006835,42.76420892745458,87.3192794737,80.0138274826
93.1541338387,81.7806199938,35.18572118593566,73.5539551643,74.9389402182
108.0114169693,86.9719171737,50.92384141780735,93.1541338387,81.7806199938
94.5495150575,82.1002580295,36.60905186170356,73.5539551643,74.9389402182
82.2925613505,63.4603161018,23.23199855918949,60,70
106.0776303533,57.0878457159,47.85592769909586,82.2925613505,63.4603161018
102.92426608,56.9399907504,44.869509569779,82.2925613505,63.4603161018
104.207159142,57.5751537156,45.9230702102852,82.2925613505,63.4603161018
61.4698773412,89.6148266001,19.669823638003564,60,70
47.6158600142,83.1075619533,18.032612221957425,60,70
33.4839060289,97.3854632057,38.12167859189911,47.6158600142,83.1075619533
26.3465018975,105.5802274524,48.988909094373895,33.4839060289,97.3854632057
20.0653404248,111.1062881036,57.313315800599355,33.4839060289,97.3854632057
27.628120559,103.2570365867,46.414181075345205,33.4839060289,97.3854632057
27.7906763648,104.0028998867,46.85113059275418,33.4839060289,97.3854632057
30.5633168722,100.5209129676,42.40501508168781,47.6158600142,83.1075619533
25.1289374398,105.9962618665,50.11941236080027,30.5633168722,100.5209129676
25.1947686751,106.2713581926,50.27196684398501,30.5633168722,100.5209129676
20.0978190722,111.585776769,57.63517775794761,30.5633168722,100.5209129676
79.0754408167,84.0869974283,23.713201785004802,60,70
62.0115470008,69.7557022258,2.0263274017064847,60,70
84.812145108,65.3290487991,25.25266018598749,62.0115470008,69.7557022258
90.2028830489,64.1106804331,30.77936598806601,84.812145108,65.3290487991
110.9844524872,60.254722022,51.91563915972561,90.2028830489,64.1106804331
111.2162202587,59.9806353281,52.194725272049546,90.2028830489,64.1106804331
64.1267818697,71.7548689947,4.484405622671082,60,70
87.3533618993,80.6710559441,29.363561749599192,64.1267818697,71.7548689947
104.4922908005,87.5850068315,47.844514126405095,87.3533618993,80.6710559441
101.974273945,86.3508021396,45.04892390332048,87.3533618993,80.6710559441
99.6375343449,85.3022011324,42.49171464436518,87.3533618993,80.6710559441
107.8746389732,90.0411171051,51.92283609308495,87.3533618993,80.6710559441
110.5587939369,89.6318579631,54.239012476679235,87.3533618993,80.6710559441
110.0283664614,90.2339314941,53.972593032362916,87.3533618993,80.6710559441
108.8192253938,90.2169469826,52.85626979451011,87.3533618993,80.6710559441
104.5406595653,87.0766627582,47.70572628153308,87.3533618993,80.6710559441
80.3026354,81.023989645,23.102496658984727,60,70
42.0357934109,53.4593580785,24.41936841016055,60,70
24.2559865759,36.3916022912,49.06545975756948,42.0357934109,53.4593580785
17.6798410488,30.2471969512,58.06542681172128,24.2559865759,36.3916022912
3.0303505522,17.2807052964,77.62910431989883,17.6798410488,30.2471969512
-8.1169438406,7.2677210403,92.61316338253792,3.0303505522,17.2807052964
2.8003558014,16.5061647192,78.31919307946657,17.6798410488,30.2471969512
-11.7084261345,2.9392636334,98.18286742072024,2.8003558014,16.5061647192
-3.3507429017,10.7740378518,86.72712348351057,2.8003558014,16.5061647192
-8.4570263117,5.9792531801,93.73167239307412,2.8003558014,16.5061647192
12.5960971045,25.0689436562,65.31832476808393,24.2559865759,36.3916022912
-2.1862312266,10.8714750012,85.81430845021417,12.5960971045,25.0689436562
-7.5077659051,5.50378192,93.3728043553821,-2.1862312266,10.8714750012
-8.6504969629,4.1831391729,95.11595172770141,-2.1862312266,10.8714750012
8.0216283934,22.0138531181,70.75126287579138,24.2559865759,36.3916022912
9.8032682413,21.9882244225,69.46983088945785,24.2559865759,36.3916022912
-5.5585940013,6.9284916187,90.98220787765861,9.8032682413,21.9882244225
16.8039419761,29.3843747204,59.29454607778342,24.2559865759,36.3916022912
-0.1129522522,14.6865177879,81.70455073507273,16.8039419761,29.3843747204
2.5547208838,16.4075025982,78.5673121432235,16.8039419761,29.3843747204
-0.5866921338,12.6902030824,83.40117424149435,16.8039419761,29.3843747204
-6.7501255709,6.7937546648,91.93088793393326,-0.5866921338,12.6902030824
5.1414828101,18.8583830921,75.00471646379958,16.8039419761,29.3843747204
-4.3104403153,10.385911114,87.69808607900266,5.1414828101,18.8583830921
1.7811525836,15.318646736,79.87436397937195,16.8039419761,29.3843747204
-4.0739940812,9.6154455671,88.04805629308555,1.7811525836,15.318646736
58.081235365,85.94462672,16.059663102464658,60,70
56.4801822168,97.4757130059,27.70136925389419,58.081235365,85.94462672
56.7849914546,98.7835095106,28.963815906349687,58.081235365,85.94462672
76.7389734356,69.7511437677,16.74082319069397,60,70
100.0732639413,69.4372610909,40.077224707191675,76.7389734356,69.7511437677
98.754822452,69.6078822509,38.75713831777908,76.7389734356,69.7511437677
109.4773096193,69.4370195232,49.48098674661424,98.754822452,69.6078822509
75.6846579287,69.387466798,15.696614006335388,60,70
66.0507498931,54.2392748145,16.882299388463164,60,70
74.5903545348,32.0554422816,40.65302241668206,66.0507498931,54.2392748145
82.6605499014,11.117149976,63.09272245767727,74.5903545348,32.0554422816
89.598649026,-7.1348574725,82.61893548946802,82.6605499014,11.117149976
84.0693253042,7.5651880208,66.91385865869425,82.6605499014,11.117149976
84.5551084811,6.4389574961,68.14039055380546,84.0693253042,7.5651880208
88.802995971,-4.2024098768,79.59786426659757,84.0693253042,7.5651880208
91.2894007294,-12.4892708638,88.22842668855797,84.0693253042,7.5651880208
76.6659293874,27.1109127537,46.01552026945744,74.5903545348,32.0554422816
40.6361327547,66.8453136342,19.619159022755454,60,70
26.1703606655,64.6862136934,34.24517265228008,40.6361327547,66.8453136342
9.3558051158,62.5335654874,51.19696231097813,26.1703606655,64.6862136934
10.9983028412,62.4052732878,49.58772875476188,26.1703606655,64.6862136934
-9.6411904559,59.7068283459,70.40287441040171,10.9983028412,62.4052732878
9.1951475989,62.510828539,51.35920663689199,26.1703606655,64.6862136934
22.8486881605,63.9646654537,37.63835209934889,40.6361327547,66.8453136342
4.94247672,61.1618713851,55.762591745272594,22.8486881605,63.9646654537
-6.2570360162,59.2806770449,67.11899864507618,4.94247672,61.1618713851
8.872140521,61.6952340884,51.79794964451311,22.8486881605,63.9646654537
-2.292597819,59.8032364148,63.12186404712027,8.872140521,61.6952340884
3.6278662043,60.6310127981,57.146125849834334,22.8486881605,63.9646654537
66.5183831005,90.8394282202,21.83508843100372,60,70
68.6764345309,99.1958786284,30.465699614515422,66.5183831005,90.8394282202
68.404371198,95.7347717199,27.081166879136823,66.5183831005,90.8394282202
69.8294613233,102.9511172336,34.39121242508782,66.5183831005,90.8394282202
73.2477453301,109.4718277181,41.645455087542686,66.5183831005,90.8394282202
71.9834556044,108.7194857781,40.53170512351524,66.5183831005,90.8394282202
68.9886922853,98.5762525627,29.956718709168797,66.5183831005,90.8394282202
72.9688056563,49.8297097594,23.979794172196783,60,70
81.84357671,36.1441532483,40.291017862469154,72.9688056563,49.8297097594
94.570153071,16.3440264218,63.828451202106024,81.84357671,36.1441532483
91.9730453802,19.8787789762,59.452660165571885,81.84357671,36.1441532483
84.1957170723,32.7537086067,44.41587391635815,72.9688056563,49.8297097594
92.0286157875,20.7230689878,58.77172958303397,84.1957170723,32.7537086067
71.9159940753,90.9780165314,24.126087382629546,60,70
81.1737264799,106.7580999374,42.42135020051487,71.9159940753,90.9780165314
83.6386053918,111.9335955936,48.13766604605459,71.9159940753,90.9780165314
83.5423154192,111.4219024608,47.64467194645786,71.9159940753,90.9780165314
83.6941753326,112.4622661703,48.62707789885944,71.9159940753,90.9780165314
74.999428076,96.2551421127,30.238011763500403,71.9159940753,90.9780165314
58.9477336601,82.3010639503,12.345988772044826,60,70
56.9849482414,104.879569547,35.00964782304704,58.9477336601,82.3010639503
77.1237058571,53.6866058833,23.650541851874415,60,70
87.2720870127,43.679843396,37.90273240478842,77.1237058571,53.6866058833
97.8165089973,32.9111738205,52.974198140264036,87.2720870127,43.679843396
100.4364234661,30.5040908177,56.527989725504696,87.2720870127,43.679843396
97.2904297225,33.4828327431,52.19770413985523,87.2720870127,43.679843396
106.8542860877,23.9412624826,65.70729005542773,97.2904297225,33.4828327431
88.1782488982,42.8073807631,39.16055349157098,77.1237058571,53.6866058833
98.4572648577,33.0066908784,53.36307760919587,88.1782488982,42.8073807631
107.1829518586,24.8917888838,65.2790017453944,98.4572648577,33.0066908784
111.9744645212,20.0517989111,72.08589557624717,98.4572648577,33.0066908784
108.4064343601,23.1555758622,67.36416474019707,98.4572648577,33.0066908784
38.7133074277,75.2120855957,21.91549946783133,60,70
20.7605878892,80.6804910932,40.68258761472103,38.7133074277,75.2120855957
24.7988600529,78.9548883591,36.32453893171626,38.7133074277,75.2120855957
11.4923756753,81.9357350686,49.96081311482251,24.7988600529,78.9548883591
-1.386003638,84.9288330062,63.182435140931815,11.4923756753,81.9357350686
51.0845972419,57.3651108934,15.463661567533624,60,70
41.5561361643,43.789902523,32.04913270365503,51.0845972419,57.3651108934
26.869952632,23.7845069611,56.866462099310965,41.5561361643,43.789902523
16.4342726816,9.1152643751,74.86896453853026,26.869952632,23.7845069611
6.4455553392,-4.5651711351,91.80793705445058,16.4342726816,9.1152643751
17.3224052074,10.3350257162,73.36022478651799,26.869952632,23.7845069611
6.2302329474,-3.484122741,91.08041523492025,17.3224052074,10.3350257162
34.1929241209,31.9862030899,45.96114952017147,41.5561361643,43.789902523
27.2815738394,24.1202725156,56.352578430454045,41.5561361643,43.789902523
27.7154943392,24.6034538021,55.70675685846891,41.5561361643,43.789902523
20.9255603996,15.0436604484,67.43249145676076,27.7154943392,24.6034538021
15.4706208636,7.4393938748,76.79097613451634,20.9255603996,15.0436604484
4.2657048956,-8.455388688,96.23819327653007,15.4706208636,7.4393938748
16.6605673997,8.6582704544,75.10934126440443,27.7154943392,24.6034538021
6.4190942632,-6.5831453438,93.47203517186996,16.6605673997,8.6582704544
10.4836407938,-0.28559084,85.97888942190121,16.6605673997,8.6582704544
8.7354542879,-3.3226757181,89.47424603342976,16.6605673997,8.6582704544
4.1508753739,-9.4157064735,97.09026564375267,16.6605673997,8.6582704544
3.0328346769,-11.9651378759,99.82856597559555,16.6605673997,8.6582704544
11.9655343006,1.8512499819,83.37849258208382,16.6605673997,8.6582704544
2.79165582,-12.1829885328,100.14512304453228,11.9655343006,1.8512499819
33.0305819451,32.1351943654,46.48926071497637,41.5561361643,43.789902523
20.3058965923,13.1690786496,69.328506820592,33.0305819451,32.1351943654
19.4158166829,15.2629924344,68.1695058968291,33.0305819451,32.1351943654
34.9721363478,34.9385287597,43.08071786088913,41.5561361643,43.789902523
28.3265877176,24.7223695992,55.25671258402558,41.5561361643,43.789902523
37.5177427875,37.6279996164,39.41388288900691,51.0845972419,57.3651108934
27.3415324845,22.0394609574,58.029945675053284,37.5177427875,37.6279996164
35.5054663369,34.4979248305,43.134988192403505,37.5177427875,37.6279996164
32.4218031389,29.7951550546,48.7585099458505,37.5177427875,37.6279996164
34.882743403,33.8773233942,43.99763614153827,37.5177427875,37.6279996164
30.2631532334,26.1051060183,53.03027545354436,37.5177427875,37.6279996164
18.8426082125,9.9929445042,72.77946777198738,30.2631532334,26.1051060183
13.1988410007,1.3615787633,83.09220663681718,18.8426082125,9.9929445042
31.1449262401,27.6439161817,51.25848979585976,37.5177427875,37.6279996164
33.8242360219,32.0828794623,46.07649121840306,37.5177427875,37.6279996164
33.0269301878,30.2234217905,48.07385809598263,37.5177427875,37.6279996164
33.367989434,31.2514955842,47.021790391569446,37.5177427875,37.6279996164
20.7413957663,11.4382657673,70.51636302923401,33.367989434,31.2514955842
19.4424894827,10.9389590836,71.64939051788836,33.367989434,31.2514955842
21.6293281071,12.9195311376,68.79004916941074,33.367989434,31.2514955842
8.264179711,-7.9540615429,93.57581248307929,21.6293281071,12.9195311376
21.6855083188,13.0447710346,68.65429334041963,33.367989434,31.2514955842
15.3381044198,3.3736715245,80.22233993400218,21.6855083188,13.0447710346
11.1139152029,-2.6109118563,87.54500502072864,21.6855083188,13.0447710346
47.4875344639,82.5756672399,17.74004510481257,60,70
32.995404576,97.202101976,38.330198619955596,47.4875344639,82.5756672399
29.783820572,100.5644837368,42.9799172050002,32.995404576,97.202101976
20.1969099501,110.4084435148,56.720655969587376,32.995404576,97.202101976
64.0255844789,94.5606496963,24.888367642356982,60,70
60.4042857199,83.7288547391,13.734806128614396,60,70
60.6833824553,95.2858053426,25.295126290247026,60.4042857199,83.7288547391
60.6157333331,100.2322463704,30.23955227719817,60.4042857199,83.7288547391
60.3088579443,105.6542949127,35.66045397004587,60.4042857199,83.7288547391
55.4685669786,58.9238404724,11.967255120046474,60,70
49.0339260739,43.5261991442,28.65533356078767,55.4685669786,58.9238404724
43.3840645476,30.3205264285,43.01885426918463,49.0339260739,43.5261991442
47.1467653101,41.6535549981,31.137939598532554,55.4685669786,58.9238404724
47.7709458813,42.879986549,29.76215942642013,55.4685669786,58.9238404724
38.5398991534,23.2704886239,51.43575240421628,47.7709458813,42.879986549
30.2802634459,4.6106492942,71.84190799097068,38.5398991534,23.2704886239
43.0724519335,32.3294212014,41.31163017323321,47.7709458813,42.879986549
34.1811340754,12.0110919104,63.49022432235088,43.0724519335,32.3294212014
27.237812009,-3.6832123738,80.6518357933875,34.1811340754,12.0110919104
46.3048177477,40.1171434618,32.88772720877649,55.4685669786,58.9238404724
43.8931575049,35.1611534438,38.39934604403875,46.3048177477,40.1171434618
42.7754857226,32.8006050694,41.01102202004978,46.3048177477,40.1171434618
47.2470620072,40.8299533845,31.84140652191592,55.4685669786,58.9238404724
37.4125492867,19.0067692177,55.778177557871174,47.2470620072,40.8299533845
46.8881270556,39.7872064285,32.93949181054672,55.4685669786,58.9238404724
41.0616013269,26.529063226,47.421437924422435,46.8881270556,39.7872064285
35.0188472963,12.545856017,62.6544599530339,41.0616013269,26.529063226
30.3228732787,2.2917027082,73.93275025140574,35.0188472963,12.545856017
29.1533845687,-1.7281954309,78.08664054250863,35.0188472963,12.545856017
27.4313814415,-7.6180395485,84.19865458811243,35.0188472963,12.545856017
32.5888569225,5.5414393961,70.05477068315857,41.0616013269,26.529063226
27.0772950939,-8.5454543479,85.18149832482737,32.5888569225,5.5414393961
31.5152229732,4.5241223979,71.40790828836248,41.0616013269,26.529063226
24.2088068223,-10.8463617628,88.42658920976359,31.5152229732,4.5241223979
43.1989053993,31.38319837,42.117602066838366,46.8881270556,39.7872064285
75.6977373064,62.1293038173,17.560376275612967,60,70
90.3386921372,54.4821467726,34.07814153680465,75.6977373064,62.1293038173
100.7166033183,49.1655018514,45.7386626958662,90.3386921372,54.4821467726
89.8535105968,54.7126077225,33.54140560453367,75.6977373064,62.1293038173
107.9266380408,45.1022188096,54.01083428889751,89.8535105968,54.7126077225
101.1293629806,48.8031216991,46.27195437675901,89.8535105968,54.7126077225
37.910477105,62.6194591702,23.289899198345065,60,70
28.7909609883,59.6629671651,32.87668276630837,37.910477105,62.6194591702
8.0975263013,53.2440469869,54.54280321735446,28.7909609883,59.6629671651
-1.1740425938,50.4500939018,64.22619950266292,8.0975263013,53.2440469869
-6.3193278884,48.9502968954,69.58547500714388,8.0975263013,53.2440469869
