coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
5,5,0,,
0,0,7.0710678118654755,5,5
24.4626574555,20.6909198191,24.9999999999911,5,5
28.0021812912,-4.272893327,24.800945441800245,5,5
-9.1720601899,3.638695715,14.237290450872587,5,5
-11.8949953796,-12.3983800594,24.25169061257447,5,5
19.650674216,8.7465695285,15.122137356050295,5,5
32.1953177377,12.5247014928,28.223372497295383,19.650674216,8.7465695285
31.4302220632,11.8155536169,27.29491069737751,19.650674216,8.7465695285
53.511394748,17.5332091113,50.10433356356595,31.4302220632,11.8155536169
71.2696307343,22.0876374892,68.43730285919673,53.511394748,17.5332091113
82.3087560757,24.9074630939,79.83088459384285,71.2696307343,22.0876374892
80.1258893627,24.6682191214,77.66187431013999,71.2696307343,22.0876374892
66.2926147442,20.7306633795,63.27943502004411,53.511394748,17.5332091113
75.6496967504,23.6362236168,73.06846214715935,53.511394748,17.5332091113
97.1235638281,29.4265623697,95.30930273703058,75.6496967504,23.6362236168
49.0168817514,16.2168102302,45.42393876742793,31.4302220632,11.8155536169
67.0884529992,20.6681261243,64.03565283554586,49.0168817514,16.2168102302
79.6142841164,23.6051333263,76.90120593213739,67.0884529992,20.6681261243
95.3304381637,27.2162192414,93.02688233732107,79.6142841164,23.6051333263
105.2059559049,29.2422991855,103.10809509158037,95.3304381637,27.2162192414
111.6507507551,30.4190391893,109.65849857566892,95.3304381637,27.2162192414
83.9007142593,24.8765228141,81.36662890086252,67.0884529992,20.6681261243
95.7778551454,27.9850723483,93.64382547967656,83.9007142593,24.8765228141
111.0633335327,32.3849516039,109.54994967737082,95.7778551454,27.9850723483
110.6888906478,31.6834380286,109.00666663810341,95.7778551454,27.9850723483
73.310497414,21.8387339703,70.35957167500868,49.0168817514,16.2168102302
66.5529698528,20.3307326787,63.43612197247931,49.0168817514,16.2168102302
76.134368132,22.6130949362,73.28560776916521,66.5529698528,20.3307326787
95.8809500344,27.4538546863,93.61687560435884,76.134368132,22.6130949362
109.2143246194,30.6965247829,107.33889393911221,95.8809500344,27.4538546863
