coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
70,50,0,,
59.702643538,32.854608494,19.999999999987757,70,50
58.0258984869,29.3679643756,23.868870788055204,59.702643538,32.854608494
49.3427840257,17.5000299253,38.522682638768075,59.702643538,32.854608494
56.1289828016,26.8623696734,26.97696045150191,59.702643538,32.854608494
47.974812169,12.6678152918,43.34692907693782,56.1289828016,26.8623696734
43.6216259433,5.2920562499,51.911510313623815,47.974812169,12.6678152918
45.7550694104,10.0807176645,46.70617541804167,56.1289828016,26.8623696734
38.2912721873,-2.8071679542,61.599323665079616,45.7550694104,10.0807176645
87.8738312385,41.0263632313,19.999999999973575,70,50
53.2187291894,60.8806686366,19.99999999995466,70,50
82.7175890076,64.4245727382,19.230324200227383,70,50
95.9183169582,78.3253803196,38.40039644424513,82.7175890076,64.4245727382
93.2000628432,77.3414062179,35.86543300228628,82.7175890076,64.4245727382
86.8577266866,69.1333127766,25.500330001684567,82.7175890076,64.4245727382
87.1223606335,69.4139322358,25.885827282085664,82.7175890076,64.4245727382
98.581513981,81.9561823065,42.87465397133924,87.1223606335,69.4139322358
105.914213674,89.9941804318,53.75481475370127,98.581513981,81.9561823065
91.0673596726,74.334248133,32.188732149832894,82.7175890076,64.4245727382
96.364017521,80.4578680427,40.28523171208147,91.0673596726,74.334248133
107.0633498502,92.8807370957,56.680456254570956,96.364017521,80.4578680427
93.207562024,77.429455944,35.938601223346765,82.7175890076,64.4245727382
103.926011014,90.8375878446,53.10435637175545,93.207562024,77.429455944
108.9214983087,96.112932533,60.36962683423235,103.926011014,90.8375878446
93.8743478631,76.4415516146,35.62791699537941,82.7175890076,64.4245727382
68.4557201595,58.8207594538,8.954920299342524,70,50
66.056333473,69.737185053,20.131923669397604,68.4557201595,58.8207594538
65.2569803327,74.4092665638,24.86823203505854,68.4557201595,58.8207594538
62.8161445064,87.1361164502,37.82702779554143,65.2569803327,74.4092665638
64.3362334715,79.1895324148,29.736364776536156,65.2569803327,74.4092665638
60.9912834568,96.6921440632,47.55573920763078,64.3362334715,79.1895324148
62.435446814,90.7025806686,41.40404577115336,65.2569803327,74.4092665638
61.9031963942,92.8426456669,43.60422231752678,65.2569803327,74.4092665638
59.1996553596,108.1842501409,59.18221840054153,61.9031963942,92.8426456669
57.5525141161,58.1931719111,14.901945201708662,70,50
48.3430953451,64.2906449218,25.946969928519465,57.5525141161,58.1931719111
41.1209444732,69.1491719693,34.65113298765954,57.5525141161,58.1931719111
31.6101970971,75.6868814805,46.192188455199236,41.1209444732,69.1491719693
20.8605583496,82.9568918197,59.16939090926569,31.6101970971,75.6868814805
5.4868539436,92.8893049455,77.47249495378851,20.8605583496,82.9568918197
9.8711310096,90.3990097942,72.44164140447242,20.8605583496,82.9568918197
-1.0856273639,98.321486293,85.96259506644837,9.8711310096,90.3990097942
-5.6971282913,101.703714533,91.68136715333658,9.8711310096,90.3990097942
0.2708749776,97.7974770582,84.56196457410911,9.8711310096,90.3990097942
5.7511757732,92.9557819987,77.28764818340005,20.8605583496,82.9568918197
19.727513737,84.3010229119,60.86875468972969,31.6101970971,75.6868814805
17.8060453172,85.4456960265,63.09748548618149,31.6101970971,75.6868814805
29.0312350424,77.0426127669,49.08953600691311,41.1209444732,69.1491719693
19.6606611205,82.5998255811,59.98404241556242,29.0312350424,77.0426127669
6.0336383244,91.0326033411,76.009256642991,19.6606611205,82.5998255811
13.8939646547,87.3509984191,67.40345884023371,29.0312350424,77.0426127669
16.3240335141,85.1688232546,64.17291320073927,29.0312350424,77.0426127669
5.1379974946,91.8777359178,77.21656724981604,16.3240335141,85.1688232546
6.6811215805,91.4846292536,75.70006184974045,16.3240335141,85.1688232546
-8.3374281601,101.4189327129,93.70692780504584,6.6811215805,91.4846292536
-1.3194927987,96.7333814832,85.26872060697454,6.6811215805,91.4846292536
-8.1940451445,101.6147593405,93.69700938742204,6.6811215805,91.4846292536
9.6438039914,89.2339893842,71.99282638038518,16.3240335141,85.1688232546
-4.6543098897,98.3103332091,88.92847156398255,9.6438039914,89.2339893842
-4.8122870657,98.2873148523,89.0498270159751,9.6438039914,89.2339893842
-2.0470153841,96.7006584989,85.86461088487418,9.6438039914,89.2339893842
49.7754943112,63.4366415622,24.281498017691604,57.5525141161,58.1931719111
36.8365845115,72.3534771747,39.99535636454967,49.7754943112,63.4366415622
40.0334264644,70.1310916009,36.1019695502619,49.7754943112,63.4366415622
47.847765695,64.9433648907,26.723419186736248,57.5525141161,58.1931719111
38.4666249867,71.7763508106,38.32925812971986,47.847765695,64.9433648907
25.1190818701,81.1895599329,54.66221295209196,38.4666249867,71.7763508106
14.2376556541,88.2057996248,67.60953143540908,25.1190818701,81.1895599329
15.450810009,88.1732716887,66.58897741980228,25.1190818701,81.1895599329
7.6204602765,93.5887161203,76.1095559382018,15.450810009,88.1732716887
-5.9859650953,104.2749318943,93.41071251707966,7.6204602765,93.5887161203
-7.7064516447,105.5881842045,95.57494736359976,7.6204602765,93.5887161203
-6.7475950984,103.413850556,93.5157123759617,7.6204602765,93.5887161203
15.1994454739,88.1774446515,66.79603836179929,25.1190818701,81.1895599329
39.0009772614,71.0453514188,37.47050740531864,47.847765695,64.9433648907
39.6050316915,70.9881637568,36.9450754705319,47.847765695,64.9433648907
25.3305015685,81.6846304301,54.78258116851141,39.6050316915,70.9881637568
30.2488701532,77.8264187865,48.533841176247996,39.6050316915,70.9881637568
15.7185317186,88.4168926174,66.51407674164011,30.2488701532,77.8264187865
4.1758719207,96.2112113778,80.44190500554329,15.7185317186,88.4168926174
-5.3576907373,102.8187629912,92.04141168806031,4.1758719207,96.2112113778
-8.4735044114,105.1015070447,95.9039516898594,-5.3576907373,102.8187629912
31.5592270088,77.0047363883,46.991672865783286,39.6050316915,70.9881637568
25.0000471311,81.8607733471,55.15274455014244,39.6050316915,70.9881637568
67.5956003791,39.0488121079,11.212031652874591,70,50
63.8739299973,21.1058030169,29.53694381284076,67.5956003791,39.0488121079
60.3908076434,7.7528236426,43.33673364829547,63.8739299973,21.1058030169
56.7494616211,-6.3866574996,57.93756676920845,60.3908076434,7.7528236426
58.7068154369,0.2324312118,51.0433627469862,60.3908076434,7.7528236426
61.4142509046,9.877256128,41.03173769856535,63.8739299973,21.1058030169
58.9335920567,-3.0835176439,54.227772144035534,61.4142509046,9.877256128
64.1165254404,20.0421724589,30.534461965235124,67.5956003791,39.0488121079
63.9645416964,18.7163476333,31.868969562297625,64.1165254404,20.0421724589
59.9926159485,0.3856699326,50.62503362472211,63.9645416964,18.7163476333
60.8238830066,1.3742597489,49.49052851779396,64.1165254404,20.0421724589
59.0875675576,-8.92377686,59.933916346304436,60.8238830066,1.3742597489
58.9493396106,-7.1829082637,58.25061055732714,60.8238830066,1.3742597489
64.3032876346,22.3527735568,28.229582196575485,67.5956003791,39.0488121079
68.1772486356,38.2752758988,11.86556268306237,70,50
64.4489241263,18.9207425515,31.57592454525036,68.1772486356,38.2752758988
66.1546345027,27.9083371922,22.427967053138723,68.1772486356,38.2752758988
63.2738223226,10.4955117387,40.07748741747356,66.1546345027,27.9083371922
60.3697268075,-8.620089665,59.41242956339066,63.2738223226,10.4955117387
60.8112383128,-6.9534525152,57.69936795103759,63.2738223226,10.4955117387
62.2927848852,4.9780935988,45.68144471424858,63.2738223226,10.4955117387
61.5480286959,-1.2967480732,51.995362862086594,63.2738223226,10.4955117387
61.6479227141,1.2472251961,49.46760741196547,63.2738223226,10.4955117387
64.1846410499,13.2494796875,37.21860522554949,66.1546345027,27.9083371922
63.9871432607,15.8558592889,34.67379254159321,66.1546345027,27.9083371922
73.2488670454,67.3027922387,17.605162775001624,70,50
77.0618185955,83.7724717617,34.510456120984585,73.2488670454,67.3027922387
64.3349951722,35.71977878,15.362844716755282,70,50
60.5800109163,25.0452784231,26.678535797352836,64.3349951722,35.71977878
57.0878324817,14.7334403047,37.5656527526892,60.5800109163,25.0452784231
56.8828385633,15.4446456611,36.96645263403923,60.5800109163,25.0452784231
51.9884304285,1.8171954111,51.446184375553685,56.8828385633,15.4446456611
53.2464188954,5.0748611025,47.955355208585466,56.8828385633,15.4446456611
50.5742300033,-2.6136944776,56.095022641446704,56.8828385633,15.4446456611
58.6428123798,20.9637729718,31.178680210137436,64.3349951722,35.71977878
52.4325037288,5.2600041569,48.065843634837016,58.6428123798,20.9637729718
52.1449339411,4.222848221,49.13643579696038,58.6428123798,20.9637729718
53.7876325569,9.2885746108,43.82316627645869,58.6428123798,20.9637729718
57.9612789948,20.4407898233,31.91795756593305,64.3349951722,35.71977878
56.0876218745,15.7312507955,36.98652233900464,57.9612789948,20.4407898233
53.6628922932,10.0113688267,43.19842522294145,57.9612789948,20.4407898233
59.1599922335,38.5982122736,15.732340313369338,70,50
53.3010283492,32.3275550449,24.314216557954737,59.1599922335,38.5982122736
39.2106879044,18.6203074851,43.971946068658916,53.3010283492,32.3275550449
42.6820856716,21.6162267582,39.397137271649896,53.3010283492,32.3275550449
30.3477775971,8.6303037528,57.3071722235659,42.6820856716,21.6162267582
33.2435380083,11.6523397219,53.121758463673125,42.6820856716,21.6162267582
24.7716770431,2.6217261354,65.5041818921607,33.2435380083,11.6523397219
12.9548240604,-9.6436066329,82.53581136006187,24.7716770431,2.6217261354
13.709798006,-9.2768782697,81.75047238016126,24.7716770431,2.6217261354
13.7753203147,-8.8122539418,81.36784356606293,24.7716770431,2.6217261354
28.4149125206,6.305681117,60.326089267975306,33.2435380083,11.6523397219
27.9037147746,5.6650309365,61.14432530096967,33.2435380083,11.6523397219
30.7330540478,9.6599046771,56.30077576913238,42.6820856716,21.6162267582
19.3306147722,-2.2983785494,72.82397640214948,30.7330540478,9.6599046771
17.0782800184,-3.5958012257,75.33145081694673,30.7330540478,9.6599046771
48.2872768769,26.3321229495,32.12358451667634,59.1599922335,38.5982122736
59.45870384,56.3570155721,12.30977545354718,70,50
86.5628219985,44.3823484888,17.48957063667611,70,50
101.8588341299,39.5358408891,33.53502553947915,86.5628219985,44.3823484888
96.5176450293,41.3713593789,27.88978972064172,86.5628219985,44.3823484888
107.0089693083,38.4933560706,38.768704564031225,96.5176450293,41.3713593789
92.9282489191,42.7481653791,24.061420780853773,86.5628219985,44.3823484888
101.3330082174,38.5562075516,33.36730092664833,86.5628219985,44.3823484888
94.539479596,41.8762070548,25.850659759210696,86.5628219985,44.3823484888
107.7297902595,37.1181884795,39.872893395922844,94.539479596,41.8762070548
104.2681348959,36.6651279299,36.803648350860335,86.5628219985,44.3823484888
103.5958574374,37.2975781909,35.9372877430508,86.5628219985,44.3823484888
95.7237885743,42.0212091081,26.949924106711848,86.5628219985,44.3823484888
102.2409629578,37.5018083676,34.61107571944039,86.5628219985,44.3823484888
62.7338657289,52.7567545315,7.771512259052271,70,50
59.1128756925,55.7472926981,12.311005200412799,70,50
41.8731194146,65.1538274435,31.95005030036127,59.1128756925,55.7472926981
40.080863048,66.0769534622,33.96607225709168,41.8731194146,65.1538274435
23.3373170784,74.5833164136,52.7465020257913,40.080863048,66.0769534622
22.4572391695,74.1079460901,53.33328582023027,40.080863048,66.0769534622
30.8101165525,70.7908998663,44.3664353550672,41.8731194146,65.1538274435
20.9710735693,75.5807616394,55.30944877142843,30.8101165525,70.7908998663
28.3380113977,71.8152896656,47.03561386178038,41.8731194146,65.1538274435
15.272991962,78.0621178798,61.517243452159484,28.3380113977,71.8152896656
0.7262771903,85.2056043684,77.72330126589092,15.272991962,78.0621178798
15.510927761,77.7724250682,61.17851090686301,28.3380113977,71.8152896656
9.2715327357,80.7798082616,68.1048666552839,15.510927761,77.7724250682
-6.1513481248,89.2637938033,85.70723197102916,9.2715327357,80.7798082616
42.8745430835,64.6336941427,30.821855438991832,59.1128756925,55.7472926981
