coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,20,0,,
30.1265321675,22.7524388565,29.99999999996972,60,20
8.788850189,24.5639283687,51.41443827110852,30.1265321675,22.7524388565
1.0255420626,25.6614567895,59.24602554909354,30.1265321675,22.7524388565
5.0100910863,25.7370737177,55.29315436711185,30.1265321675,22.7524388565
24.3048869651,23.2538307089,35.84319661246532,30.1265321675,22.7524388565
19.6273093177,23.9536192182,40.567710949418334,30.1265321675,22.7524388565
-9.9334908242,27.2786790742,70.31492809783975,19.6273093177,23.9536192182
23.3055924529,23.4303468811,36.854544323265365,30.1265321675,22.7524388565
23.2872782704,23.4156080952,36.871330825083255,30.1265321675,22.7524388565
-5.8490296401,26.1233542878,66.13318873087941,23.2872782704,23.4156080952
-11.7622753307,26.7013278568,72.07461347952868,-5.8490296401,26.1233542878
11.0886777699,24.6047817015,49.12775663998478,30.1265321675,22.7524388565
13.8495472718,24.5719461594,46.37836512351463,30.1265321675,22.7524388565
-9.2073420901,27.0887636743,69.57221166629844,13.8495472718,24.5719461594
3.7047533533,25.3869199046,56.55279431806939,30.1265321675,22.7524388565
-7.1315634103,26.4407095698,67.44022898650992,3.7047533533,25.3869199046
76.9212752097,27.1739987007,18.37922229257955,60,20
90.3789726964,32.6776020815,32.91879834611992,76.9212752097,27.1739987007
109.0141470055,40.7655461057,53.233437404423015,90.3789726964,32.6776020815
38.369675111,20.7934799106,21.644873877484677,60,20
18.4598640865,21.5271096855,41.56819658425027,38.369675111,20.7934799106
-11.3261860091,22.6503840015,71.37541929094635,18.4598640865,21.5271096855
-9.1958441109,22.587924131,69.24424260219726,18.4598640865,21.5271096855
-10.4717207219,22.469440435,70.51512365375274,18.4598640865,21.5271096855
14.3026975463,21.5516835438,45.72379166564889,38.369675111,20.7934799106
-4.548654019,22.0628987657,64.58207358213431,14.3026975463,21.5516835438
-4.8768582523,22.0487370032,64.90978715123974,14.3026975463,21.5516835438
-2.5506515362,21.9177219193,62.58111527851645,14.3026975463,21.5516835438
72.5968470166,5.8171679773,18.969271966624042,60,20
65.1661127904,28.1127806438,9.618000371051693,60,20
80.1506825588,51.986488307,37.80472151296498,65.1661127904,28.1127806438
91.682742449,70.7104843159,59.79509285708882,80.1506825588,51.986488307
97.5868879591,80.1400349782,70.9205303719606,91.682742449,70.7104843159
111.7219074086,103.9311150741,98.59387977110765,97.5868879591,80.1400349782
104.6935161211,90.880278233,83.79719314445731,91.682742449,70.7104843159
113.6439221631,105.0006784101,100.51531114494156,104.6935161211,90.880278233
104.0450887198,90.2146870531,82.88711593288195,91.682742449,70.7104843159
100.3492633799,84.4641671345,76.05154930123372,91.682742449,70.7104843159
95.9604611756,77.8167475574,68.08954008167217,91.682742449,70.7104843159
109.0689442557,99.3199736935,93.27328608820427,95.9604611756,77.8167475574
107.5606506847,96.6551153781,90.21302305327993,95.9604611756,77.8167475574
107.5549463463,95.1520684512,88.93815192096221,91.682742449,70.7104843159
81.2371957345,53.6294392221,39.77444194754386,80.1506825588,51.986488307
81.5168911461,54.7660666908,40.90191086715379,80.1506825588,51.986488307
84.4506363924,59.1514197896,46.160907611984314,80.1506825588,51.986488307
98.6727912123,83.1895755097,74.0912247986004,84.4506363924,59.1514197896
111.6384892508,104.4285922118,98.97505802617297,98.6727912123,83.1895755097
111.6781324922,104.5547845705,99.1073308426659,111.6384892508,104.4285922118
98.5230239258,83.4265698161,74.22004159183612,84.4506363924,59.1514197896
110.5312804918,103.1837698928,97.34027473567869,98.5230239258,83.4265698161
91.9017669067,71.4093062063,60.50568709817367,80.1506825588,51.986488307
102.3963873336,89.5077116304,81.42671328714917,91.9017669067,71.4093062063
100.8068634736,86.6818091729,78.18477337916173,91.9017669067,71.4093062063
103.5317142747,90.2843343559,82.67599073683957,91.9017669067,71.4093062063
79.880866062,53.5759259879,39.02711009336093,65.1661127904,28.1127806438
