coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,80,0,,
51.3133322457,61.9849561942,19.999999999962206,60,80
44.269773992,47.9829722655,35.67377640556525,51.3133322457,61.9849561942
45.874859842,51.1090352103,32.159878261435175,51.3133322457,61.9849561942
43.2501462052,45.3071562607,38.52468568543517,51.3133322457,61.9849561942
40.8141384785,40.4393088931,43.96803682593606,43.2501462052,45.3071562607
44.8833032315,48.4361679974,34.99716422274783,51.3133322457,61.9849561942
42.1767156701,42.9507451651,41.11398364763224,44.8833032315,48.4361679974
39.1817490381,35.4288378576,49.19921891867216,44.8833032315,48.4361679974
31.4292823549,19.4658899933,66.94510419364467,39.1817490381,35.4288378576
26.8998271219,10.6582908549,76.84913202531474,31.4292823549,19.4658899933
22.1591975428,0.3944299316,88.15490090049889,26.8998271219,10.6582908549
17.2768464763,-9.8000650716,99.45822254976746,22.1591975428,0.3944299316
17.3724846263,-9.4032937911,99.05939587694536,22.1591975428,0.3944299316
26.7545442823,8.5157392578,78.85136209348822,31.4292823549,19.4658899933
21.988372711,-3.09279867,91.40024826988808,26.7545442823,8.5157392578
26.5444989652,8.5501745332,78.90394831714403,31.4292823549,19.4658899933
21.9161405096,0.3704942089,88.30229243732097,26.5444989652,8.5501745332
19.9972725274,-5.3937914151,94.30850479875612,26.5444989652,8.5501745332
21.2722551125,-3.6478493108,92.19260291199016,26.5444989652,8.5501745332
23.9746794977,2.0476301276,85.8915255050066,31.4292823549,19.4658899933
25.4375754662,5.4791147002,82.16122835651109,31.4292823549,19.4658899933
42.4930922544,44.1330670051,39.91197079955995,51.3133322457,61.9849561942
79.9888495221,80.6677535335,19.999999999966477,60,80
89.926484656,81.0215617058,29.943931429602845,79.9888495221,80.6677535335
106.859721274,81.1757269628,46.87786981639408,89.926484656,81.0215617058
104.4462940255,81.5280078203,44.47257045029271,89.926484656,81.0215617058
106.2977939021,81.8223781648,46.33481528107481,89.926484656,81.0215617058
42.7308927329,90.0885050526,19.999999999973543,60,80
28.3718611568,96.6584429273,35.79068939217091,42.7308927329,90.0885050526
24.7688833501,98.8709412438,39.99412329959073,42.7308927329,90.0885050526
11.3444667263,106.4478931755,55.40921857223339,24.7688833501,98.8709412438
14.9515120048,103.9423672239,51.04401658428588,24.7688833501,98.8709412438
6.2575525352,108.0177327301,60.6457630539742,14.9515120048,103.9423672239
3.7674574026,109.0334224876,63.33230047761445,14.9515120048,103.9423672239
11.4080115581,105.7737938746,55.03281571232409,24.7688833501,98.8709412438
8.3690707474,107.9681137742,58.74812024561646,24.7688833501,98.8709412438
9.395770433,107.0818829741,57.422610464582675,24.7688833501,98.8709412438
5.0007010279,109.6213664994,62.498594275718816,9.395770433,107.0818829741
37.2323975833,93.1727268731,26.304432817303198,42.7308927329,90.0885050526
23.9103598,101.1475800478,41.83102207115079,37.2323975833,93.1727268731
29.2133340083,96.1560410604,34.816861579908725,42.7308927329,90.0885050526
26.4512424631,99.336091599,38.72284352974107,42.7308927329,90.0885050526
17.3838465278,103.6042351711,48.74455588839284,26.4512424631,99.336091599
11.5853693666,106.598826758,55.26797891483289,26.4512424631,99.336091599
15.9132979331,104.8934953935,50.63640772575227,26.4512424631,99.336091599
17.9945524734,103.7589436224,48.26628240693758,26.4512424631,99.336091599
10.4089161627,108.3245127384,57.1116430475921,26.4512424631,99.336091599
8.6349362281,109.2235844844,59.10044540399128,10.4089161627,108.3245127384
14.2416717425,105.9444157708,52.60605517333886,26.4512424631,99.336091599
6.2699988777,109.7346352977,61.432908085078274,14.2416717425,105.9444157708
7.1566878075,109.7406367133,60.64398343897321,14.2416717425,105.9444157708
68.4930252535,88.0441305599,11.697842297676342,60,80
64.6106617442,89.1476114959,10.243876112065742,60,80
71.8690694658,103.6912701189,26.498182888897063,64.6106617442,89.1476114959
72.4990878594,103.7094538875,26.80511158568813,64.6106617442,89.1476114959
73.3279878339,105.8735278413,29.10516057912904,64.6106617442,89.1476114959
52.3663268763,94.332027122,16.23822548141401,60,80
44.9470862988,107.3725375507,31.2415598770694,52.3663268763,94.332027122
71.465966338,75.2627429388,12.406046450341803,60,80
88.9942747753,68.1911406234,31.307082294450794,71.465966338,75.2627429388
88.7538424254,67.9617140184,31.17239087086797,71.465966338,75.2627429388
106.2962067849,60.6594959331,50.17388913512961,88.7538424254,67.9617140184
106.2251618991,60.4055655832,50.20768396887055,88.7538424254,67.9617140184
107.8475591121,59.7312179435,51.964646534185796,106.2251618991,60.4055655832
96.8163286229,64.4088642235,39.982976853082725,88.7538424254,67.9617140184
106.4466694421,60.5013410724,50.37377864197135,88.7538424254,67.9617140184
88.6545002007,68.2187114021,30.98194687641022,71.465966338,75.2627429388
89.46937641,68.0769355609,31.790540302203738,71.465966338,75.2627429388
92.9767192762,66.6383318238,35.58145505902459,89.46937641,68.0769355609
97.1030008827,65.0609550444,39.99836346465747,89.46937641,68.0769355609
103.7091102927,62.8716255294,46.95184874092858,89.46937641,68.0769355609
87.9735200463,68.4447072566,30.266195945689297,71.465966338,75.2627429388
102.4782213915,62.3349427085,46.00517888445209,87.9735200463,68.4447072566
109.1800967462,59.6336069765,53.230990119664035,102.4782213915,62.3349427085
61.6550947375,68.7238763427,11.396942718326745,60,80
63.6631418011,50.269221266,29.960523919420496,61.6550947375,68.7238763427
65.3947923048,32.9387582348,47.377284879563305,63.6631418011,50.269221266
65.1382581188,37.0261427617,43.28550408532685,63.6631418011,50.269221266
65.9674437422,31.8688741881,48.50459520980709,63.6631418011,50.269221266
68.981687963,12.8645604181,67.74646648292494,65.9674437422,31.8688741881
69.1154029487,10.9001664885,69.71540609806048,68.981687963,12.8645604181
69.4953151768,6.9363671037,73.69686889685065,68.981687963,12.8645604181
69.5200669459,6.2292192989,74.40361329649116,68.981687963,12.8645604181
70.5365298754,-1.880295111,82.57307425228967,68.981687963,12.8645604181
