coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
40,50,0,,
33.6957887972,57.7625331632,9.999999999964436,40,50
31.0620304067,62.8235124656,15.705277798533963,33.6957887972,57.7625331632
47.7431667262,43.6720169841,9.999999999962487,40,50
52.1021939874,39.7450619997,15.867034524608542,47.7431667262,43.6720169841
59.3876512431,33.0905451406,25.73417605864351,52.1021939874,39.7450619997
58.5821333465,34.1446353969,24.43175239684247,52.1021939874,39.7450619997
59.9283500499,32.9638920266,26.222409907094097,58.5821333465,34.1446353969
64.3692978807,28.900855002,32.24126622139262,58.5821333465,34.1446353969
54.0754006099,38.51454239,18.16680660638248,47.7431667262,43.6720169841
59.6327602105,33.633757045,25.56317810288992,54.0754006099,38.51454239
61.0143359662,32.5894900084,27.29122821016724,54.0754006099,38.51454239
67.9101649951,26.552925407,36.45597426135139,61.0143359662,32.5894900084
74.9488857552,19.5144243478,46.41007327125792,67.9101649951,26.552925407
73.5209034313,18.9341591825,45.91779145378509,67.9101649951,26.552925407
73.2343659333,21.2370436101,43.97965121540401,67.9101649951,26.552925407
78.2283469874,13.4463288412,53.23357380958354,73.2343659333,21.2370436101
79.4573647124,17.1195643993,51.44151082652309,73.2343659333,21.2370436101
77.1801000704,18.1908620106,48.964432074961294,73.2343659333,21.2370436101
78.1545280241,17.1565103374,50.37173591363488,73.2343659333,21.2370436101
80.1394687734,16.4860550602,52.361317960964705,73.2343659333,21.2370436101
78.0877619323,18.2092198709,49.70006809870651,73.2343659333,21.2370436101
76.9876444674,19.0570523339,48.320096091087144,73.2343659333,21.2370436101
76.9393785583,15.8571939873,50.511871398109946,73.2343659333,21.2370436101
75.6360945156,16.6439695314,49.16276125431527,73.2343659333,21.2370436101
76.4803181098,20.1430744195,47.40499413577083,73.2343659333,21.2370436101
81.6973662722,15.3087385773,54.51754603814601,76.4803181098,20.1430744195
76.5235947182,19.6236656862,47.64325795258837,73.2343659333,21.2370436101
77.0486517565,19.5094797025,48.16692400278087,73.2343659333,21.2370436101
79.5592399357,15.3692738063,52.60720901681123,73.2343659333,21.2370436101
82.2437941483,12.8644839741,56.27883037853699,79.5592399357,15.3692738063
88.7078638887,8.6963169879,63.970242058690545,82.2437941483,12.8644839741
90.4462125383,5.3701052771,67.72331285107232,88.7078638887,8.6963169879
91.0445249217,6.7724217965,66.99701550423163,88.7078638887,8.6963169879
92.4548979996,5.9397655816,68.62199874663358,88.7078638887,8.6963169879
98.4921972112,0.0789475376,77.03616358429048,92.4548979996,5.9397655816
83.3438449914,10.6937556512,58.622498323760624,79.5592399357,15.3692738063
90.6253008637,3.9994206078,68.51359135201314,83.3438449914,10.6937556512
97.1458323206,-1.5404708633,77.06974282285496,90.6253008637,3.9994206078
89.5784485324,4.9998145919,67.06591268645964,83.3438449914,10.6937556512
92.845907417,0.8213918968,72.37020375892901,89.5784485324,4.9998145919
98.0943343026,-2.7526908635,78.72001102773352,92.845907417,0.8213918968
94.3273988172,-0.6734008049,74.46441941052164,89.5784485324,4.9998145919
56.957336944,35.9880246339,21.999410030387413,54.0754006099,38.51454239
61.1346874389,32.7232361132,27.29767507141887,54.0754006099,38.51454239
69.0257298029,27.8654071584,36.56412270492633,61.1346874389,32.7232361132
66.8148914872,28.080171059,34.63407549177877,61.1346874389,32.7232361132
74.5735048573,23.0484890924,43.88144835328393,66.8148914872,28.080171059
80.6595053708,17.7175825076,51.97205817369836,74.5735048573,23.0484890924
87.4983559446,11.6115556105,61.14012458046446,80.6595053708,17.7175825076
94.395359938,5.1740949234,70.57461259958524,87.4983559446,11.6115556105
99.8144446507,-2.5842914846,80.03817634583105,94.395359938,5.1740949234
96.631427737,2.4316428298,74.11312113955172,94.395359938,5.1740949234
102.8974507864,-2.7087519128,82.21785450748936,96.631427737,2.4316428298
88.5732804464,10.4593457183,62.71589433529971,87.4983559446,11.6115556105
88.7335869458,10.7008757639,62.674768972279374,87.4983559446,11.6115556105
94.6464412698,6.9797036123,69.66111053555043,88.7335869458,10.7008757639
97.2562794122,4.6638290776,73.15031244859557,94.6464412698,6.9797036123
95.1055058428,5.0826797892,71.16979554316666,88.7335869458,10.7008757639
102.9615747287,-1.0214758967,81.11859119780303,95.1055058428,5.0826797892
97.1502619442,3.6428385735,73.67062945221399,95.1055058428,5.0826797892
104.0029997047,-1.2543843177,82.09338475319929,97.1502619442,3.6428385735
104.4731889247,-1.4128503274,82.58955949946763,104.0029997047,-1.2543843177
101.3680139869,-0.2023323455,79.36432795928687,95.1055058428,5.0826797892
104.893082547,-3.7025560902,84.3319908520733,101.3680139869,-0.2023323455
103.7952589164,-2.5046213553,82.70978048957771,101.3680139869,-0.2023323455
83.8086329237,13.8357446042,56.97062495355704,80.6595053708,17.7175825076
89.1777176216,8.7749889054,64.34885771866824,83.8086329237,13.8357446042
82.4197257938,17.2040332317,53.66515150148102,74.5735048573,23.0484890924
88.7235711782,12.8043142937,61.352543345521305,82.4197257938,17.2040332317
94.3831301421,9.0978899873,68.11776239629368,88.7235711782,12.8043142937
102.7910085994,4.9719385013,77.48343887039607,94.3831301421,9.0978899873
93.4125021745,9.053486134,67.35710709084547,88.7235711782,12.8043142937
51.1927711927,40.4570479401,14.715484803158763,47.7431667262,43.6720169841
