coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
50,50,0,,
44.9301049075,74.4805262147,24.9999999999514,50,50
31.349168215,33.3522832278,24.999999999995108,50,50
22.3679611453,24.9588842888,37.29273062333651,31.349168215,33.3522832278
8.1002205935,13.2532920382,55.74779254116233,22.3679611453,24.9588842888
12.4661002134,15.881494227,50.725744441864094,22.3679611453,24.9588842888
9.9998760547,13.4747681316,54.170362350577875,22.3679611453,24.9588842888
-6.0733818283,-1.1672760973,75.91292609486722,9.9998760547,13.4747681316
4.6904523106,8.3171817346,61.571128068459686,22.3679611453,24.9588842888
-4.4932220266,-0.2560082246,74.13454561339043,4.6904523106,8.3171817346
21.5186610455,23.8684114479,38.65952763264677,31.349168215,33.3522832278
27.435015158,29.8502903362,30.252099424648012,31.349168215,33.3522832278
13.7857682213,17.3704208174,48.746430162098584,31.349168215,33.3522832278
-3.4749546185,2.5451956897,71.49988820784145,13.7857682213,17.3704208174
4.1912631099,8.6442755875,61.715629786824366,13.7857682213,17.3704208174
-0.3813238917,4.7612271397,67.712143018197,13.7857682213,17.3704208174
-2.6067851106,2.7610672491,70.7043220559664,13.7857682213,17.3704208174
4.2656868309,9.2507651619,61.258854293486294,13.7857682213,17.3704208174
-10.8691683163,-4.3373979595,81.59852040039428,4.2656868309,9.2507651619
-7.3615226637,-0.1589733143,76.21663416958405,4.2656868309,9.2507651619
-6.9261624264,-0.0062829975,75.78298698441064,4.2656868309,9.2507651619
1.358483066,7.1274506589,64.85095915238766,13.7857682213,17.3704208174
59.1110015437,56.9983630372,11.488578429455535,50,50
73.8060070059,68.5443271254,30.176876165206963,59.1110015437,56.9983630372
84.7733540233,77.1766252804,44.133927144439255,73.8060070059,68.5443271254
87.850611173,79.6778675823,48.09911456658841,73.8060070059,68.5443271254
105.060332988,91.8929280089,69.20319536095556,87.850611173,79.6778675823
82.8759529847,75.6645882778,41.70779282160193,73.8060070059,68.5443271254
96.6101960897,86.6057633859,59.26736987839196,82.8759529847,75.6645882778
110.8803085608,97.6514891646,77.31298341509614,96.6101960897,86.6057633859
111.8115098089,99.1585891,78.98166347968817,96.6101960897,86.6057633859
102.0001925303,89.2972723067,65.19367394259281,82.8759529847,75.6645882778
102.6665695049,90.5012869275,66.44230573517318,82.8759529847,75.6645882778
107.8888245806,94.24128056,72.86566159070657,102.6665695049,90.5012869275
111.3918367808,97.2533978341,77.48561234235767,107.8888245806,94.24128056
98.0301421796,87.5283887964,60.95355113090108,82.8759529847,75.6645882778
82.195326087,75.6168551366,41.14963001798782,73.8060070059,68.5443271254
38.0792810119,48.1020339052,12.070866434944023,50,50
23.3225149863,46.0865637992,26.964632355035626,38.0792810119,48.1020339052
17.7784069597,44.4830156385,32.691797075872806,38.0792810119,48.1020339052
18.4633392455,45.2363294418,31.895029303886226,38.0792810119,48.1020339052
-4.6913799596,42.9856167397,55.15887956850109,18.4633392455,45.2363294418
-5.96179448,42.2986837129,56.49618618597374,18.4633392455,45.2363294418
56.1581292602,61.3952545421,12.952775071952034,50,50
66.8276169355,81.3731697985,35.6012863970983,56.1581292602,61.3952545421
77.7369467673,100.9382028764,58.00226844517651,66.8276169355,81.3731697985
64.4625234646,77.0162560681,30.643977738174783,56.1581292602,61.3952545421
72.9118796749,93.0160594964,48.73777032327909,64.4625234646,77.0162560681
81.2708289813,108.5810919328,66.40531877384657,72.9118796749,93.0160594964
68.9050321227,85.045040463,39.819884343904995,64.4625234646,77.0162560681
80.1675059967,105.1374222117,62.853492877915144,68.9050321227,85.045040463
79.2335681894,103.692327078,61.13654344853677,68.9050321227,85.045040463
83.1833240703,110.8650630762,69.3248713131608,79.2335681894,103.692327078
79.4169328043,104.4274720403,61.869344876728434,68.9050321227,85.045040463
77.6717194263,100.8468575858,57.890640572173815,68.9050321227,85.045040463
69.7469046473,86.4300500159,41.439541687117405,64.4625234646,77.0162560681
75.4832174381,96.4948741287,53.024153278332456,64.4625234646,77.0162560681
82.4237719797,108.4434775132,66.84227254923937,75.4832174381,96.4948741287
82.9606883546,109.855581704,68.33496900512448,75.4832174381,96.4948741287
83.5198634313,110.3888519131,69.07501922049951,75.4832174381,96.4948741287
76.0176118958,96.7216974243,53.48745575041034,64.4625234646,77.0162560681
77.8921845207,99.6948102372,57.00219931491894,76.0176118958,96.7216974243
80.950898127,105.3292762431,63.40853059947794,76.0176118958,96.7216974243
70.7604551411,89.1320654903,44.29889558329315,64.4625234646,77.0162560681
82.3093501052,111.2243810562,69.22774196564953,70.7604551411,89.1320654903
81.222374821,109.5355017677,67.22817763299112,70.7604551411,89.1320654903
80.7064248327,108.4142147806,65.99506101314833,70.7604551411,89.1320654903
44.5823575074,63.685974236,14.719264280733633,50,50
38.2152307358,78.3116852614,30.6708073510492,44.5823575074,63.685974236
31.1460913448,95.3372030857,49.10558396794762,38.2152307358,78.3116852614
30.2258629969,97.5129161447,51.46785676439555,38.2152307358,78.3116852614
34.3284459066,87.3659600552,40.524080327585544,38.2152307358,78.3116852614
36.0554514849,86.089784503,38.69089002443908,44.5823575074,63.685974236
28.8117709564,107.0160133616,60.83536928771085,36.0554514849,86.089784503
34.5305621402,90.1104341552,42.99099596956596,36.0554514849,86.089784503
26.9469578988,109.7941064788,64.08502378392699,34.5305621402,90.1104341552
28.9275518057,105.6889096111,59.545929195816704,36.0554514849,86.089784503
26.7459415002,111.8757067894,66.10610319125955,28.9275518057,105.6889096111
27.5337581907,106.8485505329,61.13071229834632,36.0554514849,86.089784503
32.776627072,94.4198407968,47.64301420747553,36.0554514849,86.089784503
36.1420617894,84.0334899046,36.74788170650985,44.5823575074,63.685974236
28.7176751225,101.3846506683,55.62072720546429,36.1420617894,84.0334899046
24.8198100475,110.3821120619,65.42621871136176,28.7176751225,101.3846506683
24.7007625801,110.6617130558,65.73010270125323,28.7176751225,101.3846506683
30.8473022088,96.750730699,50.523319719114276,36.1420617894,84.0334899046
25.4596801986,111.2012651027,65.94552499194438,30.8473022088,96.750730699
24.2054656984,112.4364401563,67.55727032987139,30.8473022088,96.750730699
