coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
20,60,0,,
-3.9868572116,52.9550953798,24.999999999948045,20,60
30.444758024,37.286413101,24.999999999966732,20,60
40.2722685484,15.6909082258,48.726478750973584,30.444758024,37.286413101
50.6374890261,-5.2718072721,72.11179971514315,40.2722685484,15.6909082258
49.7522639004,-5.6581306529,72.08566908193724,40.2722685484,15.6909082258
24.9894212404,62.2108533781,5.457306750917603,20,60
42.905763404,70.3735077513,25.14548195685053,24.9894212404,62.2108533781
10.6375838535,44.2193591634,18.34893624475303,20,60
4.5042993623,33.9127292778,30.34242607251949,10.6375838535,44.2193591634
-5.7347378101,16.4849873322,50.55539397780778,4.5042993623,33.9127292778
-11.1890880937,7.4761228151,61.08675556611491,-5.7347378101,16.4849873322
-9.1610745692,10.11871144,57.785141713542885,-5.7347378101,16.4849873322
-11.9735084051,4.6679172584,63.918230640213565,-5.7347378101,16.4849873322
17.6321868127,61.8092081895,2.979894891251309,20,60
36.2031680974,43.2325670118,23.317149598661903,20,60
51.5577815476,26.9998113066,45.66142206365315,36.2031680974,43.2325670118
63.0133064962,15.1045328259,62.17586126035013,51.5577815476,26.9998113066
74.4523141509,3.2643594084,78.63917206591894,63.0133064962,15.1045328259
88.2629693313,-10.9173115879,98.43447425505478,74.4523141509,3.2643594084
82.6029128643,-4.7622124641,90.078495271917,74.4523141509,3.2643594084
88.5828647585,-11.7222560336,99.23701425582655,74.4523141509,3.2643594084
62.4736660297,15.0933894704,61.81442224838948,51.5577815476,26.9998113066
68.6111061413,8.0158626048,71.18242938207412,62.4736660297,15.0933894704
64.7254734025,13.2022458736,64.7339394817476,51.5577815476,26.9998113066
81.9103458091,-4.917173956,89.70658881241381,64.7254734025,13.2022458736
84.5519832485,-7.8024021872,93.61846691728279,81.9103458091,-4.917173956
85.2034479775,-8.5186204552,94.5866440147779,81.9103458091,-4.917173956
58.6732185558,19.441296967,56.04220155459702,51.5577815476,26.9998113066
65.8896931113,11.2751994133,66.93739697115456,51.5577815476,26.9998113066
79.7465404552,-4.3142959946,87.79511941117863,65.8896931113,11.2751994133
44.6657227064,34.1114434153,35.7594052692763,36.2031680974,43.2325670118
41.9627638194,37.3528431505,31.547829738603028,36.2031680974,43.2325670118
38.4084048398,41.1282870456,26.36527414765619,36.2031680974,43.2325670118
51.1096967418,27.9000413982,44.70151159330691,36.2031680974,43.2325670118
58.7517058281,19.9612239744,55.72081851178061,51.1096967418,27.9000413982
73.5555530882,4.6952080942,76.98593394892058,58.7517058281,19.9612239744
74.7911974795,3.7927927445,78.49544168915361,58.7517058281,19.9612239744
85.2219444734,-5.8147119681,92.67657809119788,74.7911974795,3.7927927445
81.4953062544,-3.0101409343,88.04661863777322,74.7911974795,3.7927927445
86.0809584838,-6.8959838851,94.0424236911917,74.7911974795,3.7927927445
90.5269419577,-11.8726534139,100.6994921670491,74.7911974795,3.7927927445
89.1071742609,-10.1079938823,98.44986626240066,74.7911974795,3.7927927445
64.0585841683,14.4317085411,63.384918015418734,51.1096967418,27.9000413982
80.8614614631,-2.2547788007,87.06561786133031,64.0585841683,14.4317085411
84.9551227312,-6.489204247,92.9553055812536,80.8614614631,-2.2547788007
90.0577904968,-11.714902193,100.25904055195973,80.8614614631,-2.2547788007
91.067947255,-12.2557932843,101.35521697822067,80.8614614631,-2.2547788007
90.284270192,-11.8068915625,100.48322504575691,80.8614614631,-2.2547788007
86.460531017,-7.696603981,94.87350113161278,80.8614614631,-2.2547788007
42.9436885954,36.0478318789,33.168801009155764,36.2031680974,43.2325670118
58.6812517217,19.3260652423,56.131561570621066,42.9436885954,36.0478318789
73.9975244926,2.7679362368,78.68726700750317,58.6812517217,19.3260652423
82.8620965497,-6.7268267778,91.67692298674042,73.9975244926,2.7679362368
86.7859126484,-10.6197461409,97.2013943450145,73.9975244926,2.7679362368
86.5258406493,-10.2703264935,96.76916405251922,73.9975244926,2.7679362368
84.9050755437,-9.5909593103,95.17110664141373,73.9975244926,2.7679362368
82.9576905731,-7.0394082038,91.9714147470727,73.9975244926,2.7679362368
47.6603864167,31.7378331321,39.54665231997861,36.2031680974,43.2325670118
63.8582661574,15.4403060734,62.524482859941216,47.6603864167,31.7378331321
70.5801382628,8.5110296783,72.17841656393176,63.8582661574,15.4403060734
2.0553494501,73.1083927006,22.222521066503003,20,60
-8.8349880037,81.0107402365,35.67787488703793,2.0553494501,73.1083927006
