coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
70,20,0,,
67.5670331481,7.7772841103,12.462508231602861,70,20
66.92949188,-1.1900569707,21.452484034213278,67.5670331481,7.7772841103
67.1888418832,-0.2801645791,20.528827591457173,67.5670331481,7.7772841103
65.0317573324,-5.2985375311,25.7818451167251,67.5670331481,7.7772841103
66.7045263415,-2.6029760671,22.878540074005592,67.5670331481,7.7772841103
66.3041050304,19.2837073777,3.7646666183177535,70,20
58.0820497539,20.7963239048,11.944524679947333,70,20
40.5343867783,21.4385385407,29.503935704916465,58.0820497539,20.7963239048
28.4521703101,22.0859023401,41.60348258375522,40.5343867783,21.4385385407
12.4229243869,22.7729715571,57.6474468374979,28.4521703101,22.0859023401
-6.5406730489,23.1670692053,76.61513886007664,12.4229243869,22.7729715571
-9.2208852185,23.3960444486,79.30511412689904,-6.5406730489,23.1670692053
31.1275537234,21.7964893189,38.91757670520818,40.5343867783,21.4385385407
19.9452395038,22.3946249431,50.1158764659221,31.1275537234,21.7964893189
4.1935771528,22.5204946539,65.86804171403983,19.9452395038,22.3946249431
38.3894344321,22.1329543826,31.682449577123734,58.0820497539,20.7963239048
42.4655182542,22.1954230827,27.62360419982741,58.0820497539,20.7963239048
37.3117264592,22.8346267655,32.81688362754112,42.4655182542,22.1954230827
22.6746629247,24.5287719523,47.55153614522662,42.4655182542,22.1954230827
15.6301345052,24.8084487581,54.60161414258563,22.6746629247,24.5287719523
12.0717123963,25.2335054036,58.17788119632858,22.6746629247,24.5287719523
-6.1239804017,27.2161630814,76.48127344657902,12.0717123963,25.2335054036
38.9007812416,22.5295310274,31.203939745592052,58.0820497539,20.7963239048
19.384682827,24.0826317949,50.78173888958068,38.9007812416,22.5295310274
0.493673099,26.172578456,69.78800431942338,19.384682827,24.0826317949
13.5837883463,24.5431822183,56.60088689154021,19.384682827,24.0826317949
2.5813843434,25.9269554335,67.68595048352533,19.384682827,24.0826317949
9.7184102926,24.6108445221,60.46243273839502,19.384682827,24.0826317949
5.7615575489,25.7722213765,64.50923885487146,19.384682827,24.0826317949
45.8969647529,21.7294521558,24.16528671896968,58.0820497539,20.7963239048
37.926801704,22.3296942625,32.15802026968351,45.8969647529,21.7294521558
81.4876001007,36.371775833,19.99999999999014,70,20
84.6364365593,40.7636856231,25.40407648421802,81.4876001007,36.371775833
95.4521227444,56.7687324507,44.72092383590126,84.6364365593,40.7636856231
104.5563258972,69.5905602458,60.446246823193206,95.4521227444,56.7687324507
108.734296631,75.67318891,67.82552937090993,104.5563258972,69.5905602458
