coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
33.0634958702,74.0840447576,14.999999999960414,45,65
29.3944869045,76.9263109583,19.641131752672095,33.0634958702,74.0840447576
27.9270857098,78.0296903875,21.47694594481817,33.0634958702,74.0840447576
21.9451221573,82.1738687378,28.750035856289117,33.0634958702,74.0840447576
18.8831306529,84.3156764626,32.4867633420754,21.9451221573,82.1738687378
7.2202320254,92.5263040138,46.7499189950109,18.8831306529,84.3156764626
17.5050506306,85.2992657868,34.17980029649368,21.9451221573,82.1738687378
13.2961784464,88.3203659099,39.36058036639555,21.9451221573,82.1738687378
1.6134642959,96.6991520809,53.73729305120754,13.2961784464,88.3203659099
-1.3243386063,98.8342025633,57.3689767453873,1.6134642959,96.6991520809
4.7798996386,94.6049780284,49.944688935953046,13.2961784464,88.3203659099
-6.3949966976,102.6844130468,63.7343799528455,4.7798996386,94.6049780284
18.1308171987,84.739608411,33.34698510419614,21.9451221573,82.1738687378
25.74722634,79.6890515235,24.21650154253706,33.0634958702,74.0840447576
14.1327057393,88.3442333051,38.701295654177905,25.74722634,79.6890515235
23.8671692157,80.8243888259,26.40195869552383,33.0634958702,74.0840447576
12.2779310934,89.8677636014,41.10206303479712,23.8671692157,80.8243888259
14.0675805726,88.0275331139,38.56408125730233,23.8671692157,80.8243888259
8.3078471008,92.5014424106,45.857255741796166,14.0675805726,88.0275331139
10.6180985914,90.5678746769,42.84803517807794,14.0675805726,88.0275331139
1.4559060825,97.2897823649,54.21156519898856,10.6180985914,90.5678746769
-8.8502068528,104.9371136879,67.04502304163154,1.4559060825,97.2897823649
-6.602756383,103.1077115045,64.15089818497233,1.4559060825,97.2897823649
-7.925140521,104.1227546902,65.81732007212605,1.4559060825,97.2897823649
-3.1790846935,100.7437731697,59.99197971468274,1.4559060825,97.2897823649
0.6811643237,97.6876243581,55.072334673899284,10.6180985914,90.5678746769
-6.0613673128,102.5135947996,63.36400058440455,0.6811643237,97.6876243581
7.6186270891,93.0656389219,46.747693611571684,14.0675805726,88.0275331139
2.981840454,96.2558203327,52.3698171859736,14.0675805726,88.0275331139
-6.7367529106,103.4056796071,64.43512052365107,2.981840454,96.2558203327
-5.4157617333,102.5323408319,62.85382558319571,2.981840454,96.2558203327
42.5341769112,50.20406419,14.99999999996332,45,65
41.0404175078,37.9212637476,27.37329801880484,42.5341769112,50.20406419
41.9276550562,46.3847747168,18.867148929173176,42.5341769112,50.20406419
39.9417695409,34.1898470721,31.222714539024743,41.9276550562,46.3847747168
38.6464590295,24.8784961788,40.623729632040074,39.9417695409,34.1898470721
38.525964967,24.3330410437,41.180682588430145,39.9417695409,34.1898470721
36.494199494,12.6943179364,52.995416885301736,38.525964967,24.3330410437
34.3651620244,-1.6850954723,67.53159005863942,36.494199494,12.6943179364
33.5969342941,-6.6165914351,72.52256454031277,34.3651620244,-1.6850954723
36.0878298711,11.4774894248,54.26539543098278,38.525964967,24.3330410437
35.4551939092,8.2425479983,57.5616166452181,36.0878298711,11.4774894248
37.2363800657,17.3367126497,48.29486843182442,38.525964967,24.3330410437
35.6240514419,8.3927251824,57.38302090668664,37.2363800657,17.3367126497
33.4089534782,-4.0526804552,70.02401693046554,35.6240514419,8.3927251824
36.9571193481,14.3318016093,51.304222819008544,38.525964967,24.3330410437
34.7388525778,0.5256391876,65.28745664665293,36.9571193481,14.3318016093
36.2874413086,11.6250968756,54.084280270811725,38.525964967,24.3330410437
34.2871398892,0.6975294752,65.1934177287217,36.2874413086,11.6250968756
34.3775564016,-0.3397352767,66.20058617610721,36.2874413086,11.6250968756
34.7976744658,3.1443281416,62.69490414864417,36.2874413086,11.6250968756
32.9768021296,-7.7749061506,73.76492011939574,34.7976744658,3.1443281416
39.9529660354,34.4235694563,30.99026024651581,41.9276550562,46.3847747168
38.5482036524,25.3109638931,40.21050631173313,39.9529660354,34.4235694563
38.5339771568,24.9805993953,40.53925040309953,39.9529660354,34.4235694563
38.2944220716,25.5115928655,40.055253066966614,39.9529660354,34.4235694563
35.7106763077,10.9338750597,54.86017112138386,38.2944220716,25.5115928655
35.2072018427,7.1084252808,58.71861025499645,35.7106763077,10.9338750597
36.496505748,15.9150173413,49.818795707747256,38.2944220716,25.5115928655
36.2629531079,13.6196789066,52.12598563610355,36.496505748,15.9150173413
36.7010092896,17.3645040238,48.35669998231779,38.2944220716,25.5115928655
35.1448695413,9.0349113056,56.83040553345241,36.7010092896,17.3645040238
54.2209236044,76.8310848142,14.99999999996583,45,65
50.4428271257,77.8014182234,13.910452028983581,45,65
55.9392881044,90.5279347796,27.773182890743985,50.4428271257,77.8014182234
55.1351259291,88.8497994992,25.913968050376525,50.4428271257,77.8014182234
55.4393687059,89.5406198987,26.66875457031069,50.4428271257,77.8014182234
49.7008824285,78.4609972356,14.258216655087375,45,65
53.643898094,90.003253114,26.455390233455347,49.7008824285,78.4609972356
50.9703270119,82.0934632221,18.106112014034,49.7008824285,78.4609972356
58.070676453,59.1675932239,14.312915556968322,45,65
59.8711798328,58.3620613263,16.28539979232289,58.070676453,59.1675932239
34.7291234705,61.3119951426,10.91294114858318,45,65
22.8022206949,56.9333350121,23.61820282857408,34.7291234705,61.3119951426
