coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
66.5053331932,62.8771324451,49.99999999997196,100,100
50.007546461,44.5103254291,74.68838931608859,66.5053331932,62.8771324451
20.9605994056,12.1245741934,118.19197556297006,50.007546461,44.5103254291
45.9868149187,40.120834521,80.64080102395613,66.5053331932,62.8771324451
12.906218261,3.5056770511,129.98647592839944,45.9868149187,40.120834521
40.166428761,34.1611415969,88.96595972230487,66.5053331932,62.8771324451
13.6561616369,5.2458373812,128.19463648915,40.166428761,34.1611415969
6.3882866689,-3.1493526777,139.2987448583769,13.6561616369,5.2458373812
-3.7800026504,-14.1378646466,154.270100941633,6.3882866689,-3.1493526777
8.4005530993,-0.5641077906,136.02883045474803,40.166428761,34.1611415969
12.0041967629,3.5052305705,130.5940294826644,40.166428761,34.1611415969
140.2349903603,70.315904078,49.99999999999931,100,100
173.7917755275,45.2348982389,91.89408889877573,140.2349903603,70.315904078
187.3996688422,35.1017202307,108.86041015619995,173.7917755275,45.2348982389
200.3113794143,25.5538932264,124.91879705213915,173.7917755275,45.2348982389
130.4924589805,139.6258746947,49.999999999975415,100,100
156.65109905,173.4402809414,92.75147389389531,130.4924589805,139.6258746947
180.8831268461,205.7792119456,133.16183926721718,156.65109905,173.4402809414
181.8750136189,206.6868668638,134.48373170095255,156.65109905,173.4402809414
165.9706453198,185.7268917285,108.17271727141274,156.65109905,173.4402809414
195.2488241169,224.452080938,156.720137727978,165.9706453198,185.7268917285
195.5997365066,224.8859367021,157.2778478363561,165.9706453198,185.7268917285
166.9393858119,186.8502452301,109.65342605094793,156.65109905,173.4402809414
188.8712481697,215.6394562724,145.84493415602105,166.9393858119,186.8502452301
62.1654267415,76.4394177489,44.57079727426526,100,100
41.7599230995,63.4824034909,68.74245003872657,62.1654267415,76.4394177489
35.6832744812,60.0755390476,75.7008617536166,62.1654267415,76.4394177489
11.157488781,44.986429079,104.49661497968519,35.6832744812,60.0755390476
-3.4185075165,36.1471387963,121.54317511127854,35.6832744812,60.0755390476
3.4569714298,40.0944674283,113.61890272907141,35.6832744812,60.0755390476
47.7943319267,67.4333090469,61.530701758908194,62.1654267415,76.4394177489
17.6154878394,48.5800780779,97.11450352903984,47.7943319267,67.4333090469
-14.8285827009,27.6644658688,135.71606499105087,17.6154878394,48.5800780779
-20.1181841681,24.602286242,141.82204768542738,17.6154878394,48.5800780779
-1.06605668,36.6345715859,119.28870545336483,17.6154878394,48.5800780779
78.7499271881,137.1486031947,42.79701290777578,100,100
59.7431271096,170.8818886436,81.51642659653191,78.7499271881,137.1486031947
73.5384161206,94.8804503089,26.95227653550186,100,100
36.8208701248,87.6634609344,64.37236632140878,73.5384161206,94.8804503089
22.2628542066,84.9569136196,79.1798382812612,36.8208701248,87.6634609344
2.8653273547,81.1206096316,98.95253098241989,36.8208701248,87.6634609344
-4.4713494131,79.2272378425,106.51755886364825,36.8208701248,87.6634609344
-1.6615787591,80.4129567781,103.53189495266915,36.8208701248,87.6634609344
144.9135545674,95.7690020028,45.112401043738835,100,100
190.8650515201,91.1550529472,91.29495833631054,144.9135545674,95.7690020028
162.0164792157,94.0175390962,62.304773010358886,144.9135545674,95.7690020028
112.5898606677,115.4246241324,19.91038978166715,100,100
140.5088383337,149.2947155173,63.80403857435793,112.5898606677,115.4246241324
