coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
119.5251373075,77.2234986637,29.999999999986738,100,100
131.7482972567,62.4131682976,49.20290406933913,119.5251373075,77.2234986637
135.6159795684,57.7244859118,55.28095534119021,119.5251373075,77.2234986637
135.0202012184,59.4345843726,53.59115252077251,119.5251373075,77.2234986637
153.2425794656,38.4556051114,81.37914704765205,135.0202012184,59.4345843726
171.5554215423,17.9506570409,108.87120190537514,153.2425794656,38.4556051114
189.2353755496,-2.2801548665,135.73877574695678,171.5554215423,17.9506570409
195.0254858178,-9.1200453472,144.70033134327403,189.2353755496,-2.2801548665
191.6271402478,-4.1379570433,138.71715245069097,171.5554215423,17.9506570409
200.5031469693,-14.8395133534,152.62063412897407,191.6271402478,-4.1379570433
173.9632640178,15.0803881224,112.61768679808846,171.5554215423,17.9506570409
166.564862496,23.1089597144,101.70161614181836,153.2425794656,38.4556051114
185.0319714793,1.3753820182,130.22147788197836,166.564862496,23.1089597144
186.1413994129,0.7278183258,131.43638177928813,166.564862496,23.1089597144
197.3144131486,-12.4749939124,148.73234913978303,186.1413994129,0.7278183258
149.9630374603,41.7850315938,76.71678912268874,135.0202012184,59.4345843726
163.1131129791,26.594301621,96.80864725618818,149.9630374603,41.7850315938
177.6547070058,8.6589644401,119.89834791752051,163.1131129791,26.594301621
193.9935401192,-11.6071096698,145.93046706551718,177.6547070058,8.6589644401
179.3324293171,7.1910472859,122.09802252060882,163.1131129791,26.594301621
194.1460059681,-10.9560948732,145.52366705256648,179.3324293171,7.1910472859
190.5529621668,-5.307902201,138.89457263386942,179.3324293171,7.1910472859
197.2061348457,-14.8892759002,150.50594432643143,179.3324293171,7.1910472859
162.6671107176,25.2501223223,97.56856846987111,149.9630374603,41.7850315938
156.6616703193,33.8102107804,87.1316558614191,149.9630374603,41.7850315938
175.3177073049,10.3661732704,117.0928075545427,156.6616703193,33.8102107804
173.9032713601,12.6191008362,114.4508056856228,156.6616703193,33.8102107804
