coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
155.8078761529,191.5114082512,44.99999999994687,200,200
117.244242493,183.0756343864,84.47551293838778,155.8078761529,191.5114082512
94.1575457857,178.5970750983,107.99259307500091,117.244242493,183.0756343864
93.1856572114,178.45787051,108.97325301722373,117.244242493,183.0756343864
105.757371429,181.114893173,96.12852597995285,117.244242493,183.0756343864
63.5242155204,173.6203790459,139.02149976356242,105.757371429,181.114893173
177.0133502991,222.1802157988,31.9428871167467,200,200
220.5555382539,169.5337890612,36.75214499692506,200,200
218.5559843855,202.5360652168,18.728485878436175,200,200
156.2183502453,202.6178590007,43.85984542825896,200,200
158.6747818655,217.4039839163,44.840520849147566,200,200
178.8449739203,166.6407298265,39.501595346787624,200,200
213.0213061094,162.9614345,39.260791473077674,200,200
218.1286554651,148.188626909,54.89155797897483,213.0213061094,162.9614345
194.4006548492,218.841868585,19.656263070385396,200,200
209.6251137505,182.9128887508,19.611531953231022,200,200
167.3696810603,180.7030456482,37.90923583194468,200,200
144.6567694342,167.1967484527,64.33453466598249,167.3696810603,180.7030456482
138.1928992498,163.9646561928,71.54639204911277,167.3696810603,180.7030456482
130.9258442153,160.0177583775,79.81429940970773,167.3696810603,180.7030456482
139.9249328513,164.3125633063,69.87581393557572,167.3696810603,180.7030456482
101.6662694905,141.9360854753,114.19772817984384,139.9249328513,164.3125633063
67.2224795681,121.3788811548,154.30973777414374,101.6662694905,141.9360854753
54.2688469987,114.0104224086,169.21244830067118,67.2224795681,121.3788811548
18.6225433085,92.9225311306,210.62933043014485,54.2688469987,114.0104224086
-9.1829008481,76.7137186996,242.8142387750375,18.6225433085,92.9225311306
7.8486684661,86.53127516,223.1562826533087,18.6225433085,92.9225311306
-13.9081674497,73.8575488449,248.3353066172574,7.8486684661,86.53127516
30.0748762876,99.0333194984,197.66026897302743,67.2224795681,121.3788811548
22.0827030611,94.5081425748,206.8446066776344,30.0748762876,99.0333194984
18.863387669,92.3702528668,210.70227548974634,30.0748762876,99.0333194984
27.4810657148,97.5742536213,200.63629426211463,30.0748762876,99.0333194984
-4.7155695909,78.3058212206,238.15823200776674,27.4810657148,97.5742536213
194.1967321836,180.3046994576,20.53248111661923,200,200
183.7072622712,145.1390483485,57.22923842527105,194.1967321836,180.3046994576
174.1701863667,112.4536000524,91.27765024029145,183.7072622712,145.1390483485
165.9571237159,83.9359262544,120.95444449026229,174.1701863667,112.4536000524
156.8263954487,52.1298837828,154.0451461509202,165.9571237159,83.9359262544
166.2863166445,85.3703699701,119.48503851867379,174.1701863667,112.4536000524
163.1513685997,74.0486872776,131.2320200916901,174.1701863667,112.4536000524
152.0774867227,35.2161867226,171.61263374700522,163.1513685997,74.0486872776
155.1746043929,45.9713203401,160.42049900639037,163.1513685997,74.0486872776
142.3475967429,3.7786754541,204.51983468992714,155.1746043929,45.9713203401
169.5893991416,97.5410641094,106.87788549021337,174.1701863667,112.4536000524
159.4667742356,64.4066554647,141.52404792159302,169.5893991416,97.5410641094
147.2421000579,24.3170339169,183.43610364064307,159.4667742356,64.4066554647
136.4255147565,-9.856516605,219.28063004085254,147.2421000579,24.3170339169
150.1645774842,33.1894171444,174.09776175265876,159.4667742356,64.4066554647
139.7697545037,-2.0771576276,210.864372161357,150.1645774842,33.1894171444
147.3977445731,23.2065044938,184.45700445410444,150.1645774842,33.1894171444
145.9652230088,18.7325295226,189.15220221783102,150.1645774842,33.1894171444
139.8200025757,-0.8576821933,209.68167951544564,150.1645774842,33.1894171444
157.1998688304,58.2564557752,148.0698860886747,169.5893991416,97.5410641094
156.1007336311,54.4818319359,152.0012832085994,157.1998688304,58.2564557752
171.7902112461,104.445194664,99.6321372982294,183.7072622712,145.1390483485
161.0349049975,67.8663002879,137.7594519988355,171.7902112461,104.445194664
165.1389107193,81.8046380693,123.22948040324069,171.7902112461,104.445194664
153.2930639023,44.8353030681,162.0502972061208,165.1389107193,81.8046380693
151.7671272806,39.3546666792,167.7357121393897,165.1389107193,81.8046380693
157.494733851,55.154117748,150.95462554965744,165.1389107193,81.8046380693
160.482572557,66.2819295276,139.43537207373973,171.7902112461,104.445194664
152.0254835742,37.5568635797,169.3795162053425,160.482572557,66.2819295276
150.8196083208,33.6200315158,173.49667650506333,160.482572557,66.2819295276
146.4321875835,19.6596656086,188.1302432947767,150.8196083208,33.6200315158
145.2569683671,13.8565838535,194.02803853379808,150.8196083208,33.6200315158
212.1402672248,213.5665694766,18.205435881982275,200,200
210.9971662954,189.3283315376,15.323908584302654,200,200
175.3867101637,178.2342490935,32.856688042003164,200,200
161.0192542364,165.0799041764,52.33643598752194,175.3867101637,178.2342490935
141.1008888112,147.3363483711,79.01180016174827,161.0192542364,165.0799041764
122.3715919262,130.2683077855,104.35158254515005,141.1008888112,147.3363483711
89.5595839459,100.4723027677,148.67347084788412,122.3715919262,130.2683077855
102.1833679952,111.8912753381,131.65139402913275,122.3715919262,130.2683077855
95.7856163869,105.9922804205,140.35352138186394,122.3715919262,130.2683077855
68.6315708336,81.5561451532,176.88387720701945,95.7856163869,105.9922804205
107.3437123902,116.6212530435,124.65131817100668,122.3715919262,130.2683077855
81.8747174408,94.2561923596,158.54623878054775,107.3437123902,116.6212530435
51.2395244415,66.1280232018,200.13600855959524,81.8747174408,94.2561923596
41.2938451587,57.1183543511,213.55579504059378,51.2395244415,66.1280232018
91.7604054584,103.0626369022,145.30744381445217,107.3437123902,116.6212530435
77.5043489146,90.2874080144,164.44904432019297,107.3437123902,116.6212530435
47.4891223809,63.1122481874,204.938587852966,77.5043489146,90.2874080144
102.8872016106,112.1435576055,130.96263354014192,122.3715919262,130.2683077855
94.154259822,104.1081014817,142.82993430318788,102.8872016106,112.1435576055
92.2672201287,102.5039682198,145.30438162948138,122.3715919262,130.2683077855
64.4124104969,77.2132663725,182.9276459688877,92.2672201287,102.5039682198
31.8338635131,48.2074676968,226.54757352947524,64.4124104969,77.2132663725
12.0788484806,29.3891559092,253.83107545773998,31.8338635131,48.2074676968
18.3853506608,35.8295907816,244.82527401028847,31.8338635131,48.2074676968
23.7528768184,40.9272079212,237.42436204264115,31.8338635131,48.2074676968
162.6454988619,166.2453745174,50.35158955754687,175.3867101637,178.2342490935
164.5000928067,167.8432917247,47.90628712363829,175.3867101637,178.2342490935
161.0207161264,165.0306679961,52.368641774916696,175.3867101637,178.2342490935
207.7236259854,169.257838501,31.697553407052467,200,200
222.1328354928,219.2457874979,29.330235992328333,200,200
196.9546354044,165.756547329,34.37860230362996,200,200
193.7612929694,124.2839312716,75.97397847156098,196.9546354044,165.756547329
190.4862723696,81.4016676168,118.98112085615676,193.7612929694,124.2839312716
190.568132166,84.5129925705,115.87289877127616,193.7612929694,124.2839312716
190.3799267846,83.0739485577,117.3224525976475,193.7612929694,124.2839312716
186.9731777368,42.0860702366,158.4516649453206,190.3799267846,83.0739485577
190.0850974207,79.4273921216,120.9809083094855,190.3799267846,83.0739485577
188.600777482,63.2267413551,137.2492437588927,190.3799267846,83.0739485577
187.0015377306,41.1009718992,159.4311723855391,190.3799267846,83.0739485577
185.7232876792,25.6937533521,174.89132460186627,187.0015377306,41.1009718992
182.4052461986,-13.3616519035,214.08742235337886,185.7232876792,25.6937533521
194.0576645466,131.9798083979,68.27934761948738,196.9546354044,165.756547329
190.4045232089,87.507323292,112.90162202507668,194.0576645466,131.9798083979
186.6710004548,42.8805994321,157.68424895364296,190.4045232089,87.507323292
183.0453124055,0.4859161336,200.23368826617624,186.6710004548,42.8805994321
184.2798638697,11.1954250646,189.45951935166605,186.6710004548,42.8805994321
188.5275432356,67.6542379503,132.8432380931137,190.4045232089,87.507323292
191.2526970278,98.8237323864,101.55386067771093,194.0576645466,131.9798083979
