coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
202.5231478217,176.601737061,26.538800649741706,190,200
233.174251332,120.7025889093,90.2899175849361,202.5231478217,176.601737061
120.4415730479,207.8501745171,69.99999999999685,190,200
54.0969670395,215.3593059685,136.76820951293968,120.4415730479,207.8501745171
-4.5188123976,222.0261623351,195.7619089462828,54.0969670395,215.3593059685
-20.9282366134,223.7947937825,212.26637077606736,-4.5188123976,222.0261623351
-12.5344969558,222.9853224477,203.83465508371665,54.0969670395,215.3593059685
67.2743167923,213.9009329492,123.51045519664291,120.4415730479,207.8501745171
209.0835038688,157.1180441561,46.93657696198874,190,200
223.9541769924,123.603628331,83.60199646383917,209.0835038688,157.1180441561
223.4910773781,124.3870443771,82.69823968841663,209.0835038688,157.1180441561
131.7526792039,213.1845845544,59.720881187369535,190,200
76.5326172648,225.7943752068,116.36240359677689,131.7526792039,213.1845845544
69.1752604638,227.7815800098,123.97822016509863,131.7526792039,213.1845845544
60.295200099,229.8775997091,133.1022965930088,69.1752604638,227.7815800098
224.8320873446,188.3048732569,36.743030608797326,190,200
184.271286909,153.5606592149,46.79135097679534,190,200
191.7879460279,227.6609594771,27.718683774531055,190,200
229.9607017185,190.8670384336,40.99108035668574,190,200
159.4272324928,152.7931132783,56.242192942707334,190,200
127.9156894931,103.8883492481,114.41996607877267,159.4272324928,152.7931132783
94.6048646677,52.2244554636,175.8916585194773,127.9156894931,103.8883492481
58.6379957574,-2.7068843251,241.55038033305146,94.6048646677,52.2244554636
66.8189588195,9.137035904,227.16135998252497,94.6048646677,52.2244554636
40.5067355027,-31.7455835268,275.77948075448387,66.8189588195,9.137035904
78.9343008242,28.1220245387,204.6404628017911,94.6048646677,52.2244554636
83.6408085112,35.4837334098,195.90321273911428,94.6048646677,52.2244554636
103.1863112496,65.4442346554,160.13092860557515,127.9156894931,103.8883492481
128.3479686983,105.3616015613,112.94906150171018,159.4272324928,152.7931132783
96.0413919157,55.7628456727,172.14155671104362,128.3479686983,105.3616015613
84.2550240389,37.8812689043,193.55812168891637,96.0413919157,55.7628456727
56.2468931703,-5.2879305111,245.0171847674373,84.2550240389,37.8812689043
45.6542264469,-21.1853116443,264.1203602942247,56.2468931703,-5.2879305111
54.6245745477,-7.8770962749,248.0722622482573,84.2550240389,37.8812689043
38.8628795316,-31.9558615378,276.85103856634265,54.6245745477,-7.8770962749
226.5600756205,227.5912920325,45.80304056937024,190,200
215.8711598653,224.0893932895,35.3499049762813,190,200
157.6240856146,172.8750562594,42.236979120451615,190,200
122.9700903605,143.7907126978,87.47853554240034,157.6240856146,172.8750562594
96.9889799936,121.92548709,121.43595279956274,122.9700903605,143.7907126978
44.7428556734,77.8508699272,189.7896607057852,96.9889799936,121.92548709
30.4342309881,65.7848832273,208.5066256153783,44.7428556734,77.8508699272
-11.6937346116,31.6128626473,262.75137168437055,30.4342309881,65.7848832273
-5.5034503006,35.8932896181,255.25056361299693,44.7428556734,77.8508699272
-0.6727155796,40.1652177064,248.8047646669188,44.7428556734,77.8508699272
-24.3307885391,20.7113412422,279.4341251832825,-0.6727155796,40.1652177064
-2.468206812,38.645739496,251.15680723491548,44.7428556734,77.8508699272
2.8674079447,42.4042414914,244.65327879596177,44.7428556734,77.8508699272
-29.0371607702,15.4301916413,286.4324706287325,2.8674079447,42.4042414914
-4.8587895564,36.0574126373,254.65117689023492,44.7428556734,77.8508699272
4.2918399418,43.7605764416,242.68987605177875,44.7428556734,77.8508699272
22.7757926032,59.3216599486,218.52784927711298,44.7428556734,77.8508699272
-30.3865966407,14.632123852,287.97850994099184,22.7757926032,59.3216599486
-2.301284198,38.3760204263,251.20150678908212,44.7428556734,77.8508699272
54.6562712521,86.3837664947,176.71046891926335,96.9889799936,121.92548709
10.3801666834,49.1929396239,234.53374311843228,54.6562712521,86.3837664947
-24.8254683322,19.5464564015,280.55928715984135,10.3801666834,49.1929396239
8.513589119,47.7830215134,236.86996216469936,54.6562712521,86.3837664947
-7.9057719076,34.0437231905,258.27939314563565,8.513589119,47.7830215134
102.3648661927,126.2935271817,114.51049373987667,122.9700903605,143.7907126978
66.9546322551,96.4688236508,160.80733605359865,102.3648661927,126.2935271817
33.1906524838,67.9733061819,204.9887896944324,66.9546322551,96.4688236508
49.9994040619,81.7656366583,183.2482174339018,102.3648661927,126.2935271817
42.3546622836,75.4084203068,193.19086680902635,49.9994040619,81.7656366583
-0.2865844036,39.1674639409,249.15182093791242,49.9994040619,81.7656366583
49.2402881031,81.4009516724,184.06309349758675,102.3648661927,126.2935271817
18.7578810501,55.7034560725,223.932109284933,49.2402881031,81.4009516724
-32.7793858434,11.9260391504,291.5527578415922,18.7578810501,55.7034560725
29.5640849881,64.8201568336,209.79392571322083,49.2402881031,81.4009516724
33.2562665496,67.8109231998,205.0435086247674,49.2402881031,81.4009516724
70.8795524707,99.3238527558,155.9674088777833,122.9700903605,143.7907126978
47.4805810292,79.756435592,186.46979696433002,70.8795524707,99.3238527558
167.6980855369,217.7256570791,28.48814328111392,190,200
228.1109941463,227.8684106353,47.213305181452974,190,200
217.8330736689,190.2966400575,29.47601031401855,190,200
171.3473670612,231.1800670613,36.33341846698122,190,200
160.7901756576,156.3003553101,52.56303629107977,190,200
127.040813369,106.5440227117,112.68551202628032,160.7901756576,156.3003553101
118.8235997833,94.4320775871,127.32183034115495,127.040813369,106.5440227117
83.8868733457,42.7802252943,189.67957805106607,118.8235997833,94.4320775871
76.8671312535,32.3323389094,202.26667894653772,83.8868733457,42.7802252943
75.0093698495,29.7208609139,205.47062191602646,83.8868733457,42.7802252943
109.8360633113,80.6299482784,143.790860091887,127.040813369,106.5440227117
110.3023653263,81.6660513892,142.67032651630674,127.040813369,106.5440227117
76.1837914721,31.2609092297,203.53702872666068,110.3023653263,81.6660513892
80.7217514049,37.5757626001,195.76426482825684,110.3023653263,81.6660513892
70.4070025891,22.4270884927,214.09119502251627,80.7217514049,37.5757626001
62.6151973983,10.8533749774,228.04325642111417,80.7217514049,37.5757626001
42.7211055965,-18.7829792848,263.73747181971964,80.7217514049,37.5757626001
97.445025331,62.3212500102,165.89795695224439,127.040813369,106.5440227117
89.5028233688,50.4959726081,180.1427919423188,127.040813369,106.5440227117
82.4279628689,39.9491734794,192.84273772780122,89.5028233688,50.4959726081
151.3995367104,163.8100428207,52.912274254763645,190,200
127.4256916637,141.691694492,85.5307748198247,151.3995367104,163.8100428207
124.2698548439,138.1378983175,90.26302580772014,151.3995367104,163.8100428207
75.822863028,93.0264067499,156.46089350346642,124.2698548439,138.1378983175
83.1617685233,99.4213335075,146.73290407595118,124.2698548439,138.1378983175
44.5180399634,63.4880931807,199.50160234864686,83.1617685233,99.4213335075
41.0812500986,60.2703694642,204.20960303795422,44.5180399634,63.4880931807
19.7784221769,40.4824948001,233.28482666296554,44.5180399634,63.4880931807
-8.3735304535,14.0928293178,271.8717011304834,19.7784221769,40.4824948001
118.146686077,133.0070445306,98.23971383507873,151.3995367104,163.8100428207
84.6047389935,101.9360892305,143.9613332006822,118.146686077,133.0070445306
61.5719851778,81.1070132745,175.01544973159417,84.6047389935,101.9360892305
50.9847580257,70.9184663723,189.7040489929126,84.6047389935,101.9360892305
2.5512541989,25.8910767505,255.83475373053074,50.9847580257,70.9184663723
1.9708520182,26.0059827962,256.18332518546373,50.9847580257,70.9184663723
41.8048579884,61.9525249359,202.53193357109953,84.6047389935,101.9360892305
-2.2847975193,21.1281747709,262.619580298045,41.8048579884,61.9525249359
17.1082636447,39.0856135071,236.18928656372,41.8048579884,61.9525249359
-26.7880826749,-1.950783093,296.2798437764049,17.1082636447,39.0856135071
38.3145213412,59.5673783331,206.71395795379325,84.6047389935,101.9360892305
25.7560205356,48.1094616676,223.71395197725687,38.3145213412,59.5673783331
-9.6200663941,15.1350539542,272.07416106749974,38.3145213412,59.5673783331
-29.2004297269,-3.1022017239,298.8321154533053,-9.6200663941,15.1350539542
34.1020782258,54.658355386,213.1401078507782,84.6047389935,101.9360892305
-16.9030889124,7.1081395037,282.87209552680144,34.1020782258,54.658355386
-28.616012763,-3.9726205586,298.9958614854172,-16.9030889124,7.1081395037
73.3759383507,91.5563681644,159.25265035830674,118.146686077,133.0070445306
23.8439235387,45.5166114562,226.87719981400687,73.3759383507,91.5563681644
26.8062096151,48.1142284203,222.9390628813346,73.3759383507,91.5563681644
-1.7499677111,21.6033424094,261.9042055163656,26.8062096151,48.1142284203
-22.8264757085,2.0076187824,290.68287077085984,-1.7499677111,21.6033424094
-10.8371083161,13.2530501612,274.2453361373982,-1.7499677111,21.6033424094
-19.4637016308,5.0738497908,286.1322498501383,26.8062096151,48.1142284203
85.4837289604,102.2519432643,143.10334076716282,118.146686077,133.0070445306
59.2144681551,77.3783179913,179.2802850477194,85.4837289604,102.2519432643
51.6977874303,70.6909627921,189.33736864103432,85.4837289604,102.2519432643
8.7282489842,30.2477297352,248.34615048209247,51.6977874303,70.6909627921
-20.0930185174,3.0813310023,287.9526989370348,8.7282489842,30.2477297352
69.696836091,87.270843078,164.86694615774627,118.146686077,133.0070445306
149.0459053574,146.2248044826,67.59444889138187,190,200
112.33843576,97.8130526849,128.3491691719177,149.0459053574,146.2248044826
80.1675197194,55.9742207197,181.1265857352886,112.33843576,97.8130526849
98.7539103904,80.2440596245,150.55747497568603,112.33843576,97.8130526849
71.0936433348,43.7018026475,196.38710184779973,112.33843576,97.8130526849
32.7383671359,-6.7759605614,259.78372471422443,71.0936433348,43.7018026475
12.6332085287,-33.2187217324,293.00174724668733,32.7383671359,-6.7759605614
16.2000372856,-28.3226764166,286.9457813076058,32.7383671359,-6.7759605614
59.0590243802,27.7733314238,216.35077507961398,71.0936433348,43.7018026475
25.0646601554,-16.990525257,272.55949027563645,59.0590243802,27.7733314238
93.581243377,73.3780267957,159.15343440092045,112.33843576,97.8130526849
66.7314221176,37.196637198,204.20902067923095,93.581243377,73.3780267957
53.1835279749,19.7302245555,226.31043027560708,93.581243377,73.3780267957
44.4799813298,7.9087508411,240.99031327867226,53.1835279749,19.7302245555
21.6210476291,-22.954708133,279.39709191674615,53.1835279749,19.7302245555
69.9646846777,42.625828567,197.92764635145969,112.33843576,97.8130526849
43.0863611667,7.5351619952,242.12944671315557,69.9646846777,42.625828567
20.0406995991,-22.7340885719,280.17323788835574,43.0863611667,7.5351619952
156.0504805427,205.1910621064,34.34409697712394,190,200
192.1026944714,175.1927038607,24.896250034553102,190,200
197.4757246147,113.0577360641,87.26309760604198,192.1026944714,175.1927038607
202.0140178203,57.0809571264,143.42354530244242,197.4757246147,113.0577360641
207.1834652802,-8.8955510076,209.6022640313241,202.0140178203,57.0809571264
204.6425044812,28.1182549357,172.50527599911362,202.0140178203,57.0809571264
205.8126594199,14.0096345643,186.66205250667736,202.0140178203,57.0809571264
184.3372635171,132.0225577856,68.2128963942073,190,200
180.4203846007,84.2951982901,116.10071097013498,184.3372635171,132.0225577856
176.0362521316,31.2261387336,169.3505532207742,180.4203846007,84.2951982901
172.401119875,-13.1651417034,213.89042261168456,176.0362521316,31.2261387336
182.1780385043,108.7028860355,91.63231874379383,184.3372635171,132.0225577856
177.1417574278,49.1625389248,151.38528570899277,182.1780385043,108.7028860355
183.6421638077,123.1212671565,77.14128586094269,184.3372635171,132.0225577856
183.970825522,128.1737836397,72.07907528691275,184.3372635171,132.0225577856
180.1841090302,82.1852475934,118.2229571758702,184.3372635171,132.0225577856
178.1268944728,58.0211150785,142.47450211496277,180.1841090302,82.1852475934
174.3543914018,15.4786343327,185.18382530300454,180.1841090302,82.1852475934
175.5831927453,26.7313285106,173.86741397349192,180.1841090302,82.1852475934
176.0562471789,34.7955977809,165.79204538254913,180.1841090302,82.1852475934
