coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
90.0,90.0,0,,
84.9520765121,106.3856331397,17.145568084158878,90.0,90.0
89.7941973902,97.7098093301,7.71255564781853,90.0,90.0
77.7507843298,74.1899805356,19.999999999994504,90.0,90.0
73.659905816,68.0246379325,27.399103758441896,77.7507843298,74.1899805356
62.4026271641,52.9589422521,46.20605749850695,73.659905816,68.0246379325
50.1886068456,41.6411229953,62.85764376139265,62.4026271641,52.9589422521
45.773470983,38.0457484043,68.55151266880745,50.1886068456,41.6411229953
45.6146548307,37.2899607772,69.17061847089599,50.1886068456,41.6411229953
33.11768086,27.9837266708,84.75202892269643,45.6146548307,37.2899607772
40.0725044533,34.7246785477,75.11214217659654,50.1886068456,41.6411229953
53.7700341542,44.3581283859,58.39193708250057,62.4026271641,52.9589422521
43.2930058544,31.1893950706,75.21999873927798,53.7700341542,44.3581283859
29.4648338676,19.3045454765,93.45370352933367,43.2930058544,31.1893950706
30.4713559241,20.3801114662,91.9900708612312,43.2930058544,31.1893950706
30.9022496715,19.6322127839,92.16400361392573,43.2930058544,31.1893950706
21.9904561037,9.4556378992,105.6911149455807,30.9022496715,19.6322127839
6.6214147889,-2.2263338186,124.99593025553662,21.9904561037,9.4556378992
28.6649707007,18.9815922567,94.27281643118245,43.2930058544,31.1893950706
25.199879927,16.7802894564,98.37800681514632,28.6649707007,18.9815922567
11.4188018705,3.6479818644,117.4141727917879,25.199879927,16.7802894564
39.3315058777,27.1037135274,80.91089284634404,43.2930058544,31.1893950706
29.6655141094,14.336623875,96.9243239295711,39.3315058777,27.1037135274
23.6978310716,3.0426472924,109.69801360358319,29.6655141094,14.336623875
14.8155350028,-7.2560671499,123.2979659056267,23.6978310716,3.0426472924
26.9403347732,18.5083344617,95.99139889302793,39.3315058777,27.1037135274
25.8296837575,14.2491961853,99.55325902298245,39.3315058777,27.1037135274
27.4466359207,14.0919514813,98.5334943977362,39.3315058777,27.1037135274
22.95451304,8.0706015309,106.04587239677822,27.4466359207,14.0919514813
22.8940574888,9.8950896781,104.72539389415572,27.4466359207,14.0919514813
13.2610264292,-1.6315523877,119.74733666825416,22.8940574888,9.8950896781
8.6453651598,-6.4281587639,126.40404468964445,13.2610264292,-1.6315523877
19.2772767802,2.6547085443,112.58870534479877,27.4466359207,14.0919514813
52.9199401799,38.8231612945,63.22785692517048,62.4026271641,52.9589422521
46.7381359564,30.2677866685,73.78290967013045,52.9199401799,38.8231612945
44.6258475002,30.1247277721,75.24678862158447,52.9199401799,38.8231612945
68.301093212,60.5042657645,36.63115904011354,77.7507843298,74.1899805356
57.6470099443,47.7709723036,53.23375680782699,68.301093212,60.5042657645
45.3952328363,32.4564963841,72.84597787003864,57.6470099443,47.7709723036
46.6651995679,33.2618493447,71.43031714706929,57.6470099443,47.7709723036
41.5478467917,25.7171261199,80.54679387741409,46.6651995679,33.2618493447
75.306807423,72.1427312539,23.188142522278113,77.7507843298,74.1899805356
83.4618849994,71.3838509831,19.730888271451377,90.0,90.0
76.1284725712,53.3834721146,39.16777529719754,83.4618849994,71.3838509831
74.6144232679,41.4024169043,51.24411701334155,76.1284725712,53.3834721146
73.1680922196,28.0064881428,64.71789825263957,74.6144232679,41.4024169043
71.9628921119,34.4821958193,58.522627561014275,76.1284725712,53.3834721146
66.0217701659,16.9954973338,76.99102093726742,71.9628921119,34.4821958193
60.5895079177,-0.9725135932,95.76224598535659,66.0217701659,16.9954973338
60.9319749911,-6.0289269947,100.83024363563544,60.5895079177,-0.9725135932
60.8780741842,2.3304462389,92.53197753485769,66.0217701659,16.9954973338
59.6531983243,-2.2233387066,97.24761940018506,60.8780741842,2.3304462389
64.8794068944,15.9722879054,78.34161981106571,71.9628921119,34.4821958193
61.917640939,7.7440115269,87.08670927519057,64.8794068944,15.9722879054
70.5921363198,28.2821449664,64.87239936952218,71.9628921119,34.4821958193
66.2366994273,13.4996731546,80.28315221911431,70.5921363198,28.2821449664
63.8014678419,-6.0986604,100.03220361384945,66.2366994273,13.4996731546
62.1063702085,-9.318678905,103.67114235465021,63.8014678419,-6.0986604
74.7573068035,48.6591129213,44.08709083391915,76.1284725712,53.3834721146
63.9315917455,32.8872068483,63.216887688369596,74.7573068035,48.6591129213
58.5546403153,25.1365623127,72.6500259466565,63.9315917455,32.8872068483
48.8248998702,8.4854715996,91.93542641086516,58.5546403153,25.1365623127
42.0998665137,-9.3099973072,110.95922170147222,48.8248998702,8.4854715996
59.6724665314,15.3056001613,81.30702426291612,63.9315917455,32.8872068483
