coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
180.1425873008,127.6765379639,74.999999999957,200,200
172.5797181292,100.0671367841,103.6264916399376,180.1425873008,127.6765379639
166.9664618019,79.6328042495,124.81777426158914,180.1425873008,127.6765379639
152.3755495275,26.3666400485,180.04619963917102,166.9664618019,79.6328042495
160.5140648531,55.9737631695,149.34088247182646,180.1425873008,127.6765379639
150.7609091443,20.0533364237,186.56185913661164,160.5140648531,55.9737631695
147.3886928356,7.8150751935,199.2561568692241,160.5140648531,55.9737631695
151.0528883782,21.4747588689,185.11370956197993,160.5140648531,55.9737631695
214.9058174016,235.6560987303,38.646355184864994,200,200
205.7290518579,235.0989560858,35.56344687320712,200,200
162.8688626171,222.1635395709,43.24284738148778,200,200
225.4488275293,194.7623963568,25.982211502089637,200,200
141.2357506337,191.957590505,59.312033804869266,200,200
69.5916437647,182.118212278,131.6286391797806,141.2357506337,191.957590505
78.4778404391,182.7958008882,122.73516587019685,141.2357506337,191.957590505
51.5589861571,178.998118245,149.92058676658934,78.4778404391,182.7958008882
-19.2168753391,169.0092202071,221.3978604592873,51.5589861571,178.998118245
13.5939237836,173.3074990967,188.30917376543272,78.4778404391,182.7958008882
37.984061233,176.8671083997,163.66065363779194,78.4778404391,182.7958008882
118.6983342345,188.8759559018,82.05915691480493,141.2357506337,191.957590505
64.6515657076,180.9868887175,136.67866413739625,118.6983342345,188.8759559018
62.8263625773,180.8938493959,138.49842729575946,118.6983342345,188.8759559018
14.4453373459,174.1777722012,187.34337888061143,62.8263625773,180.8938493959
4.109093075,172.6326727732,197.79399860591022,62.8263625773,180.8938493959
-36.4253775896,166.8607319902,238.73735719386409,4.109093075,172.6326727732
-2.6384755049,171.6896379134,204.60714483091704,62.8263625773,180.8938493959
15.549025328,174.349789992,186.22652521371361,62.8263625773,180.8938493959
-13.588604761,170.4683217966,215.6215466043386,15.549025328,174.349789992
43.0914054225,178.0977789037,158.43047546194506,62.8263625773,180.8938493959
-25.7579747137,169.1509143223,227.85873722167,43.0914054225,178.0977789037
-19.3349720795,169.203141965,221.48733214140142,43.0914054225,178.0977789037
66.0447937782,181.8000396556,135.1860231249105,118.6983342345,188.8759559018
-5.7053151746,172.2245418689,207.57226693270707,66.0447937782,181.8000396556
54.6010624494,179.6386478221,146.81862039970622,118.6983342345,188.8759559018
-14.8601866056,169.6901602575,216.9886818583065,54.6010624494,179.6386478221
58.825691124,180.9869642711,142.4493016570272,118.6983342345,188.8759559018
1.029888616,173.381422459,200.74337557367278,58.825691124,180.9869642711
-36.7876869169,168.6574215892,238.85485945195373,1.029888616,173.381422459
160.4504895007,149.5518048877,64.10291858272079,200,200
235.6126256328,218.7061859565,40.22661429328997,200,200
171.4477116924,194.3237485859,29.111045974275545,200,200
189.7806827706,130.7314964753,70.01828350642772,200,200
183.2205271056,85.7370670119,115.48843113194033,189.7806827706,130.7314964753
198.6165722776,189.665273991,10.42690912707146,200,200
213.779976337,235.6114731769,38.184614305729845,200,200
168.5664656477,142.5747748475,65.46543794776402,200,200
132.8943527326,77.9399902485,139.29060316929787,168.5664656477,142.5747748475
104.9190409295,27.4523799589,197.01076310701106,132.8943527326,77.9399902485
71.7316121601,-31.3167455159,264.503099986073,104.9190409295,27.4523799589
71.5886318532,-32.7100461501,265.7889114138271,104.9190409295,27.4523799589
76.0826053142,-24.3292361037,256.2802812512465,104.9190409295,27.4523799589
128.8458438134,70.8059214531,147.4933686813884,132.8943527326,77.9399902485
94.7302112923,9.3553926601,217.77881433875092,128.8458438134,70.8059214531
125.5281943811,64.8969114767,154.2699954369018,132.8943527326,77.9399902485
141.7222709853,93.3383504368,121.5442777701373,168.5664656477,142.5747748475
106.997111732,30.1427165689,193.65200845924386,141.7222709853,93.3383504368
71.904663891,-34.1224332283,266.87420027244934,106.997111732,30.1427165689
134.6200776451,80.8707477662,135.89088942997228,168.5664656477,142.5747748475
120.7125780989,55.5193949833,164.80644980065512,134.6200776451,80.8707477662
121.3406896508,56.7619910505,163.41495700509586,134.6200776451,80.8707477662
137.5272689041,175.250774166,67.19647542812766,200,200
88.6752956884,156.2174376539,119.62531468526085,137.5272689041,175.250774166
50.1009143393,141.1057151598,161.0541337995499,88.6752956884,156.2174376539
-9.3703581702,117.9587133347,224.87118440039163,50.1009143393,141.1057151598
73.0289967831,150.0132870446,136.45654951700948,137.5272689041,175.250774166
98.3206425932,159.8238224258,109.32900901770681,137.5272689041,175.250774166
77.4867968764,151.6922031737,131.69348736285423,137.5272689041,175.250774166
28.1484921055,132.3065687809,184.7035914796877,77.4867968764,151.6922031737
17.4242672412,128.1473344435,196.20603117955415,77.4867968764,151.6922031737
-18.7448532044,113.9336123641,235.06777546823403,17.4242672412,128.1473344435
-7.2036018519,118.4949529216,222.65788187305358,17.4242672412,128.1473344435
23.1221670114,130.2895810202,190.11938243861613,77.4867968764,151.6922031737
-29.6140181894,109.4920531661,246.8083795577674,23.1221670114,130.2895810202
-36.4046734741,106.7414198933,254.13469803296906,23.1221670114,130.2895810202
12.4516541484,125.4335808915,201.82967655082325,77.4867968764,151.6922031737
105.0297872541,162.3724989593,102.15268068401306,137.5272689041,175.250774166
167.6081572617,215.9065938063,36.08671781281003,200,200
181.8081491771,173.2316995358,32.36487828038809,200,200
150.2294584864,126.795334586,88.52135337890115,181.8081491771,173.2316995358
109.2838173197,66.0151041622,161.80697230186843,150.2294584864,126.795334586
74.6535163085,15.0276562348,223.4428189682009,109.2838173197,66.0151041622
41.7325572182,-34.0702076172,282.55618278937703,74.6535163085,15.0276562348
47.915998319,-24.8593826646,271.46230189337496,74.6535163085,15.0276562348
43.9937459997,-30.083007308,277.9863197786556,74.6535163085,15.0276562348
101.9415916348,55.3377640856,174.7651307018639,109.2838173197,66.0151041622
77.7060574924,19.9307164695,217.67221824889458,109.2838173197,66.0151041622
56.1759661721,-11.9679108875,256.15685491758626,77.7060574924,19.9307164695
145.1099632115,120.0489044058,96.98040699450846,181.8081491771,173.2316995358
144.5756546062,118.972592218,98.16996454958641,181.8081491771,173.2316995358
125.2663471753,90.8476084936,132.28541651726192,144.5756546062,118.972592218
124.5142933327,89.7532055124,133.6133105484799,144.5756546062,118.972592218
116.7572038944,78.383246617,147.37729303145244,144.5756546062,118.972592218
74.2897376907,17.5040354158,221.60507787138093,116.7572038944,78.383246617
76.605462674,20.7423372306,217.62426277336476,116.7572038944,78.383246617
36.2639011007,-37.1680732346,288.2008681778492,76.605462674,20.7423372306
78.0632726358,23.1885961756,214.7840416074934,116.7572038944,78.383246617
75.3265440864,18.4007733425,220.27720162023144,116.7572038944,78.383246617
72.5117127156,14.5227844862,225.06907737150325,75.3265440864,18.4007733425
137.7511724406,109.1467221223,110.13329518809023,144.5756546062,118.972592218
138.0501434267,109.4283055567,109.73178551459226,144.5756546062,118.972592218
157.0240708974,136.7762022973,76.44723092949903,181.8081491771,173.2316995358
175.614694851,132.5754217013,71.69879263953733,200,200
151.7689422338,65.8493108073,142.55776379294235,175.614694851,132.5754217013
126.3989683785,-3.2369932662,216.15499868634515,151.7689422338,65.8493108073
114.5906491899,-35.8499864,250.8399193753873,126.3989683785,-3.2369932662
183.0194505522,214.9224437324,22.60571579260045,200,200
206.6885854138,145.96479769,54.44759189826788,200,200
211.218123463,109.5151841219,91.17756663557161,206.6885854138,145.96479769
220.2941812986,36.9846059369,164.27380181691015,211.218123463,109.5151841219
227.4290283499,-23.1478965418,224.82810717000876,220.2941812986,36.9846059369
226.3798690387,-11.3867301985,213.02646076792385,220.2941812986,36.9846059369
226.6243674288,194.3232921878,27.222820437435196,200,200
146.9891947754,167.9224161425,61.96060729766472,200,200
112.5884911443,146.9479423392,102.2512633067209,146.9891947754,167.9224161425
65.2712234308,117.94028862,157.75232454129593,112.5884911443,146.9479423392
18.4810973539,88.7669090689,212.89216469997555,65.2712234308,117.94028862
14.2457254863,86.178399338,217.85572753352426,65.2712234308,117.94028862
8.8314099004,83.6223858918,223.80662795150926,65.2712234308,117.94028862
21.5887374571,91.2206675119,208.95874731230114,65.2712234308,117.94028862
-22.4334170772,64.3896602108,260.5131170847411,21.5887374571,91.2206675119
-27.7144768774,60.8527631602,266.8639850583604,21.5887374571,91.2206675119
-34.7326638113,56.3492664532,275.20159487060613,21.5887374571,91.2206675119
28.0764150598,95.3461608196,201.27184178145177,65.2712234308,117.94028862
-25.4514615905,62.8166070667,263.9089349934818,28.0764150598,95.3461608196
-3.9221202342,75.9021738719,238.7147969183489,28.0764150598,95.3461608196
33.3847542418,98.5891909534,195.05127758616487,65.2712234308,117.94028862
-9.8586613355,72.5633655103,245.52242360828114,33.3847542418,98.5891909534
71.8639507166,122.2489516887,149.88033354959734,112.5884911443,146.9479423392
90.153020775,133.4740065095,128.42144991380007,146.9891947754,167.9224161425
84.7194039107,130.168883241,134.78131932987515,146.9891947754,167.9224161425
142.2720063793,157.6754988954,71.58131488890704,200,200
93.4220740247,121.7885635072,132.1963957071806,142.2720063793,157.6754988954
49.5099864013,89.6205726799,186.6303104415667,93.4220740247,121.7885635072
-1.9253184718,51.974130983,250.37076196041644,49.5099864013,89.6205726799
-26.1091140944,33.9744912968,280.5177850232118,-1.9253184718,51.974130983
-37.0524875065,26.5274102057,293.7464879221829,-1.9253184718,51.974130983
-16.3713456663,41.6071819493,268.15168808847756,-1.9253184718,51.974130983
89.1529024135,118.5369584103,137.56210419483517,142.2720063793,157.6754988954
61.482929029,98.050011249,171.99090654241672,89.1529024135,118.5369584103
8.9462223652,59.3646828371,237.23399185737347,61.482929029,98.050011249
-16.9349928829,40.0998872173,269.49805317939473,8.9462223652,59.3646828371
2.3830414152,54.050443509,245.67101700155376,61.482929029,98.050011249
-34.863897203,26.287480663,292.1265499596023,2.3830414152,54.050443509
97.6010849529,124.8428182674,127.02025552005412,142.2720063793,157.6754988954
84.9261679484,115.7326757059,142.62880325020345,142.2720063793,157.6754988954
62.9938498834,99.8303767355,169.71957083342838,84.9261679484,115.7326757059
7.6383755273,59.7538582133,238.05957286773537,62.9938498834,99.8303767355
51.1604613826,91.5883713944,184.1386860562778,84.9261679484,115.7326757059
56.0748274661,94.5496379348,178.4215530305354,84.9261679484,115.7326757059
0.5627726235,54.3223651993,246.97679866924733,56.0748274661,94.5496379348
-10.9405823738,45.8296010154,261.27554755428065,0.5627726235,54.3223651993
42.5818990989,85.314376437,194.766218172801,84.9261679484,115.7326757059
47.9346941603,89.3388648595,188.07110055140987,84.9261679484,115.7326757059
24.8103162047,72.173410941,216.86710318850467,84.9261679484,115.7326757059
-16.8403939271,41.8190139665,268.4051577711988,24.8103162047,72.173410941
206.500891694,204.0898502943,7.680395057996937,200,200
179.9034244475,213.7613985761,24.35669188760305,200,200
146.5252902065,223.6955119684,58.48950226274484,200,200
162.0843383906,205.9344129849,38.37726739560645,200,200
114.4817899677,213.1055664077,86.51693978510113,162.0843383906,205.9344129849
52.7255752372,222.481705693,148.98086574030324,114.4817899677,213.1055664077
7.635186267,229.4328176427,194.60389868224163,52.7255752372,222.481705693
-31.3825958346,235.2127521572,234.04746549762797,7.635186267,229.4328176427
211.7323945106,134.7233854648,66.32258654583248,200,200
213.9208514601,122.2370627666,78.99924219089121,211.7323945106,134.7233854648
224.9279984838,61.5333648301,140.69262812660173,211.7323945106,134.7233854648
221.0988272453,81.6050602523,120.26038901825967,211.7323945106,134.7233854648
229.9753761594,32.0775899987,170.57702076508514,221.0988272453,81.6050602523
231.4054262834,22.7855881934,179.97601743343992,221.0988272453,81.6050602523
218.6314167202,97.2650870225,104.41091323053956,211.7323945106,134.7233854648
227.285800744,50.637537744,151.83481769390434,218.6314167202,97.2650870225
224.4739717531,65.2366057623,136.96790021949636,211.7323945106,134.7233854648
220.2819725213,88.0823756156,113.74071687500316,211.7323945106,134.7233854648
231.5607410228,26.5030836203,176.34438946338128,220.2819725213,88.0823756156
220.8391635569,84.0712114565,117.78690403115186,211.7323945106,134.7233854648
142.2766611199,172.5015476044,63.93863257546209,200,200
90.964367172,148.5410637976,120.56951014637407,142.2766611199,172.5015476044
75.8115374616,141.4381903084,137.3044613338975,142.2766611199,172.5015476044
21.1072408864,115.3809462506,197.89769554098692,75.8115374616,141.4381903084
-27.5599508118,92.127002817,251.8350799140024,21.1072408864,115.3809462506
93.7451578437,149.6124481001,117.59697476347195,142.2766611199,172.5015476044
31.0049617165,119.4012293516,187.23209484198722,93.7451578437,149.6124481001
-10.7886511213,99.1854376989,233.65821148102236,31.0049617165,119.4012293516
-16.661039441,96.2487810754,240.2239480506462,-10.7886511213,99.1854376989
120.5310054205,162.2308132756,87.98778069862102,142.2766611199,172.5015476044
55.2552428035,130.7803730666,160.44504654940246,120.5310054205,162.2308132756
61.7472563561,134.3670116763,153.04099425207664,120.5310054205,162.2308132756
3.4317832954,106.4436173808,217.69708713801577,61.7472563561,134.3670116763
0.8239621576,105.1083408905,220.62588599682095,61.7472563561,134.3670116763
-19.2949195402,95.4775604895,242.93107220770827,0.8239621576,105.1083408905
-0.2530770797,104.6957602236,221.77544346729718,61.7472563561,134.3670116763
-23.3810246942,93.6502685677,247.4055984956932,-0.2530770797,104.6957602236
-23.6846770134,93.6335955372,247.68705019096458,-0.2530770797,104.6957602236
-25.4224138425,92.8163638677,249.60735987382236,-0.2530770797,104.6957602236
67.7577676339,137.2290006426,146.38388725904733,120.5310054205,162.2308132756
20.2310895369,115.0489100969,198.831399569464,67.7577676339,137.2290006426
18.4844349098,114.1955368043,200.77537702892508,20.2310895369,115.0489100969
-29.6750192519,91.6414292415,253.95426101946,20.2310895369,115.0489100969
