coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
200.8994386072,130.0057787372,69.99999999995661,200,200
201.0938090474,105.580411216,94.42614088249708,200.8994386072,130.0057787372
201.4453954974,63.8508228675,136.15720864004294,200.8994386072,130.0057787372
201.9732023398,16.7955769825,183.2154145701535,201.4453954974,63.8508228675
202.3096730441,0.8394247494,199.1745337853982,201.4453954974,63.8508228675
201.734604934,32.8551232879,167.1542574435506,201.4453954974,63.8508228675
202.4507504369,-22.5561703697,222.57017870441302,201.734604934,32.8551232879
202.1641997528,8.4969081767,191.51579018937406,201.4453954974,63.8508228675
131.6845143373,215.2641546988,69.9999999999962,200,200
63.5880518258,229.9083750096,139.6532942156424,131.6845143373,215.2641546988
67.2331739587,228.9042453763,135.87888394841002,131.6845143373,215.2641546988
53.9512637417,231.8090996023,149.47474056308343,67.2331739587,228.9042453763
50.0792194556,232.6335176914,153.4335308287832,67.2331739587,228.9042453763
226.0967648672,149.4157993902,56.919262889345426,200,200
160.175618224,148.1928834057,65.34492110069455,200,200
137.7314628983,118.8287899277,102.30422431475515,160.175618224,148.1928834057
104.144546005,75.207296275,157.35797709229055,137.7314628983,118.8287899277
74.2623766041,36.3670050656,206.36320405161683,104.144546005,75.207296275
47.3636048017,1.2109264592,250.62937383687117,74.2623766041,36.3670050656
30.167444833,-21.3074595961,278.96284570681064,47.3636048017,1.2109264592
41.7418915635,-5.8961998278,259.6901244121383,74.2623766041,36.3670050656
22.5997928101,-30.7809014639,291.08547948582134,41.7418915635,-5.8961998278
110.6734402646,83.537270787,146.7747528938514,137.7314628983,118.8287899277
123.351494999,100.0506653874,125.95588716304596,160.175618224,148.1928834057
80.8614070203,44.4512594613,195.93232259507485,123.351494999,100.0506653874
48.4882117714,1.3926084374,249.80319783041335,80.8614070203,44.4512594613
48.190124453,1.1159494543,250.20351014422616,80.8614070203,44.4512594613
120.419580375,96.2163153631,130.78272493714792,160.175618224,148.1928834057
139.2021690119,190.6147085102,61.517964442966466,200,200
110.3663613622,186.2681077842,90.6795271699837,139.2021690119,190.6147085102
133.747815709,179.8212250035,69.25702046498968,200,200
87.4696896856,165.724598767,117.63449269628006,133.747815709,179.8212250035
29.889344747,148.7987601047,177.65099157509147,87.4696896856,165.724598767
52.6025487523,155.3667730864,154.007588106106,87.4696896856,165.724598767
-3.0620761423,138.8749004792,212.06387395655148,52.6025487523,155.3667730864
18.0087315513,144.9371272665,190.13942587371423,52.6025487523,155.3667730864
1.3435500175,139.796383472,207.57924090904316,52.6025487523,155.3667730864
11.6082356672,142.8043916109,196.8835386338224,52.6025487523,155.3667730864
-6.7233704099,137.4913691402,215.96801701585218,52.6025487523,155.3667730864
36.0791001645,150.526059424,171.225427465949,87.4696896856,165.724598767
74.3226213959,161.2637290527,131.51241681834728,133.747815709,179.8212250035
82.2136439112,163.9576771885,123.17754542686257,133.747815709,179.8212250035
26.3420031179,146.7307735439,181.64468537842748,82.2136439112,163.9576771885
48.03217848,153.4264718455,158.94455347898725,82.2136439112,163.9576771885
-5.114482786,136.8485162997,214.6167746831162,48.03217848,153.4264718455
-32.3081812872,128.1849045038,243.15719177054197,-5.114482786,136.8485162997
35.7134222972,149.6811553836,171.82001334325122,82.2136439112,163.9576771885
51.1289768405,154.2828964087,155.73300441661493,82.2136439112,163.9576771885
-0.2931345144,137.8912951926,209.70446100825592,51.1289768405,154.2828964087
-20.7751259666,131.3946457462,231.19209530981186,-0.2931345144,137.8912951926
64.0156305666,158.4484709856,142.19119953848224,82.2136439112,163.9576771885
30.914901742,148.2081863971,176.83951900527703,82.2136439112,163.9576771885
-34.3679137644,128.4592126713,245.0441226890827,30.914901742,148.2081863971
213.2051733638,163.6489497035,38.67525644681216,200,200
229.285421623,120.108507098,85.09017351406915,213.2051733638,163.6489497035
231.3520303795,113.9918349585,91.54431605965526,213.2051733638,163.6489497035
232.1437705165,111.2974235086,94.34708735839219,213.2051733638,163.6489497035
221.1140690479,214.4580718871,25.58983693680051,200,200
147.4984724974,178.1278993735,56.875294952395684,200,200
90.826859004,154.273743773,118.36263117180091,147.4984724974,178.1278993735
40.4960897877,133.1379829765,172.9511529905067,90.826859004,154.273743773
-21.1456256424,107.6079277111,239.6706014521045,40.4960897877,133.1379829765
-18.5843553717,108.8687822194,236.82206268828142,40.4960897877,133.1379829765
-5.8861779717,113.6282695836,223.26957585110299,40.4960897877,133.1379829765
13.258771439,121.6630852848,202.5069440958622,40.4960897877,133.1379829765
-27.6904947149,104.7367416577,246.81657631195725,13.258771439,121.6630852848
61.9948663975,142.0422900442,149.6818306823415,90.826859004,154.273743773
