coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
145.0416882575,198.0634553292,44.99999999997575,190,200
105.6494240483,196.2362674259,84.43461797912428,145.0416882575,198.0634553292
96.0534062034,195.8796728175,94.03725918841558,105.6494240483,196.2362674259
66.2957409602,194.4764638559,123.8276285419588,105.6494240483,196.2362674259
40.7886203924,193.495791481,149.35359410581512,66.2957409602,194.4764638559
18.4653571746,192.4205483058,171.70273790545534,40.7886203924,193.495791481
-6.202689963,191.5616806226,196.38573211766754,18.4653571746,192.4205483058
-16.0476170922,191.0759182,206.24189572469322,18.4653571746,192.4205483058
-11.5794186399,191.4660850081,201.76267060548346,18.4653571746,192.4205483058
82.3518402717,195.1341390259,107.75825613524783,105.6494240483,196.2362674259
50.9393923101,193.4841603584,139.21400785958966,82.3518402717,195.1341390259
49.5290665187,194.0995089235,140.59733249694563,82.3518402717,195.1341390259
11.3857613953,192.6859087509,178.7668228155858,49.5290665187,194.0995089235
1.4714133799,192.4093074052,188.6850285441896,11.3857613953,192.6859087509
-21.7941028656,191.8673604209,211.95678234765356,11.3857613953,192.6859087509
174.2056294965,183.9552885666,22.51432665177682,190,200
157.6717469732,167.3152543729,45.971948211981726,174.2056294965,183.9552885666
129.8961648547,140.0443706964,84.89731344493401,157.6717469732,167.3152543729
121.9077793048,131.6257393031,96.5028146504015,129.8961648547,140.0443706964
99.8379584473,109.3162064285,127.88237889451672,129.8961648547,140.0443706964
108.5334165838,118.4491649094,115.27361879414855,129.8961648547,140.0443706964
87.0229903576,97.2271398151,145.49071305444915,108.5334165838,118.4491649094
144.222953831,153.2090300489,65.45956216050124,174.2056294965,183.9552885666
140.6379422602,149.6482869917,70.51240285482042,144.222953831,153.2090300489
119.2432448998,128.6861512203,100.46466813562537,144.222953831,153.2090300489
99.996104531,109.1167427314,127.91305899887493,119.2432448998,128.6861512203
73.837509464,82.3869885676,165.31295008877598,99.996104531,109.1167427314
69.7166172581,78.2878395675,171.12496268060175,99.996104531,109.1167427314
95.5055191356,105.108548292,133.92184949181473,119.2432448998,128.6861512203
88.8252703429,97.8717967038,143.76337043041428,119.2432448998,128.6861512203
57.6061251136,66.7714367169,187.82999521792092,88.8252703429,97.8717967038
52.1919587773,61.3012941121,195.5264656579325,57.6061251136,66.7714367169
73.2077922737,82.1405656435,165.9304011723628,88.8252703429,97.8717967038
55.8424845324,64.7180625184,190.5291313854078,73.2077922737,82.1405656435
36.1836606173,44.7726129893,218.53431509562085,55.8424845324,64.7180625184
5.399811225,13.3942999803,262.491611539995,36.1836606173,44.7726129893
12.1342419213,20.4774454391,252.71954152324315,36.1836606173,44.7726129893
2.7898941285,11.4117041607,265.7389309328772,12.1342419213,20.4774454391
-10.6405966332,-2.1070885299,284.79374370787207,12.1342419213,20.4774454391
-21.7260394153,-13.0061199235,300.33967330355375,-10.6405966332,-2.1070885299
45.1898586539,53.6199142491,205.9107983725459,73.2077922737,82.1405656435
