coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
218.4531807029,206.2903551496,29.14021379502869,190,200
172.1208295736,195.2700847874,18.49423783384007,190,200
88.9189618113,173.2918452266,104.54999774174613,172.1208295736,195.2700847874
77.0095376215,169.6560374111,116.99417326423993,172.1208295736,195.2700847874
7.7577801041,150.9402782701,188.73039535233636,77.0095376215,169.6560374111
-31.211198352,140.4593842585,229.0842108001274,7.7577801041,150.9402782701
19.8999200581,154.4607946774,176.09073678509003,77.0095376215,169.6560374111
-40.2704235084,138.2819708781,238.3982370113023,19.8999200581,154.4607946774
77.0678994647,170.0204556669,116.84363179745444,172.1208295736,195.2700847874
1.9295085192,149.8359298783,194.64589959981,77.0678994647,170.0204556669
33.085569489,158.3350078017,162.3518183346223,77.0678994647,170.0204556669
38.8471901453,159.8951711251,156.38277705794894,77.0678994647,170.0204556669
46.2583462424,161.827096694,148.7240286114299,77.0678994647,170.0204556669
-9.2247044781,147.2624308578,206.08678945360504,77.0678994647,170.0204556669
-49.4882556104,136.6621132351,247.72235458109503,-9.2247044781,147.2624308578
80.3654980313,171.716110557,113.22454221677626,172.1208295736,195.2700847874
20.285994911,156.5346465953,175.19246571920237,80.3654980313,171.716110557
8.0092910764,153.394396286,187.86438344603187,80.3654980313,171.716110557
55.8995056539,165.621506517,138.4382087771038,80.3654980313,171.716110557
236.2586132268,217.479481395,49.450900573243636,190,200
178.7817875952,197.1879571508,11.565287482157347,190,200
120.816226163,185.9951205244,70.5870470515324,190,200
33.2105172633,168.3456342035,159.95294994078102,120.816226163,185.9951205244
-36.209573907,154.4249381401,230.7550320922427,33.2105172633,168.3456342035
84.2459409154,178.6199797661,107.89359425568368,120.816226163,185.9951205244
19.694231701,165.6472633919,173.73594030004855,84.2459409154,178.6199797661
-0.8943275123,161.5579022917,194.7266513001252,84.2459409154,178.6199797661
-10.5320944712,159.4911727171,204.58272110488775,84.2459409154,178.6199797661
47.8040536375,171.4453024649,145.03484448341032,120.816226163,185.9951205244
-8.405154084,160.1360121935,202.37047981713204,47.8040536375,171.4453024649
115.0714288527,217.9798197199,77.05559480878793,190,200
213.6516783442,182.2268094171,29.58526984824687,190,200
197.5847116969,187.934901892,14.251120793844843,190,200
245.3413684878,111.7479440211,104.16858749229063,197.5847116969,187.934901892
205.5312227594,140.6130547011,61.384266325636304,190,200
224.5999237234,66.9742711775,137.45190593204237,205.5312227594,140.6130547011
248.3777360359,-24.6438688209,232.1053154593008,224.5999237234,66.9742711775
247.1605663821,-19.3707215586,226.6956192555629,224.5999237234,66.9742711775
213.4992305583,247.0334213577,52.57714866216209,190,200
160.0454669964,159.9973190561,49.97487899098128,190,200
115.050467346,99.8967354008,125.05237328352682,160.0454669964,159.9973190561
93.8170175958,71.1129299637,160.82061120119752,115.050467346,99.8967354008
78.4826493474,50.4661221609,186.53888268560064,115.050467346,99.8967354008
32.2094127441,-11.6736253645,264.01507676007384,78.4826493474,50.4661221609
24.4062808311,-21.67362053,276.69650081862335,78.4826493474,50.4661221609
59.2214289348,24.5167405402,218.855492395331,115.050467346,99.8967354008
48.1799302416,9.702167764,237.33213332200552,59.2214289348,24.5167405402
129.2744886435,119.0162114592,101.22235979407378,160.0454669964,159.9973190561
87.7648803307,63.6289745508,170.43791869978008,129.2744886435,119.0162114592
46.872735968,8.8109660367,238.8278414079674,87.7648803307,63.6289745508
13.7235459342,-35.6595135986,294.2939784547333,46.872735968,8.8109660367
