coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
37.1433410255,22.2244227115,99.99999999998015,100,100
-19.9648940397,-47.6908924626,190.27459115472243,37.1433410255,22.2244227115
-19.4496579629,-47.4472217705,189.76026726410566,37.1433410255,22.2244227115
-17.3220865252,-44.4719719802,186.1097663633351,37.1433410255,22.2244227115
-19.3033955048,-47.2624771823,189.52465203377523,37.1433410255,22.2244227115
-17.1873147126,-45.5084069214,186.83061881046308,37.1433410255,22.2244227115
-12.2103794328,-38.2513496267,178.05836766788502,37.1433410255,22.2244227115
16.7333551776,-2.6537058508,132.17901184114464,37.1433410255,22.2244227115
-7.1242477793,-32.0001478549,169.99945336714114,37.1433410255,22.2244227115
23.2940519245,4.9826963336,122.11515175377669,37.1433410255,22.2244227115
3.4899674408,-19.062045253,153.26464109156237,37.1433410255,22.2244227115
-7.8839907319,-33.1489992443,171.36999694747928,37.1433410255,22.2244227115
184.1890464901,151.9284012724,98.91589562663634,100,100
236.1925178536,183.3323355823,159.66594191464242,184.1890464901,151.9284012724
246.0719021186,190.1076890663,171.6286581734356,184.1890464901,151.9284012724
229.4725719342,179.9047477764,152.14439964805635,184.1890464901,151.9284012724
48.0583418166,151.7975827966,73.35479151638151,100,100
0.5496701033,199.3927562132,140.60339314138434,48.0583418166,151.7975827966
-40.2121590554,240.9609320189,198.8222900407299,0.5496701033,199.3927562132
-10.6943125399,210.4006170632,156.33786219460268,48.0583418166,151.7975827966
-39.345223671,238.8915750922,196.74342366889022,-10.6943125399,210.4006170632
-49.2406626202,248.6424615348,210.63574220020774,-10.6943125399,210.4006170632
-18.9861205453,218.9986732072,168.28079683510256,48.0583418166,151.7975827966
-9.096031969,209.0835252253,154.27636863131676,48.0583418166,151.7975827966
-33.106384217,233.133312521,188.2600306476659,-9.096031969,209.0835252253
74.9960929306,51.7646507143,54.33087786377716,100,100
37.9177044721,-20.1482909584,135.23995072152644,74.9960929306,51.7646507143
27.2655820882,-40.764807219,158.44573564695327,37.9177044721,-20.1482909584
51.2944779444,6.1520244196,105.73397339754845,74.9960929306,51.7646507143
34.7439450733,-25.1545629822,141.14562800920908,74.9960929306,51.7646507143
170.2644936662,83.6433873434,72.14317603048472,100,100
231.513719733,69.4023651942,135.02619763119964,170.2644936662,83.6433873434
204.8209366834,75.5476105916,107.63527874666619,170.2644936662,83.6433873434
230.0668438542,69.7985553025,133.52721680859668,170.2644936662,83.6433873434
93.9964750462,50.1140299274,50.245918460659496,100,100
84.2949375942,-33.5915954952,134.51187574069743,93.9964750462,50.1140299274
78.3129472861,11.2143056424,91.39599432128652,100,100
64.8175363364,-42.8819287483,147.15017525827847,78.3129472861,11.2143056424
121.4812222865,156.2237388418,60.18763760335636,100,100
7.1489098406,105.9997169174,93.04472874310487,100,100
56.5627178706,123.4175693353,49.34754332651906,100,100
-24.3435752652,167.0742742017,141.2808678001176,56.5627178706,123.4175693353
-11.9755046656,160.7664934666,127.4015636085473,56.5627178706,123.4175693353
-8.0861016328,158.8442772492,123.06675043565701,56.5627178706,123.4175693353
-8.57153435,158.7857994801,123.46489970080073,56.5627178706,123.4175693353
-47.5106443204,180.0111192796,167.81316331819562,-8.57153435,158.7857994801
114.7588146386,109.7134576832,17.668442763862096,100,100
193.6564351353,162.2113221465,112.43584376889288,114.7588146386,109.7134576832
194.3245569232,95.8295260871,94.41670875123839,100,100
149.4812827737,66.5179200134,59.744849360927674,100,100
193.9705560692,36.4044320267,113.46744793068055,149.4812827737,66.5179200134
240.9831125626,4.8280232292,170.10003625747314,193.9705560692,36.4044320267
246.3786424438,0.6684381304,176.8998432599122,193.9705560692,36.4044320267
80.9189123862,132.8932123889,38.02698154977326,100,100
173.5343356694,55.9240980305,85.73204568167593,100,100
32.0543116732,84.0493952032,69.7928245279294,100,100
-26.5082563097,70.1629372423,129.9792688775637,32.0543116732,84.0493952032
-39.0881258801,67.2770223231,142.88563479716385,32.0543116732,84.0493952032
-24.4329761669,70.4965470914,127.8832142621344,32.0543116732,84.0493952032
151.1655662793,29.1553828951,87.38921526951327,100,100
191.8454326795,-27.0089883869,156.73824649447317,151.1655662793,29.1553828951
76.1351779877,33.6143748841,70.5448860776426,100,100
60.7085264224,-9.504406888,116.34020155889195,76.1351779877,33.6143748841
139.1140519226,21.4454773652,87.75375823396486,100,100
167.9409119073,-36.4485092645,152.42756703209722,139.1140519226,21.4454773652
146.5305534115,6.2149710328,104.69403029423981,139.1140519226,21.4454773652
147.4808448688,4.133215693,106.98180099476886,139.1140519226,21.4454773652
157.1879134023,-15.3777206175,128.7734166730658,139.1140519226,21.4454773652
168.9912530963,-39.0975922021,155.26753773566858,139.1140519226,21.4454773652
108.8569216635,186.5609275344,87.01286822630907,100,100
42.2171903665,26.6983541348,93.33801141918812,100,100
1.3057229342,-25.2480135716,159.46042278895487,42.2171903665,26.6983541348
148.2136023566,34.4655855513,81.3591477913475,100,100
204.9074977166,-42.6839789798,177.0996986484895,148.2136023566,34.4655855513
138.1806769304,157.6206638106,69.12239137094267,100,100
187.5569723046,232.6766260554,158.9634511007404,138.1806769304,157.6206638106
15.7714150428,46.6888717594,99.68214944601645,100,100
-36.9577886474,13.19090753,162.15200240980022,15.7714150428,46.6888717594
40.5760695432,100.1967648053,59.42425622019352,100,100
-8.7005304707,100.3279953397,108.70103097649275,40.5760695432,100.1967648053
68.1097424646,182.4710718159,88.42209119975318,100,100
45.5462030665,241.1909502025,151.3278733497806,68.1097424646,182.4710718159
46.7155998375,237.785244716,147.72948586830069,68.1097424646,182.4710718159
50.7322306567,227.8604101565,137.0242511479609,68.1097424646,182.4710718159
106.6993896091,50.3959919779,50.05436477462358,100,100
113.3514262733,-3.1223856953,103.98456355557686,106.6993896091,50.3959919779
150.0524240483,142.4482574355,65.62849771571281,100,100
190.9414522327,177.2346217626,119.31279494462689,150.0524240483,142.4482574355
207.2516179068,190.847609281,140.55676365805772,150.0524240483,142.4482574355
223.3248567613,204.7088074855,161.78059331539106,150.0524240483,142.4482574355
182.2327614314,169.7788210823,107.84856194283034,150.0524240483,142.4482574355
200.3343920229,185.0958124032,131.5609650449558,150.0524240483,142.4482574355
198.3981725606,183.6523332554,129.15083444372232,150.0524240483,142.4482574355
68.110096898,101.2560777382,31.914630675277305,100,100
-23.1548063854,104.9395440008,123.25383635956203,68.110096898,101.2560777382
197.0499730422,120.7479810221,99.2430147868613,100,100
223.2510277245,126.1377034983,125.99267599659123,197.0499730422,120.7479810221
227.3079180216,127.2638041001,130.19457669834154,197.0499730422,120.7479810221
239.5206066381,129.8870345575,142.68581646401026,197.0499730422,120.7479810221
17.1510908712,122.4349617042,85.83279822131561,100,100
-42.2482095169,138.5650502978,147.38323806241766,17.1510908712,122.4349617042
-39.3522893878,137.7792143543,144.38258959654812,17.1510908712,122.4349617042
44.5185696344,150.4716625388,75.00385213336331,100,100
-11.0199665877,200.8319606665,149.97510417842614,44.5185696344,150.4716625388
144.4001553168,45.7892315377,70.07268518780384,100,100
183.584843903,-1.906431534,131.8004430884971,144.4001553168,45.7892315377
212.0353233819,-36.316851864,176.44914754749107,183.584843903,-1.906431534
207.5899688892,-30.8516194597,169.40431449549385,144.4001553168,45.7892315377
205.0745407352,-28.2003706117,165.75885070888137,144.4001553168,45.7892315377
39.3841035792,79.3224166361,64.04568176441086,100,100
96.7399555354,2.6727765231,97.38180692323184,100,100
106.454336678,191.8019469213,92.02856035217631,100,100
107.9631377389,214.0960146919,114.37362554343228,106.454336678,191.8019469213
110.0841344243,243.5631726586,143.91690125364255,106.454336678,191.8019469213
136.5468564996,46.2763023628,64.97621416961475,100,100
169.3704418787,-1.9476535448,123.31091808175626,136.5468564996,46.2763023628
178.7294522493,-15.7704831127,140.00404215380556,136.5468564996,46.2763023628
142.8774221465,111.6698414214,44.43713006855632,100,100
233.4134394863,136.4015196055,138.29034707018315,142.8774221465,111.6698414214
248.6898261057,140.5820011688,154.12841558394058,233.4134394863,136.4015196055
225.7179900238,134.2556686863,130.30143743473408,142.8774221465,111.6698414214
61.9079829386,99.6449275412,38.093671918797575,100,100
-6.3814803996,98.815285304,106.38817469362644,61.9079829386,99.6449275412
42.0704931037,106.4484439412,58.287307353413304,100,100
-36.6790728784,114.8813350277,137.48710403526022,42.0704931037,106.4484439412
-11.146512352,112.4251638323,111.83887922883704,42.0704931037,106.4484439412
7.9208918834,85.2731523445,93.24935492225572,100,100
-29.9858884325,79.4216054116,131.60511844517148,7.9208918834,85.2731523445
-37.5243931629,77.8962481252,139.28947491341324,7.9208918834,85.2731523445
59.9947012425,158.403067166,70.79083403289678,100,100
4.0828617033,239.8805646742,169.60741361778216,59.9947012425,158.403067166
164.6521076467,65.1581791863,73.44281789783439,100,100
229.6692248157,29.4665311055,147.61234848615044,164.6521076467,65.1581791863
212.9098032207,39.1626333887,128.25680866139749,164.6521076467,65.1581791863
227.3811977833,31.3473699887,144.7036736881082,164.6521076467,65.1581791863
148.9004889719,82.2731813234,52.014401102809664,100,100
216.3751439629,57.9391529245,123.74287525549855,148.9004889719,82.2731813234
214.1651835951,58.7425456968,121.39142307155208,148.9004889719,82.2731813234
219.3795128134,56.895759566,126.92305438601645,148.9004889719,82.2731813234
230.1903320247,52.8196806559,138.4756484053977,148.9004889719,82.2731813234
97.1880647605,10.2464597989,89.79757768682636,100,100
95.2961301191,-45.0201160686,145.09652726821952,97.1880647605,10.2464597989
96.0094132843,-26.4832466936,126.54619069912309,97.1880647605,10.2464597989
84.6214649976,109.2636234134,17.953107184143214,100,100
10.9328763824,152.9639767442,103.62532539598214,84.6214649976,109.2636234134
-18.2478263683,170.2208001854,137.52682047076402,10.9328763824,152.9639767442
-8.620470135,164.5546761881,126.35587034387862,10.9328763824,152.9639767442
-27.842018888,176.1331449503,148.7950371350783,10.9328763824,152.9639767442
105.198063885,125.6766753364,26.197548062431974,100,100
119.7550033788,198.5062604264,100.46768305495574,105.198063885,125.6766753364
127.5652476651,237.3668065749,140.10531621804182,119.7550033788,198.5062604264
121.8854020785,208.3425356544,110.53088499450962,105.198063885,125.6766753364
111.8361333871,37.8529493741,63.264128501508665,100,100
120.6227751665,-8.4759407793,110.41888580769465,111.8361333871,37.8529493741
125.6631478713,-34.2796547689,136.71001953699832,111.8361333871,37.8529493741
119.3972460817,-2.1711405033,103.99615761490583,111.8361333871,37.8529493741
128.4254393489,-47.5579460226,150.27117491017742,111.8361333871,37.8529493741
195.2631497938,125.3073917483,98.56739717441008,100,100
233.0826651965,135.2986704253,137.68441897945723,195.2631497938,125.3073917483
55.359846518,30.871212311,82.28932245587733,100,100
4.8625213224,-46.4519246019,174.64108125862703,55.359846518,30.871212311
148.9549499553,15.5655826793,97.59998951543002,100,100
133.333590794,31.2757566033,76.38160711631241,100,100
173.024219569,-49.3926416386,166.28564755648745,133.333590794,31.2757566033
162.3543299697,-28.4715278394,142.80405287511377,133.333590794,31.2757566033
121.021535232,10.7167140805,91.72464275260712,100,100
120.4079309605,75.7364183574,31.70496869917474,100,100
185.5398193491,103.2835473543,85.60281757923971,100,100
249.0059972448,105.5424633749,149.10918291592674,185.5398193491,103.2835473543
215.1405778398,104.3236305677,115.22184315935536,185.5398193491,103.2835473543
65.5005861925,93.6084476794,35.08648591877062,100,100
-2.9586652587,81.0244039312,104.69271600139497,65.5005861925,93.6084476794
-6.2206845582,79.5596056157,108.17075673969352,65.5005861925,93.6084476794
-32.4067342707,75.6104971366,134.63431173141612,65.5005861925,93.6084476794
84.9923505847,28.4356693513,73.12101587210765,100,100
69.405517768,-46.517652079,149.67785587148086,84.9923505847,28.4356693513
85.346350576,141.8886219004,44.377765673320766,100,100
58.1575967103,218.6599594833,125.82140637679872,85.346350576,141.8886219004
51.0037422906,239.2374946521,147.60701141043185,58.1575967103,218.6599594833
152.3742978394,123.3201092266,57.33144484932097,100,100
205.8273618501,146.8829689527,115.74752491811589,152.3742978394,123.3201092266
224.9181096189,155.6312172907,136.7456270325398,152.3742978394,123.3201092266
240.1414227501,162.4295148995,153.41793623691342,152.3742978394,123.3201092266
200.5689256027,144.9905024823,110.17392860150409,152.3742978394,123.3201092266
130.0726791342,126.7663011463,40.259171717299004,100,100
199.5672154295,188.6200335064,133.29343842464536,130.0726791342,126.7663011463
210.4259121437,198.2069563886,147.77861652780402,199.5672154295,188.6200335064
244.4263906469,228.5969789321,193.3808894169681,199.5672154295,188.6200335064
133.051167206,13.2011517163,92.87852129020864,100,100
129.3849336644,171.2339281752,77.0567767930293,100,100
10.7685647815,133.0555996901,95.15735232773923,100,100
49.8726527262,38.7481068575,79.14888096649493,100,100
-10.7660689904,-33.9634336839,173.8274038707255,49.8726527262,38.7481068575
2.1805180771,-19.0135250726,154.05512790636124,49.8726527262,38.7481068575
-3.7627240387,-26.0392562097,163.25688328443115,49.8726527262,38.7481068575
-3.8388478208,-26.2007045955,163.42980051634157,49.8726527262,38.7481068575
153.0146782337,96.1928353347,53.1512051698873,100,100
219.6184842191,91.3431061727,119.93134327011555,153.0146782337,96.1928353347
132.7327014116,92.2346096875,33.64121026964443,100,100
89.5875431522,111.7226072139,15.67924671336852,100,100
32.8823750117,175.4340240845,100.97063393096366,89.5875431522,111.7226072139
-5.934607347,219.3162777338,159.55740978334464,32.8823750117,175.4340240845
27.1777042387,181.591612182,109.363107908568,89.5875431522,111.7226072139
5.9545952496,205.2649994097,141.1569692342366,27.1777042387,181.591612182
-26.7625124549,242.0101061592,190.35657302412824,27.1777042387,181.591612182
138.7307924984,132.1348155974,50.32614291829864,100,100
180.3872599186,166.869824512,104.56434091774848,138.7307924984,132.1348155974
197.5226983185,180.9863331687,126.76539303876058,138.7307924984,132.1348155974
240.5905456371,216.5536514357,182.62122175308826,197.5226983185,180.9863331687
210.1656590745,191.7979837816,143.39941405733913,138.7307924984,132.1348155974
40.6931052165,92.8191409761,59.740041054407264,100,100
-38.2195107073,83.5601057231,139.19399429622823,40.6931052165,92.8191409761
59.8612247935,88.1914067201,41.83974366948295,100,100
-29.1713053246,61.5439675246,134.77454573473864,59.8612247935,88.1914067201
-48.8637674539,55.4892927327,155.37678230142197,-29.1713053246,61.5439675246
-21.0012823834,64.4405604454,126.11813808761738,59.8612247935,88.1914067201
