coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
185.230766376,179.8289876764,24.999999999982307,200,200
181.2110253508,174.322928645,31.817257804036473,185.230766376,179.8289876764
169.2874850643,157.6727001229,52.29653813323604,181.2110253508,174.322928645
200.2062736461,202.8314898282,2.8389933892623773,200,200
181.3615099068,203.5603412132,18.975493208576296,200,200
163.8951923881,206.6327953576,36.709985649395875,181.3615099068,203.5603412132
146.4839861814,210.2189342326,54.48666963722147,163.8951923881,206.6327953576
146.8191811362,209.9732655857,54.10966672750298,163.8951923881,206.6327953576
174.8825299272,204.839075101,25.579457315979177,181.3615099068,203.5603412132
178.0029546887,191.7260690103,23.501658163833973,200,200
155.4593690364,182.9973888753,47.67608909739948,178.0029546887,191.7260690103
136.3605974643,175.9120505465,68.0467811523302,155.4593690364,182.9973888753
144.5754570847,178.9219642855,59.29799190888027,155.4593690364,182.9973888753
134.0003425982,174.9536922312,70.59313234860605,155.4593690364,182.9973888753
135.6402861425,174.8382250927,69.1089610558322,155.4593690364,182.9973888753
142.5370848049,177.9601234503,61.54546084674612,155.4593690364,182.9973888753
127.1979767945,171.7124568155,78.1081168213871,142.5370848049,177.9601234503
133.4670033443,174.8342911333,71.13456972766416,155.4593690364,182.9973888753
134.7628366154,175.0535415368,69.84478695701446,155.4593690364,182.9973888753
113.3198729897,166.6931181076,92.8599421589376,134.7628366154,175.0535415368
128.9222047081,172.8263158032,76.09566813849447,134.7628366154,175.0535415368
108.8526059636,164.7256752386,97.7384307006555,128.9222047081,172.8263158032
99.4224383203,160.896668477,107.91631626501123,108.8526059636,164.7256752386
76.7030308772,151.5088472437,132.49888452127743,99.4224383203,160.896668477
54.3967783902,142.1328215477,156.69555284288415,76.7030308772,151.5088472437
47.6349043675,140.0821562597,163.7615395696105,54.3967783902,142.1328215477
34.653527908,134.0625020341,178.02454711487184,54.3967783902,142.1328215477
15.8847937235,126.7206246083,198.17817078467104,34.653527908,134.0625020341
21.0733522599,128.5094129915,192.69621943087904,34.653527908,134.0625020341
5.566833135,121.9508323957,209.53270109429357,21.0733522599,128.5094129915
10.282468613,124.2739547218,204.28855640990548,21.0733522599,128.5094129915
-1.1594225692,118.9789237703,216.88560762894787,21.0733522599,128.5094129915
1.3159659906,120.7539513504,213.9212399835404,21.0733522599,128.5094129915
-1.1592920599,119.2358842266,216.78540391695418,21.0733522599,128.5094129915
-12.0702119394,114.374328581,228.73039851352615,-1.1592920599,119.2358842266
14.7859021402,126.3987368275,199.31904994520914,34.653527908,134.0625020341
1.9020491205,121.5128402816,213.09822458269997,14.7859021402,126.3987368275
-6.907027435,118.1659278237,222.52168638264092,14.7859021402,126.3987368275
-7.103447904,117.8766330591,222.80883278790262,14.7859021402,126.3987368275
6.4429810938,123.1687872931,208.2653847020375,14.7859021402,126.3987368275
14.8518407449,126.7385947195,199.1372549672088,34.653527908,134.0625020341
-4.9624401171,119.6939030198,220.16660130089312,14.8518407449,126.7385947195
-6.8585512152,118.6551205323,222.30368917699394,14.8518407449,126.7385947195
3.208713271,122.4934100505,211.53015657447565,14.8518407449,126.7385947195
45.0870491797,139.0146982657,166.5135847624996,54.3967783902,142.1328215477
31.4118799876,132.5464465404,181.59945093853236,54.3967783902,142.1328215477
16.2153326729,127.1525176353,197.72488176444176,31.4118799876,132.5464465404
16.8625075177,126.2122016908,197.4678754691078,31.4118799876,132.5464465404
0.0079357678,118.7101667891,215.9166455240153,16.8625075177,126.2122016908
-6.6351939411,116.0208331636,223.0834919489441,0.0079357678,118.7101667891
-2.7743900022,118.2522314878,218.65676099524399,16.8625075177,126.2122016908
-2.2323904584,118.1598421677,218.19118656089347,16.8625075177,126.2122016908
108.2248756914,164.3794114146,98.45030126399402,128.9222047081,172.8263158032
117.3129247706,168.1651266848,88.60510898422245,134.7628366154,175.0535415368
95.7113135637,160.1244176706,111.65467748745272,117.3129247706,168.1651266848
94.0748077023,158.953401655,113.60242809857269,117.3129247706,168.1651266848
74.9104967104,150.6762104569,134.47783731430218,94.0748077023,158.953401655
156.6803572214,184.3026148762,46.079541900659144,178.0029546887,191.7260690103
166.0458993813,187.3138307524,36.246814815232916,178.0029546887,191.7260690103
148.7005177275,180.8103844509,54.771314228509254,166.0458993813,187.3138307524
141.1072094143,177.9744364177,62.876925395245735,148.7005177275,180.8103844509
140.2617536435,177.5992591392,63.80038201166654,148.7005177275,180.8103844509
127.9923232806,172.8089764803,76.97158104588334,148.7005177275,180.8103844509
106.0977458779,165.4059976275,100.08384219744153,127.9923232806,172.8089764803
104.2496536243,164.8014859124,102.02829054890512,106.0977458779,165.4059976275
108.0882459485,165.1765572374,98.28885380629075,127.9923232806,172.8089764803
92.4133822097,159.7578092581,114.87391283220666,108.0882459485,165.1765572374
90.2727446163,158.5603778889,117.2932195386465,108.0882459485,165.1765572374
83.153270354,155.8724031265,124.90322099034489,90.2727446163,158.5603778889
98.8443153567,161.4706285751,108.24797826761127,108.0882459485,165.1765572374
91.1406551602,159.2649484544,116.23789143873537,108.0882459485,165.1765572374
67.9762297374,150.7259969054,140.9260322906633,91.1406551602,159.2649484544
47.3927183086,143.2579834706,162.82242851017608,67.9762297374,150.7259969054
37.5524056148,139.7959107622,173.25400084372242,47.3927183086,143.2579834706
17.3141232465,132.5909603264,194.73653756547336,37.5524056148,139.7959107622
12.8960014203,131.2212897635,199.36209676648025,17.3141232465,132.5909603264
8.5521258608,129.4807522873,204.03417125547728,17.3141232465,132.5909603264
-12.231777322,122.0887376833,226.09346660727292,8.5521258608,129.4807522873
16.948005815,132.1896416215,195.21753019013585,37.5524056148,139.7959107622
6.6632804205,128.2494823674,206.23117769620498,16.948005815,132.1896416215
-8.8730778013,121.9399241577,222.99986731697396,6.6632804205,128.2494823674
-0.9954071847,125.4901949534,214.37082379036343,16.948005815,132.1896416215
14.206585431,131.5178816758,198.02400459038358,37.5524056148,139.7959107622
-7.5127540206,123.9172894135,221.03484353535825,14.206585431,131.5178816758
