coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
75.0574124861,79.4072947229,33.331939436403374,45,65
46.820581723,69.5973572532,4.944715514938377,45,65
55.7984208813,24.3896391105,42.02151002885459,45,65
33.5588822089,20.6002696514,45.85013883662968,45,65
53.6084619667,8.9492041576,56.70800059954966,45,65
43.724455246,11.1321183521,53.88298142875558,45,65
4.0996816718,37.7890062187,49.125087500319424,45,65
105.7794353069,35.4495192942,67.58232510183045,45,65
6.7757744054,54.7512629018,39.57433555241193,45,65
1.6586162422,44.7726536285,47.829082024156854,45,65
-5.5879637749,27.8912552959,62.739150555332394,45,65
18.4152565965,60.7414093983,26.923673147303365,45,65
92.3186019396,80.1407418509,49.681909718869626,45,65
106.2483823149,42.758468869,65.16172222435037,45,65
66.760090898,43.6347129503,30.49552502590013,45,65
25.858279682,95.2814842688,35.824206149670864,45,65
30.3958123911,-4.2552723359,70.7783515069094,45,65
50.4807694598,4.8237943556,60.4252807989222,45,65
81.8470184409,13.0100144472,63.72331885396724,45,65
16.2206414106,47.3960452986,33.73648917635347,45,65
8.8025340442,103.1764750608,52.608932603591036,45,65
23.5273484855,46.1092451971,28.599569578692066,45,65
56.1926125723,-6.3799699286,72.25216040508026,45,65
-3.8810606144,77.0175549742,50.33666371886963,45,65
27.9880036735,18.0005978427,49.98351550417863,45,65
16.9012025848,99.4409987504,44.44912610058272,45,65
-4.5642023601,44.1562719682,53.768681905516225,45,65
90.1290639426,39.3099286177,51.92891468115763,45,65
31.8742116782,17.9244068955,48.871236788208556,45,65
65.74872097,32.5825369275,38.48897678489022,45,65
72.8251343588,5.7127340674,65.49212169298004,45,65
65.9955852438,23.7217307603,46.31101500890295,45,65
62.9773797166,47.1925945686,25.303949685238376,45,65
98.9736057454,11.6129667903,75.91657855549995,62.9773797166,47.1925945686
106.5599952585,4.0567970343,86.62394158342103,62.9773797166,47.1925945686
57.9056338222,107.9962209615,44.8913176607999,45,65
11.5417066846,46.6658072932,38.152326453172144,45,65
66.619568089,77.7322788152,25.09017034981823,45,65
78.2276453411,104.9031669146,51.92628568199687,45,65
1.9200978273,46.9955336085,46.69088541944836,45,65
48.7800202367,31.9750040504,33.240621391017314,45,65
66.596011665,-0.7782057724,69.2326517943016,45,65
-7.9632600302,73.1684168701,53.58945742578773,45,65
19.7880336911,65.8453220805,25.226133563843856,45,65
66.4954012495,103.4224275932,44.02652855985472,45,65
60.4455997084,32.8493770414,35.66832077597968,45,65
32.4150302071,58.3413417114,14.237949111179844,45,65
8.5881542053,66.7971971401,36.45617138067841,45,65
42.2895674024,108.4780501054,43.56245270681858,45,65
47.5521502102,109.3277115468,44.401120274963,45,65
17.2373171749,38.3457993864,38.486529695428985,45,65
37.8673097754,56.4531702743,11.132096307534063,45,65
-4.4473881981,5.7375602228,77.18212861247949,37.8673097754,56.4531702743
106.7040191906,22.4312392964,74.9632267989732,45,65
-9.9066468583,52.9969268655,56.20332404666313,45,65
3.4783908509,82.3494518327,45.000527832746606,45,65
63.1369259608,12.0071184946,56.01065589290047,45,65
-7.8321716248,57.1924754612,53.405952833146664,45,65
42.3932012895,34.5288275902,30.58247451637655,45,65
94.0297947014,105.4888029443,63.586664736592276,45,65
32.0518848285,85.2716015661,24.05392933699475,45,65
56.7372285217,-6.3523931126,72.31131679250224,45,65
79.1162856812,12.3333813461,62.75104516353955,45,65
75.7678086841,93.1438028458,41.69810175349281,45,65
