coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
105.7696568259,233.475997749,99.99999999999852,200,200
74.282861198,244.7423092088,133.44171157136344,105.7696568259,233.475997749
59.2541355172,249.9500760458,149.34662073890243,105.7696568259,233.475997749
114.9157781655,221.2667177472,87.7017564756914,200,200
44.6751043009,238.7458711798,160.0845795048706,114.9157781655,221.2667177472
43.9954920275,239.1782004689,160.84892456294924,114.9157781655,221.2667177472
126.323257587,170.4111954588,79.3962198518852,200,200
60.4317151661,144.0080192697,150.38088774205653,126.323257587,170.4111954588
8.6603225545,123.2470982388,206.15985272882995,60.4317151661,144.0080192697
-7.5119582876,116.8388658872,223.55537549499422,60.4317151661,144.0080192697
44.728080693,137.8879854725,167.23432138064157,126.323257587,170.4111954588
-41.8642045711,103.416341666,260.43581328920214,44.728080693,137.8879854725
-49.013558253,100.5364495165,268.14340933866197,-41.8642045711,103.416341666
158.9133448884,123.6577940136,86.69628390611385,200,200
150.6697481873,108.3204481076,104.10866645448101,158.9133448884,123.6577940136
105.0643474652,22.8349897437,200.9983778107927,150.6697481873,108.3204481076
148.7915937104,104.8418521293,108.06189917698072,158.9133448884,123.6577940136
104.9693625878,23.6013604424,200.36794139574252,148.7915937104,104.8418521293
83.6515378263,-15.8041072551,245.17017947623063,104.9693625878,23.6013604424
127.9139871146,66.4966898628,151.7220634871897,158.9133448884,123.6577940136
88.6701383393,-6.3540383212,234.47052730155707,127.9139871146,66.4966898628
86.2855733857,-10.237610588,239.02084752945524,127.9139871146,66.4966898628
89.7943325399,-4.1220183002,231.9723594835623,127.9139871146,66.4966898628
70.616590496,-39.1299161945,271.8890064479568,89.7943325399,-4.1220183002
118.6261179906,224.9030739751,85.09918781450888,200,200
230.7889769376,177.5518023502,38.10357829113365,200,200
112.3028761545,153.9870530082,99.03523020442353,200,200
66.4407615076,129.8215340944,150.87446114257136,112.3028761545,153.9870530082
5.9698413477,98.0687296012,219.17506712940272,66.4407615076,129.8215340944
14.6171678498,102.5435852103,209.43871094509458,66.4407615076,129.8215340944
8.442383522,99.3405036138,216.39472570339098,66.4407615076,129.8215340944
63.4915595352,128.2207878374,154.22984091019384,112.3028761545,153.9870530082
235.4799089576,121.6426208342,86.0157125726023,200,200
131.3007149751,228.1145679921,74.22951364730112,200,200
218.6333557438,235.5499430255,40.13726940626754,200,200
127.6247467963,188.0765576041,73.35084017833765,200,200
72.6837053373,179.0427545527,129.02962998353223,127.6247467963,188.0765576041
-2.1284071396,166.9988133339,204.80501314546842,72.6837053373,179.0427545527
-23.9701979584,163.0364498093,226.9999255523071,72.6837053373,179.0427545527
23.5240714569,171.0308574269,178.83786322673583,72.6837053373,179.0427545527
10.7382547868,168.9614536315,191.7900591739722,72.6837053373,179.0427545527
-36.6786505442,161.2419996606,239.83121736960544,10.7382547868,168.9614536315
-36.944486703,161.267153079,240.08960468917655,10.7382547868,168.9614536315
45.822013203,174.295611,156.30626021007197,127.6247467963,188.0765576041
-41.1162653985,159.6366189238,244.47173154030492,45.822013203,174.295611
-48.2181691466,158.8011508276,251.6143616095863,45.822013203,174.295611
-46.4476575948,158.8379034739,249.86176710890092,45.822013203,174.295611
-46.3018066333,159.0758161789,249.67884899086695,45.822013203,174.295611
