coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
59.4344640382,55.268324815,17.408597128328115,45,65
79.1878801629,41.7983442646,41.31754575899174,59.4344640382,55.268324815
84.3270379933,38.1838846765,47.600479892003925,79.1878801629,41.7983442646
31.7662539824,86.2100911441,24.999999999987466,45,65
21.9663806491,101.6423644977,43.280934828626755,31.7662539824,86.2100911441
16.8853730281,109.6419705398,52.75776632831392,21.9663806491,101.6423644977
19.3118062915,106.8920742377,49.14244585721826,31.7662539824,86.2100911441
19.2705912856,106.5761928945,48.8939257289221,31.7662539824,86.2100911441
20.7972213912,104.4304220447,46.26734901471346,31.7662539824,86.2100911441
18.6838189947,108.068396223,50.47464337231544,20.7972213912,104.4304220447
18.4371791699,108.4635278549,50.94022198137836,20.7972213912,104.4304220447
19.6502584724,106.7396322529,48.83819215745295,31.7662539824,86.2100911441
17.8282429994,109.6676627734,52.2868300208464,19.6502584724,106.7396322529
60.8359006909,72.6343445971,17.58007304078447,45,65
80.9027019468,82.4017568899,39.897753375920786,60.8359006909,72.6343445971
74.9388360771,79.4821880599,33.25762854533763,60.8359006909,72.6343445971
90.2598629556,86.8834047674,50.272676983796345,74.9388360771,79.4821880599
109.3545449049,95.9403919233,71.40643895574684,90.2598629556,86.8834047674
35.7970635574,78.8256332879,16.608497071620413,45,65
23.7871697146,96.7057784124,38.14769714470823,35.7970635574,78.8256332879
17.9869943422,105.4461292823,48.63749064503784,23.7871697146,96.7057784124
29.5058368313,88.0212316443,27.750245715860295,35.7970635574,78.8256332879
20.6540920711,101.2228369443,43.64476577142398,29.5058368313,88.0212316443
42.1786363693,41.3460562122,23.821610975184676,45,65
39.1385694401,16.7803512683,48.574709090870485,42.1786363693,41.3460562122
38.1309103776,8.3979188782,57.01749000481323,39.1385694401,16.7803512683
35.9751086199,-8.971087545,74.51977172313971,38.1309103776,8.3979188782
35.963355006,-7.8623209068,73.42110276544557,39.1385694401,16.7803512683
41.049891645,31.8742214457,33.36046407692144,42.1786363693,41.3460562122
39.5825625703,19.3686003049,45.951865545052826,42.1786363693,41.3460562122
36.9156291678,-2.793915394,68.27426765318982,39.5825625703,19.3686003049
37.5921581324,0.8339895116,64.59304327301639,39.5825625703,19.3686003049
37.0784580821,-2.8980391553,68.35886829281807,39.5825625703,19.3686003049
38.9548316229,14.1057347611,51.25203534180849,39.5825625703,19.3686003049
36.5260877866,-6.2636261792,71.76568108649718,38.9548316229,14.1057347611
36.8986733079,-2.3885738903,67.87395236481301,39.5825625703,19.3686003049
64.5376023148,49.5360129667,24.916917930943,45,65
61.8003800316,79.7803948024,22.37661367859303,45,65
79.6189140924,94.8663730249,45.72370975081654,61.8003800316,79.7803948024
75.6176708459,91.9483642869,40.78794189854127,61.8003800316,79.7803948024
86.8506465528,101.8064362374,55.73321960800658,75.6176708459,91.9483642869
72.1582874142,88.9191540029,36.18976556624138,61.8003800316,79.7803948024
85.8009416389,100.9730065868,54.39463789232808,72.1582874142,88.9191540029
48.6893945439,49.2386186454,16.18742642626343,45,65
53.5747957731,28.157057757,37.82765181006167,48.6893945439,49.2386186454
53.3108018869,31.7609850863,34.2657305684144,48.6893945439,49.2386186454
55.3989083252,23.813435258,42.48301337789475,53.3108018869,31.7609850863
59.1688206563,8.9199199756,57.846032502314216,53.3108018869,31.7609850863
61.748606926,-0.9050794174,68.00407907977107,59.1688206563,8.9199199756
58.4454667171,11.4816383822,55.18502036667438,53.3108018869,31.7609850863
53.4036141499,32.6514167998,33.43153068134931,48.6893945439,49.2386186454
53.9140547986,26.7466382869,39.278252639809615,48.6893945439,49.2386186454
52.2170848855,35.6947330307,30.18319138178821,48.6893945439,49.2386186454
