coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
33.436066935,57.4288251522,13.82198381231,45,65
4.3902943025,38.4257896562,48.53181334057363,33.436066935,57.4288251522
-9.9848268833,29.0435751133,65.69776973208995,4.3902943025,38.4257896562
66.2481363397,37.1878317622,34.99999999997387,45,65
78.7856479982,20.7570922716,55.66781069184412,66.2481363397,37.1878317622
96.6975308764,-2.7980041048,85.25966959837189,78.7856479982,20.7570922716
93.1468552095,1.9470251133,79.3334587722507,78.7856479982,20.7570922716
82.4919679854,15.9387194413,61.746716451906224,66.2481363397,37.1878317622
101.070090619,-8.3111251462,92.29506506696205,82.4919679854,15.9387194413
82.6314346283,15.6379331508,62.07047456128999,66.2481363397,37.1878317622
96.8832525647,-3.2525381557,85.73403770537277,82.6314346283,15.6379331508
90.554842756,5.2215694462,75.15791240009598,82.6314346283,15.6379331508
102.0973652172,-9.9685288551,94.23588067020572,82.6314346283,15.6379331508
100.9393509351,-8.3460737581,92.24351529143445,82.6314346283,15.6379331508
96.4292213461,-2.6380100003,84.97001639889314,82.6314346283,15.6379331508
101.8266620941,-9.6981382422,93.85684382698304,82.6314346283,15.6379331508
70.7006236162,31.3279523351,42.359540056767116,66.2481363397,37.1878317622
76.9204461442,60.1451571866,32.28752670595247,45,65
96.3711469518,57.1065392466,51.974145534285114,76.9204461442,60.1451571866
93.5174337751,57.6434503976,49.07199974737908,76.9204461442,60.1451571866
99.4014217906,56.4938158615,55.06309606187446,76.9204461442,60.1451571866
109.7021855136,55.2814422512,65.42810846089611,76.9204461442,60.1451571866
17.437407021,59.0193037255,28.203993682701007,45,65
-1.1178767249,55.1773830684,47.152843495455144,17.437407021,59.0193037255
62.0887944533,63.2096080057,17.18232811234817,45,65
89.4901004419,60.3545405675,44.7319738443273,62.0887944533,63.2096080057
106.7334880783,58.77380578,62.04766440657647,89.4901004419,60.3545405675
107.3850440666,58.4000553041,62.73333545882855,89.4901004419,60.3545405675
102.9865147974,59.2024358952,58.2774729355857,89.4901004419,60.3545405675
47.9282266671,54.2928359326,11.100354669114735,45,65
72.0989506279,72.9417174354,28.23869687073215,45,65
101.5355449521,81.6167944303,58.92696899991803,72.0989506279,72.9417174354
98.3249379505,80.5233497514,55.53857891480318,72.0989506279,72.9417174354
105.6477438377,82.5900001315,63.14730447427008,72.0989506279,72.9417174354
108.5982049068,83.4402794036,66.21784113108393,105.6477438377,82.5900001315
94.421169139,79.3676473622,51.46742939494534,72.0989506279,72.9417174354
108.0524449628,83.3069314723,65.6564970135241,94.421169139,79.3676473622
103.4930393156,82.1798247704,60.963785589697515,72.0989506279,72.9417174354
38.7556661184,47.3327528501,18.738285073094264,45,65
27.3000361162,14.9955496381,53.04464265185054,38.7556661184,47.3327528501
46.0571089026,95.9995651322,31.01758400677697,45,65
46.3144987143,101.708997063,36.732814753440266,46.0571089026,95.9995651322
67.0667481269,69.5075424317,22.522417980084207,45,65
67.8655431564,72.2252744782,23.97994276729031,45,65
100.6072898005,82.6692918639,58.34707055619984,67.8655431564,72.2252744782
76.0941035994,66.3166117646,31.121965638257862,45,65
93.3324510984,67.0269815489,48.374943634149645,76.0941035994,66.3166117646
92.6377565015,67.0301184837,47.680997710917254,76.0941035994,66.3166117646
90.3084546261,66.8802938438,45.34748891849816,76.0941035994,66.3166117646
94.2435367961,67.0888739029,49.2878213618875,76.0941035994,66.3166117646
108.2378707142,67.7124226555,63.296024324933576,76.0941035994,66.3166117646
39.228069372,67.3316294361,6.22508465819803,45,65
35.6065073883,58.896671565,11.202156999057905,45,65
10.839809824,42.8131901026,40.73294913528189,35.6065073883,58.896671565
10.814643266,42.7717095031,40.77665493488601,35.6065073883,58.896671565
15.1286116259,80.6397986169,33.71799436759998,45,65
-7.7746316235,92.4143829613,59.47065224643991,15.1286116259,80.6397986169
-4.4044477514,90.8958047097,55.7798634999441,15.1286116259,80.6397986169
33.3380917872,40.3778488773,27.244273326202865,45,65
18.7454148459,9.0059673804,61.84400120040276,33.3380917872,40.3778488773
11.023053112,-7.4517106524,80.02338614545826,18.7454148459,9.0059673804
20.3302515615,12.9230655612,57.62467875916808,33.3380917872,40.3778488773
16.2426154261,4.2983456305,67.16902593739047,20.3302515615,12.9230655612
25.3067323234,23.3583672043,46.06355841502473,33.3380917872,40.3778488773
27.6876344732,28.6001146382,40.30730098690253,33.3380917872,40.3778488773
23.7965001598,20.359600317,49.42021177773233,33.3380917872,40.3778488773
15.5662469368,2.9791436736,68.65084726509491,23.7965001598,20.359600317
63.8429689029,75.022001372,21.3423988477403,45,65
65.0589820709,40.1583552131,31.929141508020592,45,65
42.3285983433,56.8863127213,8.542148913941835,45,65
70.6372042144,42.4816668858,34.12244959221019,45,65
91.9122730943,23.9108758854,62.362542266013996,70.6372042144,42.4816668858
108.7501334346,8.902679654,84.91823988235157,91.9122730943,23.9108758854
108.1224553501,9.7442603333,83.89073320179061,91.9122730943,23.9108758854
109.5340377805,8.087696422,86.04586126877982,91.9122730943,23.9108758854
95.061838695,21.2006391766,66.51758672528393,70.6372042144,42.4816668858
26.8640711694,79.3850953316,23.148280330249335,45,65
10.8895299475,91.9601392918,43.478496705171295,26.8640711694,79.3850953316
-6.7624456956,105.9503195861,66.0022039660024,10.8895299475,91.9601392918
-8.5933598952,107.2889989601,68.26875558548994,10.8895299475,91.9601392918
-1.7098917696,101.9734032958,59.57231177864387,10.8895299475,91.9601392918
43.765715894,74.8213026488,9.898557620868312,45,65
26.8387649089,36.6657799134,33.65499202124536,45,65
20.6803327022,26.986523992,45.12731883129034,26.8387649089,36.6657799134
3.9450921673,0.5245736132,76.43711112716852,20.6803327022,26.986523992
10.2148043327,11.0395644916,64.20100619795183,26.8387649089,36.6657799134
4.4800593466,2.2544397135,74.69222716704716,10.2148043327,11.0395644916
1.3467454627,-2.6208054234,80.48744762437838,10.2148043327,11.0395644916
23.1936584295,30.7704772055,40.58618205355128,26.8387649089,36.6657799134
22.9589942749,30.5072042086,40.93377453511412,26.8387649089,36.6657799134
19.7547354914,25.5681850774,46.820860163225944,26.8387649089,36.6657799134
21.4899997875,28.3894246703,43.50929790415229,26.8387649089,36.6657799134
5.2884363396,3.2435745964,73.42257980526415,21.4899997875,28.3894246703
10.6768036923,11.6810749581,63.4114110274073,26.8387649089,36.6657799134
15.1068518879,18.4322119396,55.33679969928491,26.8387649089,36.6657799134
-2.7722122592,-9.5356693536,88.53112630499635,15.1068518879,18.4322119396
37.3152515702,35.2244201903,30.751268452425304,45,65
28.7824110176,1.5774841411,65.46330776726604,37.3152515702,35.2244201903
25.8256210143,-9.9214478203,77.3363041614591,28.7824110176,1.5774841411
71.7133613788,83.1325466994,32.28611041857295,45,65
29.7149293473,83.7499295393,24.190767713876827,45,65
14.6192760164,102.2510434615,48.068999764196946,29.7149293473,83.7499295393
48.293822102,57.5109322626,8.181405723650993,45,65
59.5013572429,31.9056583388,36.13205681888204,48.293822102,57.5109322626
69.1474208315,9.8380486789,60.2157844966529,59.5013572429,31.9056583388
72.9431807917,1.2875654771,69.57081024667535,59.5013572429,31.9056583388
76.732405822,-7.1607898873,78.83001834960933,72.9431807917,1.2875654771
59.4942663917,31.8321128823,36.19661082824989,48.293822102,57.5109322626
72.9981629616,0.7226872606,70.11049567034135,59.4942663917,31.8321128823
64.9688236618,19.0264408547,50.12341998835767,59.4942663917,31.8321128823
71.5561262017,4.0884976124,66.44882810765473,59.4942663917,31.8321128823
65.85174279,17.1727096938,52.175209264844554,59.4942663917,31.8321128823
77.2771579963,-8.9447948752,80.682474260773,65.85174279,17.1727096938
56.1043269446,83.6748894141,21.72688591403364,45,65
26.2641942552,42.3859523686,29.367083055388882,45,65
18.6698207184,79.6213613199,30.117479108455704,45,65
-6.6670933323,93.7960518944,59.14989317438172,18.6698207184,79.6213613199
52.517801909,71.6666168128,10.047941344955776,45,65
76.2718240491,92.6178538482,41.721398705115845,52.517801909,71.6666168128
83.6770364601,99.1389997497,51.58864324048025,76.2718240491,92.6178538482
89.0742343499,103.822700886,58.734637863210494,76.2718240491,92.6178538482
72.1150874214,89.0654614958,36.254303087053444,52.517801909,71.6666168128
88.5567317672,103.6493571754,58.231966338346396,72.1150874214,89.0654614958
32.4471953462,70.1744614331,13.577479729283427,45,65
5.1912693489,81.5758139404,43.12196044846361,32.4471953462,70.1744614331
2.3777280419,82.4762252049,46.066035496838516,32.4471953462,70.1744614331
45.9772574732,79.0065689388,14.04061984409101,45,65
14.515691229,54.8200950871,32.13912794836464,45,65
-5.8837661026,48.0123863215,53.64454024529576,14.515691229,54.8200950871
-7.9023036485,47.2654535961,55.79582049794043,14.515691229,54.8200950871
16.9700870266,44.9560762608,34.459177299512575,45,65
-8.0307270485,27.2441773033,65.09823846493356,16.9700870266,44.9560762608
12.3693085094,41.7812357906,40.04905878086339,16.9700870266,44.9560762608
1.9979435432,34.242765699,52.86950330643305,16.9700870266,44.9560762608
-8.4091159839,26.9867178546,65.55582964311128,16.9700870266,44.9560762608
-6.1374551879,28.2920585458,62.94861382606982,16.9700870266,44.9560762608
-7.4587181037,27.3427302283,64.57555952837193,16.9700870266,44.9560762608
-8.3313994557,27.1262240876,65.41186452909209,16.9700870266,44.9560762608
10.8993770082,40.673407836,41.88849550270464,16.9700870266,44.9560762608
-0.1572444973,32.6637169821,55.54110277528971,16.9700870266,44.9560762608
33.7831810641,93.9209262972,31.019945276045203,45,65
44.2307489041,94.9804789002,29.99034615228508,45,65
65.6309318585,83.521602455,27.72517099768967,45,65
82.9982811423,99.469612172,51.304056363182134,65.6309318585,83.521602455
90.6053820637,106.0093974284,61.33207632706639,65.6309318585,83.521602455
79.658023181,96.4630638546,46.81026240766441,65.6309318585,83.521602455
75.4665721929,92.3249240758,40.92510631370243,65.6309318585,83.521602455
93.5770094592,108.6095267697,65.28031567175893,75.4665721929,92.3249240758
71.1671703684,88.5185017272,35.18298161307892,65.6309318585,83.521602455
82.1087294225,98.4168813175,49.9374906638525,65.6309318585,83.521602455
81.7661618503,97.8700873858,49.31740725745853,65.6309318585,83.521602455
72.5906658344,89.8486775685,37.13100836111286,65.6309318585,83.521602455
93.3921247144,108.7743154353,65.25360532870434,72.5906658344,89.8486775685
66.845690007,88.7567242189,32.27407810449137,45,65
22.593171296,84.0530550584,29.412325301288575,45,65
-3.2848074356,105.988074703,63.335987692636145,22.593171296,84.0530550584
8.0222865229,96.5107956831,48.58277090235008,22.593171296,84.0530550584
52.1395973624,58.6143919749,9.578613696533052,45,65
77.5719098087,35.5057563646,43.94155239705532,52.1395973624,58.6143919749
102.6917133327,12.5695677978,77.95733219197065,77.5719098087,35.5057563646
97.586346681,17.2283990986,71.04578586609637,77.5719098087,35.5057563646
92.7980080118,21.6406896406,64.53461292120804,77.5719098087,35.5057563646
83.7168589437,29.90956505,52.25285536959469,77.5719098087,35.5057563646
109.0065232064,6.9160073866,86.43283214752984,83.7168589437,29.90956505
109.1264879662,6.7881322869,86.60762068795523,83.7168589437,29.90956505
107.9309684085,7.9464360277,84.94386535129323,83.7168589437,29.90956505
78.3963513618,34.775788989,45.042713713084126,77.5719098087,35.5057563646
73.4238422584,39.722843908,38.037525642651005,52.1395973624,58.6143919749
82.0609593555,32.0932978288,49.561837558060674,73.4238422584,39.722843908
100.852150416,15.187745486,74.83843862480549,82.0609593555,32.0932978288
97.8382931777,18.1112860378,70.64312097946262,73.4238422584,39.722843908
90.6931979291,24.3952238083,61.12792588175179,73.4238422584,39.722843908
105.7580795738,10.9528358747,81.31823178151998,90.6931979291,24.3952238083
92.2002452171,22.7597788514,63.34165345180345,73.4238422584,39.722843908
74.6472455831,38.2883687486,39.905853080012506,52.1395973624,58.6143919749
92.1229967198,22.7584778794,63.28489044687457,74.6472455831,38.2883687486
109.0277846219,7.700866256,85.9234310759906,92.1229967198,22.7584778794
84.7495912968,29.3522311381,53.39332668750867,74.6472455831,38.2883687486
96.5828823274,18.5003206913,69.44800948904769,74.6472455831,38.2883687486
98.7966484858,16.4012185168,72.49789207462464,74.6472455831,38.2883687486
92.4494245315,22.3488648774,63.80115301474561,74.6472455831,38.2883687486
96.9531223784,18.261957682,69.8826654491678,74.6472455831,38.2883687486
80.3377605924,33.0733434627,47.62456086069995,74.6472455831,38.2883687486
94.3832419798,20.7113357385,66.33427798973236,74.6472455831,38.2883687486
106.8035576097,9.6612133909,82.95864096228763,94.3832419798,20.7113357385
82.7777396842,31.1012742406,50.75754703971049,74.6472455831,38.2883687486
