coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
72.6397598812,53.3362238658,29.99999999998545,45,65
89.0819796026,46.5243723115,47.797413041341045,72.6397598812,53.3362238658
99.6412209944,42.1264896278,59.235886234786705,72.6397598812,53.3362238658
69.5902039268,54.9818256302,26.552625988126447,45,65
96.5961641375,44.0225244826,55.6975769838941,69.5902039268,54.9818256302
82.9165800969,49.7066618016,40.88509455587775,69.5902039268,54.9818256302
100.7947153818,42.4931547917,60.16364233954296,82.9165800969,49.7066618016
27.5621498708,89.4115010368,29.9999999999688,45,65
14.3706841778,107.8533547698,52.67414245870276,27.5621498708,89.4115010368
13.131255263,109.6354782809,54.84471724028582,27.5621498708,89.4115010368
13.1804848069,109.6501497773,54.82811295386733,27.5621498708,89.4115010368
14.1065689976,107.9138643837,52.87772073556513,27.5621498708,89.4115010368
24.0706819233,43.5066604539,29.999999999993797,45,65
19.5957719156,38.8510441836,36.45752138465027,24.0706819233,43.5066604539
0.8458854762,19.4069461136,63.469207582408714,19.5957719156,38.8510441836
11.9823572304,31.3558762312,47.13969518711983,24.0706819233,43.5066604539
6.3123957008,25.1303971216,55.55472135668768,24.0706819233,43.5066604539
-9.7842362715,8.4553048238,78.7314395020986,6.3123957008,25.1303971216
14.3060543519,33.4961238672,43.98423377813854,24.0706819233,43.5066604539
-3.5213319436,15.1641017727,69.55528647845217,14.3060543519,33.4961238672
1.5782838813,20.616612015,62.09163466018778,14.3060543519,33.4961238672
-5.6017158311,13.038321225,72.52965377165674,14.3060543519,33.4961238672
44.8747510319,38.2690231136,26.731270314095834,45,65
44.9924364304,9.4905420451,55.509992010221126,44.8747510319,38.2690231136
44.7326068514,9.3889789367,55.61166429734588,44.8747510319,38.2690231136
44.6359373859,-7.1870300397,72.18795515420688,44.7326068514,9.3889789367
44.7284697367,22.4276624896,42.57330631446344,44.8747510319,38.2690231136
44.551644782,-2.6340454897,67.63563808755099,44.7284697367,22.4276624896
44.4996365953,-6.4011094973,71.40298648749473,44.7284697367,22.4276624896
44.7573919028,10.7006770109,54.29986621601723,44.8747510319,38.2690231136
50.8483977965,43.247498306,22.524988051796587,45,65
57.608780354,18.1501336755,48.5169191789757,50.8483977965,43.247498306
61.8907196308,2.5229931723,64.72008319952911,57.608780354,18.1501336755
60.7234343673,6.6727913844,60.409372907691164,57.608780354,18.1501336755
64.497398257,-8.0106686873,75.56947242038001,57.608780354,18.1501336755
32.8324877865,64.4992542316,12.177811781688947,45,65
3.5931991569,63.1534083393,41.44805777879114,32.8324877865,64.4992542316
13.7667845709,63.7717055894,31.257391602327225,32.8324877865,64.4992542316
38.4805996616,78.7319055216,15.20091477597577,45,65
26.5350060518,104.2383956601,43.36611042372323,38.4805996616,78.7319055216
26.2845316114,104.7916469838,43.97337037089877,38.4805996616,78.7319055216
26.8847925884,103.2130754195,42.28948102169502,38.4805996616,78.7319055216
27.2287007726,84.6306860436,26.479858586710378,45,65
19.2785221848,93.3709849607,38.295025311652225,27.2287007726,84.6306860436
20.6587586378,91.698834135,36.129877089106216,27.2287007726,84.6306860436
10.3280145576,103.3324350449,51.68677450765391,27.2287007726,84.6306860436
8.3941670348,105.1821263031,54.35639635344397,27.2287007726,84.6306860436
16.2965687467,96.508487213,42.62277255078479,27.2287007726,84.6306860436
16.5891268589,96.3830577115,42.33289529535217,27.2287007726,84.6306860436
17.0114389523,96.1578055806,41.8833297515111,27.2287007726,84.6306860436
5.4203573674,108.989978804,59.17546212271252,17.0114389523,96.1578055806
69.1002785888,72.2608392872,25.170284368920402,45,65
86.3427272515,77.4424087525,43.174469938103314,69.1002785888,72.2608392872
107.6141915215,83.5561459485,65.30709234692873,86.3427272515,77.4424087525
98.7416238526,81.1798317563,56.1244107732617,86.3427272515,77.4424087525
31.7609050049,40.8385664738,27.550834947969605,45,65
25.4433685644,29.3674002768,40.646594589786524,31.7609050049,40.8385664738
27.9613503346,33.8793227415,35.47974969200333,31.7609050049,40.8385664738
14.7096809619,9.6154721246,63.12647079817781,27.9613503346,33.8793227415
16.2770302274,12.4593355935,59.879323167537756,27.9613503346,33.8793227415
7.3172605359,-4.0122377532,78.63006185806512,16.2770302274,12.4593355935
14.7086788597,9.6361365096,63.10881735445285,27.9613503346,33.8793227415
29.2086876692,36.2137189089,32.83316666106838,31.7609050049,40.8385664738
24.0405476877,77.5865470058,24.44830887322865,45,65
10.7011516334,85.8245970029,40.12647696928483,24.0405476877,77.5865470058
11.0202214999,85.4620341694,39.66514797012189,24.0405476877,77.5865470058
-6.7107847255,96.2050759212,60.39680318252816,11.0202214999,85.4620341694
-5.9556049026,95.7194379817,59.499285587280916,11.0202214999,85.4620341694
2.3039820426,90.6791662007,49.82339435931924,24.0405476877,77.5865470058
55.5143061089,83.0001152332,20.845977582261064,45,65
69.5183336663,106.9500703117,48.58968202291906,55.5143061089,83.0001152332
64.3110343735,98.0243248565,38.25601213036212,55.5143061089,83.0001152332
65.5345240529,100.16155723,40.71856823005508,55.5143061089,83.0001152332
25.7940183052,76.8127490967,22.547966074184593,45,65
1.9829657195,91.3797096276,50.461449632274736,25.7940183052,76.8127490967
-9.3845600459,98.3105803357,63.77526241447321,1.9829657195,91.3797096276
3.2443585545,90.4924199799,48.92258550925909,25.7940183052,76.8127490967
-0.2042997998,92.5245329378,52.92542544090116,3.2443585545,90.4924199799
-9.4266902007,98.0842089496,63.69386630400109,3.2443585545,90.4924199799
-7.8656242024,97.1360501141,61.86745083179782,3.2443585545,90.4924199799
2.8101593121,90.7988408023,49.452771135960404,25.7940183052,76.8127490967
-8.962063806,97.9837533831,63.24437024324546,2.8101593121,90.7988408023
1.5142599421,91.6202575356,50.98682984084411,25.7940183052,76.8127490967
-8.9506240397,98.0013013681,63.243726558399516,1.5142599421,91.6202575356
-6.6211254008,96.5678102346,60.508529919446374,1.5142599421,91.6202575356
-2.522167135,94.0914290122,55.719633662629604,1.5142599421,91.6202575356
9.4372093335,86.9246713932,41.77805115634529,25.7940183052,76.8127490967
21.0620155043,79.2930726039,27.880441642426153,45,65
18.0313721522,81.0942369962,31.405919240669736,21.0620155043,79.2930726039
-4.9753201225,94.8656947262,58.2193661923751,18.0313721522,81.0942369962
64.747753548,70.4005070777,20.472890535750796,45,65
77.6301068361,73.8151945789,33.80012269288951,64.747753548,70.4005070777
83.4384391051,75.3505875084,39.8079628879502,64.747753548,70.4005070777
76.7356517738,73.4631798788,32.84583151834408,64.747753548,70.4005070777
88.3186012557,76.7403951084,44.88147594952271,64.747753548,70.4005070777
109.1399877191,82.3614373509,66.44826175896188,88.3186012557,76.7403951084
76.3945317477,73.5489688291,32.537725960779845,64.747753548,70.4005070777
45.6835868524,50.5214158313,14.494712501974796,45,65
46.9683925851,27.5350198417,37.516987071649226,45.6835868524,50.5214158313
47.2204751466,23.5419163823,41.51795094867914,45.6835868524,50.5214158313
48.6811452429,-0.7689961524,65.87270459966192,47.2204751466,23.5419163823
48.4545415711,2.1716541251,62.92381530594314,47.2204751466,23.5419163823
46.6958186359,30.7290179628,34.31297747569363,45.6835868524,50.5214158313
48.0763663944,3.3115235198,61.76520714188714,46.6958186359,30.7290179628
47.2905233615,19.5957718694,45.46209592904488,46.6958186359,30.7290179628
47.686061895,12.5212854754,52.547617698218296,46.6958186359,30.7290179628
47.9627048054,5.2887752681,59.78474515938035,46.6958186359,30.7290179628
48.6064583715,-6.3284108235,71.41975402661939,47.9627048054,5.2887752681
47.0930094469,24.5901972818,40.46420551804694,45.6835868524,50.5214158313
48.4231383922,0.1039774955,64.9865260125294,47.0930094469,24.5901972818
48.9794490563,-9.8200452925,74.92612911585977,48.4231383922,0.1039774955
47.9289139191,8.7792891765,56.29719485679422,47.0930094469,24.5901972818
48.66571776,-4.1591370982,69.2565246106651,47.0930094469,24.5901972818
40.3299416748,44.1449461296,21.371539876622272,45,65
36.8992592084,85.5016730792,22.044060434028175,45,65
31.2061390354,99.9529048188,37.57627586183633,36.8992592084,85.5016730792
53.9972785881,62.570327106,9.319567176844702,45,65
79.1641999888,55.8499070405,35.368328733697766,53.9972785881,62.570327106
93.8354024032,51.8975402593,50.562583682770786,79.1641999888,55.8499070405
105.077061105,48.5519090344,62.28927125294307,79.1641999888,55.8499070405
107.6218095924,47.9578451647,64.90000977292009,79.1641999888,55.8499070405
101.692463579,49.7146539386,58.71707583100269,79.1641999888,55.8499070405
103.3658805314,49.2744745292,60.44735690060895,79.1641999888,55.8499070405
107.2879716279,48.2339777601,64.50505658725572,79.1641999888,55.8499070405
78.9312912479,55.9496891617,35.117587141729054,53.9972785881,62.570327106
37.0285665753,46.772526752,19.894334164554994,45,65
43.1423838596,84.7185352763,19.805841844459987,45,65
55.5646799673,70.1990709813,11.77466780338476,45,65
78.1339197686,81.2354743917,36.897820182130395,55.5646799673,70.1990709813
92.7932972258,88.573005598,53.291011196575695,78.1339197686,81.2354743917
105.6444625718,94.9395988325,67.63276702226916,92.7932972258,88.573005598
99.3637398579,91.9370649546,60.67237173626064,78.1339197686,81.2354743917
94.3595120315,89.4295832655,55.07509347923325,78.1339197686,81.2354743917
66.0559818637,60.7576254013,21.479108791571363,45,65
82.7088384588,57.5278262098,38.442281713945874,66.0559818637,60.7576254013
98.2322032769,54.5497328264,54.24873278545701,82.7088384588,57.5278262098
79.4510323697,58.1238157404,35.130640990857316,66.0559818637,60.7576254013
103.8422039587,53.3537967799,59.98385672579934,79.4510323697,58.1238157404
82.2504651247,57.4898939011,37.99998519835465,66.0559818637,60.7576254013
99.2127797037,54.0820696647,55.301238965152905,82.2504651247,57.4898939011
101.2237245975,53.7165875596,57.34481437229668,82.2504651247,57.4898939011
87.759672596,56.4749769657,43.60129830857605,66.0559818637,60.7576254013
109.8246622878,52.1096663404,66.09395726554682,87.759672596,56.4749769657
82.1125837433,57.8433011454,37.798047169679826,66.0559818637,60.7576254013
86.7724288868,56.5217583874,42.62417314759438,66.0559818637,60.7576254013
104.9089913956,52.8525438326,61.12817366328735,86.7724288868,56.5217583874
74.6355422928,68.2284872016,29.810878829702965,45,65
93.6322780448,70.274217397,48.91744789020377,74.6355422928,68.2284872016
102.767048312,71.0330733347,58.08184157040677,74.6355422928,68.2284872016
29.0985589361,49.1362201781,22.46141888097025,45,65
30.285416422,82.3038792222,22.714383240810918,45,65
16.9075634666,98.1977275402,43.488919674914484,30.285416422,82.3038792222
70.161663895,50.9226919232,28.831925580059433,45,65
89.2116916424,40.2329867503,50.67622355138904,70.161663895,50.9226919232
108.5143061813,29.6288977216,72.6997934746769,89.2116916424,40.2329867503
78.8451248544,46.2635599227,38.6863664688926,70.161663895,50.9226919232
89.0363122114,40.6024899583,50.343757618826075,70.161663895,50.9226919232
90.4855367742,39.8233292908,51.98912013500065,70.161663895,50.9226919232
79.5847805656,45.7982093607,39.5583159011836,70.161663895,50.9226919232
93.3682659723,38.1909574188,55.30159583612182,70.161663895,50.9226919232
15.4332893687,67.9934660839,29.717860231693802,45,65
24.1749554483,69.547226641,21.315716049546868,45,65
6.8370128357,73.3165927582,39.058668874916904,24.1749554483,69.547226641
-6.4162869078,76.1430606562,52.61001105454922,6.8370128357,73.3165927582
-2.040639936,75.2334477298,48.14090107452005,24.1749554483,69.547226641
-4.7264248588,75.4364780187,50.81102187005615,24.1749554483,69.547226641
69.5003463841,70.66346018,25.14640638642682,45,65
84.0113351972,74.1028967204,40.05943827298,69.5003463841,70.66346018
100.1801606461,77.937444335,56.67673864956438,84.0113351972,74.1028967204
80.5297324561,73.1945039155,36.46248077272534,69.5003463841,70.66346018
92.7527033701,76.0799974084,49.02130912865859,69.5003463841,70.66346018
98.0683732833,77.3035783039,54.47597047477905,69.5003463841,70.66346018
98.0554552778,77.3867024329,54.48232686495014,69.5003463841,70.66346018
83.4108251377,73.8570596702,39.418774685281875,69.5003463841,70.66346018
41.1906085817,35.5627392266,29.682718622440433,45,65
37.4197264099,7.5539849449,57.9441741540695,41.1906085817,35.5627392266
40.1668042869,27.0349177408,38.27177645946325,41.1906085817,35.5627392266
37.6691430183,10.003846541,55.48306193465683,41.1906085817,35.5627392266
39.0656574931,18.5051478164,46.87215845759129,41.1906085817,35.5627392266
35.8620274784,-6.3356151805,71.91865025862488,39.0656574931,18.5051478164
35.4092629772,-9.7762041138,75.38889192858568,39.0656574931,18.5051478164
37.3427667285,5.2813562116,60.20771307650095,39.0656574931,18.5051478164
37.374087653,4.9479873726,60.53444259395997,39.0656574931,18.5051478164
38.3012317253,13.5572200444,51.87711821099593,41.1906085817,35.5627392266
37.7717097595,9.7316804012,55.7390512346427,41.1906085817,35.5627392266
37.1909179811,6.7867987327,58.735296411838085,41.1906085817,35.5627392266
36.6940035813,3.1023200882,62.453132718415496,37.1909179811,6.7867987327
37.188493156,6.3133487891,59.20463876402239,41.1906085817,35.5627392266
72.9229352919,73.0668405302,29.064828082328514,45,65
86.7947146394,77.1223038912,43.517268891345545,72.9229352919,73.0668405302
85.4532006464,76.6232055472,42.09000685224659,72.9229352919,73.0668405302
85.913938704,76.8254121243,42.58862304088838,72.9229352919,73.0668405302
98.679657247,80.5214465496,55.87862820049163,72.9229352919,73.0668405302
76.0421272306,73.8954222215,32.292196355334966,72.9229352919,73.0668405302
30.8746662519,75.7434435309,17.746735823718392,45,65
18.3375238028,85.3027101747,33.51250632681441,30.8746662519,75.7434435309
2.4397463327,97.3592837002,53.464957145313036,18.3375238028,85.3027101747
0.0975338142,99.3157242534,56.51384973006095,18.3375238028,85.3027101747
5.4992340186,94.9721516499,49.584836059165355,18.3375238028,85.3027101747
-7.1067682987,104.5578548706,65.4214076786514,5.4992340186,94.9721516499
6.9850390678,93.9613240154,47.79012879348475,18.3375238028,85.3027101747
1.4890805425,97.9939626686,54.60605818892317,18.3375238028,85.3027101747
11.2753639379,90.509648297,42.285958598491845,30.8746662519,75.7434435309
-1.9438750157,100.3872163739,58.78791695579507,11.2753639379,90.509648297
-0.6182334483,99.5030988442,57.197021992158824,11.2753639379,90.509648297
5.7229289033,94.7362199323,49.264027285584,11.2753639379,90.509648297
39.8779011832,47.3295409667,18.397853644830352,45,65
32.2693961594,21.9085711578,44.93302002309517,39.8779011832,47.3295409667
26.1972476812,44.9609100476,27.47923981631438,45,65
9.4417025708,26.9676802034,52.06591531693583,26.1972476812,44.9609100476
-5.1475063933,11.1360227068,73.59464954094042,9.4417025708,26.9676802034
-8.0913581581,7.9781900965,77.91178448481928,9.4417025708,26.9676802034
-1.3737749839,15.4400134971,67.87292814124127,9.4417025708,26.9676802034
12.265059393,30.1642659177,47.80278645573638,26.1972476812,44.9609100476
9.6503095036,27.3227796049,51.664045140464026,26.1972476812,44.9609100476
44.40099088,56.8765579722,8.145497056955493,45,65
42.2992806035,28.9863178871,36.1148137824471,44.40099088,56.8765579722
41.1923752987,13.7195098921,51.42169673456999,42.2992806035,28.9863178871
39.9863901161,-2.8149651079,68.00009423813697,41.1923752987,13.7195098921
40.9602462566,9.9231397597,55.2249622198392,42.2992806035,28.9863178871
40.1070180791,-2.172718861,67.35087637485623,40.9602462566,9.9231397597
40.2044096186,1.1457526102,64.03408238641856,42.2992806035,28.9863178871
42.5883281072,33.2858435449,31.805749665884157,44.40099088,56.8765579722
25.9873617351,50.938514266,23.64753253173416,45,65
14.6621822911,42.6043019307,37.70878370965808,25.9873617351,50.938514266
-3.7526726455,28.8636748221,60.68511317442713,14.6621822911,42.6043019307
-0.090200309,32.0065523881,55.87317436135382,14.6621822911,42.6043019307
-3.167569939,29.5728748383,59.793125598229096,14.6621822911,42.6043019307
-8.7457456516,25.1798197094,66.89000491869994,14.6621822911,42.6043019307
2.1263435479,33.5383287689,53.179119760723026,25.9873617351,50.938514266
-8.2721974008,25.9958456929,66.02508040263444,2.1263435479,33.5383287689
52.9448719582,70.0812420249,9.430801182709908,45,65
72.8754467219,82.4689798878,32.8974553918502,52.9448719582,70.0812420249
77.9188683827,85.7698164332,38.923713286734234,52.9448719582,70.0812420249
97.5746927253,98.2082076742,62.18451738399906,77.9188683827,85.7698164332
97.3581239032,97.9380664421,61.85733409702898,77.9188683827,85.7698164332
81.6415819639,88.1211320699,43.32681238067259,77.9188683827,85.7698164332
104.9453525294,102.8625709718,70.90172386680278,81.6415819639,88.1211320699
85.5935578989,90.6534320444,48.02044679981609,77.9188683827,85.7698164332
94.3982296406,96.13172657,58.390056783947415,77.9188683827,85.7698164332
24.0125269931,54.680386885,23.387356371737187,45,65
62.1897757531,78.4876250081,21.84958623866798,45,65
77.8545345672,90.7777813119,41.76020176596293,62.1897757531,78.4876250081
99.1959229401,107.5830907829,68.92402484186728,77.8545345672,90.7777813119
88.6511789439,99.2598185025,55.490186642125366,77.8545345672,90.7777813119
90.7884137402,100.958586461,58.220275397198726,77.8545345672,90.7777813119
79.3663137469,91.9303266314,43.66104387875998,62.1897757531,78.4876250081
83.7270325857,95.3509778685,49.203308134741576,62.1897757531,78.4876250081
61.6689484305,52.8807039515,20.609007217473046,45,65
84.1894767244,36.3747225233,48.53071235065633,61.6689484305,52.8807039515
108.0571178261,19.1225226663,77.98071560473815,84.1894767244,36.3747225233
87.8670890198,33.7338487546,53.05829961734541,84.1894767244,36.3747225233
109.3331390494,18.0089710079,79.6677544036042,87.8670890198,33.7338487546
75.5544931614,42.6271763769,37.87003789924021,61.6689484305,52.8807039515
26.5949047147,54.1237965922,21.378478267379382,45,65
14.0445152735,46.8801186693,35.86927344833799,26.5949047147,54.1237965922
3.4489357831,40.7376620573,48.11654991753835,26.5949047147,54.1237965922
-7.5405142645,34.3747846297,60.81514123734061,3.4489357831,40.7376620573
48.819796101,89.5143180307,24.81013161519942,45,65
50.1103170008,97.2750993647,32.67748003172347,48.819796101,89.5143180307
51.1207610769,103.7218127517,39.20274590404776,48.819796101,89.5143180307
55.9448404634,71.5183199851,12.73883935833371,45,65
72.887557262,81.6399543942,32.47467315447822,55.9448404634,71.5183199851
98.0710208527,96.6104482472,61.77181507356007,72.887557262,81.6399543942
19.9222014212,48.7449388823,29.885163434370334,45,65
-1.7120134916,34.6396642711,55.71146837237068,19.9222014212,48.7449388823
-3.1925630597,33.7572041885,57.433748302911454,19.9222014212,48.7449388823
51.089370621,73.0108389686,10.062503443017459,45,65
69.1604094178,96.4535574512,39.66188676513899,51.089370621,73.0108389686
66.1431595379,92.8752141885,34.98658745089142,51.089370621,73.0108389686
77.0818197503,107.5591050275,53.296992618828334,66.1431595379,92.8752141885
73.4578553675,102.5980608038,47.15369562762012,66.1431595379,92.8752141885
78.8699234062,109.7032357229,56.08523260459019,66.1431595379,92.8752141885
74.9183304956,104.4054135889,49.47620868644641,66.1431595379,92.8752141885
37.0991877062,37.3412145358,28.7651046974716,45,65
57.8309275343,39.1400996,28.868099176918076,45,65
