coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
156.3569662671,163.0115385391,49.99999999997531,190,200
127.1711865632,131.4602038264,92.98018681992073,156.3569662671,163.0115385391
94.7475060948,95.8155767354,141.1656046926896,127.1711865632,131.4602038264
79.7961690468,79.177916406,163.53420368233105,94.7475060948,95.8155767354
66.9733355636,64.8730060924,182.74502140615567,79.7961690468,79.177916406
116.9985011947,120.2001502693,108.15491362850791,127.1711865632,131.4602038264
199.999078007,223.6002254376,25.631078824263575,190,200
181.495536659,176.4516098763,25.03702406709679,190,200
171.8266811936,149.0583712567,54.0865729118059,181.495536659,176.4516098763
160.1581142785,114.9725298291,90.11434053179119,171.8266811936,149.0583712567
156.4794248536,104.5714994146,101.1463226291716,171.8266811936,149.0583712567
141.8772064443,63.7007164405,144.54730975376225,156.4794248536,104.5714994146
140.3659577806,58.5144235921,149.94076959224486,156.4794248536,104.5714994146
147.6460260263,79.5520290045,127.67937436552515,156.4794248536,104.5714994146
150.4651870023,87.3748320144,119.36434740149835,156.4794248536,104.5714994146
138.2288004372,52.4537230542,156.36722576495436,150.4651870023,87.3748320144
126.742598874,19.8298686375,190.95405423118547,138.2288004372,52.4537230542
113.2173357067,-18.359962419,231.46819916685865,126.742598874,19.8298686375
122.842062108,7.795182017,203.60213874235433,138.2288004372,52.4537230542
117.9420816417,-6.0660735206,218.3039826283697,122.842062108,7.795182017
162.7982264165,122.7281244593,81.92171063508891,171.8266811936,149.0583712567
155.4992249335,101.4365075885,104.42967304001957,162.7982264165,122.7281244593
152.8626167174,94.6435702087,111.71195278831327,162.7982264165,122.7281244593
148.4540879198,81.0739312055,125.97651882712884,162.7982264165,122.7281244593
150.2814790515,87.2661784352,119.52780828447838,162.7982264165,122.7281244593
169.4572763927,142.710629467,60.86122635018951,181.495536659,176.4516098763
161.5878280594,120.7640621292,84.1760292655707,169.4572763927,142.710629467
146.0294953753,76.0062027153,131.56091815668842,161.5878280594,120.7640621292
133.2634992412,39.357876984,170.36904148419967,146.0294953753,76.0062027153
