coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
36.661994322,70.8443988896,10.182305095955336,45,65
71.7549172994,5.7617150797,64.99999999997213,45,65
50.3880008817,23.1894890935,42.156249545752466,45,65
16.337003337,73.4069744006,29.87046360998592,45,65
81.2438649559,61.6647588159,36.39699961119917,45,65
9.0699188219,50.5696356531,38.71958352886996,45,65
41.3277325559,90.5640667738,25.82647978715453,45,65
57.7324046941,56.641950691,15.230598069216292,45,65
50.875231658,84.2491949415,20.12585036541399,45,65
13.3112572343,63.0634947958,31.747857730508336,45,65
61.0610938948,10.7253646419,56.601190626631706,45,65
58.0377258098,26.3676743933,40.773016519183535,45,65
80.7890437651,48.5493924427,39.38880732675894,45,65
106.4426868382,36.8007063942,67.604778456391,80.7890437651,48.5493924427
105.4938561992,37.2180174216,66.56835510211515,80.7890437651,48.5493924427
59.4909982382,48.8899034891,21.668508013474945,45,65
91.6639138156,13.1087527524,69.78697894505125,59.4909982382,48.8899034891
92.7405499561,11.8196016401,71.46549555908136,59.4909982382,48.8899034891
102.3475541872,1.147042043,85.82507593033962,59.4909982382,48.8899034891
27.9783135276,12.0668012597,55.60270981925955,45,65
46.6840863677,18.1440862824,46.8861685063415,45,65
76.3364436855,16.7457432687,57.53647534864057,45,65
51.9062714814,44.2212748993,21.89639245595628,45,65
54.5439262056,100.2850364552,36.552979701561014,45,65
84.0518464017,53.51533315,40.705580453267814,45,65
56.1476760627,62.0095737114,11.54180796004008,45,65
62.343648101,79.8229663303,22.81496132542259,45,65
5.2122284234,109.3293816214,59.56644056822109,45,65
92.850044009,45.2626608459,51.76088550775774,45,65
6.9752232645,41.8273847477,44.529245933608046,45,65
96.8685877141,41.606655137,56.8999031223651,45,65
84.9813229389,88.6994727269,46.47764184506018,45,65
105.4472967452,100.8211241675,70.26399334098232,84.9813229389,88.6994727269
40.1882782864,19.3085587559,45.94410156714541,45,65
59.1436101831,56.4670192981,16.518276806933827,45,65
102.9924291622,30.0163355242,67.72723694057389,59.1436101831,56.4670192981
102.539560476,30.2718911913,67.20745946315262,59.1436101831,56.4670192981
71.598609822,9.3296801996,61.69822162057674,45,65
52.5858225429,92.2660239465,28.30160358537094,45,65
37.5865334089,38.6476193793,27.3753073275096,45,65
56.4613783857,6.2089135331,59.89787176902618,45,65
43.8687461566,57.5392766684,7.546000787760885,45,65
34.9283097643,-0.8833329816,66.64873102250584,43.8687461566,57.5392766684
38.6663595975,49.4411267251,16.798617155366625,45,65
25.7693476971,16.4993468132,52.174048602167026,45,65
38.0535458116,52.5692887597,14.239937069076555,45,65
9.8253509765,1.7502220268,72.37261744123306,38.0535458116,52.5692887597
99.9155408568,66.635331466,54.93988475232325,45,65
2.7631602261,100.729864876,55.32245365259317,45,65
96.0851230366,88.92951555,56.41198020032847,45,65
-6.2402859196,40.2549721042,56.90240158979476,45,65
46.7289718474,62.1137473358,3.364490762463669,45,65
65.6052545871,19.396179868,50.0428309274267,45,65
77.2047617129,-6.2631316443,78.20217809398467,65.6052545871,19.396179868
32.6875349183,10.3049511733,56.06375979670984,45,65
41.3381594615,36.3533059734,28.879787997543236,45,65
80.7938817265,40.6486390111,43.29192477890526,45,65
16.6998076083,71.8087145978,29.107722066172226,45,65
0.5019473664,62.366207316,44.57593018754547,45,65
68.2593666678,62.686318011,23.37415799838335,45,65
-8.2154145524,33.6997546756,61.738040974357205,45,65
-1.604325564,106.7064620915,62.54112360251477,45,65
-5.2150622916,109.9429505142,67.39006957316765,-1.604325564,106.7064620915
1.3868479791,57.6983470124,44.22014434111971,45,65
82.743584071,69.0507051174,37.960326005881136,45,65
8.553296117,45.2472721247,41.45518643608711,45,65
-2.6658914655,25.9928032345,61.59219600487759,45,65
-5.1759339734,37.9799131309,56.988678213454875,45,65
28.3296555012,22.3528722314,45.789495439674425,45,65
21.1212795835,3.9907847827,65.51579612795817,28.3296555012,22.3528722314
57.9819649999,107.6844638553,44.614962399099255,45,65
35.9255334571,96.7973096303,33.066823898938054,45,65
95.9002705636,55.4287679429,51.7923355964813,45,65
72.937915064,36.7222444008,39.751208281653085,45,65
-4.3229228614,69.3996819043,49.5187633170563,45,65
19.1299992614,91.8752899981,37.30332626853989,45,65
45.4968753586,26.1230122161,38.88016286323263,45,65
45.8621707634,-2.5290264004,67.5345300280153,45.4968753586,26.1230122161
92.1742755984,32.2648414229,57.41953400456748,45,65
103.4382561097,24.3838083416,71.16682244220097,92.1742755984,32.2648414229
109.0138374139,20.5742799563,77.91929179685367,92.1742755984,32.2648414229
14.8513616015,22.3143097164,52.259052347616596,45,65
-5.9274448578,97.058809898,60.177835885152625,45,65
21.822418888,65.3913749593,23.180885241122827,45,65
38.1529304416,83.5250381661,19.74992153384488,45,65
55.5111056721,55.2799487956,14.316519753983883,45,65
100.1039253894,13.7740480912,75.23662615263632,55.5111056721,55.2799487956
98.9518301008,14.8700696927,73.64657004893346,55.5111056721,55.2799487956
98.6515883006,15.5706107688,72.9504072930732,55.5111056721,55.2799487956
93.8103889041,19.7878916106,66.5326209039957,55.5111056721,55.2799487956
-2.826567433,99.9825766864,59.255052308163165,45,65
-9.902212457,105.13557967,68.00823414419551,-2.826567433,99.9825766864
20.3423389099,42.8552569491,33.141965771882255,45,65
71.2313970807,10.7703350638,60.240706767914645,45,65
24.6484339227,79.0020867076,24.703130853514434,45,65
-9.8636750526,102.7469944135,66.59473273127381,24.6484339227,79.0020867076
38.7892291136,34.0416229142,31.5752242555764,45,65
32.0349686077,0.46889768,65.8206314605236,38.7892291136,34.0416229142
9.2595644549,63.0365697978,35.794326241910994,45,65
15.8642694962,105.2147513372,49.66001426804961,45,65
52.2665544118,3.7348917036,61.69454033858482,45,65
69.1945726912,46.0669980722,30.721912533366783,45,65
36.0469726776,61.531548199,9.601398654961734,45,65
5.4379506391,54.1987787181,41.01002475998835,45,65
40.6078562047,78.6947951509,14.381875445980842,45,65
98.7142527517,58.8681329449,54.06311813292804,45,65
67.7731891285,105.6028318946,46.55328238635357,45,65
25.8676448613,3.8158283874,64.1057709498406,45,65
21.5913669528,-9.9464072929,78.51707497379512,25.8676448613,3.8158283874
23.3335087474,-4.2674099047,72.57693303839987,25.8676448613,3.8158283874
