coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
205.0352633132,145.2309747817,54.99999999996398,200,200
167.9459207438,163.6122729759,48.49258371074044,200,200
155.240312147,149.2016976928,67.70448548555105,167.9459207438,163.6122729759
146.916081028,139.7342119387,80.31106823418195,167.9459207438,163.6122729759
161.7760569709,187.8537449291,40.10737255093192,200,200
117.227298154,173.9051135902,86.78880599459202,161.7760569709,187.8537449291
75.1424959835,160.8661620291,130.8472311995722,117.227298154,173.9051135902
102.4545079216,169.3546692821,102.24655080590304,117.227298154,173.9051135902
109.9675382748,171.5769184001,94.4125996597407,161.7760569709,187.8537449291
96.3089851133,167.2826705824,108.73030334382857,109.9675382748,171.5769184001
49.9513659789,152.8686861377,157.2771034379866,96.3089851133,167.2826705824
1.0403416324,137.5129845661,208.54196346295842,49.9513659789,152.8686861377
17.1077274975,142.5736267548,191.6964706081473,49.9513659789,152.8686861377
-19.6508686622,130.9599150914,230.2460839684977,17.1077274975,142.5736267548
19.7885052573,143.5164695028,188.85656073061182,49.9513659789,152.8686861377
65.5706448208,157.4614470858,140.9994076507445,109.9675382748,171.5769184001
42.9442176554,150.4404766104,164.69010693733352,65.5706448208,157.4614470858
25.7573682107,144.9878857741,182.72094556857627,65.5706448208,157.4614470858
32.1583310956,146.4494449509,176.17961372589747,65.5706448208,157.4614470858
42.4330902773,150.1209019061,165.2734685757042,65.5706448208,157.4614470858
38.4703534155,148.830563162,169.44089058603262,65.5706448208,157.4614470858
-0.0811846603,136.5828429019,209.89120256974323,38.4703534155,148.830563162
12.7521882529,140.6374186603,196.43258627482754,38.4703534155,148.830563162
-2.6619467974,135.7595538553,212.60010055447356,38.4703534155,148.830563162
107.01642373,170.6546606971,97.50446581584659,109.9675382748,171.5769184001
210.3336248481,183.8666547483,19.159035244808667,200,200
155.7469800819,199.63819198,44.25449894547549,200,200
119.716687851,199.3509384418,80.2859362307027,155.7469800819,199.63819198
68.5372610958,198.9692596944,131.4667861812174,119.716687851,199.3509384418
103.2796888278,199.353648792,96.72256176819076,155.7469800819,199.63819198
62.7308705,199.3390262903,137.27138273253553,103.2796888278,199.353648792
49.9433449568,199.1003108946,150.0595072901816,103.2796888278,199.353648792
32.2876728714,198.9086243519,167.71621990940451,49.9433449568,199.1003108946
-14.153933966,198.5669211521,214.1590838038328,32.2876728714,198.9086243519
9.1606642778,199.1387416317,190.8422060763928,49.9433449568,199.1003108946
-23.1484383342,199.2564856647,223.15152323491617,9.1606642778,199.1387416317
1.5823566907,198.7834233991,198.4215337547402,49.9433449568,199.1003108946
31.5306293427,198.8932091076,168.4733875829363,49.9433449568,199.1003108946
-15.0423698588,198.3886431224,215.0491199062862,31.5306293427,198.8932091076
52.3123561859,199.3749880247,147.68989887729367,103.2796888278,199.353648792
77.5541412357,199.338985078,122.4481135394922,103.2796888278,199.353648792
34.3226104494,199.2725760206,165.67969533208577,77.5541412357,199.338985078
-15.6548762319,199.2414581084,215.65719170099143,34.3226104494,199.2725760206
-18.380806531,199.3267810992,218.3831401872417,34.3226104494,199.2725760206
-19.9514848163,199.2475483609,219.95379636834457,34.3226104494,199.2725760206
29.4361115028,199.6171252866,170.56694714289418,77.5541412357,199.338985078
194.630045198,176.8324586858,23.781744787140553,200,200
176.8937619203,210.341968892,25.315105347576072,200,200
140.4921853958,226.5997944677,65.18228064153081,176.8937619203,210.341968892
167.2854032895,196.9710671767,32.85451676678141,200,200
205.7843944888,187.966462787,13.351600557937434,200,200
226.069247202,145.5746734301,60.34669662631461,205.7843944888,187.966462787
