coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
104.9068676234,85.8252813035,14.999999999949258,100,100
87.4173021772,96.6611590692,13.018146690719126,100,100
76.6297960779,93.7298741425,24.196819204212552,87.4173021772,96.6611590692
69.9225451239,91.70303635,31.203622098331966,76.6297960779,93.7298741425
64.9401988786,90.1032787618,36.436054341148065,76.6297960779,93.7298741425
52.1749531306,86.9631690334,49.581844089703466,64.9401988786,90.1032787618
52.203109677,87.0768201706,49.5277651893819,64.9401988786,90.1032787618
43.4300566752,85.6175902738,58.42134775571067,52.203109677,87.0768201706
37.1506497149,84.5844266996,64.78518140722277,43.4300566752,85.6175902738
29.7002833589,82.3306557639,72.53908885651555,43.4300566752,85.6175902738
22.4144825709,80.3477735948,80.08989774159244,29.7002833589,82.3306557639
11.9764404028,77.600755869,90.88336014662694,22.4144825709,80.3477735948
15.1572738389,78.9562467224,87.46844792776062,29.7002833589,82.3306557639
4.9991702462,75.8616254671,98.08747562872172,15.1572738389,78.9562467224
26.2479151053,80.6813812891,76.36517730971313,29.7002833589,82.3306557639
17.6676006027,78.9383544009,85.04081525124857,29.7002833589,82.3306557639
7.3236731274,75.3228227727,95.99841099889234,17.6676006027,78.9383544009
50.8112742597,86.1734919856,51.101310390496636,64.9401988786,90.1032787618
52.2587291736,86.6293542272,49.5847358549322,64.9401988786,90.1032787618
48.9050578825,85.7420184535,53.053810069191115,52.2587291736,86.6293542272
47.4474203939,85.4549490315,54.537302839568085,52.2587291736,86.6293542272
57.800462873,87.9297497123,43.899301540503146,64.9401988786,90.1032787618
45.9310917687,84.0539730856,56.385438447956375,57.800462873,87.9297497123
34.1978843389,79.8544367525,68.84755151130726,45.9310917687,84.0539730856
23.2049853082,76.568899182,80.32093750787917,34.1978843389,79.8544367525
45.7940429641,84.6975248631,56.333182531755085,57.800462873,87.9297497123
33.3397491008,80.815366674,69.37851073148346,45.7940429641,84.6975248631
24.4984447651,77.7672577363,78.73049610639472,33.3397491008,80.815366674
10.9266225423,73.2855300712,93.02316000475219,24.4984447651,77.7672577363
2.7670928515,70.7948931394,101.55434966980435,10.9266225423,73.2855300712
-6.4099739324,67.4906085432,111.30816181936133,2.7670928515,70.7948931394
27.8515538092,78.3967971727,75.3759907015508,33.3397491008,80.815366674
31.2479264419,79.6119652303,71.79178590663169,33.3397491008,80.815366674
23.6902177204,78.9326987155,79.20998541757643,33.3397491008,80.815366674
21.0492988417,76.5958625045,82.37310126015495,33.3397491008,80.815366674
11.0251930096,73.3774044825,92.90121456561084,21.0492988417,76.5958625045
17.4492234575,75.2818116495,86.20549899805339,21.0492988417,76.5958625045
9.1320566019,72.7432596782,94.89760568704898,21.0492988417,76.5958625045
7.1516458046,71.3432152009,97.23025656107414,21.0492988417,76.5958625045
2.3481842545,70.1332676506,102.18376198024612,7.1516458046,71.3432152009
25.2867168933,80.0346925345,77.46929436764111,33.3397491008,80.815366674
31.8494080792,80.4277649003,70.91686149877503,45.7940429641,84.6975248631
19.7658078183,77.1547707401,83.43588246840065,31.8494080792,80.4277649003
12.4247572684,75.0746824178,91.06594083021912,19.7658078183,77.1547707401
0.9356249741,71.6959546333,103.0415812021441,12.4247572684,75.0746824178
4.9088657008,73.398492701,98.766475748173,12.4247572684,75.0746824178
2.1126797604,72.614593402,101.66740207368265,12.4247572684,75.0746824178
4.1450027297,73.624856754,99.47167278386458,12.4247572684,75.0746824178
-2.4394415748,70.9953595875,106.56174768810178,4.1450027297,73.624856754
1.3929969777,71.0856836646,102.79674839681472,12.4247572684,75.0746824178
17.841245395,75.9304700393,85.62924685444698,31.8494080792,80.4277649003
74.9239940803,93.5529216309,25.89230247573729,87.4173021772,96.6611590692
71.2649642013,92.683737215,29.653150944402068,74.9239940803,93.5529216309
58.2022795693,88.9694185623,43.23364772651148,71.2649642013,92.683737215
46.6669650923,85.8110899793,55.19351894327133,58.2022795693,88.9694185623
67.172181962,91.6801438833,33.86713085065098,74.9239940803,93.5529216309
59.0182983577,89.5520506144,42.29414685832593,67.172181962,91.6801438833
61.4641615307,90.6046863725,39.671242326180966,74.9239940803,93.5529216309
107.248641977,96.2565310074,8.158208786816148,100,100
118.3105088012,89.4389306377,21.152229428529402,107.248641977,96.2565310074
131.4265212163,82.2151271955,36.12597705043747,118.3105088012,89.4389306377
138.54337474,77.8883909131,44.454857583572625,131.4265212163,82.2151271955
148.5172089588,72.0577608325,56.007935795066906,138.54337474,77.8883909131
160.9540466951,64.5339015468,70.54352630354194,148.5172089588,72.0577608325
160.37886295,63.2226059593,70.79843264407035,148.5172089588,72.0577608325
160.1966509345,65.0653000891,69.62057228149867,148.5172089588,72.0577608325
168.4690228458,59.1620910564,79.78324977921628,160.1966509345,65.0653000891
170.8726593712,57.823144562,82.52119136816248,160.1966509345,65.0653000891
176.0650392174,54.8978797873,88.48088787631829,170.8726593712,57.823144562
183.3679255355,49.2345145539,97.72241666445589,176.0650392174,54.8978797873
193.4981626509,42.5672497946,109.84982872906521,183.3679255355,49.2345145539
204.718272511,34.6990381734,123.55382885270429,193.4981626509,42.5672497946
204.6673837148,35.0558587986,123.30986193366975,193.4981626509,42.5672497946
196.1642063397,40.3998316659,113.2857405869579,193.4981626509,42.5672497946
185.3437090306,48.2511160988,99.89461562115044,176.0650392174,54.8978797873
196.6185444924,42.3712740741,112.61052915208052,185.3437090306,48.2511160988
187.427129982,47.5947783891,101.98764161566659,176.0650392174,54.8978797873
199.5570602957,39.6109112646,116.50925804349205,187.427129982,47.5947783891
205.632709772,35.2590042542,123.98271849940087,199.5570602957,39.6109112646
199.4773907211,41.9861997929,115.2791779358234,187.427129982,47.5947783891
196.4155334518,42.9314491647,112.11374829054691,187.427129982,47.5947783891
207.3424471142,37.3002283096,124.40635137144304,196.4155334518,42.9314491647
206.7353763428,37.4481500277,123.79988224154833,196.4155334518,42.9314491647
199.1121062052,41.3010414661,115.26489631595501,196.4155334518,42.9314491647
