coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
172.6465044655,169.6049972408,34.99999999996696,190,200
156.7106324523,141.1831588873,67.58455020729028,172.6465044655,169.6049972408
141.3456055156,113.0775435573,99.61593584455935,156.7106324523,141.1831588873
136.6797733892,104.5837198515,109.30691260528664,141.3456055156,113.0775435573
131.9007769097,95.8632341846,119.25103794701488,141.3456055156,113.0775435573
117.4780976356,69.681306297,149.14262581643126,131.9007769097,95.8632341846
103.0057075878,43.898102989,178.70989905082544,117.4780976356,69.681306297
100.7726367433,39.4288417767,183.70104061190727,117.4780976356,69.681306297
85.0550507762,10.1775829148,216.9076461842789,100.7726367433,39.4288417767
80.865405196,2.2791691025,225.84845547863367,85.0550507762,10.1775829148
90.3801277578,20.5506448762,205.25076360845054,100.7726367433,39.4288417767
78.7623422597,-0.4780937396,229.27535075685958,90.3801277578,20.5506448762
85.8488542054,12.6232746167,214.3809642755639,100.7726367433,39.4288417767
74.9587054963,-6.3866627701,236.2892517110612,85.8488542054,12.6232746167
71.6102854583,-11.4825823503,242.37791375366518,85.8488542054,12.6232746167
77.6475764934,-2.1687235144,231.29439576712747,85.8488542054,12.6232746167
101.9311425997,41.3317635716,181.47533964666172,117.4780976356,69.681306297
88.0204690759,15.4142207106,210.89006157017346,101.9311425997,41.3317635716
129.7038597301,91.8469475838,123.82891687383787,141.3456055156,113.0775435573
112.9481690386,61.6285450643,158.3818475943968,129.7038597301,91.8469475838
114.5424661717,64.6709432659,154.9480920769054,129.7038597301,91.8469475838
97.7751891543,34.7526310157,189.24454942279897,114.5424661717,64.6709432659
140.5416852414,111.5475342873,101.34406885523603,156.7106324523,141.1831588873
136.4784158201,104.0858844095,109.84032551855219,140.5416852414,111.5475342873
120.575953033,75.0311706556,142.9622927610963,136.4784158201,104.0858844095
111.2717782536,57.6812871793,162.64949990093234,120.575953033,75.0311706556
100.9379180722,37.8606515754,185.00226845409622,111.2717782536,57.6812871793
95.2095576096,27.5453169335,196.79875515887733,111.2717782536,57.6812871793
87.2289313361,12.3579020016,213.95532731158247,95.2095576096,27.5453169335
105.6785256685,47.8398316908,173.96716748716486,120.575953033,75.0311706556
114.1639184716,63.3059393203,156.32624565995408,120.575953033,75.0311706556
100.3889601154,38.8589617941,184.38696888444656,114.1639184716,63.3059393203
123.8848658451,80.2573117379,136.7921042453551,136.4784158201,104.0858844095
116.4634964899,66.5466242899,152.38247542127795,123.8848658451,80.2573117379
116.2740882442,66.3350449043,152.6588445998299,123.8848658451,80.2573117379
147.3648368129,123.8000881622,87.3206856944432,156.7106324523,141.1831588873
146.2597692998,123.2301709708,88.35785797861733,156.7106324523,141.1831588873
131.4816507089,97.0176698041,118.44918574096366,146.2597692998,123.2301709708
120.8492054122,78.8014239819,139.54137635365575,131.4816507089,97.0176698041
110.400589033,60.4663245767,160.6446807024598,120.8492054122,78.8014239819
96.1965897239,35.8921779933,189.02851900307274,110.400589033,60.4663245767
85.989306912,18.3196131394,209.35051836205884,96.1965897239,35.8921779933
72.3370553108,-5.3452474485,236.67101616914886,85.989306912,18.3196131394
66.6978184223,-15.1068464552,247.9444277136737,72.3370553108,-5.3452474485
111.619834657,63.0211980352,157.82242707471238,120.8492054122,78.8014239819
96.7817535354,37.9076131142,186.99194539359212,111.619834657,63.0211980352
80.1414855034,9.7115473974,219.7320834825328,96.7817535354,37.9076131142
