coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
50,50,0,,
42.1134896817,81.9378527357,32.89716526340701,50,50
-8.6125191394,28.6643450643,62.37497552225405,50,50
52.9581687478,103.204661556,53.28683489971012,50,50
53.3505254909,30.2232041984,20.058605964606663,50,50
60.0040847761,67.6326427178,20.27293272866511,50,50
69.0050603152,80.3145606881,35.77939221530863,50,50
87.5890195274,109.8738477526,70.69521945400126,69.0050603152,80.3145606881
12.5356464062,4.1327054318,59.22319225782501,50,50
70.2783101062,48.2390953575,20.35462222501786,50,50
34.4118915815,-1.5357742331,53.841667413555875,50,50
58.3157895125,58.3389693595,11.776704343528573,50,50
106.7894090269,107.1372537613,80.55871034354125,58.3157895125,58.3389693595
39.7245532968,32.4267580175,20.356906413446133,50,50
87.2223432237,8.1864048888,55.98106439847579,50,50
34.2152148911,71.2967586919,26.50870369737399,50,50
64.3443595551,6.7485769161,45.568039784793314,50,50
45.4306453782,11.6597859273,38.61153994339294,50,50
11.668168337,12.8864066015,53.354926048020644,50,50
85.4803325211,107.6050794627,67.65500111382607,50,50
28.5101928229,71.7005107374,30.540530099737154,50,50
23.9363591917,-1.4713483802,57.694133811506326,50,50
104.9085713759,38.4981263055,56.10030578371686,50,50
-2.8256995278,29.8081974331,56.553191081512615,50,50
41.520938278,46.9742657105,9.0027526721632,50,50
30.1619173597,10.5139372521,44.18935023480734,50,50
22.8063325097,76.8846726562,38.23978524265045,50,50
41.7940909832,34.3463447749,17.674101524499065,50,50
63.3280216349,15.6903546032,36.807443920415366,50,50
83.2349025572,-2.9761896236,62.53827160245319,50,50
91.6560714137,75.0900594259,48.62858591012562,50,50
96.4765113854,66.9688503219,49.47734826973109,50,50
108.3965073247,14.3296709743,68.42897369189046,50,50
73.3339902051,51.5968914795,23.38856903038324,50,50
-3.9723048188,30.8020244813,57.285006340839885,50,50
8.162744966,56.9932334378,42.41769940361597,50,50
91.8694327901,21.3839511847,50.71417604540503,50,50
31.7729505784,80.6030489998,35.61982507960431,50,50
45.7730676699,47.0929228874,5.130112499921163,50,50
-9.0327686243,9.4637606673,71.61043696733974,45.7730676699,47.0929228874
59.0824813687,13.3241549108,37.783714492090084,50,50
50.4050143472,53.341631027,3.3660859380067687,50,50
104.1280799144,30.693650868,57.46811422020345,50,50
57.6695358273,83.3432452892,34.213941401452075,50,50
38.5245276255,30.7947606922,22.37247601602869,50,50
91.4801877565,4.5759607388,61.513814051134325,50,50
31.7611491944,8.7663692762,45.087337261981205,50,50
10.5557237756,87.1835413002,54.20762557510194,50,50
102.0713571614,20.3433022288,59.92450216165657,50,50
18.2226832232,43.4516339435,32.44501440195421,50,50
60.5212866358,63.126087738,16.822355714296904,50,50
53.7827650288,-4.1753482652,54.30725247072274,50,50
79.8895292134,0.6750045418,57.67442356495765,50,50
64.9269091059,67.2612091892,22.820209423428235,50,50
21.0686171567,24.3602225052,38.65776898902013,50,50
31.3078981465,23.4165251043,32.49732003153383,50,50
44.826623358,97.9436026496,48.22191266325635,50,50
27.8096510027,46.3652962714,22.486054785503654,50,50
28.8427027099,42.556889245,22.428355408564165,50,50
75.7661716867,72.0673634283,33.92438845528646,50,50
104.835865842,96.9309593599,72.17678081096219,75.7661716867,72.0673634283
32.4848403876,69.9448003644,26.543848210529276,50,50
16.2237490319,41.7249521875,34.77515701990772,50,50
55.9778705906,35.2393286516,15.925211315817354,50,50
94.6443157547,69.3392653565,48.65307918040209,50,50
9.9033513749,48.7958419975,40.11472581807981,50,50
-1.8355034016,48.8806072495,51.847588690576124,50,50
109.1631436588,19.7873590847,66.43102617503862,50,50
94.7385353216,12.3208656457,58.49148406743875,50,50
84.635257348,66.4614457909,38.34814531485098,50,50
29.0642982171,24.5243644914,32.97440846640867,50,50
6.4925528006,99.3660593894,65.80201958486036,50,50
71.6450777014,81.2872483852,38.04472762705555,50,50
26.2802678231,100.9883932509,56.235593184853045,50,50
-2.1008898165,78.7723983101,59.5176748889447,50,50
32.7261039819,88.9145970607,42.57620636036955,50,50
9.0388270877,92.9963439739,59.3843689995378,50,50
25.1840553867,43.182895489,25.7352680375447,50,50
27.2064335189,90.2448166904,46.251399366637806,50,50
55.307153338,13.3610078556,37.02136709942583,50,50
70.2588938556,33.5911127518,26.070565029868604,50,50
8.1419992614,52.8488901605,41.95483763500023,50,50
25.5381957147,11.6269588881,45.506814358597865,50,50
27.7100156287,46.7440132242,22.526536643633943,50,50
52.96994573,59.9104625949,10.34590964990789,50,50
49.2642917765,73.5340968338,23.54559365088935,50,50
70.7344149022,93.4161670307,48.11319487390351,50,50
42.4130292426,55.3360719605,9.275547921350904,50,50
-9.1734286862,91.6183386915,72.34349160734149,42.4130292426,55.3360719605
-9.7309547007,92.080984141,73.06570102221582,42.4130292426,55.3360719605
10.5871963478,36.2408516839,41.7454578859941,50,50
68.6372674199,83.328119075,38.18522303140634,50,50
60.3829309148,92.661817286,43.90712821997765,50,50
11.3876439187,66.0542353516,41.8168926974933,50,50
60.0025053938,9.7990244257,41.426664737563215,50,50
51.5913349733,83.9543673644,33.991637355589084,50,50
33.0446517532,51.4503654603,17.017267528563302,50,50
86.0439962537,94.2211976252,57.04983773284316,50,50
51.6081443333,102.0990444307,52.1238578655569,50,50
45.4117342865,29.2757831968,21.22605343354522,50,50
90.6319191327,105.990868797,69.18041804621552,50,50
58.3653914278,45.942707503,9.297386522379403,50,50
85.2435217266,-0.7898117096,61.819987036475084,50,50
