coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
173.2251857482,170.2828446553,39.99999999999279,200,200
146.4325009646,140.5818001941,79.99999999998693,173.2251857482,170.2828446553
120.4911958724,111.3448832911,119.08642500764819,146.4325009646,140.5818001941
97.9950338684,86.6547300176,152.4882359402778,120.4911958724,111.3448832911
113.5592415421,103.2423645121,129.74957657748968,120.4911958724,111.3448832911
112.9672502141,102.6851380314,130.5581705693292,120.4911958724,111.3448832911
110.8081130684,100.6771215797,133.49347996417322,120.4911958724,111.3448832911
90.4173614029,78.3785783886,163.7094985955125,110.8081130684,100.6771215797
79.1966977797,66.2169376101,180.2566674944595,90.4173614029,78.3785783886
87.4010086912,74.958570508,168.26899440397378,110.8081130684,100.6771215797
77.3266073765,63.9253118051,183.20975607983047,87.4010086912,74.958570508
87.4536234518,74.6849200165,168.4366728256433,110.8081130684,100.6771215797
61.3234478715,45.5972310875,207.53756441506331,87.4536234518,74.6849200165
47.8594192383,30.7915451378,227.5497707771008,61.3234478715,45.5972310875
21.1989115701,1.3467035511,267.27106689381895,47.8594192383,30.7915451378
5.1593407821,-16.2088954365,291.0506145530299,21.1989115701,1.3467035511
27.9884137187,8.7807389202,257.20331104986946,47.8594192383,30.7915451378
16.4492384444,-3.4505252886,274.0186727812295,27.9884137187,8.7807389202
16.3889854233,-3.5484862383,274.1312917265218,27.9884137187,8.7807389202
17.2807865111,-3.1552849153,273.23833351379386,27.9884137187,8.7807389202
66.2918871674,50.9884431846,200.2068175658749,87.4536234518,74.6849200165
54.8473943509,38.6969738349,217.00135937568723,66.2918871674,50.9884431846
51.2109201352,34.6544422534,222.43821772526087,66.2918871674,50.9884431846
50.8898553065,33.5240254187,223.49261738778486,66.2918871674,50.9884431846
38.5042815837,19.5314384315,242.1793754543215,50.8898553065,33.5240254187
14.5967160696,-6.9121187571,277.82812586156217,38.5042815837,19.5314384315
88.1904872607,76.0942284967,166.89820462263054,110.8081130684,100.6771215797
74.193622399,60.8990465104,187.55748296320837,88.1904872607,76.0942284967
53.4891911396,38.5785381669,218.00216339325186,74.193622399,60.8990465104
35.3280098592,18.7609089841,244.88276851900224,53.4891911396,38.5785381669
12.0301779871,-7.616019063,280.0755419695635,35.3280098592,18.7609089841
12.9535477362,-6.486389312,278.6176558990694,35.3280098592,18.7609089841
10.8235001068,-9.1091341252,281.99355268101783,35.3280098592,18.7609089841
44.0214938023,28.4123100524,231.8942290044836,53.4891911396,38.5785381669
19.0984493754,0.8912055212,269.0233191915925,44.0214938023,28.4123100524
114.181811116,104.665083183,128.27489960838935,120.4911958724,111.3448832911
89.2982244678,77.740748452,164.93704200603722,114.181811116,104.665083183
68.1523058988,54.9037186722,196.06066328136845,89.2982244678,77.740748452
47.2992301197,32.4237979702,226.72330511499223,68.1523058988,54.9037186722
45.1366997405,29.8593396732,230.07446998217054,68.1523058988,54.9037186722
40.0414901037,24.3417238681,237.584812545305,45.1366997405,29.8593396732
97.0123661077,84.7692514992,154.54794855442222,120.4911958724,111.3448832911
89.6398901823,76.51015078,165.61890813164462,97.0123661077,84.7692514992
89.4804355872,76.3108843812,165.8737576499572,97.0123661077,84.7692514992
67.9891369287,52.1655128274,198.1982821708206,89.4804355872,76.3108843812
47.0989142193,28.8958793927,229.46931101596158,67.9891369287,52.1655128274
27.9086572094,6.5365497712,258.93463954338347,47.0989142193,28.8958793927
26.4086549957,4.9521292051,261.1140578120091,47.0989142193,28.8958793927
7.7689704279,-16.1761081302,289.28922868431874,26.4086549957,4.9521292051
12.4824244234,-10.780566072,282.12495019274695,26.4086549957,4.9521292051
72.6613741703,58.0091787957,190.72905273093852,97.0123661077,84.7692514992
79.0538810636,65.0144788895,181.24548076135318,97.0123661077,84.7692514992
57.5694672505,40.8099249134,213.60966575146935,79.0538810636,65.0144788895
125.5139425857,117.7474016126,110.96765801977034,146.4325009646,140.5818001941
109.4859572802,99.6665693953,135.12987659802755,125.5139425857,117.7474016126
116.6834308251,107.8412718015,124.23827766575744,125.5139425857,117.7474016126
116.1975405079,106.9217422484,125.25017349656669,125.5139425857,117.7474016126
