coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
102.3026556174,80.2981848623,19.835920513362836,100,100
104.0490963728,61.2645409476,38.94951923217345,102.3026556174,80.2981848623
107.8531699123,29.340331475,71.0995756231717,104.0490963728,61.2645409476
109.6012099651,13.8754029139,86.66298332926613,107.8531699123,29.340331475
111.3265456028,-3.6150098844,104.2374521816046,107.8531699123,29.340331475
108.6081730296,22.5914523211,77.89055490020375,107.8531699123,29.340331475
109.7096276029,12.966951502,87.57786457855858,107.8531699123,29.340331475
109.5735460676,12.2548834085,88.27141972183489,107.8531699123,29.340331475
107.4818340278,27.9926859121,72.39798743792812,104.0490963728,61.2645409476
110.4258468009,-5.0575645118,105.57910050380761,107.4818340278,27.9926859121
109.0650536034,13.2643299968,87.21119276939893,107.4818340278,27.9926859121
111.7521519563,-13.5213162924,114.13128460966374,109.0650536034,13.2643299968
106.7227568481,34.4421681336,65.90481822347361,104.0490963728,61.2645409476
109.279898923,4.1156110249,96.33899377758492,106.7227568481,34.4421681336
108.3361707444,15.1831035589,85.2313459171189,106.7227568481,34.4421681336
108.4765542766,13.3507772954,87.06899958987472,106.7227568481,34.4421681336
107.5450419392,24.5278230947,75.85320454093267,106.7227568481,34.4421681336
108.7707456676,14.5300997571,85.92192903485716,106.7227568481,34.4421681336
111.4530995421,-13.6027482769,114.1823635823333,108.7707456676,14.5300997571
65.6059485311,106.4845372658,34.99999999995559,100,100
119.9765080956,111.4832197749,23.041814427085086,100,100
147.6151404743,127.5669945902,55.01964756309046,119.9765080956,111.4832197749
158.8259107488,133.84947331,67.87075292458962,147.6151404743,127.5669945902
176.8110310171,144.2505948046,88.64616300404992,147.6151404743,127.5669945902
204.0602597841,159.7687172653,120.0042974048969,176.8110310171,144.2505948046
171.2271193707,141.3712651177,82.37076147460134,147.6151404743,127.5669945902
185.7704042464,149.9054537705,99.23313114607234,171.2271193707,141.3712651177
213.9049130996,166.3368810163,131.81445079007705,185.7704042464,149.9054537705
211.6311236719,165.1399927328,129.24759410309142,185.7704042464,149.9054537705
213.8056885196,166.157255856,131.63835040633037,185.7704042464,149.9054537705
210.7672765883,164.7294054245,128.29501631406126,185.7704042464,149.9054537705
171.4091217311,141.7075203918,82.69830385263356,147.6151404743,127.5669945902
190.7462935146,153.264740874,105.22596591195017,171.4091217311,141.7075203918
207.3666909679,163.3952727057,124.69042805963737,190.7462935146,153.264740874
