coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
190,200,0,,
132.2091878174,170.2473189902,64.9999999999651,190,200
125.4153771333,166.8061518937,72.61560861631517,132.2091878174,170.2473189902
108.8183117414,158.2432190527,91.29128180424912,132.2091878174,170.2473189902
105.889129127,156.7051969004,94.59957026983808,132.2091878174,170.2473189902
61.1196149171,133.3432955722,145.09796466271945,105.889129127,156.7051969004
53.2540074276,129.5477398879,153.8278026231376,105.889129127,156.7051969004
13.0388106624,109.1488805734,198.92076784163388,53.2540074276,129.5477398879
-16.9573064505,94.1125634427,232.47457350814204,13.0388106624,109.1488805734
-27.3677196731,88.889962253,244.12155837970215,13.0388106624,109.1488805734
-1.4408845323,101.6891601221,215.20883937776216,53.2540074276,129.5477398879
-14.3941461083,95.0961974194,229.74342374249278,-1.4408845323,101.6891601221
40.6070413447,122.9749554369,168.08077587580772,53.2540074276,129.5477398879
-9.390549479,96.6005550095,224.60836282305826,40.6070413447,122.9749554369
-24.7031677762,88.6285323995,241.87189153563887,-9.390549479,96.6005550095
-16.0232951165,94.0091877892,231.689035584192,40.6070413447,122.9749554369
-11.1831929746,96.3569048304,226.31091402555106,40.6070413447,122.9749554369
51.3962153792,128.5039018696,155.95746047264242,105.889129127,156.7051969004
60.197089961,132.8423420115,146.14758950041548,105.889129127,156.7051969004
82.2295630461,144.5361122539,121.20524036166717,132.2091878174,170.2473189902
88.274254257,147.2954567628,114.56880436987413,132.2091878174,170.2473189902
71.6590466957,138.5540970845,133.3431616512963,88.274254257,147.2954567628
65.6865038533,135.6839507602,139.96631487677746,88.274254257,147.2954567628
98.0669839147,152.7645452011,103.35801698070048,132.2091878174,170.2473189902
155.9229101158,169.714119892,45.590378249055966,190,200
116.4601121407,134.9617600661,98.1740157943265,155.9229101158,169.714119892
99.6852170883,120.0014918834,120.6508200181778,116.4601121407,134.9617600661
75.1765292727,98.5670803973,153.20952181192922,116.4601121407,134.9617600661
33.5740275596,61.2866162766,209.07186291793093,75.1765292727,98.5670803973
43.358143273,69.7236742292,196.15543857946247,75.1765292727,98.5670803973
42.6505440713,69.8120508208,196.6237065821985,75.1765292727,98.5670803973
10.820584251,41.1010824496,239.48938104293643,42.6505440713,69.8120508208
3.1942008805,34.8793057112,249.32190103781977,42.6505440713,69.8120508208
-19.6398628573,14.3738856879,280.01174817191065,3.1942008805,34.8793057112
-22.0342816333,12.8467604866,282.8168167568234,3.1942008805,34.8793057112
-19.0052531017,15.049769494,279.0880943399043,3.1942008805,34.8793057112
-11.7900361796,21.5317147985,269.3889273109392,3.1942008805,34.8793057112
39.4746689011,67.1195128014,200.78653665830143,75.1765292727,98.5670803973
2.4383381251,34.8670776252,249.89773061797084,39.4746689011,67.1195128014
16.7633001278,47.4211417715,230.85033702998481,39.4746689011,67.1195128014
10.5090245403,41.7842305076,239.26880636972672,39.4746689011,67.1195128014
-0.8336681796,31.8850375657,254.32372264473977,39.4746689011,67.1195128014
-14.7148182966,19.7181857857,272.78228734536526,-0.8336681796,31.8850375657
110.9757969692,129.7400081447,105.741625868693,155.9229101158,169.714119892
65.8713731156,89.8746545514,165.9384319989524,110.9757969692,129.7400081447
20.1622944823,48.8351658701,227.36773690082927,65.8713731156,89.8746545514
-14.4068021207,17.7923366108,273.8293305924968,20.1622944823,48.8351658701
45.2724029295,71.2718567879,193.69418198625266,65.8713731156,89.8746545514
13.787780095,43.3561522346,235.77230023954263,45.2724029295,71.2718567879
37.2522522382,64.2725467359,204.339047336044,45.2724029295,71.2718567879
198.208174684,174.8246558925,26.47965412489546,190,200
213.9519039023,126.5230225009,77.28233907358377,198.208174684,174.8246558925
224.9915526756,92.8268237085,112.74087342139295,213.9519039023,126.5230225009
231.6499009432,71.989329803,134.61594822675585,213.9519039023,126.5230225009
212.7951505608,130.3788973739,73.25791099199185,198.208174684,174.8246558925
220.1403498483,107.8385938413,96.96481369805682,212.7951505608,130.3788973739
219.6853240028,109.5419749084,95.2044785571967,212.7951505608,130.3788973739
216.3118773032,118.4353074786,85.70382708719723,198.208174684,174.8246558925
231.4234216235,71.6589902698,134.86054202384315,216.3118773032,118.4353074786
226.0856164662,88.2320068365,117.44914716596534,216.3118773032,118.4353074786
209.9782659993,174.2189154938,32.61587697203022,190,200
200.2986314293,226.8981094433,28.802258608315956,190,200
143.7457736822,173.7686696713,53.17458173856791,190,200
101.7100665486,150.0267776763,101.451678893679,143.7457736822,173.7686696713
190.3572514994,216.9808334126,16.98459101716305,190,200
161.3077979812,201.4231028037,28.72747253549344,190,200
120.5667757582,203.3696277429,69.51496879493436,161.3077979812,201.4231028037
100.4217539283,204.5109580608,89.69176708976906,161.3077979812,201.4231028037
66.1539876833,206.1511277386,123.99876287771201,100.4217539283,204.5109580608
9.5737590066,209.991687972,180.7091867873782,66.1539876833,206.1511277386
31.1146645176,207.7126880891,159.07286498508768,66.1539876833,206.1511277386
-19.1127899141,210.0299778323,209.35374614723955,31.1146645176,207.7126880891
4.3108395388,210.3875517297,185.98684447937913,66.1539876833,206.1511277386
42.1184933973,207.4987157532,148.0715314313126,100.4217539283,204.5109580608
-14.2204923946,210.0006427626,204.46604321056532,42.1184933973,207.4987157532
-18.1580453172,210.3761416054,208.4167110145695,42.1184933973,207.4987157532
9.8005434246,209.0933018946,180.42879638681038,42.1184933973,207.4987157532
-28.4412427604,211.6594775577,218.75658615028544,9.8005434246,209.0933018946
97.1306709823,204.3359245619,92.97066797616233,161.3077979812,201.4231028037
65.9538211648,205.676396312,124.17632177568665,97.1306709823,204.3359245619
71.0696549345,205.2912594987,119.04918830008333,97.1306709823,204.3359245619
42.0925112601,206.6144280109,148.05597094867494,97.1306709823,204.3359245619
-14.4221266487,209.3970252516,204.63907041633158,42.0925112601,206.6144280109
-24.4686816237,209.9679460036,214.70183431949266,-14.4221266487,209.3970252516
-30.4392929959,210.0829482139,220.67091710048143,-14.4221266487,209.3970252516
19.0486145553,207.5218039536,171.11772514133952,42.0925112601,206.6144280109
48.1269063691,206.4147783733,142.0185076781827,97.1306709823,204.3359245619
46.9027389319,206.5569113224,143.2476800219265,97.1306709823,204.3359245619
158.8737939315,174.020895615,40.54324319619057,190,200
108.9402385399,132.9447648262,105.20086822699874,158.8737939315,174.020895615
60.2720767263,93.0000344478,168.16253481324645,108.9402385399,132.9447648262
47.1387592607,82.1878024832,185.1739541458169,60.2720767263,93.0000344478
6.6396329481,48.9671602502,237.55515595006068,47.1387592607,82.1878024832
-21.2022539449,26.1106081372,273.57726916204325,6.6396329481,48.9671602502
-19.145747785,27.7456988724,270.95030952899157,6.6396329481,48.9671602502
19.3702546748,59.2413962356,221.19653052425036,60.2720767263,93.0000344478
-28.2080156603,19.7870143174,283.0054300503465,19.3702546748,59.2413962356
91.9477696631,119.1202032203,127.10663235711618,108.9402385399,132.9447648262
108.4316057627,132.4888807842,105.88390377643407,108.9402385399,132.9447648262
102.6521835799,127.9761800701,113.2150100811544,108.9402385399,132.9447648262
102.7937700068,128.0542750231,113.05554619255616,108.9402385399,132.9447648262
110.9769955636,134.4374789318,102.67978775904105,158.8737939315,174.020895615
67.0055549661,97.5972219155,160.04434236592797,110.9769955636,134.4374789318
18.0329196778,56.9563535821,223.68394627712152,67.0055549661,97.5972219155
-31.3651897342,16.0271417479,287.8351239346575,18.0329196778,56.9563535821
33.5309307722,69.9024427546,203.4903002641474,67.0055549661,97.5972219155
13.859042663,53.6210494191,229.02590189649882,33.5309307722,69.9024427546
47.5091840639,81.3684407319,185.4112857580933,67.0055549661,97.5972219155
7.441526662,47.8748483495,237.63424910138124,47.5091840639,81.3684407319
-20.190759398,24.8902253401,273.5763710168429,7.441526662,47.8748483495
