coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
50,50,0,,
24.3247743766,40.1489362608,27.500193955793783,50,50
1.4987388,31.4232734528,51.93715554235612,24.3247743766,40.1489362608
-8.947703314,27.3523347745,63.148787652072876,1.4987388,31.4232734528
80.5946584586,33.0009743279,34.999999999987125,50,50
58.8654764111,70.9666514574,22.76394397576712,50,50
74.0010563893,42.682829097,25.091665903763115,50,50
86.9571679795,38.7521084178,38.63091967181123,74.0010563893,42.682829097
58.3742900866,69.5358938875,21.25511431251751,50,50
73.7373068172,68.1044285705,29.853476661826615,50,50
88.1350821629,79.1187095698,47.98108877254843,73.7373068172,68.1044285705
85.0026294269,76.7174137922,44.034132779575216,73.7373068172,68.1044285705
82.9565092656,75.1645981777,41.465525949829804,73.7373068172,68.1044285705
109.2581470706,95.3604744941,74.62649052284443,82.9565092656,75.1645981777
83.2805693491,75.3588439526,41.840986924129446,73.7373068172,68.1044285705
93.9626829724,83.5179291556,55.28263002772166,73.7373068172,68.1044285705
101.352566726,89.151781308,64.57513614243506,73.7373068172,68.1044285705
87.9280252512,79.0440149538,47.77137385738922,73.7373068172,68.1044285705
109.214207641,95.4558172638,74.64978184213328,87.9280252512,79.0440149538
107.4365019878,94.0872183856,72.40628067825993,87.9280252512,79.0440149538
106.3695103381,93.2488977225,71.04941214850957,87.9280252512,79.0440149538
106.4290023269,93.2777434542,71.11414960875771,87.9280252512,79.0440149538
67.6017468762,75.4381409845,30.934131793879633,50,50
75.4946757961,86.8165173409,44.78208382450411,67.6017468762,75.4381409845
87.2299657824,103.6062761509,65.26648994449737,67.6017468762,75.4381409845
82.8251325327,97.3646402111,57.627255237579895,67.6017468762,75.4381409845
19.9149261059,41.0764901174,31.380578385974935,50,50
49.435565021,71.889030967,21.896307074933972,50,50
49.0477448334,91.0413746307,41.052576866059276,49.435565021,71.889030967
48.877258812,102.800905082,52.813222624914296,49.435565021,71.889030967
44.4353916234,80.3027748006,30.809463270248727,50,50
39.6359052264,108.2384286,59.15440678536125,44.4353916234,80.3027748006
42.7111179806,89.5833852595,40.24889387199049,44.4353916234,80.3027748006
69.7867888159,68.8171179197,27.305694249531907,50,50
78.4241063955,77.0278456864,39.222879547651836,69.7867888159,68.8171179197
100.6378394208,98.2223818099,69.92562040917184,78.4241063955,77.0278456864
94.58452535,92.4793376023,61.58146378899319,69.7867888159,68.8171179197
108.0357503169,105.3222709051,80.17921604377719,94.58452535,92.4793376023
107.2768034683,104.6329273584,79.1542742583477,94.58452535,92.4793376023
90.8683200084,89.0239469319,56.507524605669495,69.7867888159,68.8171179197
100.8173814013,98.7087685496,70.39203368472455,90.8683200084,89.0239469319
60.1448116949,38.1705595859,15.583737190921893,50,50
79.2222124769,35.3137804134,32.7050874909535,50,50
109.9065817492,19.8467773024,67.06725713832228,79.2222124769,35.3137804134
103.5360454265,23.1290478862,59.901230222239136,79.2222124769,35.3137804134
72.135087063,30.1490063331,29.73254158073093,50,50
38.668217126,71.2683194445,24.09876999136629,50,50
23.3532338843,99.460553947,56.182267274821896,38.668217126,71.2683194445
52.8399049369,77.2327527664,27.380428836789527,50,50
55.8623409522,108.4765145302,58.77004126860642,52.8399049369,77.2327527664
55.4292571653,104.0549425699,54.327313829636104,52.8399049369,77.2327527664
55.6329382203,105.844046766,56.12772747950946,52.8399049369,77.2327527664
56.1481762305,31.3765780832,19.612034949296614,50,50
63.9559228699,7.419951282,44.808877514924475,56.1481762305,31.3765780832
61.4551576586,15.0416931186,36.78738119573117,56.1481762305,31.3765780832
36.7736560081,67.4589089856,21.90318877149019,50,50
24.9809901945,83.1968106669,41.569111488757116,36.7736560081,67.4589089856
8.7167745645,104.939520918,68.72183067344329,24.9809901945,83.1968106669
18.6584089317,91.5882484798,52.075812142111744,36.7736560081,67.4589089856
25.4910689116,82.1982715197,40.46512777316076,36.7736560081,67.4589089856
18.9871246962,90.8469054399,51.28616129394864,36.7736560081,67.4589089856
11.2308854485,101.067555102,64.11662998308648,18.9871246962,90.8469054399
24.480023922,83.5816202586,42.178178504185695,36.7736560081,67.4589089856
20.5800821433,88.9414303872,48.80542957564877,36.7736560081,67.4589089856
6.8292749609,107.0995515536,71.58265641434024,20.5800821433,88.9414303872
25.6927252753,82.3084346331,40.43142230469221,36.7736560081,67.4589089856
18.466198369,91.7525830686,52.32268261439406,36.7736560081,67.4589089856
16.4962110688,94.6379723001,55.81301413111041,36.7736560081,67.4589089856
18.963376166,91.1078644915,51.508579574078,36.7736560081,67.4589089856
8.8635475484,104.519401547,68.29773870418161,18.963376166,91.1078644915
21.339854187,88.1626749331,47.726592169606604,36.7736560081,67.4589089856
21.2545463441,88.151191884,47.768480888740186,36.7736560081,67.4589089856
24.4641549612,83.9251321906,42.46189307551948,36.7736560081,67.4589089856
71.2068083329,44.5957897823,21.88456551420315,50,50
100.5307957094,37.1065849177,52.149800110371075,71.2068083329,44.5957897823
91.3407753236,39.3967515189,42.678954797057656,71.2068083329,44.5957897823
105.6843634202,35.6445532617,57.50519880038702,91.3407753236,39.3967515189
102.8713632885,36.4988743283,54.56795702128879,71.2068083329,44.5957897823
97.9634780285,37.7022941746,49.51497728986837,71.2068083329,44.5957897823
95.3725791217,38.4213930254,46.82665149610203,71.2068083329,44.5957897823
108.4072145102,35.1087366734,60.27564446277365,95.3725791217,38.4213930254
87.0585086502,40.4331194914,38.27371518403747,71.2068083329,44.5957897823
48.2598947332,42.2567879696,7.9363277961079985,50,50
40.9443254667,8.9750575052,42.012582525727716,48.2598947332,42.2567879696
37.3928467367,-7.1291087472,58.50370655820596,40.9443254667,8.9750575052
22.9461238068,54.0765948343,27.359291703551747,50,50
-1.4651369682,57.5622502005,52.018153111917144,22.9461238068,54.0765948343
9.6519878722,56.0684383334,40.80181716465949,22.9461238068,54.0765948343
-4.3561707152,58.0743124522,54.95271541860565,22.9461238068,54.0765948343
-2.035569019,57.6823008997,52.5998561321197,22.9461238068,54.0765948343
53.9609831092,66.578707709,17.04532007595703,50,50
58.6335152289,30.7021284398,21.14108398265388,50,50
65.121340681,16.0200536648,37.19272560572807,58.6335152289,30.7021284398
70.2789563661,4.7603184303,49.57686787986664,58.6335152289,30.7021284398
65.7619704193,14.6233157149,38.72923601872483,58.6335152289,30.7021284398
72.8413686758,-1.3858729765,56.23386404193586,65.7619704193,14.6233157149
68.8169845378,7.7310787991,46.26820416704452,58.6335152289,30.7021284398
70.4336838194,46.644888523,20.70729841032641,50,50
103.1375477639,41.2303189814,53.85635993884015,70.4336838194,46.644888523
55.543765711,75.810849337,26.39949396779742,50,50
62.1802704426,107.340755569,58.62026649192014,55.543765711,75.810849337
58.0737905353,87.5850644024,38.44246561178407,55.543765711,75.810849337
67.8286731677,73.5774328033,29.559379636839353,50,50
69.0421813133,57.6845756867,20.534297471625678,50,50
95.1715645756,68.1895604333,48.69631753756664,69.0421813133,57.6845756867
100.8273828323,70.4897797921,54.80195405599679,69.0421813133,57.6845756867
46.8995367315,45.2842780908,5.6436606563671585,50,50
29.2096977615,18.9034765671,37.40648628346436,46.8995367315,45.2842780908
63.3371385297,49.859672933,13.337876736802642,50,50
