coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
195.1851310827,170.3889034768,29.999999999950806,200,200
191.0427914815,148.171960648,52.59981252195721,195.1851310827,170.3889034768
187.5240588624,123.4637808761,77.55728889448429,191.0427914815,148.171960648
186.4022593303,116.7778371436,84.33668988457006,187.5240588624,123.4637808761
182.7485212391,97.6442209387,103.81603974834883,186.4022593303,116.7778371436
187.0514856044,126.1173544132,75.01266996532334,191.0427914815,148.171960648
182.7880293617,98.7989318998,102.66177967529516,187.0514856044,126.1173544132
179.4635400688,80.6254215238,121.13686312423218,182.7880293617,98.7989318998
181.390158714,91.1089927822,110.47773809253971,182.7880293617,98.7989318998
179.4541136289,81.3529095949,120.42406554185776,181.390158714,91.1089927822
179.6400030089,80.5486443755,121.18212987642848,181.390158714,91.1089927822
179.5891705411,75.121453477,126.5663978078249,181.390158714,91.1089927822
179.4896969946,75.2724145369,126.41837908747314,182.7880293617,98.7989318998
177.3032547633,58.9512159826,142.8853779603612,179.4896969946,75.2724145369
176.2401695113,56.4862920525,145.48347354996142,179.4896969946,75.2724145369
172.2982410947,31.4974468813,170.78132291768048,176.2401695113,56.4862920525
183.5318188239,105.69345955,95.73761955823677,187.0514856044,126.1173544132
181.1864263406,93.5687738086,108.08706773329418,183.5318188239,105.69345955
176.9275570244,72.0239813781,130.04876276636938,181.1864263406,93.5687738086
177.4148987599,71.8565985249,130.1243764583199,181.1864263406,93.5687738086
172.7102713495,45.9340063237,156.47042560236426,177.4148987599,71.8565985249
168.7334693294,23.7648145473,178.9934808641593,172.7102713495,45.9340063237
166.9102819097,12.8466816524,190.0627915146944,168.7334693294,23.7648145473
161.9493117935,-14.338102342,217.69653366656402,166.9102819097,12.8466816524
162.0993611338,-14.2193488928,217.5530619423509,166.9102819097,12.8466816524
170.8480689367,34.6641759901,167.89307300015994,172.7102713495,45.9340063237
167.3179804802,14.6960740988,188.1708099954968,170.8480689367,34.6641759901
168.3979908421,20.3924893823,182.3734148283653,172.7102713495,45.9340063237
167.8165578758,19.0356418506,183.81033128783437,172.7102713495,45.9340063237
167.6541098098,18.7853641238,184.08588400547126,172.7102713495,45.9340063237
169.6088562632,26.8481454572,175.8066315526774,172.7102713495,45.9340063237
166.04685768,5.1546988366,197.79056796514777,169.6088562632,26.8481454572
170.2093917282,30.1997163023,172.4022265475732,172.7102713495,45.9340063237
171.8501531376,40.4306706425,162.04056985170027,172.7102713495,45.9340063237
170.5089241435,34.4116247129,168.20120594751887,172.7102713495,45.9340063237
164.5446257619,6.1562670419,197.07919223986437,170.5089241435,34.4116247129
163.3320936873,-0.7109924792,204.0526768323814,164.5446257619,6.1562670419
173.5462708941,47.2322205684,155.05079359573872,177.4148987599,71.8565985249
170.2717019602,27.2060245458,175.34294303433845,173.5462708941,47.2322205684
172.272209745,44.4014337274,158.05703340967088,177.4148987599,71.8565985249
167.210847986,17.3036172224,185.62348117129076,172.272209745,44.4014337274
162.7148139767,-6.5119583404,209.85973420677914,167.210847986,17.3036172224
162.1221056826,-6.5022918759,209.9671991746471,167.210847986,17.3036172224
171.661594729,41.2870032528,161.230758016325,172.272209745,44.4014337274
173.412328487,47.2822460351,155.0225564938655,177.4148987599,71.8565985249
170.5858368267,31.222094776,171.3295339443594,173.412328487,47.2822460351
165.8086627833,3.6240434096,199.33799393528693,170.5858368267,31.222094776
178.4128683667,78.5810659022,123.32924645295724,181.1864263406,93.5687738086
173.8470749073,54.7684656585,147.57561525903128,178.4128683667,78.5810659022
171.685854421,42.3943558426,160.1370430332278,173.8470749073,54.7684656585
179.6454863605,86.8533233576,114.97441533519134,183.5318188239,105.69345955
178.5616659736,80.904787391,121.01964255406776,183.5318188239,105.69345955
177.223850598,74.0546255709,127.9992175368835,178.5616659736,80.904787391
179.7881756213,81.9941033565,119.7308341910191,183.5318188239,105.69345955
176.5311151221,63.1717040736,138.8329586241905,179.7881756213,81.9941033565
171.7999663965,36.9681937488,165.46015753067795,176.5311151221,63.1717040736
167.060261192,8.3840826975,194.43456365088366,171.7999663965,36.9681937488
164.4625618455,-5.7058471615,208.76195578366017,167.060261192,8.3840826975
165.4746141405,-0.3374787333,203.2990946798298,167.060261192,8.3840826975
172.2321775,34.2123638445,168.10964305367256,176.5311151221,63.1717040736
170.0630137669,15.6086381959,186.83940224351196,172.2321775,34.2123638445
170.0538413138,15.1049451911,187.34317875842737,170.0630137669,15.6086381959
168.6969764904,8.0861453598,194.48492095122324,170.0630137669,15.6086381959
169.5285183096,12.0540681054,190.4339333564878,170.0630137669,15.6086381959
171.6070516826,34.1203234014,168.29868650790814,176.5311151221,63.1717040736
169.1372778883,14.9283447003,187.64892756734943,171.6070516826,34.1203234014
167.4455353931,8.9446311852,193.81600800513053,171.6070516826,34.1203234014
165.3815567271,-4.3940741571,207.31345473191578,167.4455353931,8.9446311852
170.0062239319,23.3640491892,179.17343176540498,171.6070516826,34.1203234014
166.6181099335,-3.2920902353,206.04403066986816,170.0062239319,23.3640491892
165.3602086749,-5.7804935548,208.68596858495204,170.0062239319,23.3640491892
165.8174786657,-3.664224174,206.5243576711395,170.0062239319,23.3640491892
168.4619778431,15.3923422519,187.28891471590856,171.6070516826,34.1203234014
165.43824809,-1.4373495568,204.38808042642222,168.4619778431,15.3923422519
167.4600477568,8.7633350244,193.99321189906507,168.4619778431,15.3923422519
164.9794510548,-8.4084686085,211.3431573862518,168.4619778431,15.3923422519
164.2015296445,-8.712014976,211.76689372201054,168.4619778431,15.3923422519
189.4886366053,135.3443608711,65.52121776347569,191.0427914815,148.171960648
184.7340977143,110.3035204475,91.00943718316509,189.4886366053,135.3443608711
181.4990177711,85.9825952231,115.54457822636579,184.7340977143,110.3035204475
187.7854872034,123.9384110234,77.05129424736764,191.0427914815,148.171960648
187.736979066,124.4826238965,76.5186977688169,191.0427914815,148.171960648
196.7270397167,171.4970393252,28.690260302849367,200,200
194.9920969337,157.3324461588,42.9607097011658,196.7270397167,171.4970393252
191.4787825635,129.9509040392,70.56672764492731,194.9920969337,157.3324461588
188.5251026056,108.5056266794,92.21445607847087,191.4787825635,129.9509040392
190.6140679273,122.8630112034,77.70717274686902,191.4787825635,129.9509040392
193.0038491071,140.8500264316,59.56261590146613,194.9920969337,157.3324461588
189.9504375528,116.586285521,84.01772671897538,193.0038491071,140.8500264316
187.521742846,94.6741780122,106.0640192294191,189.9504375528,116.586285521
184.0865207302,71.8171945252,129.17770446370992,187.521742846,94.6741780122
179.6105138961,44.0496827123,157.3036595489768,184.0865207302,71.8171945252
178.4526138606,32.0775211596,169.33168452135524,179.6105138961,44.0496827123
175.9383250753,10.8437304134,190.7138153213783,178.4526138606,32.0775211596
175.3301316496,3.9558857866,197.6284594080976,175.9383250753,10.8437304134
174.7501903202,5.4998328459,196.1660180545864,178.4526138606,32.0775211596
172.7769081702,-8.7150760321,210.51723670853187,174.7501903202,5.4998328459
175.7597895023,10.6816922687,190.89630362194046,178.4526138606,32.0775211596
173.3513730544,-7.4472071048,209.18448183304187,175.7597895023,10.6816922687
174.0304740267,-1.3361012557,203.0378806698062,175.7597895023,10.6816922687
175.072180294,8.3036485759,193.34468826358204,178.4526138606,32.0775211596
171.363884379,-14.6337687625,216.57993245746,175.072180294,8.3036485759
178.4207172488,30.0050462884,171.39860290968122,179.6105138961,44.0496827123
176.2976810259,11.2936272081,190.23007886889272,178.4207172488,30.0050462884
188.4832120886,102.2126294404,98.4660740184476,189.9504375528,116.586285521
185.8173602592,77.8931920377,122.93118798834684,188.4832120886,102.2126294404
182.9286156489,55.8854624099,145.12769692092186,185.8173602592,77.8931920377
184.8043456212,66.3347753702,134.5339115701764,185.8173602592,77.8931920377
184.8518078213,67.0905265732,133.77691860680847,185.8173602592,77.8931920377
181.768797905,44.1375667892,156.9360056568181,184.8518078213,67.0905265732
178.159916561,17.1964924947,184.11771841920378,181.768797905,44.1375667892
179.0011552745,24.3541307325,176.9120960635944,181.768797905,44.1375667892
176.3746692099,5.7757025498,195.67526271496962,179.0011552745,24.3541307325
173.7391874996,-11.9150659028,213.56126428851402,176.3746692099,5.7757025498
177.6848328305,18.6197552607,182.77855730973704,181.768797905,44.1375667892
180.7396509706,34.6866107771,166.44283020317607,181.768797905,44.1375667892
177.0363947697,7.8221126879,193.5613730120022,180.7396509706,34.6866107771
178.4930399988,20.9641934305,180.33976225018873,181.768797905,44.1375667892
176.440755582,7.533151479,193.92669565071708,178.4930399988,20.9641934305
191.9167304755,136.7978113831,63.72435832619337,194.9920969337,157.3324461588
194.6549481835,146.9797364511,53.29496927374174,196.7270397167,171.4970393252
192.1930827348,122.3880103087,78.00961627001305,194.6549481835,146.9797364511
190.6064828258,94.4920885046,105.95062112974745,192.1930827348,122.3880103087
190.2959671448,92.7780703884,107.68026826226959,192.1930827348,122.3880103087
189.7357384627,94.732460885,105.77412517613881,192.1930827348,122.3880103087
187.758019827,76.5263287689,124.08736130826146,189.7357384627,94.732460885
184.7559631482,48.1902113893,152.5820606829381,187.758019827,76.5263287689
182.2594847062,24.4737780203,176.42952630001338,184.7559631482,48.1902113893
179.8575388749,2.3174718145,198.71564862898015,182.2594847062,24.4737780203
183.0235918872,29.6168697076,171.2360182097235,184.7559631482,48.1902113893
182.4725790155,21.6567346086,179.2152014999551,183.0235918872,29.6168697076
180.3502592316,-3.6905545003,204.65118597933576,182.4725790155,21.6567346086
180.9764014334,6.2461307609,194.69624897732103,183.0235918872,29.6168697076
180.8080368354,0.179357361,200.7567874636536,183.0235918872,29.6168697076
182.5406886188,26.1385121756,174.7447518429057,184.7559631482,48.1902113893
