coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
8.8784407996,69.1931497854,36.364124411166586,45,65
79.3522422453,55.806992372,35.56104521141414,45,65
29.8056235487,92.5484059264,31.460828737169816,45,65
11.6569531672,96.7043546268,46.010051884302285,45,65
30.6622907169,69.3898184442,14.994679505068806,45,65
23.1055943148,29.6730451164,41.56150552682166,45,65
24.9746731338,18.9361222209,50.22842374737649,45,65
3.846960122,47.4322848151,44.745919456616654,45,65
49.8541208333,108.6393118881,43.90845056627645,45,65
71.5508939224,40.6346941657,36.03634410532665,45,65
99.8065630357,14.7479639857,74.35743016055763,71.5508939224,40.6346941657
95.8574034298,18.4239257221,68.96239214162375,71.5508939224,40.6346941657
63.4855011728,24.0996437784,44.88377092740052,45,65
22.2461956928,101.6456516698,43.13512949736756,45,65
42.3743208588,92.549508845,27.674349650050793,45,65
31.3901500964,42.588223824,26.220521081047227,45,65
4.9281822413,-0.9568871313,77.17552506371545,31.3901500964,42.588223824
79.74016763,102.0669971664,50.80198348386021,45,65
-1.7983729226,92.4039379787,54.23157313727104,45,65
53.9539802205,91.1609356632,27.650828496867767,45,65
24.7207112856,103.34989123,43.381605642424326,45,65
66.3620124263,104.7383054818,45.116166697385225,45,65
22.2336428315,77.2693214874,25.86200434005236,45,65
-4.6679568866,91.9611178097,56.514001772011426,22.2336428315,77.2693214874
-6.5927432216,92.8133033842,58.61220901254874,22.2336428315,77.2693214874
17.1253815402,51.5208528887,30.962586473476186,45,65
0.2997280113,86.9600277556,49.803183983461146,45,65
31.6443859456,53.561183607,17.584622465178274,45,65
-5.1808914543,22.3698096893,65.8443661699822,31.6443859456,53.561183607
21.4776562028,19.7015948048,51.04161215069716,45,65
10.4743599403,-1.3949875233,74.8352733773064,21.4776562028,19.7015948048
6.7788516312,-8.4598609826,82.80829985810182,21.4776562028,19.7015948048
10.6256810588,-1.1015977626,74.50516229815611,21.4776562028,19.7015948048
41.7532820578,104.315769201,39.449599304207176,45,65
35.1018227384,21.5972356029,44.51711884671139,45,65
28.6403620836,-6.5746271923,73.42048071250656,35.1018227384,21.5972356029
29.3162083586,-4.0251498693,70.78458867229136,35.1018227384,21.5972356029
37.9079827971,17.743560853,47.78564375270405,45,65
36.4809579327,8.2028508172,57.43248509849339,37.9079827971,17.743560853
65.5484540536,39.1839736905,32.99554785733533,45,65
91.1217687551,7.1939957934,73.95104944965993,65.5484540536,39.1839736905
89.2606560282,9.4819895443,71.0018155602464,65.5484540536,39.1839736905
79.9718394745,21.1311746206,56.102637705648405,65.5484540536,39.1839736905
77.2064836178,86.1297236569,38.519122638510076,45,65
108.9483643509,106.9178969458,76.46243748004284,77.2064836178,86.1297236569
107.2535503622,106.0346723353,74.56122582120693,77.2064836178,86.1297236569
67.9259355145,28.733490705,42.90522364070993,45,65
82.9621723091,4.969946,71.02629179058319,67.9259355145,28.733490705
90.4389450389,-6.9421715296,85.09039252413376,67.9259355145,28.733490705
75.9412352455,16.0539900165,57.90571588221456,67.9259355145,28.733490705
78.8586775018,11.4094742905,63.390496206403014,67.9259355145,28.733490705
21.6637722176,100.2524474694,42.276643429852186,45,65
55.1426098678,13.5534047042,52.4368639647741,45,65
45.6876220438,76.8174530871,11.837441511615976,45,65
20.0302774352,28.1775355899,44.490234099138696,45,65
61.1979768356,67.0454811104,16.326617731166415,45,65
103.4927197547,72.3906991097,58.95778747881468,61.1979768356,67.0454811104
101.7159975402,72.179020027,57.168547455735506,61.1979768356,67.0454811104
37.0449656701,42.6969020422,23.67933169887001,45,65
21.9866381591,0.6026721275,68.38590190437966,37.0449656701,42.6969020422
25.0061181839,9.1136140315,59.355249099906956,37.0449656701,42.6969020422
21.2578085174,-1.6645884139,70.7662318564584,37.0449656701,42.6969020422
21.1379222068,-1.142308743,70.31526670624936,37.0449656701,42.6969020422
0.9466983668,56.9549125286,44.78188045636516,45,65
42.2988351671,37.1429685974,27.98768461341413,45,65
38.899579639,2.5986498398,62.698848474224,42.2988351671,37.1429685974
