coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,100,0,,
95.62792809,162.7416996199,62.893846153498764,100,100
90.2900155295,235.463654888,135.81144408787316,95.62792809,162.7416996199
90.980600114,225.6941002413,126.01755327937781,95.62792809,162.7416996199
92.2767295374,208.3233845704,108.59855635568238,95.62792809,162.7416996199
51.0664807801,54.1802188323,67.0368678377819,100,100
12.7609671324,18.2557131083,119.55241303468374,51.0664807801,54.1802188323
-16.3147299163,-8.6318697333,159.15466385369257,12.7609671324,18.2557131083
-18.9534355555,-11.1543828403,162.8046624739457,12.7609671324,18.2557131083
-0.4613295368,6.3830331359,137.31976900549532,51.0664807801,54.1802188323
-4.6862334599,2.5009917541,143.0573694141534,-0.4613295368,6.3830331359
-23.6787470687,-15.3150028522,169.09795716327832,-0.4613295368,6.3830331359
-21.0501156567,-12.7026995323,165.3940153065625,-0.4613295368,6.3830331359
41.9533413754,45.6051629953,79.55009653453173,51.0664807801,54.1802188323
-6.8411726629,-0.2002820753,146.4757522903748,41.9533413754,45.6051629953
-11.89385828,-4.693616418,153.2351569009067,41.9533413754,45.6051629953
-0.1626038273,5.9171210033,137.419718886626,51.0664807801,54.1802188323
-37.2015236385,-29.2703337136,188.50825527429706,-0.1626038273,5.9171210033
134.5015756698,33.4068976823,74.99999999996398,100,100
167.4164498545,-29.120579057,145.6616889833044,134.5015756698,33.4068976823
163.2397621897,-24.2770158421,139.44623529686103,134.5015756698,33.4068976823
168.3195076291,-32.123498367,148.7420187435674,134.5015756698,33.4068976823
157.3398889425,-10.3598546132,124.36716681797816,134.5015756698,33.4068976823
167.7082788638,-30.5379147242,147.05292617730174,134.5015756698,33.4068976823
164.5052911049,-26.4085102768,141.91865187837544,134.5015756698,33.4068976823
166.5233182749,-29.6467817662,145.7188694158523,134.5015756698,33.4068976823
74.4800517099,146.4620382565,53.00932710078338,100,100
157.9751890916,122.4800002693,62.18096945460486,100,100
224.989990593,148.6386975904,134.1202568142178,157.9751890916,122.4800002693
227.5422803998,149.6529720445,136.8666480561899,157.9751890916,122.4800002693
226.0104600228,148.9905195595,135.1988146961474,157.9751890916,122.4800002693
206.2803035391,141.4360877387,114.07236887622018,157.9751890916,122.4800002693
116.031088575,83.6780795583,22.877956372995378,100,100
152.593653562,46.0812003973,75.32170224488588,116.031088575,83.6780795583
167.7494033461,32.3795140089,95.72249570291817,116.031088575,83.6780795583
208.7808892372,-8.0994473295,153.36040983473958,167.7494033461,32.3795140089
174.2801118525,25.8998012766,104.92232345612616,167.7494033461,32.3795140089
162.7249191418,37.1422477869,88.80137748914399,116.031088575,83.6780795583
173.523138476,26.4395324949,104.00498414714134,162.7249191418,37.1422477869
202.4708033654,-2.8522456431,145.18661329993162,162.7249191418,37.1422477869
195.5402364179,4.3409177354,135.1993548273701,162.7249191418,37.1422477869
181.3785172027,18.6153908322,115.09208210574809,162.7249191418,37.1422477869
233.322880731,-33.1035913129,188.39331003874628,181.3785172027,18.6153908322
222.4843478548,-22.3817660365,173.14771219375868,181.3785172027,18.6153908322
70.0158386137,65.8965072893,45.41033086323477,100,100
41.1311965539,32.5751050187,89.50838519902054,70.0158386137,65.8965072893
12.4096444406,-0.3379423937,133.1912908460571,41.1311965539,32.5751050187
-7.3286257714,-23.4108397737,163.55418449984046,41.1311965539,32.5751050187
34.7409434873,25.6787180901,98.9060203554715,70.0158386137,65.8965072893
-8.1238474023,-22.935475761,163.719060261045,34.7409434873,25.6787180901
-16.6153516939,-32.4111528727,176.44282157047928,-8.1238474023,-22.935475761
44.2494895781,36.4365904461,84.5484381633154,70.0158386137,65.8965072893
-3.5979802997,-16.0989708482,155.6073262366179,44.2494895781,36.4365904461
