coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
40.6781110374,24.026404782,41.20090083109296,45,65
79.8283769002,93.4953358025,44.99999999999581,45,65
99.4711012815,109.6345157736,70.42262282415132,79.8283769002,93.4953358025
99.58842917,109.6493120693,70.52274700993902,79.8283769002,93.4953358025
63.2753613784,50.3514665964,23.42153633704457,45,65
91.8337324534,27.3259975344,60.106039659053934,63.2753613784,50.3514665964
89.608444405,29.7231946609,56.872348953941426,63.2753613784,50.3514665964
83.8220176323,33.9954710452,49.68336555145388,63.2753613784,50.3514665964
83.8591705306,34.2108264933,49.57901064463002,63.2753613784,50.3514665964
94.7185759262,25.1165328739,63.73874880365677,63.2753613784,50.3514665964
100.5160315061,20.4513102791,71.18017293213823,94.7185759262,25.1165328739
96.238125295,23.5825747863,65.88466591745052,63.2753613784,50.3514665964
80.3661503562,36.6089825881,45.35212991319,63.2753613784,50.3514665964
108.6585401464,13.850479156,81.66202936925461,80.3661503562,36.6089825881
60.237638161,49.1610915031,21.978549522175808,45,65
79.8777076287,28.8851136727,50.20703877815538,60.237638161,49.1610915031
102.5750742377,5.1985884658,83.01286032495491,79.8777076287,28.8851136727
97.8592945937,10.28479136,76.07805460506452,79.8777076287,28.8851136727
52.4627711116,89.5645487962,25.67313791154136,45,65
18.4018425806,63.3660815184,26.648295774996516,45,65
-8.5139590373,61.7159212593,53.614634154814816,18.4018425806,63.3660815184
-9.7170224772,61.6853140433,54.81734885535617,18.4018425806,63.3660815184
59.2000435725,94.1887065035,32.45954135240302,45,65
87.5461697044,65.4238554693,42.54828092854587,45,65
50.2459675414,99.7062918732,35.100525224463105,45,65
31.0669497242,88.249241738,27.104559236038714,45,65
48.3246997885,94.8400608061,30.024704121696146,45,65
75.6992450455,94.3760124074,42.48992529204276,45,65
31.284056515,94.9097450138,32.90471018675363,45,65
25.0395828279,108.4905942754,47.85238285828298,31.284056515,94.9097450138
84.3680752127,67.1861573858,39.42872848657806,45,65
97.0818855806,67.8976035044,52.16242903475306,84.3680752127,67.1861573858
49.3343893126,97.3217625376,32.61109112326945,45,65
30.1747494573,101.6267671708,39.51339174302579,45,65
27.1628251008,109.1210503327,47.59027037527079,30.1747494573,101.6267671708
58.1528917658,74.5920339517,16.278994966932544,45,65
34.7119282039,55.8026562908,13.799838860902293,45,65
72.470227069,70.3293978538,27.982420494062136,45,65
44.4174253304,57.8604771915,7.163251997434631,45,65
41.0097377256,14.6032035891,50.5545420718816,44.4174253304,57.8604771915
87.4456929709,62.9073965888,42.49724509678804,45,65
51.068454275,104.1861168345,39.65322042224125,45,65
82.0130660487,41.5492205158,43.816733296105085,45,65
103.0755045932,28.2399616464,68.73184295056059,82.0130660487,41.5492205158
28.978165578,106.745042687,44.71406677082097,45,65
47.2791998045,89.2906890125,24.39738355748052,45,65
11.4823358456,38.44213469,42.76393363795305,45,65
7.0172486512,34.8991802321,48.46389240485202,11.4823358456,38.44213469
0.0515776721,29.3602162267,57.363367715857116,11.4823358456,38.44213469
23.9600271479,75.268379466,23.41196434464386,45,65
35.4954273598,30.9027234244,35.39719156862305,45,65
70.1829933252,36.7022746704,37.88066012685831,45,65
56.8887065775,40.9488328426,26.829088425048813,45,65
72.3457070379,9.3664035393,61.991123404991995,56.8887065775,40.9488328426
68.4612731724,17.2599008264,53.193644132694274,56.8887065775,40.9488328426
77.4314047258,-1.0630219238,73.5944470138335,68.4612731724,17.2599008264
77.9711726797,-2.2392759815,74.88825371260353,68.4612731724,17.2599008264
77.9766553955,-2.1969875768,74.85266085059415,68.4612731724,17.2599008264
72.4926070887,9.4361383861,61.99344001969867,56.8887065775,40.9488328426
80.3512460377,-6.4548346208,79.72141873236538,72.4926070887,9.4361383861
74.521542797,4.8454080177,67.00836414314652,56.8887065775,40.9488328426
28.2413684144,83.4236548696,24.905477136084055,45,65
11.0858455078,102.2528434544,50.37801742873724,28.2413684144,83.4236548696
64.4241005118,53.631728073,22.50629439287431,45,65
102.9303752073,31.0886089654,67.12608159569211,64.4241005118,53.631728073
109.6854976541,27.1521910004,74.94446158559002,102.9303752073,31.0886089654
45.4704479468,80.1429487686,15.150254739742577,45,65
61.9061266831,29.3284941771,39.47497241415394,45,65
69.1380875105,14.0398761853,56.38778109598555,61.9061266831,29.3284941771
73.9742296427,4.1931534828,67.35730482846319,61.9061266831,29.3284941771
67.9949013376,16.6757062144,53.51656135637581,61.9061266831,29.3284941771
66.7617710636,19.170779339,50.73358925113877,61.9061266831,29.3284941771
80.5965657154,-9.5778331119,82.63785941605535,61.9061266831,29.3284941771
69.709937993,13.1907380289,57.40055872142127,61.9061266831,29.3284941771
79.4765252821,-7.3912624233,80.18196728874963,61.9061266831,29.3284941771
70.2139238885,12.0346465346,58.660817735329005,61.9061266831,29.3284941771
31.3029670345,35.660204437,32.37950456286551,45,65
23.3715559136,18.6590512483,51.13974155802046,31.3029670345,35.660204437
45.027271109,47.8904879765,17.10953375740196,45,65
53.0335474185,85.7981490541,22.29575942195844,45,65
21.5331083759,67.8881767941,23.643954146699585,45,65
-2.0626599331,70.8384541269,47.42344990317942,21.5331083759,67.8881767941
61.062906293,24.0683309649,43.970654857264336,45,65
63.099403827,56.675415507,19.92202614881123,45,65
77.1587998227,74.4711805169,33.524493529659715,45,65
104.5502827597,82.4845183019,62.064061149798434,77.1587998227,74.4711805169
42.2630021641,103.9018263592,38.997990348671415,45,65
41.8709245303,91.6765660847,26.85945441304504,45,65
23.9168444101,58.2157918353,22.14779740854412,45,65
30.3880641751,38.0935288343,30.61808059205608,45,65
17.9875673858,15.2818186565,56.58241077516274,30.3880641751,38.0935288343
52.665961697,53.331401985,13.961488043025108,45,65
74.7619515323,19.6837315271,54.21566166570822,52.665961697,53.331401985
