coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
45,65,0,,
44.3193321363,21.2047096559,43.80057950603727,45,65
43.9321161381,-2.7598859205,67.76830316452583,44.3193321363,21.2047096559
44.0755427666,9.643616977,55.36424229889378,44.3193321363,21.2047096559
59.4093707254,51.0208537692,20.07601788313869,45,65
85.3202667634,25.7648150563,56.2594674831913,59.4093707254,51.0208537692
96.4476666448,15.0758845739,71.68905798255844,85.3202667634,25.7648150563
92.989847917,18.6176388422,66.74095960624516,59.4093707254,51.0208537692
65.1532380378,85.9241458648,29.051211396078745,45,65
83.0282387974,104.4837153175,54.81889018997276,65.1532380378,85.9241458648
75.7587305001,27.6265761156,48.403226285246966,45,65
104.6600111564,-7.2670813483,93.71162898035645,75.7587305001,27.6265761156
46.0041363991,96.3647950987,31.38086457526996,45,65
30.122278831,29.3631612138,38.617753247128704,45,65
14.2709416078,-8.8013826044,79.94325743782085,30.122278831,29.3631612138
16.0231737293,-4.0988177472,74.92875434397523,30.122278831,29.3631612138
13.4056645082,79.2044761742,34.640571279235985,45,65
45.8480288542,91.100191551,26.11396469202728,45,65
56.6458613599,48.5101028818,20.18768916401361,45,65
2.9763935198,66.6142846917,42.054600422172186,45,65
27.3239550412,105.1845079173,43.90031027158082,45,65
43.860813011,54.4802339204,10.581267663442295,45,65
2.5535844776,68.473271788,42.58828251542385,45,65
29.8929854116,94.4337643884,33.08426175458619,45,65
8.7677157114,42.5703943974,42.612974928513445,45,65
74.7379565289,81.4216402338,33.97081580538073,45,65
96.6164030482,93.5004406816,58.96209113009442,74.7379565289,81.4216402338
95.638566692,93.0316662455,57.87956335062512,74.7379565289,81.4216402338
107.241765958,99.4903908193,71.15921957758178,74.7379565289,81.4216402338
108.2108863569,99.8956900957,72.20336149057124,74.7379565289,81.4216402338
36.1645607083,48.7272984061,18.51663588888197,45,65
15.1938143461,10.0960305804,62.472830637844126,36.1645607083,48.7272984061
53.4816873416,93.8111375743,30.03365892604328,45,65
39.0434541896,57.8029349209,9.34227936556141,45,65
9.7606696061,22.7833968952,54.99147997736964,39.0434541896,57.8029349209
4.8739582329,16.8564004239,62.67322686305684,9.7606696061,22.7833968952
10.6484644808,23.3966490954,53.95245695844776,39.0434541896,57.8029349209
-7.7240258477,1.1246908273,82.82439014565942,10.6484644808,23.3966490954
20.7563235148,86.839817639,32.63025412134903,45,65
2.9363593979,103.0122092028,56.694696147302444,20.7563235148,86.839817639
39.4028975186,54.5887558011,11.820387555254818,45,65
16.3363941643,11.7116533324,60.50826585268459,39.4028975186,54.5887558011
54.7971640012,72.6908425508,12.455259194717911,45,65
89.9065412749,100.255502245,57.092450376557025,54.7971640012,72.6908425508
34.8899364013,42.037830271,25.089332885375068,45,65
17.8400544841,3.3044384499,67.40923500432284,34.8899364013,42.037830271
59.3292770555,34.1095215408,34.052163519688115,45,65
70.4247152025,10.0841343775,60.51587406867129,59.3292770555,34.1095215408
70.035806878,11.0283768845,59.49561099610389,59.3292770555,34.1095215408
39.1890723526,42.4884683946,23.249428710061697,45,65
28.0153623961,-0.5620225906,67.72635045897295,39.1890723526,42.4884683946
29.4576428263,4.9946453252,61.98555511661938,39.1890723526,42.4884683946
31.5444699704,12.4864975805,54.21001976243093,39.1890723526,42.4884683946
31.2998143569,11.3347728257,55.386527821873514,39.1890723526,42.4884683946
58.3547778193,48.1393644354,21.508861481843283,45,65
85.3739818155,13.9887423556,65.05541557083629,58.3547778193,48.1393644354
102.1698237739,-7.1577347169,92.06048545908723,85.3739818155,13.9887423556
103.3936583921,-8.7722995785,94.08598177012226,85.3739818155,13.9887423556
80.1898429073,20.5257115249,56.712325721300765,58.3547778193,48.1393644354
