coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
50,50,0,,
59.975596654,50.6981915182,9.999999999969122,50,50
68.9473952439,51.6775138954,19.025089598206712,59.975596654,50.6981915182
64.623465495,50.9479061783,14.65457217951555,59.975596654,50.6981915182
72.5222682694,51.5622917783,22.5772330288992,64.623465495,50.9479061783
77.8117712418,51.5670012765,27.866738097844852,72.5222682694,51.5622917783
86.7374160417,53.1214910449,36.92673663725103,77.8117712418,51.5670012765
92.8303453999,54.3905911341,43.150433545072204,86.7374160417,53.1214910449
91.723937206,53.9023200553,41.97402177537173,86.7374160417,53.1214910449
99.8113329923,55.6824917637,50.2550230382415,91.723937206,53.9023200553
107.5557597928,57.4450731244,58.19749365646791,99.8113329923,55.6824917637
117.1382831422,58.2265800705,67.81183226339239,107.5557597928,57.4450731244
116.7820224256,59.4349092837,67.63589236124085,107.5557597928,57.4450731244
123.7275869004,61.1039097471,74.77917090966895,116.7820224256,59.4349092837
131.1952923925,60.6432946064,82.26106850483707,123.7275869004,61.1039097471
132.839895637,62.1322848046,83.94932498525596,123.7275869004,61.1039097471
130.9431412715,60.7935366252,82.00139746088557,123.7275869004,61.1039097471
131.6567606254,62.5586659801,82.84069134062258,123.7275869004,61.1039097471
140.4025078442,64.9360667048,91.9038104847667,131.6567606254,62.5586659801
147.9655275686,67.0835349743,99.76580052038574,140.4025078442,64.9360667048
148.2517375145,66.160211564,99.84792384331237,140.4025078442,64.9360667048
155.0903589095,67.6016011455,106.83679689336904,148.2517375145,66.160211564
156.8916919027,67.7280353688,108.64256159709218,155.0903589095,67.6016011455
164.7404320076,70.1924044084,116.82860215296685,155.0903589095,67.6016011455
160.5213551187,68.5975063063,112.35834983739238,155.0903589095,67.6016011455
159.202224117,67.9315211667,110.96187661442141,155.0903589095,67.6016011455
160.8333980915,68.7966768775,112.70286073986803,155.0903589095,67.6016011455
168.8535057547,70.0634587014,120.8223966329276,160.8333980915,68.7966768775
169.7916494124,70.1838086952,121.76787047003835,160.8333980915,68.7966768775
169.7772653967,70.1876411652,121.75424428177378,160.8333980915,68.7966768775
164.9218508355,69.7404140617,116.89882138229106,160.8333980915,68.7966768775
174.4002969422,71.2420312244,126.49547677367254,164.9218508355,69.7404140617
162.2589912141,69.302728999,114.2045051593435,155.0903589095,67.6016011455
168.9776551107,70.8539598151,121.09992114391575,162.2589912141,69.302728999
176.3509200532,72.811385898,128.728587657948,168.9776551107,70.8539598151
185.8739848237,73.6992358452,138.2929506870201,176.3509200532,72.811385898
177.2621819964,73.0433437553,129.66890822918305,176.3509200532,72.811385898
186.6331419489,75.3284062838,139.31444611934313,177.2621819964,73.0433437553
188.9663858191,75.9060312359,141.71812611949173,186.6331419489,75.3284062838
186.392342044,75.2479721467,139.06146958586092,177.2621819964,73.0433437553
195.777416928,77.8755604906,148.80743547351346,186.392342044,75.2479721467
183.9845802354,74.8187648365,136.62177066482417,176.3509200532,72.811385898
186.0467637708,74.9525242993,138.65803170329337,176.3509200532,72.811385898
189.9797759876,75.4761846329,142.62575211210296,186.0467637708,74.9525242993
192.9404683911,75.902752856,145.61691794334027,186.0467637708,74.9525242993
192.1337270659,75.7484712645,144.7968144594516,186.0467637708,74.9525242993
170.1396805869,70.9998536518,122.26586342440679,162.2589912141,69.302728999
145.714226178,66.3375775133,97.39731430327537,140.4025078442,64.9360667048
150.0936846893,67.1332223456,101.84093288277015,140.4025078442,64.9360667048
147.8744395315,67.5434970967,99.81762476034088,140.4025078442,64.9360667048
133.5555842973,62.5186747533,84.70847566157585,123.7275869004,61.1039097471
140.4491220615,63.4713240644,91.66752758093892,133.5555842973,62.5186747533
149.596751063,64.0796240554,100.83535967081353,140.4491220615,63.4713240644
145.1447944941,63.546334085,96.36379909113403,140.4491220615,63.4713240644
146.8147602026,63.5081993788,98.03327252809471,140.4491220615,63.4713240644
149.3942016102,65.1771435424,100.7738038903914,140.4491220615,63.4713240644
157.1846026924,67.5362158661,108.91355642041282,149.3942016102,65.1771435424
158.4753620971,66.7000859645,109.98178029185256,149.3942016102,65.1771435424
165.6484605744,68.2331208184,117.31686976835627,158.4753620971,66.7000859645
172.2061520923,68.9824585366,123.91723529307191,165.6484605744,68.2331208184
182.0214635092,68.9908099303,133.73255026287825,172.2061520923,68.9824585366
181.5506479654,69.9912829572,133.31602935582177,172.2061520923,68.9824585366
188.7779215095,71.0783583201,140.62460074330045,181.5506479654,69.9912829572
196.0181830639,74.0313488714,148.44390637565618,188.7779215095,71.0783583201
186.2661007595,70.751940981,138.0924396902211,181.5506479654,69.9912829572
191.1561808278,72.7172833149,143.36268195825818,186.2661007595,70.751940981
187.5800089407,71.3624667319,139.54126556006756,186.2661007595,70.751940981
195.6068270926,74.0254276689,147.99016081812354,186.2661007595,70.751940981
180.8827206233,69.3143727083,132.6001500393144,172.2061520923,68.9824585366
169.8901440154,68.9083705635,121.61196471863518,165.6484605744,68.2331208184
175.8559277996,70.8024044505,127.87119314751745,169.8901440154,68.9083705635
178.2968442484,71.5269276891,130.41704565111687,169.8901440154,68.9083705635
165.9486100769,67.1074999169,117.46612538652816,158.4753620971,66.7000859645
174.3762604787,67.5497380983,125.90537096323985,165.9486100769,67.1074999169
183.1805628293,68.3689456416,134.74770328451007,174.3762604787,67.5497380983
191.6086569176,68.6435852838,143.18027091805476,183.1805628293,68.3689456416
191.2611905308,69.6299077935,142.92612425672553,183.1805628293,68.3689456416
196.7448210341,69.6844220685,148.41002572401146,191.2611905308,69.6299077935
178.7960469478,68.2318568877,130.37748438703534,174.3762604787,67.5497380983
187.0501291709,69.4121748067,138.71553114485624,178.7960469478,68.2318568877
194.6996910702,70.3029634321,146.41678439522818,187.0501291709,69.4121748067
195.5725030438,70.5646444663,147.31547549036145,187.0501291709,69.4121748067
201.8150315846,72.0316977009,153.7280730744808,195.5725030438,70.5646444663
197.057343687,71.1009985629,148.89421785459896,195.5725030438,70.5646444663
199.9177457177,71.1577191231,151.70100526948963,195.5725030438,70.5646444663
154.9848965775,66.6727334126,106.56108816518197,149.3942016102,65.1771435424
137.7797239687,63.2610918964,88.99736120188399,133.5555842973,62.5186747533
145.8627217759,62.8051835803,97.09320618211237,137.7797239687,63.2610918964
151.7921512617,62.5641629038,103.02753217531286,145.8627217759,62.8051835803
152.8047120232,62.1378453003,104.06719850886192,145.8627217759,62.8051835803
153.5621881697,62.8060888833,104.7926726291351,145.8627217759,62.8051835803
159.8287201595,63.0201066084,111.06285817390518,153.5621881697,62.8060888833
166.1534833299,64.3443827926,117.52477248575487,159.8287201595,63.0201066084
146.3570532983,63.2955062346,97.57475957056724,137.7797239687,63.2610918964
155.2981076158,64.7993617491,106.64140358679383,146.3570532983,63.2955062346
161.650180712,64.878731224,112.99397252644445,155.2981076158,64.7993617491
165.6372752577,65.3154932999,117.00491805428388,161.650180712,64.878731224
