coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
200,200,0,,
168.7840570432,184.1707579046,34.999999999956785,200,200
202.4620269199,193.9013073075,6.576901178508412,200,200
214.8967676584,163.2244633349,39.67813277724134,202.4620269199,193.9013073075
216.5845146315,206.4457999441,17.79310154194028,200,200
211.987709513,186.896724613,17.759532798911987,200,200
209.1748732793,212.8114855962,15.757933331273254,200,200
207.0161789204,176.4637042263,24.559804262048875,200,200
213.7606482032,153.7258040642,48.27688607428412,207.0161789204,176.4637042263
213.1812539398,155.3052891341,46.598104541532,207.0161789204,176.4637042263
174.9615126127,180.5581224336,31.70035416128451,200,200
162.5017019962,170.4616156571,47.737384113459456,174.9615126127,180.5581224336
158.3932987325,167.9263574066,52.534633579526755,174.9615126127,180.5581224336
141.174986316,155.5319106491,73.75001933837403,158.3932987325,167.9263574066
132.6325119758,148.917735239,84.54940909076132,158.3932987325,167.9263574066
135.345892723,150.9804743094,81.14137889790763,158.3932987325,167.9263574066
155.1851781444,164.9093676773,56.91913546460869,174.9615126127,180.5581224336
141.9010826285,154.3287801209,73.9019510943622,155.1851781444,164.9093676773
140.1416756604,152.745999043,76.26479398325277,155.1851781444,164.9093676773
154.1549052747,164.4843412962,57.99258398248361,174.9615126127,180.5581224336
128.7580967459,145.1702211158,89.89921529623192,154.1549052747,164.4843412962
126.4804144829,143.311422867,92.83752501263862,154.1549052747,164.4843412962
99.2464277834,121.8710863399,127.49842606762913,126.4804144829,143.311422867
107.3672799194,128.2940549981,117.14458675511027,126.4804144829,143.311422867
96.0275644849,119.8861379745,131.261322029641,107.3672799194,128.2940549981
72.6131238601,102.6793848833,160.31830710576006,96.0275644849,119.8861379745
86.5034388065,112.3558476095,143.3996114312815,107.3672799194,128.2940549981
74.0498258309,103.0097295521,158.97017336362327,86.5034388065,112.3558476095
73.4334250889,102.293711706,159.89421168466006,86.5034388065,112.3558476095
54.5604450089,87.6798145439,183.76376064069422,73.4334250889,102.293711706
38.6142748271,75.8589308916,203.61353730916434,54.5604450089,87.6798145439
21.2483329692,62.9734272723,225.23787868953838,38.6142748271,75.8589308916
18.0792085977,60.2324316951,229.4181187276656,38.6142748271,75.8589308916
3.3119895693,49.0123385254,247.96431102068055,18.0792085977,60.2324316951
15.8760912983,57.9657013415,232.54781894742112,38.6142748271,75.8589308916
7.439192573,51.5624019109,243.139490378262,15.8760912983,57.9657013415
-5.8172071567,41.2445746063,259.93799311157545,7.439192573,51.5624019109
-1.3285613491,44.9886050608,254.09797174498817,7.439192573,51.5624019109
-14.04011817,34.7766074855,270.39978539658756,7.439192573,51.5624019109
19.1191308314,60.0821952771,228.69273239319585,38.6142748271,75.8589308916
87.0071151711,113.1136528492,142.54106127383523,107.3672799194,128.2940549981
59.8717937174,92.8209846131,176.42495205597612,87.0071151711,113.1136528492
37.342548385,75.8191688115,204.64956251916945,59.8717937174,92.8209846131
34.1922739306,73.5961541448,208.5034782536606,59.8717937174,92.8209846131
13.1371597159,57.4483601825,235.03777840352237,34.1922739306,73.5961541448
-14.3120848325,36.3950030419,269.63120080095973,13.1371597159,57.4483601825
9.9155221391,55.687246046,238.67117068840548,34.1922739306,73.5961541448
10.7960015956,55.574644551,238.03583960884032,34.1922739306,73.5961541448
0.734130078,47.6070985622,250.87028729934624,10.7960015956,55.574644551
-2.260338372,45.5967801111,254.46830114479317,10.7960015956,55.574644551
-2.8360190883,45.02098969,255.27566614078043,10.7960015956,55.574644551
41.182786515,78.5456342472,199.94227797285197,59.8717937174,92.8209846131
44.9474155629,81.0249456966,195.4481904085306,59.8717937174,92.8209846131
19.5495442432,60.5986767738,228.04089403493424,44.9474155629,81.0249456966
170.2147850847,177.0354528029,37.61141358850473,174.9615126127,180.5581224336
153.0726472247,163.2818454073,59.58569396311309,174.9615126127,180.5581224336
135.556002033,149.7730671225,81.70627147636512,153.0726472247,163.2818454073
110.3154553428,130.2634191597,113.60786329954148,135.556002033,149.7730671225
101.8188097556,123.7893570532,124.28992613371842,110.3154553428,130.2634191597
100.587137608,122.7396211618,125.90614375911908,110.3154553428,130.2634191597
84.1527917429,109.9909162225,146.70558742039782,110.3154553428,130.2634191597
60.2691388572,91.8587678022,176.69231250834954,84.1527917429,109.9909162225
65.9895813966,96.0097258102,169.62666713818007,84.1527917429,109.9909162225
52.3485126089,85.5195509525,186.8348781496677,65.9895813966,96.0097258102
95.0353027221,118.3795840346,132.9652546886839,110.3154553428,130.2634191597
76.90216693,104.0225598965,156.0939112808149,95.0353027221,118.3795840346
56.8764758412,87.6727034956,181.94630203900385,76.90216693,104.0225598965
61.3242055004,91.4854937388,176.09018368705733,76.90216693,104.0225598965
57.3734363849,88.6103519175,180.9717623031816,76.90216693,104.0225598965
75.8092118686,103.2070918413,157.45703063210593,95.0353027221,118.3795840346
73.6912206644,101.6629578349,160.07642268982926,95.0353027221,118.3795840346
59.1447167641,90.0963646406,178.6610091486093,73.6912206644,101.6629578349
57.9609568911,89.2419580433,180.11943728844994,73.6912206644,101.6629578349
41.2726526692,76.1039025025,201.35874050667795,57.9609568911,89.2419580433
13.4178982863,55.0775678335,236.25851258823283,41.2726526692,76.1039025025
-5.1285473642,40.9966311069,259.5446334623815,13.4178982863,55.0775678335
-15.4197410629,32.4199353795,272.94121427035503,-5.1285473642,40.9966311069
21.8495198526,60.0476721506,226.5591496605897,41.2726526692,76.1039025025
11.3725493903,52.3176482467,239.57914119755975,21.8495198526,60.0476721506
19.5585084929,59.8004377454,228.51213845969932,41.2726526692,76.1039025025
19.4679703722,59.3626513008,228.84898717475147,41.2726526692,76.1039025025
9.2596670733,50.8617932977,242.1333404910105,19.4679703722,59.3626513008
5.510025563,48.3830714369,246.6077989954908,19.4679703722,59.3626513008
-14.0572125673,33.00797348,271.4929440670418,5.510025563,48.3830714369
3.1025038875,46.1279610241,249.8962083685817,19.4679703722,59.3626513008
-4.2978351029,39.8507271514,259.59843747702894,19.4679703722,59.3626513008
16.946948664,58.2572982317,231.52894367714302,41.2726526692,76.1039025025
107.0820284383,127.8708363604,117.63023846830069,110.3154553428,130.2634191597
107.0219508656,127.4213351524,117.95810619458616,110.3154553428,130.2634191597
108.08622768,128.4268368856,116.49491974460746,135.556002033,149.7730671225
98.2996245338,120.6599165381,128.9890244674606,108.08622768,128.4268368856
84.7417698009,109.666940102,146.44316578674488,108.08622768,128.4268368856
104.1131237662,125.2820170123,121.56201425185276,108.08622768,128.4268368856
144.5781818342,156.6792976877,70.34439177743977,153.0726472247,163.2818454073
191.4749916332,174.5885510325,26.803311479775537,200,200
210.0944045238,216.1396007222,19.036378704001248,200,200
166.3610391104,198.6390745571,33.66647899310488,200,200
148.3763469536,197.7201536066,51.67463180476578,166.3610391104,198.6390745571
121.5503958617,196.1078085634,78.54899335110476,148.3763469536,197.7201536066
108.7160214854,195.5963988259,91.3935527266005,121.5503958617,196.1078085634
126.1702325497,196.3263542991,73.92444513945878,148.3763469536,197.7201536066
126.7391983314,196.8532977501,73.32913802345199,148.3763469536,197.7201536066
100.8968605479,196.0613370719,99.1836081172738,126.7391983314,196.8532977501
76.6351607765,195.3275538145,123.45640181034489,100.8968605479,196.0613370719
46.4397058876,193.7297727907,153.69410013788976,76.6351607765,195.3275538145
25.4729011668,192.7046672317,174.68594954682118,46.4397058876,193.7297727907
20.8611329997,192.5534071726,179.29970942665813,46.4397058876,193.7297727907
13.0467585381,192.7008404348,187.10289590306957,46.4397058876,193.7297727907
-15.2857988385,191.5216226137,215.4599825335387,13.0467585381,192.7008404348
-16.8252504655,191.1861971092,217.01327982429237,13.0467585381,192.7008404348
1.7987660869,192.26766109,198.35922650087156,13.0467585381,192.7008404348
25.7988122339,193.1338038486,174.34359576861402,46.4397058876,193.7297727907
5.1935802505,191.970563095,194.98163623132672,25.7988122339,193.1338038486
