start,goal,range,[our]_reached_goal_global_pick,[our]_path_cost_global_pick,[our]_reached_goal_neighbor_pick,[our]_path_cost_neighbor_pick,[RRTX]_reached_goal,[RRTX]_path_cost
"(0, 0)","(100, 80)",10,True,416.2862144995414,True,416.2862144995414,0,0
"(0, 0)","(100, 80)",15,False,1838.9816182711188,False,1838.9816182711188,0,0
"(0, 0)","(100, 80)",20,False,2302.069958961535,False,2302.069958961535,0,0
"(0, 0)","(100, 80)",25,True,372.441772452703,True,372.441772452703,0,0
"(0, 0)","(100, 80)",30,False,3227.824472257401,False,3227.824472257401,0,0
