coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
80,20,0,,
72.3178608031,38.4657720488,19.999999999969763,80,20
70.9109610669,42.0543071775,23.85447158990704,72.3178608031,38.4657720488
83.4370457843,37.2778832853,17.616427973452037,80,20
88.0468347435,55.9631455942,36.8619256755319,83.4370457843,37.2778832853
91.2035116806,68.8718499994,50.15099105674095,88.0468347435,55.9631455942
95.0799192904,84.1898465405,65.95186299440525,91.2035116806,68.8718499994
96.8261983726,90.2307954589,72.24015007974474,95.0799192904,84.1898465405
99.8848904252,101.8918643344,84.29441411418718,95.0799192904,84.1898465405
99.1816555939,102.5585710751,84.77297565363627,95.0799192904,84.1898465405
100.482629679,108.6456233506,90.99750286257121,99.1816555939,102.5585710751
104.4787382944,126.8090838787,109.59535710498102,100.482629679,108.6456233506
105.8092797324,133.1053161555,116.03064120140235,104.4787382944,126.8090838787
103.1111825493,119.3368679736,102.00528336059848,99.1816555939,102.5585710751
105.8824025569,132.2049712673,115.16840391416996,103.1111825493,119.3368679736
105.3064145888,129.0204591816,111.93458254991201,103.1111825493,119.3368679736
109.1432151387,146.4499052884,129.78133659790512,105.3064145888,129.0204591816
113.7969213189,165.4236103275,149.31741768195062,109.1432151387,146.4499052884
112.848308322,162.190616524,145.9522272876439,109.1432151387,146.4499052884
116.6688217825,178.6446324192,162.8439697134967,112.848308322,162.190616524
116.8712425602,180.7857188266,164.97752175393381,112.848308322,162.190616524
120.7025295533,199.9072783812,184.47913193934187,116.8712425602,180.7857188266
113.1924762541,163.4839006195,147.29000623670484,109.1432151387,146.4499052884
117.6811636024,182.3640634744,166.69641918547862,113.1924762541,163.4839006195
122.0311425673,199.2627197846,184.1459722481027,117.6811636024,182.3640634744
123.1645947964,201.9573562037,187.0692887528267,122.0311425673,199.2627197846
123.7619770406,205.6605189827,190.77376392807975,122.0311425673,199.2627197846
117.1494775402,181.8442836837,166.07195303256069,113.1924762541,163.4839006195
121.2118286553,201.3686156981,186.01442622900447,117.1494775402,181.8442836837
116.942595927,179.1802671784,163.42813874057362,113.1924762541,163.4839006195
121.2961543381,197.2961417967,182.05978880235898,116.942595927,179.1802671784
120.8028212117,194.2553545293,178.98961675154362,116.942595927,179.1802671784
124.418204931,206.6009008726,191.85365631741666,120.8028212117,194.2553545293
109.5780028358,145.3553180996,128.818719543637,105.3064145888,129.0204591816
98.3601210253,99.9975831412,82.09634378069104,95.0799192904,84.1898465405
99.682388713,109.484211559,91.67467926110444,98.3601210253,99.9975831412
101.0542304945,112.3291265595,94.7187519863169,98.3601210253,99.9975831412
99.3388563739,99.873930063,82.203909666193,95.0799192904,84.1898465405
101.9265398964,108.8055374807,91.50281912249655,99.3388563739,99.873930063
103.4793537018,116.784790683,99.61427798600214,99.3388563739,99.873930063
107.4648130032,135.3011041072,118.55465149515777,103.4793537018,116.784790683
111.8681019774,153.2403905899,137.0264395325594,107.4648130032,135.3011041072
115.9766823375,170.8857019657,155.14376400733596,111.8681019774,153.2403905899
119.6101018937,184.2278711705,168.9718230454255,115.9766823375,170.8857019657
117.5848386984,178.0312856709,162.46807512641894,115.9766823375,170.8857019657
109.4687772364,143.5339537917,127.02788503233333,107.4648130032,135.3011041072
110.0438908455,143.8303565633,127.4653074741826,107.4648130032,135.3011041072
109.6268763918,144.4983020032,128.00255958290458,107.4648130032,135.3011041072
97.4848195431,94.8417630824,76.8718845713546,95.0799192904,84.1898465405
91.0426324857,74.6822649498,55.81925232148515,88.0468347435,55.9631455942
92.066465037,75.5394756071,56.846672971166946,88.0468347435,55.9631455942
95.2381881952,89.9842351037,71.63555070772553,92.066465037,75.5394756071
85.7296568633,47.6620882256,28.25070170519811,83.4370457843,37.2778832853
88.284805758,58.9500020245,39.82419658814007,85.7296568633,47.6620882256
