coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,140,0,,
95.1256615332,110.3986347526,29.99999999998177,100,140
91.3091531864,89.0641729245,51.67313999989526,95.1256615332,110.3986347526
88.68044545,71.8491000976,69.0877556085982,91.3091531864,89.0641729245
84.2312284903,43.8860350513,97.40256689771131,88.68044545,71.8491000976
80.4442956722,21.5620524935,120.0454699229367,84.2312284903,43.8860350513
81.6247244542,26.281890401,115.19862747748266,84.2312284903,43.8860350513
77.9610967793,4.9750979073,136.81809958273732,81.6247244542,26.281890401
75.2724809973,-12.6645424725,154.66146158522693,77.9610967793,4.9750979073
75.8197116043,-7.1915847194,149.1717912013003,77.9610967793,4.9750979073
75.8063803783,-8.250325014,150.21789861914027,77.9610967793,4.9750979073
87.7305150942,67.543365103,73.4894600352468,91.3091531864,89.0641729245
73.8097569929,154.6311712186,29.99999999998232,100,140
47.73255583,169.4210576803,59.97934559057737,73.8097569929,154.6311712186
28.1542863041,180.5966730585,82.52270418485618,47.73255583,169.4210576803
14.1017175475,188.5981166618,98.69359743154361,28.1542863041,180.5966730585
4.3530657067,193.8456161507,109.76297942183668,28.1542863041,180.5966730585
-14.4269433578,204.5632597762,131.38603714607916,4.3530657067,193.8456161507
-11.9181811405,202.7618848061,128.31704422440174,4.3530657067,193.8456161507
4.7543726713,193.1930928258,109.0976124438987,28.1542863041,180.5966730585
25.5666846065,182.2571433921,85.59361785229625,47.73255583,169.4210576803
19.3791513122,185.911135721,92.77952268103779,25.5666846065,182.2571433921
12.0506908097,190.2911440127,101.31707975758087,25.5666846065,182.2571433921
14.6006762402,188.6598402188,98.29195893073621,25.5666846065,182.2571433921
-3.8028829109,199.1081935649,119.45464016617979,14.6006762402,188.6598402188
15.4866378258,188.260901274,97.32615601782447,25.5666846065,182.2571433921
33.4893766512,177.2917004559,76.25248821333179,47.73255583,169.4210576803
8.1507399774,190.861875927,104.9961165647297,33.4893766512,177.2917004559
-14.3617557093,203.5043591369,130.8155829371451,8.1507399774,190.861875927
29.8997242545,178.7856334368,80.12146963694788,47.73255583,169.4210576803
18.3689204432,185.1514734575,93.29277768527157,29.8997242545,178.7856334368
43.3440343442,172.0703122271,65.10552062514931,47.73255583,169.4210576803
23.4986131727,183.4062396115,87.95914706174702,47.73255583,169.4210576803
40.1662794108,173.1372263464,68.40896292510955,47.73255583,169.4210576803
30.2738542161,179.7858579989,80.28292526726604,47.73255583,169.4210576803
36.769349906,175.500238376,72.51522697414988,47.73255583,169.4210576803
48.5583767027,167.9546898857,58.55080307507748,73.8097569929,154.6311712186
35.8250407283,175.371475422,73.2866964218827,48.5583767027,167.9546898857
45.0830175558,169.7537866713,62.46422490819205,48.5583767027,167.9546898857
36.4943123861,174.7972446324,72.42027326310732,48.5583767027,167.9546898857
24.0806612471,181.8199306336,86.68269698434968,48.5583767027,167.9546898857
2.3749986055,193.7231707813,111.43795736926114,24.0806612471,181.8199306336
-13.4581422968,202.1055142253,129.3530915425029,2.3749986055,193.7231707813
33.6795117822,176.1516033322,75.53815164311182,48.5583767027,167.9546898857
43.1010218077,171.0295358025,64.81477943694557,48.5583767027,167.9546898857
31.8281337395,176.818422721,77.48402227793039,48.5583767027,167.9546898857
14.0781194485,186.5043420747,97.70480468260219,31.8281337395,176.818422721
-1.6049658466,195.234329824,115.65395091512005,14.0781194485,186.5043420747
-3.5548968304,195.7284037929,117.60471869430373,14.0781194485,186.5043420747
4.4842259151,191.7997106729,108.66307652267885,14.0781194485,186.5043420747
-11.6602974981,200.312393078,126.91441614390837,4.4842259151,191.7997106729
