coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
20,60,0,,
29.9313292713,71.2413833181,14.999999999981242,20,60
39.8275176456,82.5137147389,29.99999999998075,29.9313292713,71.2413833181
48.8901966455,93.2339308745,44.03763458167602,39.8275176456,82.5137147389
48.945181493,92.9914442886,43.889370415908225,39.8275176456,82.5137147389
57.7666232366,103.1348074995,57.33205064211194,48.945181493,92.9914442886
50.000675234,94.2796278765,45.554748449096216,48.945181493,92.9914442886
39.3961776153,81.7968766454,29.177510132497257,29.9313292713,71.2413833181
48.7570802244,91.7197836816,42.81901231173407,39.3961776153,81.7968766454
53.6366926907,96.6774666225,49.77524965413127,48.7570802244,91.7197836816
57.8233956041,102.1363832244,56.62856047955064,48.7570802244,91.7197836816
63.910103694,109.1839850364,65.94074103365072,57.8233956041,102.1363832244
63.3527231767,108.0586976922,64.73086089737197,57.8233956041,102.1363832244
70.2444576783,115.5556555939,74.91419935881996,63.3527231767,108.0586976922
78.9442044372,125.3894669734,88.04391527031534,70.2444576783,115.5556555939
70.3826153595,115.6537706123,75.07999210551831,63.3527231767,108.0586976922
77.5892336511,123.4180165448,85.67333256550386,70.3826153595,115.6537706123
61.7356907222,106.9282433551,62.81467206949963,57.8233956041,102.1363832244
69.4963922402,115.6870981471,74.51706606896953,61.7356907222,106.9282433551
73.9046556994,121.2099956277,81.58354916220168,69.4963922402,115.6870981471
74.8616568967,122.1532282388,82.92725264522022,73.9046556994,121.2099956277
79.4179986617,127.2550086189,89.76518302615085,73.9046556994,121.2099956277
75.6263652139,122.3345231978,83.55945670767599,69.4963922402,115.6870981471
85.4625343503,133.4333151929,98.38960866341684,75.6263652139,122.3345231978
90.6480748977,138.0802826331,105.35266382325928,85.4625343503,133.4333151929
95.2686550334,142.6697339572,111.86074203967863,85.4625343503,133.4333151929
104.3137962404,153.0573863505,125.63455420982964,95.2686550334,142.6697339572
108.7586647543,158.1095465227,132.36368331480477,104.3137962404,153.0573863505
119.6660529153,168.1892690138,147.21534726172703,108.7586647543,158.1095465227
123.7937811983,172.2724344205,153.02141137752437,119.6660529153,168.1892690138
123.0070110435,172.2311941709,152.4593114292232,119.6660529153,168.1892690138
125.8291185998,175.2638670872,156.59795439043154,119.6660529153,168.1892690138
134.3477748673,183.0216463628,168.11970095476568,125.8291185998,175.2638670872
135.0829516195,185.0979028767,170.10134972144579,125.8291185998,175.2638670872
140.1922329636,189.7099752175,176.98436992553792,135.0829516195,185.0979028767
136.3454147123,186.0148659778,171.66168122130762,135.0829516195,185.0979028767
140.5429371988,190.5635471723,177.82693773092367,135.0829516195,185.0979028767
142.2389594039,191.7285133752,179.85703744672747,135.0829516195,185.0979028767
99.4563833098,146.5810663902,117.59097672234196,95.2686550334,142.6697339572
109.0745581426,155.6669937075,130.82212793187645,99.4563833098,146.5810663902
94.7285359819,144.5903433889,112.89264504905529,85.4625343503,133.4333151929
100.3292240356,149.9152561855,120.62067215603753,94.7285359819,144.5903433889
109.0334227359,158.9228626621,133.1466471460968,100.3292240356,149.9152561855
109.7275441398,160.2432350994,134.58475355178186,100.3292240356,149.9152561855
97.1806569806,146.960486056,116.30299307450275,94.7285359819,144.5903433889
97.0132497463,147.2817344039,116.42301366732471,94.7285359819,144.5903433889
100.6088289359,151.6479216209,122.07889867747544,94.7285359819,144.5903433889
109.7755455913,162.2146561126,136.06762885781956,100.6088289359,151.6479216209
116.5170936213,170.4184237699,146.68602203267224,109.7755455913,162.2146561126
125.599799299,180.9569954906,160.59849975377074,116.5170936213,170.4184237699
131.9703233887,187.6549542735,169.84221270014004,125.599799299,180.9569954906
131.5021843717,187.0114793064,169.0539668504021,125.599799299,180.9569954906
135.6710483161,191.980308894,175.52979223479915,125.599799299,180.9569954906
113.1438009416,166.6795172614,141.66049298837808,109.7755455913,162.2146561126
117.1972721188,170.3115746404,147.0513492791899,109.7755455913,162.2146561126
126.5594856451,181.8312152625,161.89564657392134,117.1972721188,170.3115746404
123.9206424826,177.5940232126,156.96284595000415,117.1972721188,170.3115746404
103.0510668252,153.8369585483,125.33307958904325,94.7285359819,144.5903433889
111.8740262983,162.7606620837,137.88206754232758,103.0510668252,153.8369585483
105.6300067828,156.8296362967,129.2836556749672,103.0510668252,153.8369585483
107.517208188,158.7219517703,131.9519599665315,103.0510668252,153.8369585483
117.271486011,169.0299946263,146.1435660549699,107.517208188,158.7219517703
125.9990532473,177.4857897509,158.29555770462744,117.271486011,169.0299946263
132.5010401357,184.1251542433,167.58840411247618,125.9990532473,177.4857897509
141.981488312,193.9777827247,181.26148663310792,132.5010401357,184.1251542433
150.4167670901,203.67556655,194.1145383791531,141.981488312,193.9777827247
149.4410469083,200.788629987,191.36260809965867,141.981488312,193.9777827247
149.9171987026,201.406307761,192.13155947639706,141.981488312,193.9777827247
146.8873604527,199.7401920328,188.82937553920146,141.981488312,193.9777827247
129.9396496182,181.5456478601,163.95336183920008,125.9990532473,177.4857897509
134.9422406425,186.4990940402,170.99342902748415,129.9396496182,181.5456478601
135.7595548849,187.5704083076,172.3300578324377,129.9396496182,181.5456478601
122.9164960208,174.9771081859,154.34321834647108,117.271486011,169.0299946263
