coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
100,80,0,,
92.535713262,93.0109347663,14.999999999999886,100,80
89.3707240384,69.4161211018,14.999999999987029,100,80
79.6565984662,60.767994359,28.005934483598832,89.3707240384,69.4161211018
70.8904964721,53.0951786656,39.65568318628977,79.6565984662,60.767994359
79.8519761553,60.8022689264,27.837640381368033,89.3707240384,69.4161211018
78.9995225269,58.8423514846,29.81102375628969,89.3707240384,69.4161211018
69.4471964743,48.7836915464,43.68270616209506,78.9995225269,58.8423514846
58.8067688708,38.264683142,58.64493318206647,69.4471964743,48.7836915464
48.5941563237,28.1464516376,73.02116578361466,58.8067688708,38.264683142
39.644428222,19.058440879,85.77614805105776,48.5941563237,28.1464516376
38.6905855465,18.8735250172,86.58832769192594,48.5941563237,28.1464516376
29.8795152981,9.5726779405,99.400068996932,38.6905855465,18.8735250172
28.7709926513,9.334967013,100.34995593883009,38.6905855465,18.8735250172
25.3258113881,5.5772020846,105.4480017598695,28.7709926513,9.334967013
21.343909777,2.5852145194,110.38592717965076,28.7709926513,9.334967013
23.6785461712,4.7603685951,107.19538958745572,28.7709926513,9.334967013
18.4075486706,-1.08773788,115.04804249551063,28.7709926513,9.334967013
15.8702144186,-3.4406079966,118.50839838645042,18.4075486706,-1.08773788
15.0882449265,-4.3145102452,119.67727971587584,18.4075486706,-1.08773788
41.6193414116,21.7733287775,82.46916758547636,48.5941563237,28.1464516376
32.9335397615,12.6655133681,95.05469307456833,41.6193414116,21.7733287775
25.3145222316,4.4164130023,106.28398891028151,32.9335397615,12.6655133681
15.9229876768,-4.7011981259,119.37336452484307,25.3145222316,4.4164130023
14.7086319454,-6.0480704772,121.18332860221551,25.3145222316,4.4164130023
13.901052748,-6.974786765,122.41255081082835,14.7086319454,-6.0480704772
35.4811679466,15.0475616741,91.57483157090914,41.6193414116,21.7733287775
60.3595033195,41.7494559648,55.17473109651137,69.4471964743,48.7836915464
63.2098053338,43.8572678997,51.63095742802474,69.4471964743,48.7836915464
54.4315346015,36.5645609123,63.04330215878132,63.2098053338,43.8572678997
56.3249441628,38.376945829,60.43068715924632,63.2098053338,43.8572678997
53.4517881213,35.8643427618,64.24467029060094,63.2098053338,43.8572678997
