coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
80,100,0,,
75.4432037566,114.2911024066,14.999999999993094,80,100
72.4177517002,125.6083439152,26.71466241551125,75.4432037566,114.2911024066
68.3404835582,139.8448479196,41.523516583510386,72.4177517002,125.6083439152
65.2760954729,153.9286443457,55.93683667671431,68.3404835582,139.8448479196
64.9183984197,151.7415154901,53.90258625687959,68.3404835582,139.8448479196
61.4945478746,165.6673796416,68.24317358520106,64.9183984197,151.7415154901
57.7030340764,179.4981726735,82.58424790943474,61.4945478746,165.6673796416
56.1701226072,189.4234105272,92.62716402104914,57.7030340764,179.4981726735
54.4952336313,195.5868052217,99.0140793361118,56.1701226072,189.4234105272
57.6924940628,180.3199487849,83.4060916106057,57.7030340764,179.4981726735
55.2886442565,189.1368718649,92.52073623805124,57.7030340764,179.4981726735
53.1316626617,196.4016997233,100.0990139719754,55.2886442565,189.1368718649
52.6734681575,199.645018335,103.34941520946118,55.2886442565,189.1368718649
53.4165773195,200.3319356707,103.871246721397,55.2886442565,189.1368718649
51.2846080142,201.0865128547,105.12336398050084,55.2886442565,189.1368718649
55.1246535879,194.2171650649,97.52736615702847,57.7030340764,179.4981726735
63.9933703078,155.9771822993,58.238085112416734,64.9183984197,151.7415154901
62.3104930527,161.4849288911,63.98897684549025,64.9183984197,151.7415154901
59.3241098692,172.0141253135,74.93349427752773,62.3104930527,161.4849288911
58.2131786086,181.0364403823,84.02394737220204,59.3241098692,172.0141253135
63.8686134503,155.2425462748,57.55761909358505,64.9183984197,151.7415154901
68.7561384404,138.6681356204,40.278053254366924,72.4177517002,125.6083439152
68.3056386184,140.5762528015,42.2386300231855,68.7561384404,138.6681356204
66.21650529,151.7021579123,53.55719003521067,68.7561384404,138.6681356204
64.6925275894,159.0389487448,61.050587645893145,66.21650529,151.7021579123
62.2880874905,170.0398321617,72.31117236168049,64.6925275894,159.0389487448
58.6082715959,184.436060799,87.17025860530823,62.2880874905,170.0398321617
56.0174355139,195.664480747,98.69370627223664,58.6082715959,184.436060799
55.6552306074,195.2749407973,98.40421475162236,58.6082715959,184.436060799
54.5643314015,200.124814875,103.3752649069698,55.6552306074,195.2749407973
58.5114033999,183.7666555874,86.54806191244045,62.2880874905,170.0398321617
56.4451520912,191.8989705917,94.9387675919329,58.5114033999,183.7666555874
61.9702636431,172.9793933546,75.25434478660162,64.6925275894,159.0389487448
62.0609125384,173.0879823616,75.34396874843941,64.6925275894,159.0389487448
