coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
20,100,0,,
17.7470159,75.1017257095,24.99999999999652,20,100
15.6560675366,54.2342859748,45.97193615619682,17.7470159,75.1017257095
14.9246323929,47.9614074564,52.287314393170725,15.6560675366,54.2342859748
12.8893065561,25.8285186913,74.51358975253392,14.9246323929,47.9614074564
12.1984698234,18.6867560796,81.68868756323474,12.8893065561,25.8285186913
9.7670642666,-2.0618644453,102.57928321457842,12.1984698234,18.6867560796
13.9235165404,34.6070896826,65.67545277752569,15.6560675366,54.2342859748
12.0798916505,16.1993298857,84.17530611410722,13.9235165404,34.6070896826
10.8439451606,-0.1177222622,100.53910012781884,12.0798916505,16.1993298857
10.0588651627,-9.0150669023,109.47101438221128,10.8439451606,-0.1177222622
13.0645808155,25.0378608889,75.2831533497587,13.9235165404,34.6070896826
15.2117845165,53.94328036,46.309791359267535,17.7470159,75.1017257095
16.0383191932,55.076518525,45.09797420681596,17.7470159,75.1017257095
14.9168582585,38.9794205752,61.2340901283602,16.0383191932,55.076518525
14.1419777552,31.9546411293,68.29748551958414,16.0383191932,55.076518525
12.8076200594,14.2738523327,86.02855437992973,14.1419777552,31.9546411293
11.3191720685,-6.6621658367,107.01741652657935,12.8076200594,14.2738523327
11.1823155935,-10.5725229475,110.9280318678492,12.8076200594,14.2738523327
12.0116866169,-0.958656466,101.28184367592628,12.8076200594,14.2738523327
14.4896714625,36.4022337434,63.83636319568316,16.0383191932,55.076518525
14.3032405522,30.7691782967,69.46716144941365,16.0383191932,55.076518525
17.4948513502,72.0101350999,28.10185742056613,17.7470159,75.1017257095
16.4767344827,61.1258887947,39.03344691614025,17.7470159,75.1017257095
15.582914772,44.4881414852,55.69518599734094,16.4767344827,61.1258887947
14.5382794019,39.5245145863,60.721622860456264,16.4767344827,61.1258887947
12.8274194788,14.7377828473,85.56732896790308,14.5382794019,39.5245145863
11.5669294026,-0.5229384594,100.88001815148432,12.8274194788,14.7377828473
10.9375429828,-8.5894737836,108.9710153248427,12.8274194788,14.7377828473
9.2140765436,96.7625430699,11.261317515351932,20,100
18.9482868109,124.977868191,24.999999999981927,20,100
18.4801697505,148.28885744,48.31568899578968,18.9482868109,124.977868191
18.5398730986,147.2481860511,47.27406247969773,18.9482868109,124.977868191
17.498623488,146.7775654278,46.8478448219754,18.9482868109,124.977868191
18.0303087182,147.7731972469,47.81380526226634,18.9482868109,124.977868191
18.1973452263,142.4122523313,42.45054909205998,18.9482868109,124.977868191
18.5347546641,145.4878333112,45.51413361727754,18.9482868109,124.977868191
18.7674668267,132.9364812657,32.96066692803964,18.9482868109,124.977868191
33.6158683157,92.6324128775,15.481382690125287,20,100
53.3108009737,82.6665686881,37.55418094522998,33.6158683157,92.6324128775
50.7116231749,83.9625652759,34.64987484889536,33.6158683157,92.6324128775
71.7803702263,72.3161453535,58.72332909469796,50.7116231749,83.9625652759
59.1017863536,79.4912046114,44.15713020242675,50.7116231749,83.9625652759
80.7031873354,68.351129051,68.46189944362573,59.1017863536,79.4912046114
80.356699431,67.9235309482,68.35594017122729,59.1017863536,79.4912046114
75.1394569612,70.825958868,62.386045757428604,59.1017863536,79.4912046114
81.4957097647,68.0081181767,69.33889955019224,75.1394569612,70.825958868
