coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
60,80,0,,
72.7335922703,72.071845871,14.999999999980787,60,80
76.3381466909,69.4731810922,19.443632658475718,72.7335922703,72.071845871
86.8175035457,62.0144773908,32.30633770039912,76.3381466909,69.4731810922
97.0986238925,54.3274323487,45.143475117466025,86.8175035457,62.0144773908
108.2920179458,46.9763082261,58.53493121074891,97.0986238925,54.3274323487
119.8353897859,39.7342890606,72.16197326074212,108.2920179458,46.9763082261
122.7558787071,37.6433931224,75.7537835791238,119.8353897859,39.7342890606
134.3486046249,30.3077152127,89.47251036407336,122.7558787071,37.6433931224
140.0412629733,27.0920146992,96.01063615547051,134.3486046249,30.3077152127
115.234853512,42.1918737798,66.96664388791206,108.2920179458,46.9763082261
127.2933389793,34.0505571129,81.51614933778316,115.234853512,42.1918737798
136.9004190833,26.9419871607,93.46720598102577,127.2933389793,34.0505571129
145.2246391725,21.3567167604,103.49157057624616,136.9004190833,26.9419871607
157.0423086233,12.9318120009,118.00488623652922,145.2246391725,21.3567167604
162.8883521816,8.7630240621,125.18506855762841,157.0423086233,12.9318120009
169.1747078463,5.5202363377,132.22200847408453,157.0423086233,12.9318120009
161.6620862691,9.6392701129,123.67790814560625,157.0423086233,12.9318120009
169.9934822419,3.3593484551,134.11100811079845,161.6620862691,9.6392701129
174.0788717662,1.4236012498,138.56662121790043,161.6620862691,9.6392701129
182.4200790826,-3.4904254674,148.24770576832765,174.0788717662,1.4236012498
185.1264767161,-5.9538188039,151.85104449397042,174.0788717662,1.4236012498
173.6092553296,1.3165056125,138.23823978637895,161.6620862691,9.6392701129
185.1065922877,-6.3719533517,152.06940598349624,173.6092553296,1.3165056125
182.6224032127,-5.6475526753,149.62836457052887,173.6092553296,1.3165056125
182.8262269158,-5.104309592,149.4712016892413,173.6092553296,1.3165056125
166.5718377505,6.1873585662,129.67962724089372,157.0423086233,12.9318120009
155.5091471392,13.9978439444,116.13768117354759,145.2246391725,21.3567167604
165.6427376802,7.5037389764,128.17358814344593,155.5091471392,13.9978439444
165.8302700502,7.1838057023,128.5052474381273,155.5091471392,13.9978439444
148.2245215713,20.0200501078,106.73930113299923,136.9004190833,26.9419871607
154.6893936765,16.1434252243,114.27739053443011,148.2245215713,20.0200501078
154.9324689067,15.9213150608,114.60035617923864,148.2245215713,20.0200501078
161.2476909226,11.7356634057,122.17674772719532,154.9324689067,15.9213150608
168.7364355031,6.3380250498,131.40798790460656,161.2476909226,11.7356634057
170.0474332606,5.6421590565,132.8803107072926,161.2476909226,11.7356634057
170.3310810895,5.3701947508,133.26850899944827,161.2476909226,11.7356634057
182.0362410986,-3.3579309733,147.8695688751672,170.3310810895,5.3701947508
177.2868891771,0.5100245337,141.75405675376015,170.3310810895,5.3701947508
184.9838024201,-4.8821959123,151.15184983557089,177.2868891771,0.5100245337
173.7924954138,2.959451183,137.48669269319115,170.3310810895,5.3701947508
171.2784736038,4.8959229635,134.31753231939234,161.2476909226,11.7356634057
183.0141811235,-2.5851333447,148.23489681395102,171.2784736038,4.8959229635
181.239617347,-1.3434021941,146.07140670594902,171.2784736038,4.8959229635
175.9180589139,1.7706552605,139.91155145281607,171.2784736038,4.8959229635
165.0901451073,9.7178522767,126.50251297159983,154.9324689067,15.9213150608
175.615258958,2.7373584048,139.13205438314088,165.0901451073,9.7178522767
183.3628828025,-2.1174682231,148.27508543541407,175.615258958,2.7373584048
183.0470697977,-2.3063957965,148.11377297148542,175.615258958,2.7373584048
178.515103276,1.103457343,142.46052696803443,175.615258958,2.7373584048
189.823919799,-5.5380083954,155.57534295245523,178.515103276,1.103457343
161.8077922817,10.8336379633,123.15339831401428,154.9324689067,15.9213150608
124.2572229004,36.1115292204,77.84661352673746,115.234853512,42.1918737798
131.5930455476,30.561773833,87.045204656424,124.2572229004,36.1115292204
130.4360491799,32.0351939266,85.24893773064257,124.2572229004,36.1115292204
142.6039201462,23.6594141046,100.0208966893978,130.4360491799,32.0351939266
134.0459676798,29.8835626511,89.44864317437019,124.2572229004,36.1115292204
145.6880891268,22.4886424748,103.24080892890441,134.0459676798,29.8835626511
145.1722070252,22.8157483218,102.62996334211462,134.0459676798,29.8835626511
112.9384445729,43.4694315574,64.35622525679196,108.2920179458,46.9763082261
119.1953646178,40.9944105223,70.97141257762037,108.2920179458,46.9763082261
111.5656530964,44.3833212915,62.711085942347125,108.2920179458,46.9763082261
122.5392267719,35.8887077468,76.5883255268404,111.5656530964,44.3833212915
130.0277553899,31.1270631026,85.46251960744533,122.5392267719,35.8887077468
126.7417544095,32.7574020095,81.82915696519441,122.5392267719,35.8887077468
134.1612737905,26.962571976,91.24347175503377,126.7417544095,32.7574020095
138.8940148525,23.0714457163,97.3704368707226,134.1612737905,26.962571976
149.8851025683,14.3299522498,111.41385943081357,138.8940148525,23.0714457163
143.7759522919,19.4644871018,103.44031855070051,138.8940148525,23.0714457163
148.0742011543,15.8347971929,109.05995792109006,138.8940148525,23.0714457163
157.9450362187,7.5398636586,121.95334022392447,148.0742011543,15.8347971929
149.5912224425,13.7508542164,111.55858953876088,138.8940148525,23.0714457163
152.8307782561,11.0034208971,115.8063079514419,149.5912224425,13.7508542164
161.3132416875,4.8898583714,126.2529075748338,149.5912224425,13.7508542164
136.8934031122,24.9852626035,94.61438759781612,126.7417544095,32.7574020095
134.5433976129,27.0296404374,91.50754773084267,122.5392267719,35.8887077468
145.5769788727,18.6279639953,105.37578779417976,134.5433976129,27.0296404374
155.6457879173,11.3825975637,117.78047442080498,145.5769788727,18.6279639953
154.4866143363,11.4871541958,116.79387733170195,145.5769788727,18.6279639953
162.1856836798,4.2674800475,127.34846702356838,154.4866143363,11.4871541958
162.6291063043,4.9825451386,127.21549498137385,154.4866143363,11.4871541958
163.62575576,3.9339084726,128.65032818840558,154.4866143363,11.4871541958
170.7197052754,-1.1000845493,137.34890309879071,163.62575576,3.9339084726
154.0578916815,12.7140919044,115.71502205876597,145.5769788727,18.6279639953
165.2646987351,4.0578442275,129.8756416843493,154.0578916815,12.7140919044
172.6315320745,-1.3051435116,138.98782424069836,165.2646987351,4.0578442275
172.059819825,-0.5678314337,138.09577221549182,165.2646987351,4.0578442275
176.1973307336,-3.3095610337,143.0592465750811,172.059819825,-0.5678314337
173.4772468485,-1.3344429972,139.70722890316293,172.059819825,-0.5678314337
173.6279979662,-2.6365421907,140.5882316394021,165.2646987351,4.0578442275
175.4377147211,-3.8715198545,142.77917768233667,173.6279979662,-2.6365421907
175.7982694928,-5.8757237085,144.48725400461464,173.6279979662,-2.6365421907
141.9062424102,21.8183963085,100.52799943129108,134.5433976129,27.0296404374
117.0628970995,40.7332089789,69.30083151398405,108.2920179458,46.9763082261
127.5395450212,33.0884501154,82.2701217704446,117.0628970995,40.7332089789
117.1179322453,42.045465605,68.64482597657981,108.2920179458,46.9763082261
127.6812847437,35.8300709273,80.90107120115961,117.1179322453,42.045465605
116.6238017016,41.892776335,68.29510113966118,108.2920179458,46.9763082261
126.3582469202,35.3559889449,80.02067204675542,116.6238017016,41.892776335
116.6538490657,41.0326454853,68.79394414836149,108.2920179458,46.9763082261
