coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
180,80,0,,
171.050017508,84.4606965142,9.999999999945128,180,80
162.4611834001,89.4002926804,19.90796051753724,171.050017508,84.4606965142
155.1977782879,91.6843070258,27.52201169637272,162.4611834001,89.4002926804
148.8951072344,94.2894072514,34.34185110753542,155.1977782879,91.6843070258
144.5695276502,96.3657972806,39.13997931472299,148.8951072344,94.2894072514
142.0927654661,96.7598480539,41.57890377360161,148.8951072344,94.2894072514
138.0573658982,98.0804724491,45.824901708811275,142.0927654661,96.7598480539
131.0249881088,102.1387122836,53.94423960836745,138.0573658982,98.0804724491
127.6646466339,103.7817539856,57.68475840426248,131.0249881088,102.1387122836
122.5545337701,106.4991076883,63.471130223323115,131.0249881088,102.1387122836
118.5166915544,107.4797988329,67.62635884278389,122.5545337701,106.4991076883
133.2369592838,100.1439481006,51.05927487733683,142.0927654661,96.7598480539
125.9774458226,103.1589661153,58.91999172265758,133.2369592838,100.1439481006
124.9636692534,103.7751392919,60.09436632097428,133.2369592838,100.1439481006
124.0183437182,103.1607251544,60.75895614728878,133.2369592838,100.1439481006
119.0331714683,105.2117610524,66.14956748702176,124.0183437182,103.1607251544
114.9664698832,107.397846281,70.75343539166352,124.0183437182,103.1607251544
116.659532584,107.1007286333,69.10615500214841,124.0183437182,103.1607251544
115.6681655327,105.1646747187,69.34623101105424,124.0183437182,103.1607251544
114.8242638763,104.5670094783,70.05996360556333,124.0183437182,103.1607251544
107.8554158044,107.8036014432,77.74373683207642,114.8242638763,104.5670094783
118.452596997,104.6798449009,66.52829418286572,124.0183437182,103.1607251544
109.2943950704,108.0029146539,76.27075050104767,118.452596997,104.6798449009
104.306788182,109.1160036971,81.38105281023712,109.2943950704,108.0029146539
101.4344474077,110.9052742946,84.64944185139274,109.2943950704,108.0029146539
98.7473211761,112.0836418731,87.58358525869457,101.4344474077,110.9052742946
94.0103874293,113.7516132959,92.60560377606885,98.7473211761,112.0836418731
88.8341611722,116.8178106933,98.62182225153282,94.0103874293,113.7516132959
87.9576856463,116.8865338133,99.50098788707837,88.8341611722,116.8178106933
88.6883487793,115.7014720244,98.27358793740888,94.0103874293,113.7516132959
80.7679170418,118.481252128,106.66765824523735,88.6883487793,115.7014720244
72.1814617691,122.1663426952,116.01148543962319,80.7679170418,118.481252128
65.8743071153,124.6563229225,122.79235569050515,72.1814617691,122.1663426952
63.4769412149,125.6324820784,125.380733024262,72.1814617691,122.1663426952
60.5241782483,126.7889219507,128.55187829295747,63.4769412149,125.6324820784
51.4901425521,130.6301517314,138.36864187309692,60.5241782483,126.7889219507
46.8003730174,132.701853827,143.4956183565142,51.4901425521,130.6301517314
38.3383159008,137.3923017296,153.17067454093015,46.8003730174,132.701853827
48.8446119016,131.9490472549,141.32470645707394,51.4901425521,130.6301517314
54.0887296897,129.3562729796,135.48053541075313,60.5241782483,126.7889219507
49.0537259555,131.3873766889,140.90977521770034,54.0887296897,129.3562729796
41.5613971568,134.0119911407,148.84851515854908,49.0537259555,131.3873766889
35.7819315754,137.094500042,155.39863603782916,41.5613971568,134.0119911407
36.4087114079,135.7650464675,154.29125099686965,41.5613971568,134.0119911407
30.1621118738,139.6385677863,161.6413648154861,36.4087114079,135.7650464675
57.5606271132,127.4843587412,131.5801055509132,63.4769412149,125.6324820784
48.9290176165,129.9816832276,140.5657225076889,57.5606271132,127.4843587412
40.5606943824,132.9761491605,149.4536727760959,48.9290176165,129.9816832276
36.6446780383,134.987626272,153.8560839537742,40.5606943824,132.9761491605
33.8793113111,134.5624932496,156.32079497644133,40.5606943824,132.9761491605
32.2489629617,137.9554780913,159.14276952506862,40.5606943824,132.9761491605
24.3027450237,141.1990891986,167.7255075808171,32.2489629617,137.9554780913
36.5190946098,134.6067506072,153.81181341171802,40.5606943824,132.9761491605
27.6484350434,137.3801155077,163.10590583724775,36.5190946098,134.6067506072
22.715977919,137.8941704665,168.0650777222212,27.6484350434,137.3801155077
28.5239711464,137.8863906178,162.45345896069406,36.5190946098,134.6067506072
20.1202860696,143.0009246577,172.29116099497662,28.5239711464,137.8863906178
13.8696856057,147.1920927792,179.81684344788312,20.1202860696,143.0009246577
6.5355194104,150.5703269954,187.8916474826437,13.8696856057,147.1920927792
10.3113028906,147.7343344179,183.41630362155672,13.8696856057,147.1920927792
20.8891160019,140.6366678853,170.5685706743814,28.5239711464,137.8863906178
19.2222594269,141.1268229903,172.30344590857524,28.5239711464,137.8863906178
10.1031824799,143.1019612942,181.6339729936246,19.2222594269,141.1268229903
11.3899207691,146.410195101,181.7511731331828,19.2222594269,141.1268229903
10.8422994441,143.2496209546,180.94809746376043,19.2222594269,141.1268229903
5.4843706211,146.063401305,186.99993694714325,10.8422994441,143.2496209546
-1.281976258,147.7215289484,193.96648827259213,5.4843706211,146.063401305
-1.060238479,149.4256593438,194.35770069658417,5.4843706211,146.063401305
-4.4090068877,150.875484713,198.00684353515368,-1.060238479,149.4256593438
-2.4702242927,150.7278890868,196.22127234442786,5.4843706211,146.063401305
-0.7510468024,148.6448622739,193.74859393792605,5.4843706211,146.063401305
20.5682983023,141.5847286658,171.22673854814792,28.5239711464,137.8863906178
18.010874249,142.7772983056,174.04855359066403,20.5682983023,141.5847286658
10.0271316809,146.3765242118,182.80609733977275,18.010874249,142.7772983056
3.8755124401,147.8365877883,189.12861305198751,10.0271316809,146.3765242118
1.5967651167,149.5299490044,191.8069399852902,10.0271316809,146.3765242118
4.9015124528,149.1363508169,188.6274902453999,10.0271316809,146.3765242118
-3.4479245963,151.5848973332,197.3285521966429,4.9015124528,149.1363508169
-0.492530168,152.4402345368,194.9529422790199,4.9015124528,149.1363508169
-3.6764054404,151.7364601453,197.59081797019684,4.9015124528,149.1363508169
13.1039818894,146.7491476722,180.3034804297679,20.5682983023,141.5847286658
31.3522467637,136.7107092237,159.39059616374414,40.5606943824,132.9761491605
23.9385889194,140.2714009689,167.61500181623273,31.3522467637,136.7107092237
21.8950413619,141.2301377955,169.87227072410423,23.9385889194,140.2714009689
13.9870160397,144.7645063247,178.5341772923348,21.8950413619,141.2301377955
8.8459818402,147.6059098386,184.40817138232433,13.9870160397,144.7645063247
-0.0562183308,151.4413251307,194.10144628544282,8.8459818402,147.6059098386
25.2427881917,139.1797066819,165.98009026356564,31.3522467637,136.7107092237
18.3196598929,142.3731210632,173.60423617326197,25.2427881917,139.1797066819
16.5990856078,140.6334832691,174.74519498195951,25.2427881917,139.1797066819
55.0792416916,128.4849187155,134.24965359287143,63.4769412149,125.6324820784
50.723194519,130.0637475186,138.8829944350084,55.0792416916,128.4849187155
54.9572297753,130.7229425333,135.30536252147508,63.4769412149,125.6324820784
84.4247285855,116.381742999,102.54554531135213,94.0103874293,113.7516132959
87.7780930349,116.218504098,99.3083676573312,94.0103874293,113.7516132959
78.155057255,118.7902546636,109.2691265939233,87.7780930349,116.218504098
78.5975816136,119.7489623251,109.14431831041593,87.7780930349,116.218504098
71.4948812068,122.6898937874,116.83180365574849,78.5975816136,119.7489623251
92.6499197809,115.0415949959,94.36058979247416,98.7473211761,112.0836418731
85.0970946549,118.3729910565,102.61548937372396,92.6499197809,115.0415949959
77.936857065,121.8579547847,110.57877855161313,85.0970946549,118.3729910565
71.5464326681,125.2022115849,117.79137707906347,77.936857065,121.8579547847
62.7690191292,127.3331802655,126.82376413623518,71.5464326681,125.2022115849
64.6405303468,129.6442896562,126.00256118751341,71.5464326681,125.2022115849
83.4153755364,119.3096040206,104.54043691535948,85.0970946549,118.3729910565
117.8726330335,104.852964427,67.13354501456753,118.452596997,104.6798449009
124.8345834414,103.9343079999,60.27701581333457,133.2369592838,100.1439481006
117.7971629699,108.2424604034,68.52840745501963,124.8345834414,103.9343079999
110.955720803,111.7075816605,76.19733151576267,117.7971629699,108.2424604034
102.5596791411,115.0452636664,85.23246498245088,110.955720803,111.7075816605
99.5761657681,116.525132861,88.56283506398775,102.5596791411,115.0452636664
98.6531006829,116.7591495654,89.49846546590881,102.5596791411,115.0452636664
116.2236517479,108.9812974334,70.26674508697124,117.7971629699,108.2424604034
110.8489337982,110.6510134599,75.8822511063654,117.7971629699,108.2424604034
108.3049145121,111.6456917697,78.61381092962304,110.8489337982,110.6510134599
106.6527682593,112.342316176,80.4064427587315,110.8489337982,110.6510134599
99.2253549331,115.2189851096,88.37147212915775,106.6527682593,112.342316176
89.439775357,116.434933605,98.23230872569715,99.2253549331,115.2189851096
93.1818917716,118.1868312008,95.10434353781088,99.2253549331,115.2189851096
85.4082281548,121.4129950973,103.52087367286298,93.1818917716,118.1868312008
79.1327240636,124.6586255046,110.5860041273881,85.4082281548,121.4129950973
73.6012344439,127.5268435763,116.81689911283563,79.1327240636,124.6586255046
68.0307093351,129.0522950997,122.59251616541232,73.6012344439,127.5268435763
60.2869421927,133.3699856387,131.45865293101008,68.0307093351,129.0522950997
59.7002460415,131.9206029027,131.40295363121206,68.0307093351,129.0522950997
56.0451627676,134.030655416,135.62337485995536,59.7002460415,131.9206029027
57.1018315173,133.7727159878,134.59389094171695,59.7002460415,131.9206029027
56.9426409501,132.4794557338,134.21661713755813,59.7002460415,131.9206029027
99.3839446862,115.9592505695,88.52543349303694,106.6527682593,112.342316176
127.373606906,102.6150182457,57.42206426315319,133.2369592838,100.1439481006
119.8179200255,105.0413924612,65.35778704496728,127.373606906,102.6150182457
114.4240719411,107.905592096,71.46493340849699,119.8179200255,105.0413924612
114.4201143371,107.2806250319,71.20162728537488,119.8179200255,105.0413924612
104.8211758386,109.1294609603,80.9769950323258,114.4201143371,107.2806250319
107.7843673896,108.9386277669,78.04137220901956,114.4201143371,107.2806250319
121.4068150165,105.204776635,63.92663603749412,127.373606906,102.6150182457
112.1784647962,108.5234179977,73.7335636033903,121.4068150165,105.204776635
103.9795674398,111.6034424222,82.49190067821789,112.1784647962,108.5234179977
111.4260042175,108.8586913623,74.5573385432299,112.1784647962,108.5234179977
105.3971182316,112.3639571379,81.52691988400653,112.1784647962,108.5234179977
107.3294685653,110.4528669249,78.95233142826578,112.1784647962,108.5234179977
102.2690795438,112.4042535654,84.3759323418323,107.3294685653,110.4528669249
95.5852733097,116.3212921087,92.1229612384282,102.2690795438,112.4042535654
87.0278304719,118.211409279,100.88665742438064,95.5852733097,116.3212921087
88.2007235535,120.1168912163,100.42586119491374,95.5852733097,116.3212921087
91.2190239887,117.3943670801,96.61913995233382,95.5852733097,116.3212921087
85.0325172468,118.7551282018,102.95353309595102,91.2190239887,117.3943670801
76.5457885677,121.8934565517,112.00194005543534,85.0325172468,118.7551282018
90.1287070484,118.8396417057,98.13263677514959,95.5852733097,116.3212921087
81.1646306152,121.4125618803,107.45865331626271,90.1287070484,118.8396417057
81.4857219162,122.1199721054,107.37718974036247,90.1287070484,118.8396417057
78.5202846203,123.589084231,110.68658678416058,81.4857219162,122.1199721054
76.3069277855,124.0914802035,112.91855715545478,81.4857219162,122.1199721054
75.4861537211,125.0579572485,114.05750225017306,81.4857219162,122.1199721054
73.8318802946,124.8549243476,115.50499727595603,81.4857219162,122.1199721054
66.4255011712,127.5462935714,123.38522062420913,73.8318802946,124.8549243476
58.5985089117,130.3997718249,131.71613569840537,66.4255011712,127.5462935714
53.4077126417,132.1712615287,137.20089108833074,58.5985089117,130.3997718249
59.4044904898,130.1613075628,130.87740916718846,66.4255011712,127.5462935714
60.0682558436,130.2995799428,130.31307411560377,66.4255011712,127.5462935714
51.8813901682,133.0195165688,138.9399405708411,60.0682558436,130.2995799428
54.3551048948,133.4581363401,136.8412110840427,60.0682558436,130.2995799428
45.5344516639,137.4994256276,146.5435789664232,54.3551048948,133.4581363401
47.2328153858,137.6499283513,145.10547923767683,54.3551048948,133.4581363401
41.5103890496,139.9772748089,151.28307623869097,47.2328153858,137.6499283513
32.6103786164,142.8098172923,160.62296288850288,41.5103890496,139.9772748089
24.4926626766,145.4820665705,169.16920348212784,32.6103786164,142.8098172923
23.0595263891,145.6058596059,170.60767639955202,24.4926626766,145.4820665705
37.8844492978,141.9583607999,155.4149209583555,41.5103890496,139.9772748089
31.3420344186,144.4431905155,162.41331871549295,37.8844492978,141.9583607999
22.5572830713,148.1052765699,171.93081473617613,31.3420344186,144.4431905155
22.9307364669,148.1758969108,171.61565701973856,31.3420344186,144.4431905155
20.4127643814,149.0896312626,174.2942935925152,22.9307364669,148.1758969108
17.5824556705,150.3572784941,177.39168793110855,22.9307364669,148.1758969108
10.0424962792,152.0223813074,185.11331696916216,17.5824556705,150.3572784941
16.0402970534,152.1943284258,179.5922444574753,22.9307364669,148.1758969108
7.9415251361,155.9137502393,188.50427033239208,16.0402970534,152.1943284258
14.7456465113,151.9138356067,180.61387258036893,22.9307364669,148.1758969108
7.3745823716,155.3704917795,188.75519056018814,14.7456465113,151.9138356067
10.8964569125,153.7211474359,184.86624093406036,14.7456465113,151.9138356067
4.5513194052,155.2850063275,191.4012562071398,10.8964569125,153.7211474359
-3.7528567044,158.6350147747,200.3556907205841,4.5513194052,155.2850063275
-2.0069349323,159.0664168691,198.97157757676877,4.5513194052,155.2850063275
0.201824556,156.774502573,195.9987233912071,4.5513194052,155.2850063275
-4.892679538,159.0430468797,201.57548456909913,0.201824556,156.774502573
34.4453311071,142.5264550605,158.79395925508987,41.5103890496,139.9772748089
27.630693295,145.1587767267,166.09932754590514,34.4453311071,142.5264550605
20.502716356,148.6622052908,174.041749528315,27.630693295,145.1587767267
22.0391289242,147.412074709,172.12783846567936,27.630693295,145.1587767267
14.0911295307,150.3281254678,180.5938910515646,22.0391289242,147.412074709
10.2402558486,150.7244535541,184.46510585669756,14.0911295307,150.3281254678
4.1444526422,152.0430223001,190.7018870993807,10.2402558486,150.7244535541
7.3036705063,152.1085760743,187.6109847783218,14.0911295307,150.3281254678
-1.0942870015,156.2098725148,196.95691024323284,7.3036705063,152.1085760743
2.908523886,152.7781413317,192.05684031441962,7.3036705063,152.1085760743
5.3605232096,153.658656897,190.09665812242292,7.3036705063,152.1085760743
-2.7362984579,156.2025779646,198.5837103499915,5.3605232096,153.658656897
-0.4169020277,154.9138556734,195.82541317486175,7.3036705063,152.1085760743
-0.4497372199,155.7093559911,196.15972429815326,7.3036705063,152.1085760743
-2.1632781077,154.8009881391,197.45335231803486,7.3036705063,152.1085760743
-3.2442910005,155.2186373922,198.6122396175661,-2.1632781077,154.8009881391
20.2744692412,148.0167198807,173.99121397445955,27.630693295,145.1587767267
10.7152490331,150.7720698771,183.93961307127955,20.2744692412,148.0167198807
37.4478616059,142.1496180939,155.889941179049,41.5103890496,139.9772748089
31.7719161491,143.5087852538,161.72635207934718,37.4478616059,142.1496180939
30.0984213837,145.4812718807,163.95927749220328,37.4478616059,142.1496180939
26.8885473957,146.8475576863,167.4478342025669,30.0984213837,145.4812718807
31.0152000473,145.1118321007,162.97187922943976,37.4478616059,142.1496180939
21.9227643238,148.308959494,172.6100331478501,31.0152000473,145.1118321007
28.2113074898,146.9744547323,166.33806052903614,31.0152000473,145.1118321007
51.3806043719,134.7992595684,140.10407253899572,54.3551048948,133.4581363401
51.6772214177,134.3106076341,139.65150772746296,54.3551048948,133.4581363401
43.5602099387,136.8400325619,148.15349960087673,51.6772214177,134.3106076341
36.1019747766,139.8797579142,156.20739319035258,43.5602099387,136.8400325619
36.4080178669,139.5091359074,155.78750013145557,43.5602099387,136.8400325619
28.1215359913,143.2585786727,164.88277928741928,36.4080178669,139.5091359074
23.2603098619,145.177005579,170.108856332008,28.1215359913,143.2585786727
14.4566775665,149.0912900834,179.74345880299745,23.2603098619,145.177005579
9.8375178121,150.2500887311,184.50575353795244,14.4566775665,149.0912900834
2.1591640722,152.6132205068,192.53952649618068,9.8375178121,150.2500887311
14.2664340078,148.860919068,179.82796233376553,23.2603098619,145.177005579
33.8882713049,140.3637427356,158.4482285218624,36.4080178669,139.5091359074
25.6153578003,141.5768532778,166.80961208214654,33.8882713049,140.3637427356
25.79593707,143.5777668036,167.15545678802255,33.8882713049,140.3637427356
28.5251655188,141.8014347165,163.99688469865347,36.4080178669,139.5091359074
23.2832281949,143.2811165543,169.4436603731981,28.5251655188,141.8014347165
39.163815601,138.5351771405,152.8653780283107,43.5602099387,136.8400325619
30.5825781484,141.3018703218,161.88159826615743,39.163815601,138.5351771405
23.3470472625,142.6529070519,169.242182987964,30.5825781484,141.3018703218
30.699402923,140.4247094953,161.53812929323942,39.163815601,138.5351771405
33.9207871537,139.7611884654,158.2498418890846,39.163815601,138.5351771405
30.5380101784,140.9338324248,161.8184817561503,39.163815601,138.5351771405
33.319245923,141.9153458757,159.6170100828158,39.163815601,138.5351771405
29.3924718326,143.5243760266,163.86065624897316,33.319245923,141.9153458757
29.4469825927,144.2119423012,164.11909609274556,33.319245923,141.9153458757
46.3394211147,137.8693520952,145.9905285941415,54.3551048948,133.4581363401
74.9969279742,124.104754463,114.16274851092633,81.4857219162,122.1199721054
101.5649127794,112.7257645392,85.14879549851132,107.3294685653,110.4528669249
149.5922199413,94.3995733665,33.75057137563048,155.1977782879,91.6843070258
147.7203131342,95.814183919,36.06416413459255,155.1977782879,91.6843070258
145.9457028638,97.17376402,38.299717681892275,147.7203131342,95.814183919
143.7617462459,97.7431211071,40.46769118512605,147.7203131342,95.814183919
154.1813716179,94.6399499427,29.706393625694435,162.4611834001,89.4002926804
146.8756229305,97.6756920271,37.61775848180139,154.1813716179,94.6399499427
138.4673058412,100.6605825821,46.54016667127258,146.8756229305,97.6756920271
132.8039594034,102.7791796584,52.58681420906149,138.4673058412,100.6605825821
126.3301080995,105.3120854287,59.538530712647265,132.8039594034,102.7791796584
117.9976395195,109.1857970707,68.72741935720344,126.3301080995,105.3120854287
111.6939438493,112.2252414079,75.7256191958359,117.9976395195,109.1857970707
105.308586204,114.2129585334,82.41320557878433,111.6939438493,112.2252414079
102.6339061973,115.9632586159,85.52648930531913,111.6939438493,112.2252414079
102.6936397179,115.0356096122,85.15449208189372,111.6939438493,112.2252414079
105.8727617878,114.7528682217,82.0718824982029,111.6939438493,112.2252414079
99.3885293567,117.5133966574,89.11927829131947,105.8727617878,114.7528682217
91.8477389842,119.7346516742,96.98041645901809,99.3885293567,117.5133966574
86.8527995169,121.6212279757,102.3197600912797,91.8477389842,119.7346516742
90.8884242214,121.1375546412,98.35974951321583,99.3885293567,117.5133966574
88.3535017309,122.7190472429,101.3475498549513,90.8884242214,121.1375546412
80.3879888739,126.4822987694,110.15728635082544,88.3535017309,122.7190472429
72.4537985046,130.2616396828,118.94561921639169,80.3879888739,126.4822987694
67.049453879,132.5300908389,124.80674636736386,72.4537985046,130.2616396828
63.086135658,133.9993421763,129.03363539043534,67.049453879,132.5300908389
53.796590727,136.4802399651,138.6487536353422,63.086135658,133.9993421763
65.0759570147,134.6837197788,127.54720845475511,72.4537985046,130.2616396828
65.5772565195,134.2380651511,126.88909384515384,72.4537985046,130.2616396828
65.9874217887,133.6142689807,126.2294472649573,72.4537985046,130.2616396828
58.9546187435,137.4199829554,134.2259325885105,65.9874217887,133.6142689807
49.3579248539,140.1077401842,144.1919033155221,58.9546187435,137.4199829554
46.719848402,142.5760944044,147.8046889336357,49.3579248539,140.1077401842
43.0388646159,144.0147707062,151.62126464684206,49.3579248539,140.1077401842
