coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
140,140,0,,
132.3223540678,116.2081158178,24.999999999988905,140,140
126.105587494,100.2727582165,42.10508136531503,132.3223540678,116.2081158178
124.7270783596,94.6169502403,47.88813325892015,132.3223540678,116.2081158178
120.6834938692,82.1090805423,61.03337498028647,124.7270783596,94.6169502403
113.1500089792,61.6234818741,82.86026544554551,120.6834938692,82.1090805423
105.5761981683,38.0616701946,107.60943876142676,113.1500089792,61.6234818741
103.7130302109,32.4131872772,113.55727484740304,105.5761981683,38.0616701946
99.6810192004,22.5510260181,124.21182023842213,103.7130302109,32.4131872772
98.4615469958,17.2055709811,129.64608056342445,103.7130302109,32.4131872772
92.7028069052,-0.7636084905,148.51548697469383,98.4615469958,17.2055709811
90.8017550884,-5.8160342265,153.9085354762989,98.4615469958,17.2055709811
93.6759029976,2.3565660221,145.24721311045175,98.4615469958,17.2055709811
90.0993205978,-5.3186195021,153.67244082158436,98.4615469958,17.2055709811
89.280837543,-7.6085532416,156.10425311744422,90.0993205978,-5.3186195021
92.5782876029,2.07560603,145.87964395861468,98.4615469958,17.2055709811
111.7049079144,57.4604215013,87.2670090000383,113.1500089792,61.6234818741
109.5901842554,51.9905330795,93.12993216572505,113.1500089792,61.6234818741
108.322316717,46.8614335528,98.39167501515321,113.1500089792,61.6234818741
107.0744942245,44.2396089288,101.27522996120263,113.1500089792,61.6234818741
108.432523694,46.1578512051,99.02938414156577,113.1500089792,61.6234818741
105.2415589027,40.9760216002,104.97047119707057,113.1500089792,61.6234818741
109.0387475161,50.2631681223,94.94162295856147,113.1500089792,61.6234818741
102.5161418621,30.3412486675,115.90414330514984,109.0387475161,50.2631681223
110.8439425359,55.2413169705,89.64627836165891,113.1500089792,61.6234818741
102.6113341509,32.7941637427,113.5554926702284,110.8439425359,55.2413169705
97.2827379322,18.0540598857,129.22918398328832,102.6113341509,32.7941637427
92.2425523858,2.1902201389,145.87445003265776,97.2827379322,18.0540598857
90.1682639703,-1.9049135291,150.41824624491863,97.2827379322,18.0540598857
