coordinate_x,coordinate_y,cost,parent_coordinate_x,parent_coordinate_y
140,100,0,,
120.6602588296,122.9341320189,29.999999999973323,140,100
101.7386366592,143.7070049695,58.0987550645868,120.6602588296,122.9341320189
139.8099472115,90.4130587706,9.588824860137251,140,100
168.7425977614,108.5943629156,29.999999999977938,140,100
186.8108872519,113.7147802717,48.779823189059435,168.7425977614,108.5943629156
209.4705387285,119.8883769396,72.26541666375977,186.8108872519,113.7147802717
209.8129092862,119.9783557226,72.61939942471304,186.8108872519,113.7147802717
181.9079706079,112.425772895,43.71155514947159,168.7425977614,108.5943629156
209.4965356467,120.5161269992,72.46190732873094,181.9079706079,112.425772895
186.2771757895,113.581817607,48.230088615294534,168.7425977614,108.5943629156
118.1207205727,109.2267322206,23.74521963950916,140,100
97.7034027254,118.1187262288,46.01480485162166,118.1207205727,109.2267322206
73.1475589573,128.9737481614,72.8629139902661,97.7034027254,118.1187262288
46.3680704293,140.3138082055,101.94448835660805,73.1475589573,128.9737481614
60.7572479754,134.3103467881,86.35361786851826,73.1475589573,128.9737481614
101.223188164,116.4173517218,42.10908661556037,118.1207205727,109.2267322206
75.5712192762,127.3921393551,70.01015239120224,101.223188164,116.4173517218
60.8273497457,133.4663457764,85.95623881956982,75.5712192762,127.3921393551
38.2364721237,142.8230400608,110.4081401702604,60.8273497457,133.4663457764
16.164626958,151.2758896836,134.04322036399583,38.2364721237,142.8230400608
15.6681140951,151.7985509702,134.69580329769678,38.2364721237,142.8230400608
20.5995426256,149.7552099856,129.35850327990164,38.2364721237,142.8230400608
0.5362683172,158.0602295441,151.0727457451863,20.5995426256,149.7552099856
8.7206859733,154.7491381047,142.2444085032311,20.5995426256,149.7552099856
-4.0941180593,159.4757200783,155.89649857877941,20.5995426256,149.7552099856
9.7119136933,153.9182008061,141.01487305522292,20.5995426256,149.7552099856
52.7619486235,136.8731853286,94.7114288857428,75.5712192762,127.3921393551
30.105639665,146.3479129845,119.26909163642989,52.7619486235,136.8731853286
9.4720936372,155.7853970324,141.9585016515825,30.105639665,146.3479129845
4.907834221,157.7207228691,146.91452894288125,30.105639665,146.3479129845
-12.0443337105,165.3470820572,165.50316396656424,4.907834221,157.7207228691
-13.9143725642,166.2823849254,167.5924767479976,4.907834221,157.7207228691
11.3589193817,154.4931283341,139.70885813391345,30.105639665,146.3479129845
3.3650694089,158.0599232334,148.46205794154795,30.105639665,146.3479129845
3.8471548754,157.1228222429,147.6523030997652,30.105639665,146.3479129845
-9.0826263405,162.4102362368,161.62141148340692,3.8471548754,157.1228222429
-7.6011609593,161.7788765025,160.01121796796386,3.8471548754,157.1228222429
13.1642418907,153.3939377047,137.61731833289096,30.105639665,146.3479129845
13.1392364878,153.5530074069,137.70200302901793,30.105639665,146.3479129845
13.5087397955,153.7925563446,137.45919334140368,30.105639665,146.3479129845
5.2800143287,157.3583186898,146.42679233316863,30.105639665,146.3479129845
8.4857991141,155.0244165073,142.56499726011194,30.105639665,146.3479129845
4.2307743478,157.5132248766,147.4501640935084,30.105639665,146.3479129845
7.2978902155,156.3688853513,144.1812035928124,30.105639665,146.3479129845
-12.0377201411,164.8971610849,165.3140527819437,7.2978902155,156.3688853513
54.4764335835,136.6854896434,93.06132032261053,75.5712192762,127.3921393551
44.663699776,141.1193614919,103.82928040545697,54.4764335835,136.6854896434
39.2746752862,143.2652526094,109.62594334935866,54.4764335835,136.6854896434
35.9523021376,144.7984821488,113.28418098122305,54.4764335835,136.6854896434
17.4536999142,153.0716927109,133.54854125300125,35.9523021376,144.7984821488
1.0401010447,159.6709159163,151.23910299545423,17.4536999142,153.0716927109
1.4561186019,159.5642742183,150.81342533815751,17.4536999142,153.0716927109
0.4510621062,160.0141670432,151.9139337694893,17.4536999142,153.0716927109
42.9922436955,141.8820576876,105.66651515734601,54.4764335835,136.6854896434
66.0616213412,131.2212434294,80.26171280399683,75.5712192762,127.3921393551
58.1301090084,134.630846746,88.89377524447457,75.5712192762,127.3921393551
46.9253648257,139.4284891959,101.08244478945903,58.1301090084,134.630846746
109.1140986322,113.0687397044,33.53706626232098,118.1207205727,109.2267322206
101.1808556401,116.7159651563,42.26676476673611,118.1207205727,109.2267322206
94.2686362151,119.0425387518,49.53808660035736,118.1207205727,109.2267322206
72.2324261142,128.5767085849,73.54839584487567,94.2686362151,119.0425387518
82.7512411915,123.5537973595,61.90747794978088,94.2686362151,119.0425387518
79.675659869,124.8316677955,65.23741695940278,94.2686362151,119.0425387518
86.4035634052,122.0542754725,57.96007736144473,94.2686362151,119.0425387518
67.8113321134,129.97258263,78.16420753053596,94.2686362151,119.0425387518
154.0552586998,103.9254059033,14.593118536624237,140,100
171.0900890111,108.8940063476,32.33776376018065,154.0552586998,103.9254059033
179.6475376009,109.9923456697,40.89468688303305,154.0552586998,103.9254059033
194.4311351368,113.5164949446,56.09252831579077,179.6475376009,109.9923456697
170.354067054,108.4789403553,31.516056513597718,154.0552586998,103.9254059033
198.1286761694,116.2649480025,60.361347751432646,170.354067054,108.4789403553
173.9608293464,108.9847792946,35.13159466995454,154.0552586998,103.9254059033
183.0101597443,111.5261304045,44.52900515185463,154.0552586998,103.9254059033
202.6213392504,117.2794469741,64.96669125303816,183.0101597443,111.5261304045
204.3989275082,117.4452407821,66.72168985020195,183.0101597443,111.5261304045
192.3479180497,114.1623883047,54.23176691778673,183.0101597443,111.5261304045
208.2478406992,118.6434702795,70.75107728350713,183.0101597443,111.5261304045
210.674097056,118.7040509347,73.10899764176851,183.0101597443,111.5261304045
205.0840281404,117.6232013161,67.42944051167738,183.0101597443,111.5261304045
208.9326811564,118.4830879856,71.36883330231058,183.0101597443,111.5261304045
